mepid,mep,result,group,identifier
5433,Jäätteenmäki,for,ALDE,2017-10-26_52.
6376,Marinho e Pinto,for,ALDE,2017-10-26_52.
6514,Karlsson,for,ECR,2017-10-26_52.
6667,Marias,for,ECR,2017-10-26_52.
6468,Adinolfi,for,EFDD,2017-10-26_52.
6480,Aiuto,for,EFDD,2017-10-26_52.
6374,Bergeron,for,EFDD,2017-10-26_52.
6430,Borrelli,for,EFDD,2017-10-26_52.
6446,Castaldo,for,EFDD,2017-10-26_52.
6494,Corrao,for,EFDD,2017-10-26_52.
6413,Evi,for,EFDD,2017-10-26_52.
6470,Ferrara,for,EFDD,2017-10-26_52.
6497,Moi,for,EFDD,2017-10-26_52.
5875,Paksas,for,EFDD,2017-10-26_52.
6482,Pedicini,for,EFDD,2017-10-26_52.
6412,Valli,for,EFDD,2017-10-26_52.
6593,Annemans,for,ENF,2017-10-26_52.
6382,Arnautu,for,ENF,2017-10-26_52.
6394,Bay,for,ENF,2017-10-26_52.
6405,Bilde,for,ENF,2017-10-26_52.
6179,Bizzotto,for,ENF,2017-10-26_52.
5010,Borghezio,for,ENF,2017-10-26_52.
6391,Briois,for,ENF,2017-10-26_52.
6401,Ferrand,for,ENF,2017-10-26_52.
6132,Fontana,for,ENF,2017-10-26_52.
6450,Goddyn,for,ENF,2017-10-26_52.
6751,Jamet,for,ENF,2017-10-26_52.
6372,Lebreton,for,ENF,2017-10-26_52.
6746,Lechevalier,for,ENF,2017-10-26_52.
6699,Loiseau,for,ENF,2017-10-26_52.
6385,Martin Dominique,for,ENF,2017-10-26_52.
6399,Mélin,for,ENF,2017-10-26_52.
6395,Monot,for,ENF,2017-10-26_52.
6426,Rebega,for,ENF,2017-10-26_52.
5522,Salvini,for,ENF,2017-10-26_52.
6389,Schaffhauser,for,ENF,2017-10-26_52.
6392,Troszczynski,for,ENF,2017-10-26_52.
6414,Zanni,for,ENF,2017-10-26_52.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-26_52.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-26_52.
6595,Boylan,for,GUE/NGL,2017-10-26_52.
6598,Carthy,for,GUE/NGL,2017-10-26_52.
6660,Chrysogonos,for,GUE/NGL,2017-10-26_52.
6701,Couso Permuy,for,GUE/NGL,2017-10-26_52.
6501,Eck,for,GUE/NGL,2017-10-26_52.
6597,Flanagan,for,GUE/NGL,2017-10-26_52.
6693,Forenza,for,GUE/NGL,2017-10-26_52.
6702,González Peñas,for,GUE/NGL,2017-10-26_52.
6628,Hazekamp,for,GUE/NGL,2017-10-26_52.
5922,de Jong,for,GUE/NGL,2017-10-26_52.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-26_52.
5039,Konečná,for,GUE/NGL,2017-10-26_52.
6675,Kuneva,for,GUE/NGL,2017-10-26_52.
6369,Kyllönen,for,GUE/NGL,2017-10-26_52.
5909,Le Hyaric,for,GUE/NGL,2017-10-26_52.
6653,López Bermejo,for,GUE/NGL,2017-10-26_52.
6026,Lösing,for,GUE/NGL,2017-10-26_52.
5044,Maštálka,for,GUE/NGL,2017-10-26_52.
6310,Michels,for,GUE/NGL,2017-10-26_52.
6599,Ní Riada,for,GUE/NGL,2017-10-26_52.
5596,Papadimoulis,for,GUE/NGL,2017-10-26_52.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-26_52.
6444,Spinelli,for,GUE/NGL,2017-10-26_52.
6716,Torres Martínez,for,GUE/NGL,2017-10-26_52.
6715,Urbán Crespo,for,GUE/NGL,2017-10-26_52.
6656,Vallina,for,GUE/NGL,2017-10-26_52.
6030,Vergiat,for,GUE/NGL,2017-10-26_52.
6048,Balczó,for,NI,2017-10-26_52.
6669,Epitideios,for,NI,2017-10-26_52.
1380,Gollnisch,for,NI,2017-10-26_52.
5849,Morvai,for,NI,2017-10-26_52.
6469,Voigt,for,NI,2017-10-26_52.
6553,Arena,for,S&D,2017-10-26_52.
6505,Benifei,for,S&D,2017-10-26_52.
6456,Bettini,for,S&D,2017-10-26_52.
6421,Briano,for,S&D,2017-10-26_52.
6489,Caputo,for,S&D,2017-10-26_52.
5835,Childers,for,S&D,2017-10-26_52.
6499,Chinnici,for,S&D,2017-10-26_52.
6083,Cofferati,for,S&D,2017-10-26_52.
6051,Cozzolino,for,S&D,2017-10-26_52.
6424,Frunzulică,for,S&D,2017-10-26_52.
6485,Gentile,for,S&D,2017-10-26_52.
5425,Gomes,for,S&D,2017-10-26_52.
6029,Ivan,for,S&D,2017-10-26_52.
5870,Jaakonsaari,for,S&D,2017-10-26_52.
