mepid,mep,result,group,identifier
6376,Marinho e Pinto,for,ALDE,2017-11-15_8.
5857,Michel,for,ALDE,2017-11-15_8.
6181,Tremosa i Balcells,for,ALDE,2017-11-15_8.
6291,Demesmaeker,for,ECR,2017-11-15_8.
6514,Karlsson,for,ECR,2017-11-15_8.
6704,Loones,for,ECR,2017-11-15_8.
5996,Macovei,for,ECR,2017-11-15_8.
6667,Marias,for,ECR,2017-11-15_8.
6718,Ruohonen-Lerner,for,ECR,2017-11-15_8.
6682,Stevens,for,ECR,2017-11-15_8.
6711,Van Bossuyt,for,ECR,2017-11-15_8.
6468,Adinolfi,for,EFDD,2017-11-15_8.
6445,Agea,for,EFDD,2017-11-15_8.
6480,Aiuto,for,EFDD,2017-11-15_8.
6411,Beghin,for,EFDD,2017-11-15_8.
6430,Borrelli,for,EFDD,2017-11-15_8.
6446,Castaldo,for,EFDD,2017-11-15_8.
6494,Corrao,for,EFDD,2017-11-15_8.
6472,D'Amato,for,EFDD,2017-11-15_8.
6413,Evi,for,EFDD,2017-11-15_8.
6470,Ferrara,for,EFDD,2017-11-15_8.
6497,Moi,for,EFDD,2017-11-15_8.
5875,Paksas,for,EFDD,2017-11-15_8.
6482,Pedicini,for,EFDD,2017-11-15_8.
6447,Tamburrano,for,EFDD,2017-11-15_8.
6412,Valli,for,EFDD,2017-11-15_8.
6695,Zullo,for,EFDD,2017-11-15_8.
6179,Bizzotto,for,ENF,2017-11-15_8.
5010,Borghezio,for,ENF,2017-11-15_8.
6132,Fontana,for,ENF,2017-11-15_8.
6627,Mayer Georg,for,ENF,2017-11-15_8.
6123,Obermayr,for,ENF,2017-11-15_8.
5522,Salvini,for,ENF,2017-11-15_8.
6414,Zanni,for,ENF,2017-11-15_8.
6654,Albiol Guzmán,for,GUE/NGL,2017-11-15_8.
6280,Anderson Martina,for,GUE/NGL,2017-11-15_8.
6723,Benito Ziluaga,for,GUE/NGL,2017-11-15_8.
6604,Björk,for,GUE/NGL,2017-11-15_8.
6595,Boylan,for,GUE/NGL,2017-11-15_8.
6598,Carthy,for,GUE/NGL,2017-11-15_8.
5237,Chountis,for,GUE/NGL,2017-11-15_8.
6701,Couso Permuy,for,GUE/NGL,2017-11-15_8.
6501,Eck,for,GUE/NGL,2017-11-15_8.
6024,Ernst,for,GUE/NGL,2017-11-15_8.
5886,Ferreira,for,GUE/NGL,2017-11-15_8.
6597,Flanagan,for,GUE/NGL,2017-11-15_8.
6693,Forenza,for,GUE/NGL,2017-11-15_8.
6702,González Peñas,for,GUE/NGL,2017-11-15_8.
6076,Hadjigeorgiou,for,GUE/NGL,2017-11-15_8.
6628,Hazekamp,for,GUE/NGL,2017-11-15_8.
5922,de Jong,for,GUE/NGL,2017-11-15_8.
6657,Juaristi Abaunz,for,GUE/NGL,2017-11-15_8.
6313,Kari,for,GUE/NGL,2017-11-15_8.
5450,Kohlíček,for,GUE/NGL,2017-11-15_8.
5039,Konečná,for,GUE/NGL,2017-11-15_8.
6713,Kouloglou,for,GUE/NGL,2017-11-15_8.
6675,Kuneva,for,GUE/NGL,2017-11-15_8.
6369,Kyllönen,for,GUE/NGL,2017-11-15_8.
5909,Le Hyaric,for,GUE/NGL,2017-11-15_8.
6653,López Bermejo,for,GUE/NGL,2017-11-15_8.
6026,Lösing,for,GUE/NGL,2017-11-15_8.
6692,Maltese,for,GUE/NGL,2017-11-15_8.
5044,Maštálka,for,GUE/NGL,2017-11-15_8.
5992,Matias,for,GUE/NGL,2017-11-15_8.
6310,Michels,for,GUE/NGL,2017-11-15_8.
6643,Mineur,for,GUE/NGL,2017-11-15_8.
6599,Ní Riada,for,GUE/NGL,2017-11-15_8.
6250,Omarjee,for,GUE/NGL,2017-11-15_8.
5596,Papadimoulis,for,GUE/NGL,2017-11-15_8.
6727,Pimenta Lopes,for,GUE/NGL,2017-11-15_8.
6674,Sakorafa,for,GUE/NGL,2017-11-15_8.
6641,Sánchez Caldentey,for,GUE/NGL,2017-11-15_8.
5837,Scholz,for,GUE/NGL,2017-11-15_8.
6655,Senra Rodríguez,for,GUE/NGL,2017-11-15_8.
6444,Spinelli,for,GUE/NGL,2017-11-15_8.
6321,Sylikiotis,for,GUE/NGL,2017-11-15_8.
6715,Urbán Crespo,for,GUE/NGL,2017-11-15_8.
6656,Vallina,for,GUE/NGL,2017-11-15_8.
6030,Vergiat,for,GUE/NGL,2017-11-15_8.
6678,Viegas,for,GUE/NGL,2017-11-15_8.
6747,Vieu,for,GUE/NGL,2017-11-15_8.
5368,Zimmer,for,GUE/NGL,2017-11-15_8.
6048,Balczó,for,NI,2017-11-15_8.
6203,Kovács,for,NI,2017-11-15_8.
5849,Morvai,for,NI,2017-11-15_8.
6676,Papadakis Konstantinos,for,NI,2017-11-15_8.
6471,Sonneborn,for,NI,2017-11-15_8.
6469,Voigt,for,NI,2017-11-15_8.
6673,Zarianopoulos,for,NI,2017-11-15_8.
6594,Arimont,for,PPE,2017-11-15_8.
6600,Clune,for,PPE,2017-11-15_8.
6596,Hayes,for,PPE,2017-11-15_8.
6666,Kefalogiannis,for,PPE,2017-11-15_8.
5855,Kelly,for,PPE,2017-11-15_8.
6662,Kyrtsos,for,PPE,2017-11-15_8.
5788,Pietikäinen,for,PPE,2017-11-15_8.
6684,Rolin,for,PPE,2017-11-15_8.
6663,Spyraki,for,PPE,2017-11-15_8.
6664,Vozemberg-Vrionidi,for,PPE,2017-11-15_8.
