mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,2017-09-14_45.
5246,Harkin,for,ALDE,2017-09-14_45.
5433,Jäätteenmäki,for,ALDE,2017-09-14_45.
6376,Marinho e Pinto,for,ALDE,2017-09-14_45.
5857,Michel,for,ALDE,2017-09-14_45.
4676,Ries,for,ALDE,2017-09-14_45.
5262,Ashworth,for,ECR,2017-09-14_45.
6574,Bashir,for,ECR,2017-09-14_45.
6081,Campbell Bannerman,for,ECR,2017-09-14_45.
5490,Czarnecki,for,ECR,2017-09-14_45.
6719,Czesak,for,ECR,2017-09-14_45.
5981,van Dalen,for,ECR,2017-09-14_45.
6712,Dalton,for,ECR,2017-09-14_45.
6291,Demesmaeker,for,ECR,2017-09-14_45.
6516,Dohrmann,for,ECR,2017-09-14_45.
6511,Dzhambazki,for,ECR,2017-09-14_45.
6743,Flack,for,ECR,2017-09-14_45.
5472,Fotyga,for,ECR,2017-09-14_45.
6539,Gosiewska,for,ECR,2017-09-14_45.
6358,Halla-aho,for,ECR,2017-09-14_45.
6460,Henkel,for,ECR,2017-09-14_45.
6725,Hoc,for,ECR,2017-09-14_45.
6531,Jurek,for,ECR,2017-09-14_45.
5630,Kamall,for,ECR,2017-09-14_45.
6514,Karlsson,for,ECR,2017-09-14_45.
6525,Karski,for,ECR,2017-09-14_45.
6726,Kłosowski,for,ECR,2017-09-14_45.
6461,Kölmel,for,ECR,2017-09-14_45.
6530,Krasnodębski,for,ECR,2017-09-14_45.
5453,Krupa,for,ECR,2017-09-14_45.
5507,Kuźmiuk,for,ECR,2017-09-14_45.
6704,Loones,for,ECR,2017-09-14_45.
5996,Macovei,for,ECR,2017-09-14_45.
6667,Marias,for,ECR,2017-09-14_45.
6742,Matthews,for,ECR,2017-09-14_45.
5851,Messerschmidt,for,ECR,2017-09-14_45.
6752,Mobarik,for,ECR,2017-09-14_45.
1230,Nicholson,for,ECR,2017-09-14_45.
6536,Ożóg,for,ECR,2017-09-14_45.
6512,Piecha,for,ECR,2017-09-14_45.
5460,Piotrowski,for,ECR,2017-09-14_45.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_45.
6428,Sernagiotto,for,ECR,2017-09-14_45.
6545,Škripek,for,ECR,2017-09-14_45.
6464,Starbatty,for,ECR,2017-09-14_45.
6682,Stevens,for,ECR,2017-09-14_45.
6546,Sulík,for,ECR,2017-09-14_45.
4925,Tannock,for,ECR,2017-09-14_45.
5207,Theocharous,for,ECR,2017-09-14_45.
5878,Tomaševski,for,ECR,2017-09-14_45.
6300,Tomašić,for,ECR,2017-09-14_45.
6466,Trebesius,for,ECR,2017-09-14_45.
5113,Ujazdowski,for,ECR,2017-09-14_45.
6513,Vistisen,for,ECR,2017-09-14_45.
6515,Wiśniewska,for,ECR,2017-09-14_45.
5052,Zahradil,for,ECR,2017-09-14_45.
5598,Zīle,for,ECR,2017-09-14_45.
6540,Žitňanská,for,ECR,2017-09-14_45.
6522,Złotowski,for,ECR,2017-09-14_45.
6468,Adinolfi,for,EFDD,2017-09-14_45.
6066,Agnew,for,EFDD,2017-09-14_45.
6559,Aker,for,EFDD,2017-09-14_45.
6577,Arnott,for,EFDD,2017-09-14_45.
5567,Batten,for,EFDD,2017-09-14_45.
6411,Beghin,for,EFDD,2017-09-14_45.
6430,Borrelli,for,EFDD,2017-09-14_45.
6590,Carver,for,EFDD,2017-09-14_45.
6446,Castaldo,for,EFDD,2017-09-14_45.
6586,Coburn,for,EFDD,2017-09-14_45.
6573,Collins,for,EFDD,2017-09-14_45.
6494,Corrao,for,EFDD,2017-09-14_45.
6113,(The Earl of) Dartmouth,for,EFDD,2017-09-14_45.
6569,Etheridge,for,EFDD,2017-09-14_45.
6413,Evi,for,EFDD,2017-09-14_45.
6470,Ferrara,for,EFDD,2017-09-14_45.
6558,Finch,for,EFDD,2017-09-14_45.
6584,Gill Nathan,for,EFDD,2017-09-14_45.
6608,Lundgren,for,EFDD,2017-09-14_45.
6497,Moi,for,EFDD,2017-09-14_45.
6557,O'Flynn,for,EFDD,2017-09-14_45.
6563,Parker,for,EFDD,2017-09-14_45.
6482,Pedicini,for,EFDD,2017-09-14_45.
6564,Reid,for,EFDD,2017-09-14_45.
6447,Tamburrano,for,EFDD,2017-09-14_45.
6412,Valli,for,EFDD,2017-09-14_45.
6607,Winberg,for,EFDD,2017-09-14_45.
6695,Zullo,for,EFDD,2017-09-14_45.
6593,Annemans,for,ENF,2017-09-14_45.
6382,Arnautu,for,ENF,2017-09-14_45.
6394,Bay,for,ENF,2017-09-14_45.
6405,Bilde,for,ENF,2017-09-14_45.
6179,Bizzotto,for,ENF,2017-09-14_45.
5010,Borghezio,for,ENF,2017-09-14_45.
6387,Boutonnet,for,ENF,2017-09-14_45.
6391,Briois,for,ENF,2017-09-14_45.
6731,Ciocca,for,ENF,2017-09-14_45.
6384,D'Ornano,for,ENF,2017-09-14_45.
6401,Ferrand,for,ENF,2017-09-14_45.
6132,Fontana,for,ENF,2017-09-14_45.
6450,Goddyn,for,ENF,2017-09-14_45.
6404,Jalkh,for,ENF,2017-09-14_45.
6751,Jamet,for,ENF,2017-09-14_45.
6629,Kappel,for,ENF,2017-09-14_45.
6746,Lechevalier,for,ENF,2017-09-14_45.
6699,Loiseau,for,ENF,2017-09-14_45.
6385,Martin Dominique,for,ENF,2017-09-14_45.
6627,Mayer Georg,for,ENF,2017-09-14_45.
6399,Mélin,for,ENF,2017-09-14_45.
6395,Monot,for,ENF,2017-09-14_45.
6403,Montel,for,ENF,2017-09-14_45.
6123,Obermayr,for,ENF,2017-09-14_45.
6474,Philippot,for,ENF,2017-09-14_45.
5522,Salvini,for,ENF,2017-09-14_45.
6389,Schaffhauser,for,ENF,2017-09-14_45.
6392,Troszczynski,for,ENF,2017-09-14_45.
6610,Vilimsky,for,ENF,2017-09-14_45.
6654,Albiol Guzmán,for,GUE/NGL,2017-09-14_45.
6280,Anderson Martina,for,GUE/NGL,2017-09-14_45.
6723,Benito Ziluaga,for,GUE/NGL,2017-09-14_45.
6604,Björk,for,GUE/NGL,2017-09-14_45.
6598,Carthy,for,GUE/NGL,2017-09-14_45.
5237,Chountis,for,GUE/NGL,2017-09-14_45.
6660,Chrysogonos,for,GUE/NGL,2017-09-14_45.
6701,Couso Permuy,for,GUE/NGL,2017-09-14_45.
6501,Eck,for,GUE/NGL,2017-09-14_45.
6024,Ernst,for,GUE/NGL,2017-09-14_45.
6597,Flanagan,for,GUE/NGL,2017-09-14_45.
6693,Forenza,for,GUE/NGL,2017-09-14_45.
6702,González Peñas,for,GUE/NGL,2017-09-14_45.
6628,Hazekamp,for,GUE/NGL,2017-09-14_45.
5922,de Jong,for,GUE/NGL,2017-09-14_45.
6657,Juaristi Abaunz,for,GUE/NGL,2017-09-14_45.
6313,Kari,for,GUE/NGL,2017-09-14_45.
5039,Konečná,for,GUE/NGL,2017-09-14_45.
6713,Kouloglou,for,GUE/NGL,2017-09-14_45.
6675,Kuneva,for,GUE/NGL,2017-09-14_45.
6369,Kyllönen,for,GUE/NGL,2017-09-14_45.
6653,López Bermejo,for,GUE/NGL,2017-09-14_45.
6026,Lösing,for,GUE/NGL,2017-09-14_45.
6692,Maltese,for,GUE/NGL,2017-09-14_45.
5044,Maštálka,for,GUE/NGL,2017-09-14_45.
5992,Matias,for,GUE/NGL,2017-09-14_45.
6643,Mineur,for,GUE/NGL,2017-09-14_45.
6599,Ní Riada,for,GUE/NGL,2017-09-14_45.
6250,Omarjee,for,GUE/NGL,2017-09-14_45.
