mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-15_33.
6407,Arthuis,for,ALDE,2017-11-15_33.
6400,Auštrevičius,for,ALDE,2017-11-15_33.
6097,van Baalen,for,ALDE,2017-11-15_33.
6110,Bearder,for,ALDE,2017-11-15_33.
6646,Becerra Basterrechea,for,ALDE,2017-11-15_33.
6089,Bilbao Barandica,for,ALDE,2017-11-15_33.
5328,Cavada,for,ALDE,2017-11-15_33.
6339,Charanzová,for,ALDE,2017-11-15_33.
1060,Deprez,for,ALDE,2017-11-15_33.
6439,Diaconu,for,ALDE,2017-11-15_33.
6340,Dlabajová,for,ALDE,2017-11-15_33.
6601,Federley,for,ALDE,2017-11-15_33.
6724,Giménez Barbat,for,ALDE,2017-11-15_33.
1793,Goerens,for,ALDE,2017-11-15_33.
5330,Griesbeck,for,ALDE,2017-11-15_33.
5246,Harkin,for,ALDE,2017-11-15_33.
6622,Huitema,for,ALDE,2017-11-15_33.
5681,Hyusmenova,for,ALDE,2017-11-15_33.
5385,in 't Veld,for,ALDE,2017-11-15_33.
6388,Jakovčić,for,ALDE,2017-11-15_33.
6338,Ježek,for,ALDE,2017-11-15_33.
6328,Kallas,for,ALDE,2017-11-15_33.
6504,Kyuchyuk,for,ALDE,2017-11-15_33.
5889,Løkkegaard,for,ALDE,2017-11-15_33.
6376,Marinho e Pinto,for,ALDE,2017-11-15_33.
6402,Mazuronis,for,ALDE,2017-11-15_33.
6041,Meissner,for,ALDE,2017-11-15_33.
5857,Michel,for,ALDE,2017-11-15_33.
6690,Mihaylova,for,ALDE,2017-11-15_33.
6626,van Miltenburg,for,ALDE,2017-11-15_33.
6631,Mlinar,for,ALDE,2017-11-15_33.
6500,Müller,for,ALDE,2017-11-15_33.
6760,Nagtegaal,for,ALDE,2017-11-15_33.
6614,Nart,for,ALDE,2017-11-15_33.
5997,Nicolai,for,ALDE,2017-11-15_33.
6705,Paet,for,ALDE,2017-11-15_33.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-15_33.
6510,Petersen,for,ALDE,2017-11-15_33.
6266,Radoš,for,ALDE,2017-11-15_33.
4676,Ries,for,ALDE,2017-11-15_33.
6056,Riquet,for,ALDE,2017-11-15_33.
6154,Rochefort,for,ALDE,2017-11-15_33.
5890,Rohde,for,ALDE,2017-11-15_33.
6100,Schaake,for,ALDE,2017-11-15_33.
6722,Selimovic,for,ALDE,2017-11-15_33.
5435,Takkula,for,ALDE,2017-11-15_33.
6337,Telička,for,ALDE,2017-11-15_33.
6331,Toom,for,ALDE,2017-11-15_33.
6281,Torvalds,for,ALDE,2017-11-15_33.
6181,Tremosa i Balcells,for,ALDE,2017-11-15_33.
5879,Uspaskich,for,ALDE,2017-11-15_33.
6151,Vajgl,for,ALDE,2017-11-15_33.
6710,Vautmans,for,ALDE,2017-11-15_33.
4550,Väyrynen,for,ALDE,2017-11-15_33.
6159,Verhofstadt,for,ALDE,2017-11-15_33.
5770,Weber Renate,for,ALDE,2017-11-15_33.
