mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-13_6.
6407,Arthuis,for,ALDE,2017-09-13_6.
6400,Auštrevičius,for,ALDE,2017-09-13_6.
6097,van Baalen,for,ALDE,2017-09-13_6.
6646,Becerra Basterrechea,for,ALDE,2017-09-13_6.
6089,Bilbao Barandica,for,ALDE,2017-09-13_6.
6708,Calvet Chambon,for,ALDE,2017-09-13_6.
5328,Cavada,for,ALDE,2017-09-13_6.
6339,Charanzová,for,ALDE,2017-09-13_6.
4761,Cornillet,for,ALDE,2017-09-13_6.
1060,Deprez,for,ALDE,2017-09-13_6.
6439,Diaconu,for,ALDE,2017-09-13_6.
6340,Dlabajová,for,ALDE,2017-09-13_6.
6098,Gerbrandy,for,ALDE,2017-09-13_6.
6724,Giménez Barbat,for,ALDE,2017-09-13_6.
1793,Goerens,for,ALDE,2017-09-13_6.
5330,Griesbeck,for,ALDE,2017-09-13_6.
6379,Grigule-Pēterse,for,ALDE,2017-09-13_6.
5246,Harkin,for,ALDE,2017-09-13_6.
6622,Huitema,for,ALDE,2017-09-13_6.
5681,Hyusmenova,for,ALDE,2017-09-13_6.
5385,in 't Veld,for,ALDE,2017-09-13_6.
5433,Jäätteenmäki,for,ALDE,2017-09-13_6.
6388,Jakovčić,for,ALDE,2017-09-13_6.
6338,Ježek,for,ALDE,2017-09-13_6.
6328,Kallas,for,ALDE,2017-09-13_6.
6504,Kyuchyuk,for,ALDE,2017-09-13_6.
6740,Lalonde,for,ALDE,2017-09-13_6.
5889,Løkkegaard,for,ALDE,2017-09-13_6.
6376,Marinho e Pinto,for,ALDE,2017-09-13_6.
6402,Mazuronis,for,ALDE,2017-09-13_6.
5857,Michel,for,ALDE,2017-09-13_6.
6690,Mihaylova,for,ALDE,2017-09-13_6.
6626,van Miltenburg,for,ALDE,2017-09-13_6.
6631,Mlinar,for,ALDE,2017-09-13_6.
6614,Nart,for,ALDE,2017-09-13_6.
5997,Nicolai,for,ALDE,2017-09-13_6.
6705,Paet,for,ALDE,2017-09-13_6.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-13_6.
6510,Petersen,for,ALDE,2017-09-13_6.
6266,Radoš,for,ALDE,2017-09-13_6.
4676,Ries,for,ALDE,2017-09-13_6.
6056,Riquet,for,ALDE,2017-09-13_6.
6154,Rochefort,for,ALDE,2017-09-13_6.
5890,Rohde,for,ALDE,2017-09-13_6.
6100,Schaake,for,ALDE,2017-09-13_6.
5435,Takkula,for,ALDE,2017-09-13_6.
6337,Telička,for,ALDE,2017-09-13_6.
6281,Torvalds,for,ALDE,2017-09-13_6.
6181,Tremosa i Balcells,for,ALDE,2017-09-13_6.
5879,Uspaskich,for,ALDE,2017-09-13_6.
6151,Vajgl,for,ALDE,2017-09-13_6.
6710,Vautmans,for,ALDE,2017-09-13_6.
4550,Väyrynen,for,ALDE,2017-09-13_6.
6159,Verhofstadt,for,ALDE,2017-09-13_6.
5770,Weber Renate,for,ALDE,2017-09-13_6.
6729,Wierinck,for,ALDE,2017-09-13_6.
5490,Czarnecki,for,ECR,2017-09-13_6.
6719,Czesak,for,ECR,2017-09-13_6.
5472,Fotyga,for,ECR,2017-09-13_6.
6539,Gosiewska,for,ECR,2017-09-13_6.
6358,Halla-aho,for,ECR,2017-09-13_6.
6725,Hoc,for,ECR,2017-09-13_6.
6531,Jurek,for,ECR,2017-09-13_6.
6525,Karski,for,ECR,2017-09-13_6.
6726,Kłosowski,for,ECR,2017-09-13_6.
6530,Krasnodębski,for,ECR,2017-09-13_6.
5453,Krupa,for,ECR,2017-09-13_6.
5507,Kuźmiuk,for,ECR,2017-09-13_6.
5969,Legutko,for,ECR,2017-09-13_6.
5996,Macovei,for,ECR,2017-09-13_6.
6667,Marias,for,ECR,2017-09-13_6.
6536,Ożóg,for,ECR,2017-09-13_6.
6512,Piecha,for,ECR,2017-09-13_6.
5460,Piotrowski,for,ECR,2017-09-13_6.
5974,Poręba,for,ECR,2017-09-13_6.
6718,Ruohonen-Lerner,for,ECR,2017-09-13_6.
5878,Tomaševski,for,ECR,2017-09-13_6.
5113,Ujazdowski,for,ECR,2017-09-13_6.
6515,Wiśniewska,for,ECR,2017-09-13_6.
6522,Złotowski,for,ECR,2017-09-13_6.
6468,Adinolfi,for,EFDD,2017-09-13_6.
6480,Aiuto,for,EFDD,2017-09-13_6.
6411,Beghin,for,EFDD,2017-09-13_6.
6374,Bergeron,for,EFDD,2017-09-13_6.
6430,Borrelli,for,EFDD,2017-09-13_6.
6446,Castaldo,for,EFDD,2017-09-13_6.
6494,Corrao,for,EFDD,2017-09-13_6.
6413,Evi,for,EFDD,2017-09-13_6.
6470,Ferrara,for,EFDD,2017-09-13_6.
6497,Moi,for,EFDD,2017-09-13_6.
5875,Paksas,for,EFDD,2017-09-13_6.
6482,Pedicini,for,EFDD,2017-09-13_6.
6447,Tamburrano,for,EFDD,2017-09-13_6.
6412,Valli,for,EFDD,2017-09-13_6.
6695,Zullo,for,EFDD,2017-09-13_6.
6382,Arnautu,for,ENF,2017-09-13_6.
6394,Bay,for,ENF,2017-09-13_6.
6405,Bilde,for,ENF,2017-09-13_6.
6179,Bizzotto,for,ENF,2017-09-13_6.
5010,Borghezio,for,ENF,2017-09-13_6.
6387,Boutonnet,for,ENF,2017-09-13_6.
6391,Briois,for,ENF,2017-09-13_6.
6731,Ciocca,for,ENF,2017-09-13_6.
6384,D'Ornano,for,ENF,2017-09-13_6.
6401,Ferrand,for,ENF,2017-09-13_6.
6132,Fontana,for,ENF,2017-09-13_6.
6450,Goddyn,for,ENF,2017-09-13_6.
6404,Jalkh,for,ENF,2017-09-13_6.
6751,Jamet,for,ENF,2017-09-13_6.
6629,Kappel,for,ENF,2017-09-13_6.
6372,Lebreton,for,ENF,2017-09-13_6.
6746,Lechevalier,for,ENF,2017-09-13_6.
6699,Loiseau,for,ENF,2017-09-13_6.
6385,Martin Dominique,for,ENF,2017-09-13_6.
6627,Mayer Georg,for,ENF,2017-09-13_6.
6399,Mélin,for,ENF,2017-09-13_6.
6395,Monot,for,ENF,2017-09-13_6.
6403,Montel,for,ENF,2017-09-13_6.
6123,Obermayr,for,ENF,2017-09-13_6.
6474,Philippot,for,ENF,2017-09-13_6.
6389,Schaffhauser,for,ENF,2017-09-13_6.
6392,Troszczynski,for,ENF,2017-09-13_6.
6610,Vilimsky,for,ENF,2017-09-13_6.
6414,Zanni,for,ENF,2017-09-13_6.
6654,Albiol Guzmán,for,GUE/NGL,2017-09-13_6.
6280,Anderson Martina,for,GUE/NGL,2017-09-13_6.
6723,Benito Ziluaga,for,GUE/NGL,2017-09-13_6.
6604,Björk,for,GUE/NGL,2017-09-13_6.
6598,Carthy,for,GUE/NGL,2017-09-13_6.
5237,Chountis,for,GUE/NGL,2017-09-13_6.
6660,Chrysogonos,for,GUE/NGL,2017-09-13_6.
6701,Couso Permuy,for,GUE/NGL,2017-09-13_6.
6501,Eck,for,GUE/NGL,2017-09-13_6.
6024,Ernst,for,GUE/NGL,2017-09-13_6.
5886,Ferreira,for,GUE/NGL,2017-09-13_6.
6693,Forenza,for,GUE/NGL,2017-09-13_6.
