mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_123.
6407,Arthuis,for,ALDE,2017-12-13_123.
6400,Auštrevičius,for,ALDE,2017-12-13_123.
6097,van Baalen,for,ALDE,2017-12-13_123.
6110,Bearder,for,ALDE,2017-12-13_123.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_123.
6089,Bilbao Barandica,for,ALDE,2017-12-13_123.
6708,Calvet Chambon,for,ALDE,2017-12-13_123.
5328,Cavada,for,ALDE,2017-12-13_123.
6339,Charanzová,for,ALDE,2017-12-13_123.
4761,Cornillet,for,ALDE,2017-12-13_123.
1060,Deprez,for,ALDE,2017-12-13_123.
6439,Diaconu,for,ALDE,2017-12-13_123.
6340,Dlabajová,for,ALDE,2017-12-13_123.
6601,Federley,for,ALDE,2017-12-13_123.
6098,Gerbrandy,for,ALDE,2017-12-13_123.
6724,Giménez Barbat,for,ALDE,2017-12-13_123.
1793,Goerens,for,ALDE,2017-12-13_123.
5330,Griesbeck,for,ALDE,2017-12-13_123.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_123.
6043,Hirsch,for,ALDE,2017-12-13_123.
6622,Huitema,for,ALDE,2017-12-13_123.
5681,Hyusmenova,for,ALDE,2017-12-13_123.
5385,in 't Veld,for,ALDE,2017-12-13_123.
5433,Jäätteenmäki,for,ALDE,2017-12-13_123.
6388,Jakovčić,for,ALDE,2017-12-13_123.
6338,Ježek,for,ALDE,2017-12-13_123.
6328,Kallas,for,ALDE,2017-12-13_123.
6504,Kyuchyuk,for,ALDE,2017-12-13_123.
6740,Lalonde,for,ALDE,2017-12-13_123.
5889,Løkkegaard,for,ALDE,2017-12-13_123.
6376,Marinho e Pinto,for,ALDE,2017-12-13_123.
6402,Mazuronis,for,ALDE,2017-12-13_123.
6041,Meissner,for,ALDE,2017-12-13_123.
5857,Michel,for,ALDE,2017-12-13_123.
6690,Mihaylova,for,ALDE,2017-12-13_123.
6626,van Miltenburg,for,ALDE,2017-12-13_123.
6631,Mlinar,for,ALDE,2017-12-13_123.
6500,Müller,for,ALDE,2017-12-13_123.
6760,Nagtegaal,for,ALDE,2017-12-13_123.
6614,Nart,for,ALDE,2017-12-13_123.
5997,Nicolai,for,ALDE,2017-12-13_123.
6705,Paet,for,ALDE,2017-12-13_123.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_123.
6266,Radoš,for,ALDE,2017-12-13_123.
4676,Ries,for,ALDE,2017-12-13_123.
6056,Riquet,for,ALDE,2017-12-13_123.
6154,Rochefort,for,ALDE,2017-12-13_123.
5890,Rohde,for,ALDE,2017-12-13_123.
6100,Schaake,for,ALDE,2017-12-13_123.
6722,Selimovic,for,ALDE,2017-12-13_123.
6337,Telička,for,ALDE,2017-12-13_123.
6331,Toom,for,ALDE,2017-12-13_123.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_123.
5879,Uspaskich,for,ALDE,2017-12-13_123.
6151,Vajgl,for,ALDE,2017-12-13_123.
6710,Vautmans,for,ALDE,2017-12-13_123.
6159,Verhofstadt,for,ALDE,2017-12-13_123.
5770,Weber Renate,for,ALDE,2017-12-13_123.
6729,Wierinck,for,ALDE,2017-12-13_123.
5864,Wikström,for,ALDE,2017-12-13_123.
6712,Dalton,for,ECR,2017-12-13_123.
6291,Demesmaeker,for,ECR,2017-12-13_123.
4960,Deva,for,ECR,2017-12-13_123.
6743,Flack,for,ECR,2017-12-13_123.
4957,Foster,for,ECR,2017-12-13_123.
4959,Hannan,for,ECR,2017-12-13_123.
6704,Loones,for,ECR,2017-12-13_123.
6667,Marias,for,ECR,2017-12-13_123.
6742,Matthews,for,ECR,2017-12-13_123.
6752,Mobarik,for,ECR,2017-12-13_123.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_123.
6682,Stevens,for,ECR,2017-12-13_123.
6088,Swinburne,for,ECR,2017-12-13_123.
6711,Van Bossuyt,for,ECR,2017-12-13_123.
6608,Lundgren,for,EFDD,2017-12-13_123.
6654,Albiol Guzmán,for,GUE/NGL,2017-12-13_123.
6280,Anderson Martina,for,GUE/NGL,2017-12-13_123.
6723,Benito Ziluaga,for,GUE/NGL,2017-12-13_123.
6604,Björk,for,GUE/NGL,2017-12-13_123.
6595,Boylan,for,GUE/NGL,2017-12-13_123.
6598,Carthy,for,GUE/NGL,2017-12-13_123.
5237,Chountis,for,GUE/NGL,2017-12-13_123.
6660,Chrysogonos,for,GUE/NGL,2017-12-13_123.
6701,Couso Permuy,for,GUE/NGL,2017-12-13_123.
6501,Eck,for,GUE/NGL,2017-12-13_123.
6024,Ernst,for,GUE/NGL,2017-12-13_123.
5886,Ferreira,for,GUE/NGL,2017-12-13_123.
6597,Flanagan,for,GUE/NGL,2017-12-13_123.
6693,Forenza,for,GUE/NGL,2017-12-13_123.
6702,González Peñas,for,GUE/NGL,2017-12-13_123.
6076,Hadjigeorgiou,for,GUE/NGL,2017-12-13_123.
6628,Hazekamp,for,GUE/NGL,2017-12-13_123.
5922,de Jong,for,GUE/NGL,2017-12-13_123.
6657,Juaristi Abaunz,for,GUE/NGL,2017-12-13_123.
6313,Kari,for,GUE/NGL,2017-12-13_123.
5450,Kohlíček,for,GUE/NGL,2017-12-13_123.
6713,Kouloglou,for,GUE/NGL,2017-12-13_123.
6675,Kuneva,for,GUE/NGL,2017-12-13_123.
6653,López Bermejo,for,GUE/NGL,2017-12-13_123.
6026,Lösing,for,GUE/NGL,2017-12-13_123.
6692,Maltese,for,GUE/NGL,2017-12-13_123.
5992,Matias,for,GUE/NGL,2017-12-13_123.
6310,Michels,for,GUE/NGL,2017-12-13_123.
6643,Mineur,for,GUE/NGL,2017-12-13_123.
6599,Ní Riada,for,GUE/NGL,2017-12-13_123.
6250,Omarjee,for,GUE/NGL,2017-12-13_123.
5596,Papadimoulis,for,GUE/NGL,2017-12-13_123.
6727,Pimenta Lopes,for,GUE/NGL,2017-12-13_123.
6674,Sakorafa,for,GUE/NGL,2017-12-13_123.
6641,Sánchez Caldentey,for,GUE/NGL,2017-12-13_123.
6758,Schirdewan,for,GUE/NGL,2017-12-13_123.
6655,Senra Rodríguez,for,GUE/NGL,2017-12-13_123.
6444,Spinelli,for,GUE/NGL,2017-12-13_123.
6321,Sylikiotis,for,GUE/NGL,2017-12-13_123.
6716,Torres Martínez,for,GUE/NGL,2017-12-13_123.
6715,Urbán Crespo,for,GUE/NGL,2017-12-13_123.
6656,Vallina,for,GUE/NGL,2017-12-13_123.
6030,Vergiat,for,GUE/NGL,2017-12-13_123.
6678,Viegas,for,GUE/NGL,2017-12-13_123.
6747,Vieu,for,GUE/NGL,2017-12-13_123.
5368,Zimmer,for,GUE/NGL,2017-12-13_123.
6669,Epitideios,for,NI,2017-12-13_123.
6668,Fountoulis,for,NI,2017-12-13_123.
6471,Sonneborn,for,NI,2017-12-13_123.
6670,Synadinos,for,NI,2017-12-13_123.
6594,Arimont,for,PPE,2017-12-13_123.
4742,Ayuso,for,PPE,2017-12-13_123.
6191,Bach,for,PPE,2017-12-13_123.
6135,Balz,for,PPE,2017-12-13_123.
5377,Belet,for,PPE,2017-12-13_123.
5729,Buşoi,for,PPE,2017-12-13_123.
6021,Cadec,for,PPE,2017-12-13_123.
5928,van de Camp,for,PPE,2017-12-13_123.
5236,Christoforou,for,PPE,2017-12-13_123.
6492,Cicu,for,PPE,2017-12-13_123.
6273,Collin-Langen,for,PPE,2017-12-13_123.
5861,Corazza Bildt,for,PPE,2017-12-13_123.
5921,Danjean,for,PPE,2017-12-13_123.
6194,Dantin,for,PPE,2017-12-13_123.
6172,Dati,for,PPE,2017-12-13_123.
6364,Delahaye,for,PPE,2017-12-13_123.
6762,Didier,for,PPE,2017-12-13_123.
6679,Faria,for,PPE,2017-12-13_123.
5256,Fjellner,for,PPE,2017-12-13_123.
4659,Gahler,for,PPE,2017-12-13_123.
6632,González Pons,for,PPE,2017-12-13_123.
5342,Gräßle,for,PPE,2017-12-13_123.
4032,Grossetête,for,PPE,2017-12-13_123.
5254,Hökmark,for,PPE,2017-12-13_123.
5954,Jazłowiecka,for,PPE,2017-12-13_123.
6360,Joulaud,for,PPE,2017-12-13_123.
6055,Juvin,for,PPE,2017-12-13_123.
6070,Kariņš,for,PPE,2017-12-13_123.
6196,Kovatchev,for,PPE,2017-12-13_123.
1350,Lamassoure,for,PPE,2017-12-13_123.
5727,de Lange,for,PPE,2017-12-13_123.
6363,Lavrilleux,for,PPE,2017-12-13_123.
6592,Lenaers,for,PPE,2017-12-13_123.
3855,Liese,for,PPE,2017-12-13_123.
6442,Lins,for,PPE,2017-12-13_123.
6440,McAllister,for,PPE,2017-12-13_123.
5985,Matera,for,PPE,2017-12-13_123.
6368,Morano,for,PPE,2017-12-13_123.
5732,Morin-Chartier,for,PPE,2017-12-13_123.
6436,Mureşan,for,PPE,2017-12-13_123.
6361,Muselier,for,PPE,2017-12-13_123.
6544,Nagy,for,PPE,2017-12-13_123.
5295,van Nistelrooij,for,PPE,2017-12-13_123.
6709,Novakov,for,PPE,2017-12-13_123.
5407,Olbrycht,for,PPE,2017-12-13_123.
6377,Pabriks,for,PPE,2017-12-13_123.
5346,Pieper,for,PPE,2017-12-13_123.
5788,Pietikäinen,for,PPE,2017-12-13_123.
6335,Polčák,for,PPE,2017-12-13_123.
6092,Ponga,for,PPE,2017-12-13_123.
6700,Pospíšil,for,PPE,2017-12-13_123.
6224,Proust,for,PPE,2017-12-13_123.
6072,Rangel,for,PPE,2017-12-13_123.
1335,Reding,for,PPE,2017-12-13_123.
6684,Rolin,for,PPE,2017-12-13_123.
4768,Saïfi,for,PPE,2017-12-13_123.
6370,Sander,for,PPE,2017-12-13_123.
6259,Sarvamaa,for,PPE,2017-12-13_123.
5345,Schwab,for,PPE,2017-12-13_123.
5781,Sógor,for,PPE,2017-12-13_123.
6341,Šojdrová,for,PPE,2017-12-13_123.
6681,Tomc,for,PPE,2017-12-13_123.
6706,Vandenkendelaere,for,PPE,2017-12-13_123.
6356,Virkkunen,for,PPE,2017-12-13_123.
5947,Wałęsa,for,PPE,2017-12-13_123.
6344,Zdechovský,for,PPE,2017-12-13_123.
6532,Zdrojewski,for,PPE,2017-12-13_123.
