mepid,mep,result,group,identifier
6379,Grigule-Pēterse,for,ALDE,2017-12-14_12.
5889,Løkkegaard,for,ALDE,2017-12-14_12.
5890,Rohde,for,ALDE,2017-12-14_12.
6291,Demesmaeker,for,ECR,2017-12-14_12.
6516,Dohrmann,for,ECR,2017-12-14_12.
6704,Loones,for,ECR,2017-12-14_12.
5996,Macovei,for,ECR,2017-12-14_12.
5851,Messerschmidt,for,ECR,2017-12-14_12.
6718,Ruohonen-Lerner,for,ECR,2017-12-14_12.
6682,Stevens,for,ECR,2017-12-14_12.
6711,Van Bossuyt,for,ECR,2017-12-14_12.
5052,Zahradil,for,ECR,2017-12-14_12.
5598,Zīle,for,ECR,2017-12-14_12.
6066,Agnew,for,EFDD,2017-12-14_12.
6559,Aker,for,EFDD,2017-12-14_12.
6577,Arnott,for,EFDD,2017-12-14_12.
5567,Batten,for,EFDD,2017-12-14_12.
6374,Bergeron,for,EFDD,2017-12-14_12.
6748,Bullock,for,EFDD,2017-12-14_12.
6590,Carver,for,EFDD,2017-12-14_12.
6586,Coburn,for,EFDD,2017-12-14_12.
6573,Collins,for,EFDD,2017-12-14_12.
6384,D'Ornano,for,EFDD,2017-12-14_12.
6569,Etheridge,for,EFDD,2017-12-14_12.
6584,Gill Nathan,for,EFDD,2017-12-14_12.
6608,Lundgren,for,EFDD,2017-12-14_12.
6403,Montel,for,EFDD,2017-12-14_12.
6557,O'Flynn,for,EFDD,2017-12-14_12.
6563,Parker,for,EFDD,2017-12-14_12.
6474,Philippot,for,EFDD,2017-12-14_12.
6564,Reid,for,EFDD,2017-12-14_12.
6568,Seymour,for,EFDD,2017-12-14_12.
6593,Annemans,for,ENF,2017-12-14_12.
6382,Arnautu,for,ENF,2017-12-14_12.
6555,Atkinson,for,ENF,2017-12-14_12.
6405,Bilde,for,ENF,2017-12-14_12.
6179,Bizzotto,for,ENF,2017-12-14_12.
5010,Borghezio,for,ENF,2017-12-14_12.
6731,Ciocca,for,ENF,2017-12-14_12.
6401,Ferrand,for,ENF,2017-12-14_12.
6132,Fontana,for,ENF,2017-12-14_12.
6450,Goddyn,for,ENF,2017-12-14_12.
6751,Jamet,for,ENF,2017-12-14_12.
6629,Kappel,for,ENF,2017-12-14_12.
6372,Lebreton,for,ENF,2017-12-14_12.
6746,Lechevalier,for,ENF,2017-12-14_12.
6699,Loiseau,for,ENF,2017-12-14_12.
6385,Martin Dominique,for,ENF,2017-12-14_12.
6533,Marusik,for,ENF,2017-12-14_12.
6627,Mayer Georg,for,ENF,2017-12-14_12.
6395,Monot,for,ENF,2017-12-14_12.
6123,Obermayr,for,ENF,2017-12-14_12.
6426,Rebega,for,ENF,2017-12-14_12.
6389,Schaffhauser,for,ENF,2017-12-14_12.
6392,Troszczynski,for,ENF,2017-12-14_12.
6610,Vilimsky,for,ENF,2017-12-14_12.
6414,Zanni,for,ENF,2017-12-14_12.
6541,Żółtek,for,ENF,2017-12-14_12.
6280,Anderson Martina,for,GUE/NGL,2017-12-14_12.
6595,Boylan,for,GUE/NGL,2017-12-14_12.
6598,Carthy,for,GUE/NGL,2017-12-14_12.
6501,Eck,for,GUE/NGL,2017-12-14_12.
6597,Flanagan,for,GUE/NGL,2017-12-14_12.
5922,de Jong,for,GUE/NGL,2017-12-14_12.
6313,Kari,for,GUE/NGL,2017-12-14_12.
6643,Mineur,for,GUE/NGL,2017-12-14_12.
6599,Ní Riada,for,GUE/NGL,2017-12-14_12.
6048,Balczó,for,NI,2017-12-14_12.
1380,Gollnisch,for,NI,2017-12-14_12.
6517,Korwin-Mikke,for,NI,2017-12-14_12.
6203,Kovács,for,NI,2017-12-14_12.
6469,Voigt,for,NI,2017-12-14_12.
6602,Adaktusson,for,PPE,2017-12-14_12.
6755,Ademov,for,PPE,2017-12-14_12.
1340,Alliot-Marie,for,PPE,2017-12-14_12.
5395,Andrikienė,for,PPE,2017-12-14_12.
4742,Ayuso,for,PPE,2017-12-14_12.
6191,Bach,for,PPE,2017-12-14_12.
6135,Balz,for,PPE,2017-12-14_12.
6216,Becker,for,PPE,2017-12-14_12.
5377,Belet,for,PPE,2017-12-14_12.
6613,Bogovič,for,PPE,2017-12-14_12.
6535,Boni,for,PPE,2017-12-14_12.
1278,Brok,for,PPE,2017-12-14_12.
6617,Buda,for,PPE,2017-12-14_12.
5729,Buşoi,for,PPE,2017-12-14_12.
5388,Buzek,for,PPE,2017-12-14_12.
6021,Cadec,for,PPE,2017-12-14_12.
5928,van de Camp,for,PPE,2017-12-14_12.
5252,Casa,for,PPE,2017-12-14_12.
5341,Caspary,for,PPE,2017-12-14_12.
5508,del Castillo Vera,for,PPE,2017-12-14_12.
5236,Christoforou,for,PPE,2017-12-14_12.
6492,Cicu,for,PPE,2017-12-14_12.
6406,Cirio,for,PPE,2017-12-14_12.
6600,Clune,for,PPE,2017-12-14_12.
6273,Collin-Langen,for,PPE,2017-12-14_12.
5948,Comi,for,PPE,2017-12-14_12.
5861,Corazza Bildt,for,PPE,2017-12-14_12.
6548,Csáky,for,PPE,2017-12-14_12.
5921,Danjean,for,PPE,2017-12-14_12.
6194,Dantin,for,PPE,2017-12-14_12.
6172,Dati,for,PPE,2017-12-14_12.
6364,Delahaye,for,PPE,2017-12-14_12.
6345,Deli,for,PPE,2017-12-14_12.
5350,Deß,for,PPE,2017-12-14_12.
6762,Didier,for,PPE,2017-12-14_12.
5960,Dorfmann,for,PPE,2017-12-14_12.
5348,Ehler,for,PPE,2017-12-14_12.
6047,Engel,for,PPE,2017-12-14_12.
