mepid,mep,result,group,identifier
6724,Giménez Barbat,for,ALDE,2017-11-15_12.
6331,Toom,for,ALDE,2017-11-15_12.
6667,Marias,for,ECR,2017-11-15_12.
6445,Agea,for,EFDD,2017-11-15_12.
6480,Aiuto,for,EFDD,2017-11-15_12.
6411,Beghin,for,EFDD,2017-11-15_12.
6446,Castaldo,for,EFDD,2017-11-15_12.
6494,Corrao,for,EFDD,2017-11-15_12.
6472,D'Amato,for,EFDD,2017-11-15_12.
6384,D'Ornano,for,EFDD,2017-11-15_12.
6608,Lundgren,for,EFDD,2017-11-15_12.
6403,Montel,for,EFDD,2017-11-15_12.
6474,Philippot,for,EFDD,2017-11-15_12.
6607,Winberg,for,EFDD,2017-11-15_12.
6654,Albiol Guzmán,for,GUE/NGL,2017-11-15_12.
6280,Anderson Martina,for,GUE/NGL,2017-11-15_12.
6723,Benito Ziluaga,for,GUE/NGL,2017-11-15_12.
6604,Björk,for,GUE/NGL,2017-11-15_12.
6595,Boylan,for,GUE/NGL,2017-11-15_12.
6598,Carthy,for,GUE/NGL,2017-11-15_12.
5237,Chountis,for,GUE/NGL,2017-11-15_12.
6701,Couso Permuy,for,GUE/NGL,2017-11-15_12.
6501,Eck,for,GUE/NGL,2017-11-15_12.
6024,Ernst,for,GUE/NGL,2017-11-15_12.
5886,Ferreira,for,GUE/NGL,2017-11-15_12.
6597,Flanagan,for,GUE/NGL,2017-11-15_12.
6693,Forenza,for,GUE/NGL,2017-11-15_12.
6702,González Peñas,for,GUE/NGL,2017-11-15_12.
6076,Hadjigeorgiou,for,GUE/NGL,2017-11-15_12.
6628,Hazekamp,for,GUE/NGL,2017-11-15_12.
5922,de Jong,for,GUE/NGL,2017-11-15_12.
6657,Juaristi Abaunz,for,GUE/NGL,2017-11-15_12.
6313,Kari,for,GUE/NGL,2017-11-15_12.
5450,Kohlíček,for,GUE/NGL,2017-11-15_12.
5039,Konečná,for,GUE/NGL,2017-11-15_12.
6713,Kouloglou,for,GUE/NGL,2017-11-15_12.
6675,Kuneva,for,GUE/NGL,2017-11-15_12.
6369,Kyllönen,for,GUE/NGL,2017-11-15_12.
5909,Le Hyaric,for,GUE/NGL,2017-11-15_12.
6653,López Bermejo,for,GUE/NGL,2017-11-15_12.
6026,Lösing,for,GUE/NGL,2017-11-15_12.
6692,Maltese,for,GUE/NGL,2017-11-15_12.
5044,Maštálka,for,GUE/NGL,2017-11-15_12.
5992,Matias,for,GUE/NGL,2017-11-15_12.
6310,Michels,for,GUE/NGL,2017-11-15_12.
6643,Mineur,for,GUE/NGL,2017-11-15_12.
6599,Ní Riada,for,GUE/NGL,2017-11-15_12.
6250,Omarjee,for,GUE/NGL,2017-11-15_12.
