mepid,mep,result,group,identifier
5246,Harkin,for,ALDE,101433
6614,Nart,for,ALDE,101433
6667,Marias,for,ECR,101433
6445,Agea,for,EFDD,101433
6480,Aiuto,for,EFDD,101433
6411,Beghin,for,EFDD,101433
6374,Bergeron,for,EFDD,101433
6446,Castaldo,for,EFDD,101433
6494,Corrao,for,EFDD,101433
6472,D'Amato,for,EFDD,101433
6384,D'Ornano,for,EFDD,101433
6413,Evi,for,EFDD,101433
6470,Ferrara,for,EFDD,101433
6450,Goddyn,for,EFDD,101433
6524,Iwaszkiewicz,for,EFDD,101433
6395,Monot,for,EFDD,101433
5875,Paksas,for,EFDD,101433
6482,Pedicini,for,EFDD,101433
6474,Philippot,for,EFDD,101433
6447,Tamburrano,for,EFDD,101433
6412,Valli,for,EFDD,101433
6695,Zullo,for,EFDD,101433
6066,Agnew,for,ENF,101433
6593,Annemans,for,ENF,101433
6382,Arnautu,for,ENF,101433
6555,Atkinson,for,ENF,101433
5567,Batten,for,ENF,101433
6405,Bilde,for,ENF,101433
6179,Bizzotto,for,ENF,101433
5010,Borghezio,for,ENF,101433
6387,Boutonnet,for,ENF,101433
6391,Briois,for,ENF,101433
6731,Ciocca,for,ENF,101433
6573,Collins,for,ENF,101433
6765,Colombier,for,ENF,101433
6404,Jalkh,for,ENF,101433
6751,Jamet,for,ENF,101433
6771,Lancini,for,ENF,101433
6746,Lechevalier,for,ENF,101433
6699,Loiseau,for,ENF,101433
6385,Martin Dominique,for,ENF,101433
6533,Marusik,for,ENF,101433
6399,Mélin,for,ENF,101433
6389,Schaffhauser,for,ENF,101433
6134,Scottà,for,ENF,101433
6392,Troszczynski,for,ENF,101433
6414,Zanni,for,ENF,101433
6541,Żółtek,for,ENF,101433
6654,Albiol Guzmán,for,GUE/NGL,101433
6280,Anderson Martina,for,GUE/NGL,101433
6723,Benito Ziluaga,for,GUE/NGL,101433
6604,Björk,for,GUE/NGL,101433
6598,Carthy,for,GUE/NGL,101433
5237,Chountis,for,GUE/NGL,101433
6024,Ernst,for,GUE/NGL,101433
6597,Flanagan,for,GUE/NGL,101433
6693,Forenza,for,GUE/NGL,101433
6702,González Peñas,for,GUE/NGL,101433
6076,Hadjigeorgiou,for,GUE/NGL,101433
6628,Hazekamp,for,GUE/NGL,101433
5922,de Jong,for,GUE/NGL,101433
