mepid,mep,result,group,identifier
5682,Ali,for,ALDE,102931
6407,Arthuis,for,ALDE,102931
6400,Auštrevičius,for,ALDE,102931
6110,Bearder,for,ALDE,102931
6646,Becerra Basterrechea,for,ALDE,102931
6089,Bilbao Barandica,for,ALDE,102931
6708,Calvet Chambon,for,ALDE,102931
5328,Cavada,for,ALDE,102931
6339,Charanzová,for,ALDE,102931
4761,Cornillet,for,ALDE,102931
1060,Deprez,for,ALDE,102931
6439,Diaconu,for,ALDE,102931
6340,Dlabajová,for,ALDE,102931
6601,Federley,for,ALDE,102931
6098,Gerbrandy,for,ALDE,102931
6724,Giménez Barbat,for,ALDE,102931
1793,Goerens,for,ALDE,102931
6779,Gräzin,for,ALDE,102931
5330,Griesbeck,for,ALDE,102931
6379,Grigule-Pēterse,for,ALDE,102931
5246,Harkin,for,ALDE,102931
6043,Hirsch,for,ALDE,102931
5681,Hyusmenova,for,ALDE,102931
5385,in 't Veld,for,ALDE,102931
5433,Jäätteenmäki,for,ALDE,102931
6388,Jakovčić,for,ALDE,102931
6338,Ježek,for,ALDE,102931
6766,Katainen,for,ALDE,102931
5364,Klinz,for,ALDE,102931
6504,Kyuchyuk,for,ALDE,102931
6740,Lalonde,for,ALDE,102931
5889,Løkkegaard,for,ALDE,102931
6376,Marinho e Pinto,for,ALDE,102931
6402,Mazuronis,for,ALDE,102931
6041,Meissner,for,ALDE,102931
5857,Michel,for,ALDE,102931
6690,Mihaylova,for,ALDE,102931
6626,van Miltenburg,for,ALDE,102931
6631,Mlinar,for,ALDE,102931
6500,Müller,for,ALDE,102931
6614,Nart,for,ALDE,102931
5997,Nicolai,for,ALDE,102931
6644,Pagazaurtundúa Ruiz,for,ALDE,102931
6510,Petersen,for,ALDE,102931
6728,Punset,for,ALDE,102931
6266,Radoš,for,ALDE,102931
4676,Ries,for,ALDE,102931
6056,Riquet,for,ALDE,102931
6154,Rochefort,for,ALDE,102931
5890,Rohde,for,ALDE,102931
6100,Schaake,for,ALDE,102931
6722,Selimovic,for,ALDE,102931
6337,Telička,for,ALDE,102931
6331,Toom,for,ALDE,102931
6281,Torvalds,for,ALDE,102931
6181,Tremosa i Balcells,for,ALDE,102931
6151,Vajgl,for,ALDE,102931
6710,Vautmans,for,ALDE,102931
6774,Vehkaperä,for,ALDE,102931
6159,Verhofstadt,for,ALDE,102931
5770,Weber Renate,for,ALDE,102931
6729,Wierinck,for,ALDE,102931
5864,Wikström,for,ALDE,102931
5996,Macovei,for,ECR,102931
5207,Theocharous,for,ECR,102931
6468,Adinolfi,for,EFDD,102931
6445,Agea,for,EFDD,102931
6480,Aiuto,for,EFDD,102931
6411,Beghin,for,EFDD,102931
6494,Corrao,for,EFDD,102931
6472,D'Amato,for,EFDD,102931
6413,Evi,for,EFDD,102931
6470,Ferrara,for,EFDD,102931
6482,Pedicini,for,EFDD,102931
6447,Tamburrano,for,EFDD,102931
6695,Zullo,for,EFDD,102931
6654,Albiol Guzmán,for,GUE/NGL,102931
6280,Anderson Martina,for,GUE/NGL,102931
6604,Björk,for,GUE/NGL,102931
6595,Boylan,for,GUE/NGL,102931
6598,Carthy,for,GUE/NGL,102931
5237,Chountis,for,GUE/NGL,102931
6701,Couso Permuy,for,GUE/NGL,102931
6501,Eck,for,GUE/NGL,102931
6024,Ernst,for,GUE/NGL,102931
5886,Ferreira,for,GUE/NGL,102931
6597,Flanagan,for,GUE/NGL,102931
6693,Forenza,for,GUE/NGL,102931
6702,González Peñas,for,GUE/NGL,102931
6076,Hadjigeorgiou,for,GUE/NGL,102931
6628,Hazekamp,for,GUE/NGL,102931
5922,de Jong,for,GUE/NGL,102931
6313,Kari,for,GUE/NGL,102931
5450,Kohlíček,for,GUE/NGL,102931
5039,Konečná,for,GUE/NGL,102931
6713,Kouloglou,for,GUE/NGL,102931
6675,Kuneva,for,GUE/NGL,102931
5909,Le Hyaric,for,GUE/NGL,102931
6653,López Bermejo,for,GUE/NGL,102931
6026,Lösing,for,GUE/NGL,102931
5992,Matias,for,GUE/NGL,102931
6354,Maurel,for,GUE/NGL,102931
6310,Michels,for,GUE/NGL,102931
6643,Mineur,for,GUE/NGL,102931
6599,Ní Riada,for,GUE/NGL,102931
6250,Omarjee,for,GUE/NGL,102931
5596,Papadimoulis,for,GUE/NGL,102931
6727,Pimenta Lopes,for,GUE/NGL,102931
6641,Sánchez Caldentey,for,GUE/NGL,102931
6758,Schirdewan,for,GUE/NGL,102931
5837,Scholz,for,GUE/NGL,102931
6655,Senra Rodríguez,for,GUE/NGL,102931
6444,Spinelli,for,GUE/NGL,102931
6321,Sylikiotis,for,GUE/NGL,102931
6715,Urbán Crespo,for,GUE/NGL,102931
6656,Vallina,for,GUE/NGL,102931
6030,Vergiat,for,GUE/NGL,102931
6678,Viegas,for,GUE/NGL,102931
6747,Vieu,for,GUE/NGL,102931
5368,Zimmer,for,GUE/NGL,102931
6430,Borrelli,for,NI,102931
6514,Karlsson,for,NI,102931
6676,Papadakis Konstantinos,for,NI,102931
6471,Sonneborn,for,NI,102931
6755,Ademov,for,PPE,102931
1340,Alliot-Marie,for,PPE,102931
5395,Andrikienė,for,PPE,102931
6594,Arimont,for,PPE,102931
5262,Ashworth,for,PPE,102931
4742,Ayuso,for,PPE,102931
6191,Bach,for,PPE,102931
5377,Belet,for,PPE,102931
5885,Bendtsen,for,PPE,102931
1507,Böge,for,PPE,102931
6535,Boni,for,PPE,102931
6617,Buda,for,PPE,102931
5729,Buşoi,for,PPE,102931
5388,Buzek,for,PPE,102931
6021,Cadec,for,PPE,102931
5928,van de Camp,for,PPE,102931
5252,Casa,for,PPE,102931
5508,del Castillo Vera,for,PPE,102931
5236,Christoforou,for,PPE,102931
6492,Cicu,for,PPE,102931
6406,Cirio,for,PPE,102931
6600,Clune,for,PPE,102931
3800,Coelho,for,PPE,102931
6273,Collin-Langen,for,PPE,102931
5861,Corazza Bildt,for,PPE,102931
5921,Danjean,for,PPE,102931
6194,Dantin,for,PPE,102931
6172,Dati,for,PPE,102931
6364,Delahaye,for,PPE,102931
5515,Díaz de Mera García Consuegra,for,PPE,102931
5960,Dorfmann,for,PPE,102931
5348,Ehler,for,PPE,102931
5983,Estaràs Ferragut,for,PPE,102931
6679,Faria,for,PPE,102931
3833,Ferber,for,PPE,102931
5903,Fisas Ayxelà,for,PPE,102931
5256,Fjellner,for,PPE,102931
4659,Gahler,for,PPE,102931
5280,Gál,for,PPE,102931
6615,Gambús,for,PPE,102931
5803,Gardini,for,PPE,102931
6780,Gehrold,for,PPE,102931
6441,Gieseke,for,PPE,102931
6111,Girling,for,PPE,102931
6632,González Pons,for,PPE,102931
5511,de Grandes Pascual,for,PPE,102931
5342,Gräßle,for,PPE,102931
4032,Grossetête,for,PPE,102931
5109,Grzyb,for,PPE,102931
6397,Guoga,for,PPE,102931
6777,Hansen,for,PPE,102931
6596,Hayes,for,PPE,102931
5018,Herranz García,for,PPE,102931
6534,Hetman,for,PPE,102931
4987,Hortefeux,for,PPE,102931
5952,Hübner,for,PPE,102931
5516,Iturgaiz,for,PPE,102931
5945,Jahr,for,PPE,102931
5271,Járóka,for,PPE,102931
5954,Jazłowiecka,for,PPE,102931
5978,Jiménez-Becerril Barrio,for,PPE,102931
6360,Joulaud,for,PPE,102931
6055,Juvin,for,PPE,102931
5944,Kalinowski,for,PPE,102931
6095,Kalniete,for,PPE,102931
4669,Karas,for,PPE,102931
5542,Kelam,for,PPE,102931
5855,Kelly,for,PPE,102931
3759,Koch,for,PPE,102931
6196,Kovatchev,for,PPE,102931
6527,Kozłowska-Rajewicz,for,PPE,102931
5403,Kudrycka,for,PPE,102931
5940,Kuhn,for,PPE,102931
5840,Kukan,for,PPE,102931
1350,Lamassoure,for,PPE,102931
5727,de Lange,for,PPE,102931
3856,Langen,for,PPE,102931
5988,La Via,for,PPE,102931
6363,Lavrilleux,for,PPE,102931
6592,Lenaers,for,PPE,102931
5105,Lewandowski,for,PPE,102931
3855,Liese,for,PPE,102931
5938,Lope Fontagné,for,PPE,102931
5517,López-Istúriz White,for,PPE,102931
6788,Loskutovs,for,PPE,102931
5964,Łukacijewska,for,PPE,102931
6440,McAllister,for,PPE,102931
5245,McGuinness,for,PPE,102931
6303,Maletić,for,PPE,102931
6245,Malinov,for,PPE,102931
5774,Mănescu,for,PPE,102931
3845,Mann,for,PPE,102931
5646,Marinescu,for,PPE,102931
6465,Martusciello,for,PPE,102931
6096,Mato,for,PPE,102931
6483,Maydell,for,PPE,102931
6121,Melo,for,PPE,102931
6297,Metsola,for,PPE,102931
5308,Mikolášik,for,PPE,102931
5518,Millán Mon,for,PPE,102931
6368,Morano,for,PPE,102931
5732,Morin-Chartier,for,PPE,102931
6436,Mureşan,for,PPE,102931
6361,Muselier,for,PPE,102931
5547,Mussolini,for,PPE,102931
4712,Niebler,for,PPE,102931
6332,Niedermayer,for,PPE,102931
5295,van Nistelrooij,for,PPE,102931
6709,Novakov,for,PPE,102931
5407,Olbrycht,for,PPE,102931
6383,Petir,for,PPE,102931
5346,Pieper,for,PPE,102931
5788,Pietikäinen,for,PPE,102931
6537,Pitera,for,PPE,102931
6335,Polčák,for,PPE,102931
6010,Preda,for,PPE,102931
6224,Proust,for,PPE,102931
6750,Radtke,for,PPE,102931
6365,Ribeiro,for,PPE,102931
6684,Rolin,for,PPE,102931
5512,Rosati,for,PPE,102931
6362,Ruas,for,PPE,102931
6246,Šadurskis,for,PPE,102931
4768,Saïfi,for,PPE,102931
3991,Salafranca Sánchez-Neyra,for,PPE,102931
6698,Salini,for,PPE,102931
6370,Sander,for,PPE,102931
6259,Sarvamaa,for,PPE,102931
5877,Saudargas,for,PPE,102931
6636,Schreijer-Pierik,for,PPE,102931
6443,Schulze,for,PPE,102931
5345,Schwab,for,PPE,102931
5111,Siekierski,for,PPE,102931
5781,Sógor,for,PPE,102931
6341,Šojdrová,for,PPE,102931
4705,Sommer,for,PPE,102931
5418,Sonik,for,PPE,102931
6663,Spyraki,for,PPE,102931
6547,Štefanec,for,PPE,102931
6333,Štětina,for,PPE,102931
5778,Stolojan,for,PPE,102931
6301,Šuica,for,PPE,102931
6672,Svoboda,for,PPE,102931
6528,Szejnfeld,for,PPE,102931
5949,Thun und Hohenstein,for,PPE,102931
6733,Tolić,for,PPE,102931
6717,Ţurcanu,for,PPE,102931
5734,Urutchev,for,PPE,102931
5600,Vaidere,for,PPE,102931
6638,Valcárcel Siso,for,PPE,102931
5714,Vălean,for,PPE,102931
6706,Vandenkendelaere,for,PPE,102931
5930,Verheyen,for,PPE,102931
6356,Virkkunen,for,PPE,102931
5947,Wałęsa,for,PPE,102931
5351,Weber Manfred,for,PPE,102931
4643,Wieland,for,PPE,102931
5189,Záborská,for,PPE,102931
6749,Zammit Dimech,for,PPE,102931
6532,Zdrojewski,for,PPE,102931
5935,Zeller,for,PPE,102931
6734,Zovko,for,PPE,102931
6651,Aguilera García,for,S&D,102931
6567,Anderson Lucy,for,S&D,102931
6279,Andrieu,for,S&D,102931
6687,Androulakis,for,S&D,102931
6553,Arena,for,S&D,102931
5426,Assis,for,S&D,102931
5411,Ayala Sender,for,S&D,102931
6378,Balas,for,S&D,102931
5866,Balčytis,for,S&D,102931
6505,Benifei,for,S&D,102931
3972,Berès,for,S&D,102931
6456,Bettini,for,S&D,102931
6650,Blanco López,for,S&D,102931
5867,Blinkevičiūtė,for,S&D,102931
6449,Bonafè,for,S&D,102931
6264,Borzan,for,S&D,102931
5768,Boştinaru,for,S&D,102931
6572,Brannen,for,S&D,102931
5465,Bresso,for,S&D,102931
6421,Briano,for,S&D,102931
4690,Bullmann,for,S&D,102931
6647,Cabezón Ruiz,for,S&D,102931
6489,Caputo,for,S&D,102931
5835,Childers,for,S&D,102931
6499,Chinnici,for,S&D,102931
6083,Cofferati,for,S&D,102931
4628,Corbett,for,S&D,102931
6085,Costa,for,S&D,102931
6051,Cozzolino,for,S&D,102931
6616,Cristea,for,S&D,102931
6589,Dalli,for,S&D,102931
6570,Dance,for,S&D,102931
6458,Danti,for,S&D,102931
6062,De Castro,for,S&D,102931
6410,Delvaux,for,S&D,102931
6437,De Monte,for,S&D,102931
6763,Detjen,for,S&D,102931
6014,Ertug,for,S&D,102931
6080,Fajon,for,S&D,102931
6770,Ferrandino,for,S&D,102931
6012,Fleckenstein,for,S&D,102931
6620,Freund,for,S&D,102931
6424,Frunzulică,for,S&D,102931
6769,Gabelic,for,S&D,102931
5417,García Pérez,for,S&D,102931
6130,Gardiazabal Rubial,for,S&D,102931
3827,Gebhardt,for,S&D,102931
6005,Geier,for,S&D,102931
6485,Gentile,for,S&D,102931
5495,Geringer de Oedenberg,for,S&D,102931
5497,Gierek,for,S&D,102931
4937,Gill Neena,for,S&D,102931
6502,Giuffrida,for,S&D,102931
6772,Gloanec Maurin,for,S&D,102931
5425,Gomes,for,S&D,102931
6419,Grapini,for,S&D,102931
6720,Graswander-Hainz,for,S&D,102931
6580,Griffin,for,S&D,102931
6063,Gualtieri,for,S&D,102931
5941,Guerrero Salom,for,S&D,102931
6107,Guillaume,for,S&D,102931
6603,Guteland,for,S&D,102931
6212,Gutiérrez Prieto,for,S&D,102931
5261,Hedh,for,S&D,102931
6479,Hoffmann,for,S&D,102931
4994,Honeyball,for,S&D,102931
6745,Howarth,for,S&D,102931
5870,Jaakonsaari,for,S&D,102931
6161,Jáuregui Atondo,for,S&D,102931
6624,Jongerius,for,S&D,102931
6686,Kaili,for,S&D,102931
6009,Kammerevert,for,S&D,102931
3756,Kaufmann,for,S&D,102931
6744,Khan,for,S&D,102931
6571,Kirton-Darling,for,S&D,102931
6739,Kohn,for,S&D,102931
6459,Köster,for,S&D,102931
6495,Kouroumbashev,for,S&D,102931
3761,Krehl,for,S&D,102931
6367,Kumpula-Natri,for,S&D,102931
6435,Kyenge,for,S&D,102931
6689,Kyrkos,for,S&D,102931
3823,Lange,for,S&D,102931
4685,Leinen,for,S&D,102931
5094,Liberadzki,for,S&D,102931
6477,Lietz,for,S&D,102931
6648,López,for,S&D,102931
5984,López Aguilar,for,S&D,102931
5860,Ludvigsson,for,S&D,102931
6521,Łybacka,for,S&D,102931
4646,McAvan,for,S&D,102931
6380,Mamikins,for,S&D,102931
5314,Maňka,for,S&D,102931
6355,Manscour,for,S&D,102931
1133,Martin David,for,S&D,102931
6565,Martin Edouard,for,S&D,102931
6322,Mavrides,for,S&D,102931
6737,Mayer Alex,for,S&D,102931
6476,Melior,for,S&D,102931
6296,Mizzi,for,S&D,102931
6351,Molnár,for,S&D,102931
6562,Moody,for,S&D,102931
4923,Moraes,for,S&D,102931
6422,Morgano,for,S&D,102931
6506,Mosca,for,S&D,102931
6016,Neuser,for,S&D,102931
6418,Nica,for,S&D,102931
6352,Niedermüller,for,S&D,102931
6473,Noichl,for,S&D,102931
6156,Padar,for,S&D,102931
6756,Palmer,for,S&D,102931
5483,Panzeri,for,S&D,102931
6487,Paolucci,for,S&D,102931
6323,Papadakis Demetris,for,S&D,102931
6103,Pargneaux,for,S&D,102931
5648,Paşcu,for,S&D,102931
6707,Pavel,for,S&D,102931
5296,Peillon,for,S&D,102931
6484,Picierno,for,S&D,102931
6261,Picula,for,S&D,102931
6625,Piri,for,S&D,102931
6493,Pirinski,for,S&D,102931
5894,Poc,for,S&D,102931
6330,Poche,for,S&D,102931
6753,Popa,for,S&D,102931
6609,Post,for,S&D,102931
6526,Preuß,for,S&D,102931
6136,Regner,for,S&D,102931
6316,Revault d'Allonnes Bonnefoy,for,S&D,102931
6677,Rodrigues Liliana,for,S&D,102931
6371,Rodrigues Maria João,for,S&D,102931
6649,Rodríguez-Piñero Fernández,for,S&D,102931
6357,Rozière,for,S&D,102931
6415,Sant,for,S&D,102931
5013,dos Santos,for,S&D,102931
5653,Sârbu,for,S&D,102931
6036,Sassoli,for,S&D,102931
6438,Schlein,for,S&D,102931
6475,Schuster,for,S&D,102931
6375,Serrão Santos,for,S&D,102931
6381,Silva Pereira,for,S&D,102931
6008,Simon Peter,for,S&D,102931
6566,Simon Siôn,for,S&D,102931
6093,Sippel,for,S&D,102931
5844,Smolková,for,S&D,102931
6490,Stanishev,for,S&D,102931
6334,Szanyi,for,S&D,102931
6019,Tănăsescu,for,S&D,102931
