mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-07-06_7.
6407,Arthuis,for,ALDE,2017-07-06_7.
6400,Auštrevičius,for,ALDE,2017-07-06_7.
6097,van Baalen,for,ALDE,2017-07-06_7.
6646,Becerra Basterrechea,for,ALDE,2017-07-06_7.
6089,Bilbao Barandica,for,ALDE,2017-07-06_7.
6708,Calvet Chambon,for,ALDE,2017-07-06_7.
5328,Cavada,for,ALDE,2017-07-06_7.
6339,Charanzová,for,ALDE,2017-07-06_7.
1060,Deprez,for,ALDE,2017-07-06_7.
6439,Diaconu,for,ALDE,2017-07-06_7.
6601,Federley,for,ALDE,2017-07-06_7.
6724,Giménez Barbat,for,ALDE,2017-07-06_7.
1793,Goerens,for,ALDE,2017-07-06_7.
5330,Griesbeck,for,ALDE,2017-07-06_7.
UNDEFINE,Grigule,for,ALDE,2017-07-06_7.
5246,Harkin,for,ALDE,2017-07-06_7.
6622,Huitema,for,ALDE,2017-07-06_7.
5681,Hyusmenova,for,ALDE,2017-07-06_7.
5385,in 't Veld,for,ALDE,2017-07-06_7.
5433,Jäätteenmäki,for,ALDE,2017-07-06_7.
6388,Jakovčić,for,ALDE,2017-07-06_7.
6338,Ježek,for,ALDE,2017-07-06_7.
6328,Kallas,for,ALDE,2017-07-06_7.
6504,Kyuchyuk,for,ALDE,2017-07-06_7.
6740,Lalonde,for,ALDE,2017-07-06_7.
5362,Lambsdorff,for,ALDE,2017-07-06_7.
5889,Løkkegaard,for,ALDE,2017-07-06_7.
6376,Marinho e Pinto,for,ALDE,2017-07-06_7.
6402,Mazuronis,for,ALDE,2017-07-06_7.
6041,Meissner,for,ALDE,2017-07-06_7.
5857,Michel,for,ALDE,2017-07-06_7.
6690,Mihaylova,for,ALDE,2017-07-06_7.
6626,van Miltenburg,for,ALDE,2017-07-06_7.
6631,Mlinar,for,ALDE,2017-07-06_7.
6500,Müller,for,ALDE,2017-07-06_7.
6614,Nart,for,ALDE,2017-07-06_7.
5997,Nicolai,for,ALDE,2017-07-06_7.
6621,van Nieuwenhuizen,for,ALDE,2017-07-06_7.
6705,Paet,for,ALDE,2017-07-06_7.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-07-06_7.
6510,Petersen,for,ALDE,2017-07-06_7.
6266,Radoš,for,ALDE,2017-07-06_7.
4676,Ries,for,ALDE,2017-07-06_7.
6056,Riquet,for,ALDE,2017-07-06_7.
6154,Rochefort,for,ALDE,2017-07-06_7.
6100,Schaake,for,ALDE,2017-07-06_7.
6722,Selimovic,for,ALDE,2017-07-06_7.
5435,Takkula,for,ALDE,2017-07-06_7.
6337,Telička,for,ALDE,2017-07-06_7.
