mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-07-05_41.
6407,Arthuis,for,ALDE,2017-07-05_41.
6400,Auštrevičius,for,ALDE,2017-07-05_41.
6646,Becerra Basterrechea,for,ALDE,2017-07-05_41.
6089,Bilbao Barandica,for,ALDE,2017-07-05_41.
6708,Calvet Chambon,for,ALDE,2017-07-05_41.
6339,Charanzová,for,ALDE,2017-07-05_41.
1060,Deprez,for,ALDE,2017-07-05_41.
6439,Diaconu,for,ALDE,2017-07-05_41.
6340,Dlabajová,for,ALDE,2017-07-05_41.
6601,Federley,for,ALDE,2017-07-05_41.
6724,Giménez Barbat,for,ALDE,2017-07-05_41.
5330,Griesbeck,for,ALDE,2017-07-05_41.
UNDEFINE,Grigule,for,ALDE,2017-07-05_41.
5246,Harkin,for,ALDE,2017-07-05_41.
6622,Huitema,for,ALDE,2017-07-05_41.
5681,Hyusmenova,for,ALDE,2017-07-05_41.
5385,in 't Veld,for,ALDE,2017-07-05_41.
5433,Jäätteenmäki,for,ALDE,2017-07-05_41.
6388,Jakovčić,for,ALDE,2017-07-05_41.
6338,Ježek,for,ALDE,2017-07-05_41.
6328,Kallas,for,ALDE,2017-07-05_41.
6504,Kyuchyuk,for,ALDE,2017-07-05_41.
6740,Lalonde,for,ALDE,2017-07-05_41.
5362,Lambsdorff,for,ALDE,2017-07-05_41.
5889,Løkkegaard,for,ALDE,2017-07-05_41.
6376,Marinho e Pinto,for,ALDE,2017-07-05_41.
6402,Mazuronis,for,ALDE,2017-07-05_41.
6041,Meissner,for,ALDE,2017-07-05_41.
5857,Michel,for,ALDE,2017-07-05_41.
6690,Mihaylova,for,ALDE,2017-07-05_41.
6626,van Miltenburg,for,ALDE,2017-07-05_41.
6631,Mlinar,for,ALDE,2017-07-05_41.
6500,Müller,for,ALDE,2017-07-05_41.
6614,Nart,for,ALDE,2017-07-05_41.
5997,Nicolai,for,ALDE,2017-07-05_41.
6621,van Nieuwenhuizen,for,ALDE,2017-07-05_41.
6705,Paet,for,ALDE,2017-07-05_41.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-07-05_41.
6510,Petersen,for,ALDE,2017-07-05_41.
6266,Radoš,for,ALDE,2017-07-05_41.
4676,Ries,for,ALDE,2017-07-05_41.
6056,Riquet,for,ALDE,2017-07-05_41.
6154,Rochefort,for,ALDE,2017-07-05_41.
5890,Rohde,for,ALDE,2017-07-05_41.
6100,Schaake,for,ALDE,2017-07-05_41.
6722,Selimovic,for,ALDE,2017-07-05_41.
5435,Takkula,for,ALDE,2017-07-05_41.
6337,Telička,for,ALDE,2017-07-05_41.
6331,Toom,for,ALDE,2017-07-05_41.
6281,Torvalds,for,ALDE,2017-07-05_41.
6181,Tremosa i Balcells,for,ALDE,2017-07-05_41.
5879,Uspaskich,for,ALDE,2017-07-05_41.
6151,Vajgl,for,ALDE,2017-07-05_41.
6710,Vautmans,for,ALDE,2017-07-05_41.
4550,Väyrynen,for,ALDE,2017-07-05_41.
5770,Weber Renate,for,ALDE,2017-07-05_41.
6729,Wierinck,for,ALDE,2017-07-05_41.
5864,Wikström,for,ALDE,2017-07-05_41.
5262,Ashworth,for,ECR,2017-07-05_41.
6509,Barekov,for,ECR,2017-07-05_41.
6574,Bashir,for,ECR,2017-07-05_41.
4911,Belder,for,ECR,2017-07-05_41.
6081,Campbell Bannerman,for,ECR,2017-07-05_41.
5490,Czarnecki,for,ECR,2017-07-05_41.
6719,Czesak,for,ECR,2017-07-05_41.
5981,van Dalen,for,ECR,2017-07-05_41.
6712,Dalton,for,ECR,2017-07-05_41.
6291,Demesmaeker,for,ECR,2017-07-05_41.
6516,Dohrmann,for,ECR,2017-07-05_41.
6511,Dzhambazki,for,ECR,2017-07-05_41.
4880,Fitto,for,ECR,2017-07-05_41.
6743,Flack,for,ECR,2017-07-05_41.
4957,Foster,for,ECR,2017-07-05_41.
5472,Fotyga,for,ECR,2017-07-05_41.
6112,Fox,for,ECR,2017-07-05_41.
6452,Gericke,for,ECR,2017-07-05_41.
6111,Girling,for,ECR,2017-07-05_41.
6539,Gosiewska,for,ECR,2017-07-05_41.
6358,Halla-aho,for,ECR,2017-07-05_41.
4959,Hannan,for,ECR,2017-07-05_41.
6460,Henkel,for,ECR,2017-07-05_41.
6725,Hoc,for,ECR,2017-07-05_41.
6531,Jurek,for,ECR,2017-07-05_41.
6525,Karski,for,ECR,2017-07-05_41.
6726,Kłosowski,for,ECR,2017-07-05_41.
6461,Kölmel,for,ECR,2017-07-05_41.
6530,Krasnodębski,for,ECR,2017-07-05_41.
5453,Krupa,for,ECR,2017-07-05_41.
5507,Kuźmiuk,for,ECR,2017-07-05_41.
5969,Legutko,for,ECR,2017-07-05_41.
6704,Loones,for,ECR,2017-07-05_41.
6457,Lucke,for,ECR,2017-07-05_41.
6234,McIntyre,for,ECR,2017-07-05_41.
5996,Macovei,for,ECR,2017-07-05_41.
6742,Matthews,for,ECR,2017-07-05_41.
1230,Nicholson,for,ECR,2017-07-05_41.
6536,Ożóg,for,ECR,2017-07-05_41.
6512,Piecha,for,ECR,2017-07-05_41.
5460,Piotrowski,for,ECR,2017-07-05_41.
5974,Poręba,for,ECR,2017-07-05_41.
6736,Procter,for,ECR,2017-07-05_41.
6718,Ruohonen-Lerner,for,ECR,2017-07-05_41.
6428,Sernagiotto,for,ECR,2017-07-05_41.
6545,Škripek,for,ECR,2017-07-05_41.
6464,Starbatty,for,ECR,2017-07-05_41.
6682,Stevens,for,ECR,2017-07-05_41.
6546,Sulík,for,ECR,2017-07-05_41.
6088,Swinburne,for,ECR,2017-07-05_41.
4925,Tannock,for,ECR,2017-07-05_41.
5207,Theocharous,for,ECR,2017-07-05_41.
5878,Tomaševski,for,ECR,2017-07-05_41.
6300,Tomašić,for,ECR,2017-07-05_41.
5892,Tošenovský,for,ECR,2017-07-05_41.
5113,Ujazdowski,for,ECR,2017-07-05_41.
6711,Van Bossuyt,for,ECR,2017-07-05_41.
4917,Van Orden,for,ECR,2017-07-05_41.
6513,Vistisen,for,ECR,2017-07-05_41.
6515,Wiśniewska,for,ECR,2017-07-05_41.
5052,Zahradil,for,ECR,2017-07-05_41.
5598,Zīle,for,ECR,2017-07-05_41.
6522,Złotowski,for,ECR,2017-07-05_41.
6462,von Storch,for,EFDD,2017-07-05_41.
6607,Winberg,for,EFDD,2017-07-05_41.
6629,Kappel,for,ENF,2017-07-05_41.
6627,Mayer Georg,for,ENF,2017-07-05_41.
6123,Obermayr,for,ENF,2017-07-05_41.
6048,Balczó,for,NI,2017-07-05_41.
6386,Chauprade,for,NI,2017-07-05_41.
6106,Dodds,for,NI,2017-07-05_41.
5849,Morvai,for,NI,2017-07-05_41.
5416,Saryusz-Wolski,for,NI,2017-07-05_41.
6469,Voigt,for,NI,2017-07-05_41.
6602,Adaktusson,for,PPE,2017-07-05_41.
5395,Andrikienė,for,PPE,2017-07-05_41.
6594,Arimont,for,PPE,2017-07-05_41.
4742,Ayuso,for,PPE,2017-07-05_41.
6191,Bach,for,PPE,2017-07-05_41.
6135,Balz,for,PPE,2017-07-05_41.
5377,Belet,for,PPE,2017-07-05_41.
5885,Bendtsen,for,PPE,2017-07-05_41.
6343,Bocskor,for,PPE,2017-07-05_41.
1507,Böge,for,PPE,2017-07-05_41.
6613,Bogovič,for,PPE,2017-07-05_41.
6535,Boni,for,PPE,2017-07-05_41.
1278,Brok,for,PPE,2017-07-05_41.
6617,Buda,for,PPE,2017-07-05_41.
5729,Buşoi,for,PPE,2017-07-05_41.
5928,van de Camp,for,PPE,2017-07-05_41.
5252,Casa,for,PPE,2017-07-05_41.
5341,Caspary,for,PPE,2017-07-05_41.
5508,del Castillo Vera,for,PPE,2017-07-05_41.
5554,Cesa,for,PPE,2017-07-05_41.
5236,Christoforou,for,PPE,2017-07-05_41.
6492,Cicu,for,PPE,2017-07-05_41.
3800,Coelho,for,PPE,2017-07-05_41.
6273,Collin-Langen,for,PPE,2017-07-05_41.
5948,Comi,for,PPE,2017-07-05_41.
5861,Corazza Bildt,for,PPE,2017-07-05_41.
6548,Csáky,for,PPE,2017-07-05_41.
5921,Danjean,for,PPE,2017-07-05_41.
6194,Dantin,for,PPE,2017-07-05_41.
6364,Delahaye,for,PPE,2017-07-05_41.
6345,Deli,for,PPE,2017-07-05_41.
5350,Deß,for,PPE,2017-07-05_41.
5998,Deutsch,for,PPE,2017-07-05_41.
5515,Díaz de Mera García Consuegra,for,PPE,2017-07-05_41.
5960,Dorfmann,for,PPE,2017-07-05_41.
5348,Ehler,for,PPE,2017-07-05_41.
6047,Engel,for,PPE,2017-07-05_41.
6342,Erdős,for,PPE,2017-07-05_41.
5983,Estaràs Ferragut,for,PPE,2017-07-05_41.
6679,Faria,for,PPE,2017-07-05_41.
3833,Ferber,for,PPE,2017-07-05_41.
6068,Fernandes,for,PPE,2017-07-05_41.
5903,Fisas Ayxelà,for,PPE,2017-07-05_41.
1508,Florenz,for,PPE,2017-07-05_41.
6020,Gabriel,for,PPE,2017-07-05_41.
4659,Gahler,for,PPE,2017-07-05_41.
5280,Gál,for,PPE,2017-07-05_41.
6202,Gáll-Pelcz,for,PPE,2017-07-05_41.
6615,Gambús,for,PPE,2017-07-05_41.
5803,Gardini,for,PPE,2017-07-05_41.
6441,Gieseke,for,PPE,2017-07-05_41.
6632,González Pons,for,PPE,2017-07-05_41.
5511,de Grandes Pascual,for,PPE,2017-07-05_41.
5342,Gräßle,for,PPE,2017-07-05_41.
4032,Grossetête,for,PPE,2017-07-05_41.
5109,Grzyb,for,PPE,2017-07-05_41.
6397,Guoga,for,PPE,2017-07-05_41.
5138,Gyürk,for,PPE,2017-07-05_41.
6596,Hayes,for,PPE,2017-07-05_41.
5018,Herranz García,for,PPE,2017-07-05_41.
6534,Hetman,for,PPE,2017-07-05_41.
