mepid,mep,result,group,identifier
6407,Arthuis,for,ALDE,2017-09-14_59.
5328,Cavada,for,ALDE,2017-09-14_59.
6056,Riquet,for,ALDE,2017-09-14_59.
6154,Rochefort,for,ALDE,2017-09-14_59.
5879,Uspaskich,for,ALDE,2017-09-14_59.
6514,Karlsson,for,ECR,2017-09-14_59.
6667,Marias,for,ECR,2017-09-14_59.
6374,Bergeron,for,EFDD,2017-09-14_59.
6556,James,for,NI,2017-09-14_59.
6469,Voigt,for,NI,2017-09-14_59.
1340,Alliot-Marie,for,PPE,2017-09-14_59.
5395,Andrikienė,for,PPE,2017-09-14_59.
6594,Arimont,for,PPE,2017-09-14_59.
6191,Bach,for,PPE,2017-09-14_59.
6216,Becker,for,PPE,2017-09-14_59.
5377,Belet,for,PPE,2017-09-14_59.
5885,Bendtsen,for,PPE,2017-09-14_59.
6613,Bogovič,for,PPE,2017-09-14_59.
5388,Buzek,for,PPE,2017-09-14_59.
5928,van de Camp,for,PPE,2017-09-14_59.
5252,Casa,for,PPE,2017-09-14_59.
5341,Caspary,for,PPE,2017-09-14_59.
5508,del Castillo Vera,for,PPE,2017-09-14_59.
5236,Christoforou,for,PPE,2017-09-14_59.
6492,Cicu,for,PPE,2017-09-14_59.
3800,Coelho,for,PPE,2017-09-14_59.
6273,Collin-Langen,for,PPE,2017-09-14_59.
5948,Comi,for,PPE,2017-09-14_59.
5921,Danjean,for,PPE,2017-09-14_59.
6194,Dantin,for,PPE,2017-09-14_59.
6172,Dati,for,PPE,2017-09-14_59.
6364,Delahaye,for,PPE,2017-09-14_59.
6345,Deli,for,PPE,2017-09-14_59.
5350,Deß,for,PPE,2017-09-14_59.
5515,Díaz de Mera García Consuegra,for,PPE,2017-09-14_59.
5960,Dorfmann,for,PPE,2017-09-14_59.
5348,Ehler,for,PPE,2017-09-14_59.
6047,Engel,for,PPE,2017-09-14_59.
5983,Estaràs Ferragut,for,PPE,2017-09-14_59.
6679,Faria,for,PPE,2017-09-14_59.
3833,Ferber,for,PPE,2017-09-14_59.
6068,Fernandes,for,PPE,2017-09-14_59.
1508,Florenz,for,PPE,2017-09-14_59.
6615,Gambús,for,PPE,2017-09-14_59.
5803,Gardini,for,PPE,2017-09-14_59.
6441,Gieseke,for,PPE,2017-09-14_59.
6632,González Pons,for,PPE,2017-09-14_59.
5511,de Grandes Pascual,for,PPE,2017-09-14_59.
5342,Gräßle,for,PPE,2017-09-14_59.
4032,Grossetête,for,PPE,2017-09-14_59.
5109,Grzyb,for,PPE,2017-09-14_59.
6534,Hetman,for,PPE,2017-09-14_59.
5953,Hohlmeier,for,PPE,2017-09-14_59.
5254,Hökmark,for,PPE,2017-09-14_59.
4987,Hortefeux,for,PPE,2017-09-14_59.
5952,Hübner,for,PPE,2017-09-14_59.
5516,Iturgaiz,for,PPE,2017-09-14_59.
5945,Jahr,for,PPE,2017-09-14_59.
5954,Jazłowiecka,for,PPE,2017-09-14_59.
5978,Jiménez-Becerril Barrio,for,PPE,2017-09-14_59.
6360,Joulaud,for,PPE,2017-09-14_59.
6055,Juvin,for,PPE,2017-09-14_59.
5944,Kalinowski,for,PPE,2017-09-14_59.
4669,Karas,for,PPE,2017-09-14_59.
6070,Kariņš,for,PPE,2017-09-14_59.
6666,Kefalogiannis,for,PPE,2017-09-14_59.
5542,Kelam,for,PPE,2017-09-14_59.
3759,Koch,for,PPE,2017-09-14_59.
6001,Kósa,for,PPE,2017-09-14_59.
6196,Kovatchev,for,PPE,2017-09-14_59.
6527,Kozłowska-Rajewicz,for,PPE,2017-09-14_59.
5940,Kuhn,for,PPE,2017-09-14_59.
5840,Kukan,for,PPE,2017-09-14_59.
6662,Kyrtsos,for,PPE,2017-09-14_59.
1350,Lamassoure,for,PPE,2017-09-14_59.
5727,de Lange,for,PPE,2017-09-14_59.
3856,Langen,for,PPE,2017-09-14_59.
6363,Lavrilleux,for,PPE,2017-09-14_59.
6592,Lenaers,for,PPE,2017-09-14_59.
5105,Lewandowski,for,PPE,2017-09-14_59.
6442,Lins,for,PPE,2017-09-14_59.
5517,López-Istúriz White,for,PPE,2017-09-14_59.
6440,McAllister,for,PPE,2017-09-14_59.
