mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_122.
6407,Arthuis,for,ALDE,2017-12-13_122.
6400,Auštrevičius,for,ALDE,2017-12-13_122.
6097,van Baalen,for,ALDE,2017-12-13_122.
6110,Bearder,for,ALDE,2017-12-13_122.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_122.
6089,Bilbao Barandica,for,ALDE,2017-12-13_122.
6708,Calvet Chambon,for,ALDE,2017-12-13_122.
5328,Cavada,for,ALDE,2017-12-13_122.
6339,Charanzová,for,ALDE,2017-12-13_122.
4761,Cornillet,for,ALDE,2017-12-13_122.
1060,Deprez,for,ALDE,2017-12-13_122.
6439,Diaconu,for,ALDE,2017-12-13_122.
6340,Dlabajová,for,ALDE,2017-12-13_122.
6601,Federley,for,ALDE,2017-12-13_122.
6098,Gerbrandy,for,ALDE,2017-12-13_122.
6724,Giménez Barbat,for,ALDE,2017-12-13_122.
1793,Goerens,for,ALDE,2017-12-13_122.
5330,Griesbeck,for,ALDE,2017-12-13_122.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_122.
6043,Hirsch,for,ALDE,2017-12-13_122.
6622,Huitema,for,ALDE,2017-12-13_122.
5681,Hyusmenova,for,ALDE,2017-12-13_122.
5385,in 't Veld,for,ALDE,2017-12-13_122.
5433,Jäätteenmäki,for,ALDE,2017-12-13_122.
6388,Jakovčić,for,ALDE,2017-12-13_122.
6338,Ježek,for,ALDE,2017-12-13_122.
6328,Kallas,for,ALDE,2017-12-13_122.
6504,Kyuchyuk,for,ALDE,2017-12-13_122.
6740,Lalonde,for,ALDE,2017-12-13_122.
5889,Løkkegaard,for,ALDE,2017-12-13_122.
6376,Marinho e Pinto,for,ALDE,2017-12-13_122.
6402,Mazuronis,for,ALDE,2017-12-13_122.
6041,Meissner,for,ALDE,2017-12-13_122.
5857,Michel,for,ALDE,2017-12-13_122.
6690,Mihaylova,for,ALDE,2017-12-13_122.
6626,van Miltenburg,for,ALDE,2017-12-13_122.
6631,Mlinar,for,ALDE,2017-12-13_122.
6500,Müller,for,ALDE,2017-12-13_122.
6760,Nagtegaal,for,ALDE,2017-12-13_122.
6614,Nart,for,ALDE,2017-12-13_122.
5997,Nicolai,for,ALDE,2017-12-13_122.
6705,Paet,for,ALDE,2017-12-13_122.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_122.
6266,Radoš,for,ALDE,2017-12-13_122.
4676,Ries,for,ALDE,2017-12-13_122.
6056,Riquet,for,ALDE,2017-12-13_122.
6154,Rochefort,for,ALDE,2017-12-13_122.
5890,Rohde,for,ALDE,2017-12-13_122.
6100,Schaake,for,ALDE,2017-12-13_122.
6722,Selimovic,for,ALDE,2017-12-13_122.
6337,Telička,for,ALDE,2017-12-13_122.
6331,Toom,for,ALDE,2017-12-13_122.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_122.
5879,Uspaskich,for,ALDE,2017-12-13_122.
6151,Vajgl,for,ALDE,2017-12-13_122.
6710,Vautmans,for,ALDE,2017-12-13_122.
6159,Verhofstadt,for,ALDE,2017-12-13_122.
5770,Weber Renate,for,ALDE,2017-12-13_122.
6729,Wierinck,for,ALDE,2017-12-13_122.
5864,Wikström,for,ALDE,2017-12-13_122.
6712,Dalton,for,ECR,2017-12-13_122.
6291,Demesmaeker,for,ECR,2017-12-13_122.
4960,Deva,for,ECR,2017-12-13_122.
6516,Dohrmann,for,ECR,2017-12-13_122.
4957,Foster,for,ECR,2017-12-13_122.
6358,Halla-aho,for,ECR,2017-12-13_122.
4959,Hannan,for,ECR,2017-12-13_122.
6704,Loones,for,ECR,2017-12-13_122.
5996,Macovei,for,ECR,2017-12-13_122.
6667,Marias,for,ECR,2017-12-13_122.
6742,Matthews,for,ECR,2017-12-13_122.
6752,Mobarik,for,ECR,2017-12-13_122.
6464,Starbatty,for,ECR,2017-12-13_122.
6682,Stevens,for,ECR,2017-12-13_122.
6088,Swinburne,for,ECR,2017-12-13_122.
5892,Tošenovský,for,ECR,2017-12-13_122.
6711,Van Bossuyt,for,ECR,2017-12-13_122.
6513,Vistisen,for,ECR,2017-12-13_122.
5052,Zahradil,for,ECR,2017-12-13_122.
6468,Adinolfi,for,EFDD,2017-12-13_122.
6445,Agea,for,EFDD,2017-12-13_122.
6411,Beghin,for,EFDD,2017-12-13_122.
6430,Borrelli,for,EFDD,2017-12-13_122.
6446,Castaldo,for,EFDD,2017-12-13_122.
6494,Corrao,for,EFDD,2017-12-13_122.
6472,D'Amato,for,EFDD,2017-12-13_122.
6384,D'Ornano,for,EFDD,2017-12-13_122.
6413,Evi,for,EFDD,2017-12-13_122.
6608,Lundgren,for,EFDD,2017-12-13_122.
6403,Montel,for,EFDD,2017-12-13_122.
6482,Pedicini,for,EFDD,2017-12-13_122.
6474,Philippot,for,EFDD,2017-12-13_122.
6447,Tamburrano,for,EFDD,2017-12-13_122.
6412,Valli,for,EFDD,2017-12-13_122.
6695,Zullo,for,EFDD,2017-12-13_122.
5010,Borghezio,for,ENF,2017-12-13_122.
6654,Albiol Guzmán,for,GUE/NGL,2017-12-13_122.
6723,Benito Ziluaga,for,GUE/NGL,2017-12-13_122.
6604,Björk,for,GUE/NGL,2017-12-13_122.
5237,Chountis,for,GUE/NGL,2017-12-13_122.
6660,Chrysogonos,for,GUE/NGL,2017-12-13_122.
6701,Couso Permuy,for,GUE/NGL,2017-12-13_122.
6501,Eck,for,GUE/NGL,2017-12-13_122.
6024,Ernst,for,GUE/NGL,2017-12-13_122.
5886,Ferreira,for,GUE/NGL,2017-12-13_122.
6693,Forenza,for,GUE/NGL,2017-12-13_122.
6702,González Peñas,for,GUE/NGL,2017-12-13_122.
6076,Hadjigeorgiou,for,GUE/NGL,2017-12-13_122.
6628,Hazekamp,for,GUE/NGL,2017-12-13_122.
5922,de Jong,for,GUE/NGL,2017-12-13_122.
6657,Juaristi Abaunz,for,GUE/NGL,2017-12-13_122.
6313,Kari,for,GUE/NGL,2017-12-13_122.
5450,Kohlíček,for,GUE/NGL,2017-12-13_122.
5039,Konečná,for,GUE/NGL,2017-12-13_122.
6713,Kouloglou,for,GUE/NGL,2017-12-13_122.
6675,Kuneva,for,GUE/NGL,2017-12-13_122.
6653,López Bermejo,for,GUE/NGL,2017-12-13_122.
6026,Lösing,for,GUE/NGL,2017-12-13_122.
6692,Maltese,for,GUE/NGL,2017-12-13_122.
5044,Maštálka,for,GUE/NGL,2017-12-13_122.
5992,Matias,for,GUE/NGL,2017-12-13_122.
6310,Michels,for,GUE/NGL,2017-12-13_122.
6643,Mineur,for,GUE/NGL,2017-12-13_122.
6250,Omarjee,for,GUE/NGL,2017-12-13_122.
5596,Papadimoulis,for,GUE/NGL,2017-12-13_122.
6727,Pimenta Lopes,for,GUE/NGL,2017-12-13_122.
6674,Sakorafa,for,GUE/NGL,2017-12-13_122.
6641,Sánchez Caldentey,for,GUE/NGL,2017-12-13_122.
6758,Schirdewan,for,GUE/NGL,2017-12-13_122.
6655,Senra Rodríguez,for,GUE/NGL,2017-12-13_122.
6444,Spinelli,for,GUE/NGL,2017-12-13_122.
6321,Sylikiotis,for,GUE/NGL,2017-12-13_122.
6716,Torres Martínez,for,GUE/NGL,2017-12-13_122.
6715,Urbán Crespo,for,GUE/NGL,2017-12-13_122.
6656,Vallina,for,GUE/NGL,2017-12-13_122.
6030,Vergiat,for,GUE/NGL,2017-12-13_122.
6678,Viegas,for,GUE/NGL,2017-12-13_122.
6747,Vieu,for,GUE/NGL,2017-12-13_122.
5368,Zimmer,for,GUE/NGL,2017-12-13_122.
6669,Epitideios,for,NI,2017-12-13_122.
6668,Fountoulis,for,NI,2017-12-13_122.
6556,James,for,NI,2017-12-13_122.
6676,Papadakis Konstantinos,for,NI,2017-12-13_122.
6670,Synadinos,for,NI,2017-12-13_122.
6469,Voigt,for,NI,2017-12-13_122.
6673,Zarianopoulos,for,NI,2017-12-13_122.
6755,Ademov,for,PPE,2017-12-13_122.
1340,Alliot-Marie,for,PPE,2017-12-13_122.
5395,Andrikienė,for,PPE,2017-12-13_122.
6594,Arimont,for,PPE,2017-12-13_122.
4742,Ayuso,for,PPE,2017-12-13_122.
6191,Bach,for,PPE,2017-12-13_122.
1507,Böge,for,PPE,2017-12-13_122.
6613,Bogovič,for,PPE,2017-12-13_122.
6535,Boni,for,PPE,2017-12-13_122.
6617,Buda,for,PPE,2017-12-13_122.
5729,Buşoi,for,PPE,2017-12-13_122.
6021,Cadec,for,PPE,2017-12-13_122.
5236,Christoforou,for,PPE,2017-12-13_122.
6492,Cicu,for,PPE,2017-12-13_122.
6273,Collin-Langen,for,PPE,2017-12-13_122.
5948,Comi,for,PPE,2017-12-13_122.
5861,Corazza Bildt,for,PPE,2017-12-13_122.
5921,Danjean,for,PPE,2017-12-13_122.
6194,Dantin,for,PPE,2017-12-13_122.
6172,Dati,for,PPE,2017-12-13_122.
6364,Delahaye,for,PPE,2017-12-13_122.
6762,Didier,for,PPE,2017-12-13_122.
6679,Faria,for,PPE,2017-12-13_122.
3833,Ferber,for,PPE,2017-12-13_122.
5256,Fjellner,for,PPE,2017-12-13_122.
4659,Gahler,for,PPE,2017-12-13_122.
6615,Gambús,for,PPE,2017-12-13_122.
6441,Gieseke,for,PPE,2017-12-13_122.
6632,González Pons,for,PPE,2017-12-13_122.
5342,Gräßle,for,PPE,2017-12-13_122.
4032,Grossetête,for,PPE,2017-12-13_122.
5018,Herranz García,for,PPE,2017-12-13_122.
6534,Hetman,for,PPE,2017-12-13_122.
5254,Hökmark,for,PPE,2017-12-13_122.
5952,Hübner,for,PPE,2017-12-13_122.
5954,Jazłowiecka,for,PPE,2017-12-13_122.
6360,Joulaud,for,PPE,2017-12-13_122.
6055,Juvin,for,PPE,2017-12-13_122.
6095,Kalniete,for,PPE,2017-12-13_122.
6070,Kariņš,for,PPE,2017-12-13_122.
6666,Kefalogiannis,for,PPE,2017-12-13_122.
6196,Kovatchev,for,PPE,2017-12-13_122.
6527,Kozłowska-Rajewicz,for,PPE,2017-12-13_122.
5840,Kukan,for,PPE,2017-12-13_122.
6662,Kyrtsos,for,PPE,2017-12-13_122.
1350,Lamassoure,for,PPE,2017-12-13_122.
5988,La Via,for,PPE,2017-12-13_122.
6363,Lavrilleux,for,PPE,2017-12-13_122.
3855,Liese,for,PPE,2017-12-13_122.
6442,Lins,for,PPE,2017-12-13_122.
5964,Łukacijewska,for,PPE,2017-12-13_122.
6303,Maletić,for,PPE,2017-12-13_122.
5774,Mănescu,for,PPE,2017-12-13_122.
6465,Martusciello,for,PPE,2017-12-13_122.
5985,Matera,for,PPE,2017-12-13_122.
6721,Maullu,for,PPE,2017-12-13_122.
6297,Metsola,for,PPE,2017-12-13_122.
6368,Morano,for,PPE,2017-12-13_122.
5732,Morin-Chartier,for,PPE,2017-12-13_122.
6436,Mureşan,for,PPE,2017-12-13_122.
6361,Muselier,for,PPE,2017-12-13_122.
6544,Nagy,for,PPE,2017-12-13_122.
6709,Novakov,for,PPE,2017-12-13_122.
5407,Olbrycht,for,PPE,2017-12-13_122.
6377,Pabriks,for,PPE,2017-12-13_122.
5702,Patriciello,for,PPE,2017-12-13_122.
5346,Pieper,for,PPE,2017-12-13_122.
5788,Pietikäinen,for,PPE,2017-12-13_122.
6335,Polčák,for,PPE,2017-12-13_122.
6092,Ponga,for,PPE,2017-12-13_122.
6700,Pospíšil,for,PPE,2017-12-13_122.
6010,Preda,for,PPE,2017-12-13_122.
6224,Proust,for,PPE,2017-12-13_122.
1487,Quisthoudt-Rowohl,for,PPE,2017-12-13_122.
6488,Radev,for,PPE,2017-12-13_122.
6750,Radtke,for,PPE,2017-12-13_122.
6072,Rangel,for,PPE,2017-12-13_122.
1335,Reding,for,PPE,2017-12-13_122.
6365,Ribeiro,for,PPE,2017-12-13_122.
6684,Rolin,for,PPE,2017-12-13_122.
5512,Rosati,for,PPE,2017-12-13_122.
4768,Saïfi,for,PPE,2017-12-13_122.
6370,Sander,for,PPE,2017-12-13_122.
6259,Sarvamaa,for,PPE,2017-12-13_122.
