mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-14_1.
6407,Arthuis,for,ALDE,2017-11-14_1.
6400,Auštrevičius,for,ALDE,2017-11-14_1.
6097,van Baalen,for,ALDE,2017-11-14_1.
6110,Bearder,for,ALDE,2017-11-14_1.
6646,Becerra Basterrechea,for,ALDE,2017-11-14_1.
6089,Bilbao Barandica,for,ALDE,2017-11-14_1.
6708,Calvet Chambon,for,ALDE,2017-11-14_1.
5328,Cavada,for,ALDE,2017-11-14_1.
6339,Charanzová,for,ALDE,2017-11-14_1.
4761,Cornillet,for,ALDE,2017-11-14_1.
1060,Deprez,for,ALDE,2017-11-14_1.
6439,Diaconu,for,ALDE,2017-11-14_1.
6340,Dlabajová,for,ALDE,2017-11-14_1.
6098,Gerbrandy,for,ALDE,2017-11-14_1.
6724,Giménez Barbat,for,ALDE,2017-11-14_1.
1793,Goerens,for,ALDE,2017-11-14_1.
5330,Griesbeck,for,ALDE,2017-11-14_1.
6379,Grigule-Pēterse,for,ALDE,2017-11-14_1.
5246,Harkin,for,ALDE,2017-11-14_1.
6622,Huitema,for,ALDE,2017-11-14_1.
5681,Hyusmenova,for,ALDE,2017-11-14_1.
5385,in 't Veld,for,ALDE,2017-11-14_1.
5433,Jäätteenmäki,for,ALDE,2017-11-14_1.
6388,Jakovčić,for,ALDE,2017-11-14_1.
6338,Ježek,for,ALDE,2017-11-14_1.
6328,Kallas,for,ALDE,2017-11-14_1.
6504,Kyuchyuk,for,ALDE,2017-11-14_1.
5889,Løkkegaard,for,ALDE,2017-11-14_1.
6376,Marinho e Pinto,for,ALDE,2017-11-14_1.
6402,Mazuronis,for,ALDE,2017-11-14_1.
5857,Michel,for,ALDE,2017-11-14_1.
6690,Mihaylova,for,ALDE,2017-11-14_1.
6626,van Miltenburg,for,ALDE,2017-11-14_1.
6631,Mlinar,for,ALDE,2017-11-14_1.
6614,Nart,for,ALDE,2017-11-14_1.
5997,Nicolai,for,ALDE,2017-11-14_1.
6705,Paet,for,ALDE,2017-11-14_1.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-14_1.
6510,Petersen,for,ALDE,2017-11-14_1.
6266,Radoš,for,ALDE,2017-11-14_1.
4676,Ries,for,ALDE,2017-11-14_1.
6056,Riquet,for,ALDE,2017-11-14_1.
6154,Rochefort,for,ALDE,2017-11-14_1.
6100,Schaake,for,ALDE,2017-11-14_1.
5435,Takkula,for,ALDE,2017-11-14_1.
6337,Telička,for,ALDE,2017-11-14_1.
6331,Toom,for,ALDE,2017-11-14_1.
6281,Torvalds,for,ALDE,2017-11-14_1.
6181,Tremosa i Balcells,for,ALDE,2017-11-14_1.
5879,Uspaskich,for,ALDE,2017-11-14_1.
6151,Vajgl,for,ALDE,2017-11-14_1.
6710,Vautmans,for,ALDE,2017-11-14_1.
4550,Väyrynen,for,ALDE,2017-11-14_1.
6159,Verhofstadt,for,ALDE,2017-11-14_1.
5770,Weber Renate,for,ALDE,2017-11-14_1.
6729,Wierinck,for,ALDE,2017-11-14_1.
4911,Belder,for,ECR,2017-11-14_1.
5490,Czarnecki,for,ECR,2017-11-14_1.
6719,Czesak,for,ECR,2017-11-14_1.
4880,Fitto,for,ECR,2017-11-14_1.
5472,Fotyga,for,ECR,2017-11-14_1.
6539,Gosiewska,for,ECR,2017-11-14_1.
6725,Hoc,for,ECR,2017-11-14_1.
6531,Jurek,for,ECR,2017-11-14_1.
6525,Karski,for,ECR,2017-11-14_1.
6726,Kłosowski,for,ECR,2017-11-14_1.
6530,Krasnodębski,for,ECR,2017-11-14_1.
5453,Krupa,for,ECR,2017-11-14_1.
5507,Kuźmiuk,for,ECR,2017-11-14_1.
5969,Legutko,for,ECR,2017-11-14_1.
6667,Marias,for,ECR,2017-11-14_1.
6536,Ożóg,for,ECR,2017-11-14_1.
6512,Piecha,for,ECR,2017-11-14_1.
5460,Piotrowski,for,ECR,2017-11-14_1.
5974,Poręba,for,ECR,2017-11-14_1.
6428,Sernagiotto,for,ECR,2017-11-14_1.
5878,Tomaševski,for,ECR,2017-11-14_1.
6515,Wiśniewska,for,ECR,2017-11-14_1.
6522,Złotowski,for,ECR,2017-11-14_1.
6468,Adinolfi,for,EFDD,2017-11-14_1.
6445,Agea,for,EFDD,2017-11-14_1.
6480,Aiuto,for,EFDD,2017-11-14_1.
6411,Beghin,for,EFDD,2017-11-14_1.
6374,Bergeron,for,EFDD,2017-11-14_1.
6430,Borrelli,for,EFDD,2017-11-14_1.
6446,Castaldo,for,EFDD,2017-11-14_1.
6494,Corrao,for,EFDD,2017-11-14_1.
6384,D'Ornano,for,EFDD,2017-11-14_1.
6413,Evi,for,EFDD,2017-11-14_1.
6470,Ferrara,for,EFDD,2017-11-14_1.
6497,Moi,for,EFDD,2017-11-14_1.
6403,Montel,for,EFDD,2017-11-14_1.
5875,Paksas,for,EFDD,2017-11-14_1.
6482,Pedicini,for,EFDD,2017-11-14_1.
6474,Philippot,for,EFDD,2017-11-14_1.
6412,Valli,for,EFDD,2017-11-14_1.
6695,Zullo,for,EFDD,2017-11-14_1.
6382,Arnautu,for,ENF,2017-11-14_1.
