mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,56865
6376,Marinho e Pinto,for,ALDE,56865
6402,Mazuronis,for,ALDE,56865
6667,Marias,for,ECR,56865
6468,Adinolfi,for,EFDD,56865
6431,Affronte,for,EFDD,56865
6445,Agea,for,EFDD,56865
6480,Aiuto,for,EFDD,56865
6411,Beghin,for,EFDD,56865
6430,Borrelli,for,EFDD,56865
6446,Castaldo,for,EFDD,56865
6494,Corrao,for,EFDD,56865
6472,D'Amato,for,EFDD,56865
6413,Evi,for,EFDD,56865
6470,Ferrara,for,EFDD,56865
6497,Moi,for,EFDD,56865
5875,Paksas,for,EFDD,56865
6482,Pedicini,for,EFDD,56865
6447,Tamburrano,for,EFDD,56865
6412,Valli,for,EFDD,56865
6414,Zanni,for,EFDD,56865
6695,Zullo,for,EFDD,56865
6654,Albiol Guzmán,for,GUE/NGL,56865
6280,Anderson Martina,for,GUE/NGL,56865
6604,Björk,for,GUE/NGL,56865
6595,Boylan,for,GUE/NGL,56865
6598,Carthy,for,GUE/NGL,56865
5237,Chountis,for,GUE/NGL,56865
6660,Chrysogonos,for,GUE/NGL,56865
6496,De Masi,for,GUE/NGL,56865
6501,Eck,for,GUE/NGL,56865
6024,Ernst,for,GUE/NGL,56865
6597,Flanagan,for,GUE/NGL,56865
6693,Forenza,for,GUE/NGL,56865
6702,González Peñas,for,GUE/NGL,56865
6076,Hadjigeorgiou,for,GUE/NGL,56865
6023,Händel,for,GUE/NGL,56865
6628,Hazekamp,for,GUE/NGL,56865
6637,Iglesias,for,GUE/NGL,56865
5922,de Jong,for,GUE/NGL,56865
6657,Juaristi Abaunz,for,GUE/NGL,56865
6313,Kari,for,GUE/NGL,56865
5039,Konečná,for,GUE/NGL,56865
6713,Kouloglou,for,GUE/NGL,56865
6675,Kuneva,for,GUE/NGL,56865
6369,Kyllönen,for,GUE/NGL,56865
5909,Le Hyaric,for,GUE/NGL,56865
6653,López Bermejo,for,GUE/NGL,56865
6026,Lösing,for,GUE/NGL,56865
6692,Maltese,for,GUE/NGL,56865
5044,Maštálka,for,GUE/NGL,56865
5992,Matias,for,GUE/NGL,56865
5916,Mélenchon,for,GUE/NGL,56865
6310,Michels,for,GUE/NGL,56865
6643,Mineur,for,GUE/NGL,56865
6599,Ní Riada,for,GUE/NGL,56865
6250,Omarjee,for,GUE/NGL,56865
5596,Papadimoulis,for,GUE/NGL,56865
5046,Ransdorf,for,GUE/NGL,56865
6674,Sakorafa,for,GUE/NGL,56865
6641,Sánchez Caldentey,for,GUE/NGL,56865
5837,Scholz,for,GUE/NGL,56865
6655,Senra Rodríguez,for,GUE/NGL,56865
6444,Spinelli,for,GUE/NGL,56865
6321,Sylikiotis,for,GUE/NGL,56865
