mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-24_41.
6407,Arthuis,for,ALDE,2017-10-24_41.
6400,Auštrevičius,for,ALDE,2017-10-24_41.
6097,van Baalen,for,ALDE,2017-10-24_41.
6089,Bilbao Barandica,for,ALDE,2017-10-24_41.
6708,Calvet Chambon,for,ALDE,2017-10-24_41.
6339,Charanzová,for,ALDE,2017-10-24_41.
6439,Diaconu,for,ALDE,2017-10-24_41.
6340,Dlabajová,for,ALDE,2017-10-24_41.
6601,Federley,for,ALDE,2017-10-24_41.
6724,Giménez Barbat,for,ALDE,2017-10-24_41.
6622,Huitema,for,ALDE,2017-10-24_41.
5681,Hyusmenova,for,ALDE,2017-10-24_41.
5433,Jäätteenmäki,for,ALDE,2017-10-24_41.
6328,Kallas,for,ALDE,2017-10-24_41.
6504,Kyuchyuk,for,ALDE,2017-10-24_41.
6740,Lalonde,for,ALDE,2017-10-24_41.
5889,Løkkegaard,for,ALDE,2017-10-24_41.
6402,Mazuronis,for,ALDE,2017-10-24_41.
6041,Meissner,for,ALDE,2017-10-24_41.
6690,Mihaylova,for,ALDE,2017-10-24_41.
6631,Mlinar,for,ALDE,2017-10-24_41.
6500,Müller,for,ALDE,2017-10-24_41.
5997,Nicolai,for,ALDE,2017-10-24_41.
6705,Paet,for,ALDE,2017-10-24_41.
6056,Riquet,for,ALDE,2017-10-24_41.
6722,Selimovic,for,ALDE,2017-10-24_41.
5435,Takkula,for,ALDE,2017-10-24_41.
6337,Telička,for,ALDE,2017-10-24_41.
6181,Tremosa i Balcells,for,ALDE,2017-10-24_41.
6710,Vautmans,for,ALDE,2017-10-24_41.
4550,Väyrynen,for,ALDE,2017-10-24_41.
5770,Weber Renate,for,ALDE,2017-10-24_41.
6729,Wierinck,for,ALDE,2017-10-24_41.
5864,Wikström,for,ALDE,2017-10-24_41.
5490,Czarnecki,for,ECR,2017-10-24_41.
6719,Czesak,for,ECR,2017-10-24_41.
4880,Fitto,for,ECR,2017-10-24_41.
5472,Fotyga,for,ECR,2017-10-24_41.
6452,Gericke,for,ECR,2017-10-24_41.
6725,Hoc,for,ECR,2017-10-24_41.
6531,Jurek,for,ECR,2017-10-24_41.
6525,Karski,for,ECR,2017-10-24_41.
6726,Kłosowski,for,ECR,2017-10-24_41.
6530,Krasnodębski,for,ECR,2017-10-24_41.
5453,Krupa,for,ECR,2017-10-24_41.
5507,Kuźmiuk,for,ECR,2017-10-24_41.
5969,Legutko,for,ECR,2017-10-24_41.
1230,Nicholson,for,ECR,2017-10-24_41.
6536,Ożóg,for,ECR,2017-10-24_41.
