mepid,mep,result,group,identifier
6376,Marinho e Pinto,for,ALDE,62509
5262,Ashworth,for,ECR,62509
6509,Barekov,for,ECR,62509
6574,Bashir,for,ECR,62509
4911,Belder,for,ECR,62509
6081,Campbell Bannerman,for,ECR,62509
5490,Czarnecki,for,ECR,62509
6719,Czesak,for,ECR,62509
6712,Dalton,for,ECR,62509
6291,Demesmaeker,for,ECR,62509
4960,Deva,for,ECR,62509
6516,Dohrmann,for,ECR,62509
6579,Duncan,for,ECR,62509
6511,Dzhambazki,for,ECR,62509
4880,Fitto,for,ECR,62509
6104,Ford,for,ECR,62509
4957,Foster,for,ECR,62509
5472,Fotyga,for,ECR,62509
6112,Fox,for,ECR,62509
6452,Gericke,for,ECR,62509
6111,Girling,for,ECR,62509
6539,Gosiewska,for,ECR,62509
6358,Halla-aho,for,ECR,62509
6460,Henkel,for,ECR,62509
6725,Hoc,for,ECR,62509
6531,Jurek,for,ECR,62509
5630,Kamall,for,ECR,62509
5563,Karim,for,ECR,62509
6514,Karlsson,for,ECR,62509
6525,Karski,for,ECR,62509
4946,Kirkhope,for,ECR,62509
6530,Krasnodębski,for,ECR,62509
5507,Kuźmiuk,for,ECR,62509
6726,Kłosowski,for,ECR,62509
5969,Legutko,for,ECR,62509
6561,Lewer,for,ECR,62509
6704,Loones,for,ECR,62509
6457,Lucke,for,ECR,62509
6667,Marias,for,ECR,62509
6234,McIntyre,for,ECR,62509
5851,Messerschmidt,for,ECR,62509
6536,Ożóg,for,ECR,62509
6512,Piecha,for,ECR,62509
5460,Piotrowski,for,ECR,62509
5974,Poręba,for,ECR,62509
6718,Ruohonen-Lerner,for,ECR,62509
6428,Sernagiotto,for,ECR,62509
6464,Starbatty,for,ECR,62509
6682,Stevens,for,ECR,62509
6088,Swinburne,for,ECR,62509
4925,Tannock,for,ECR,62509
5878,Tomaševski,for,ECR,62509
6300,Tomašić,for,ECR,62509
5892,Tošenovský,for,ECR,62509
6466,Trebesius,for,ECR,62509
5113,Ujazdowski,for,ECR,62509
6711,Van Bossuyt,for,ECR,62509
4917,Van Orden,for,ECR,62509
6513,Vistisen,for,ECR,62509
6515,Wiśniewska,for,ECR,62509
5108,Wojciechowski,for,ECR,62509
5598,Zīle,for,ECR,62509
6522,Złotowski,for,ECR,62509
5981,van Dalen,for,ECR,62509
6540,Žitňanská,for,ECR,62509
6468,Adinolfi,for,EFDD,62509
6431,Affronte,for,EFDD,62509
6445,Agea,for,EFDD,62509
6480,Aiuto,for,EFDD,62509
6374,Bergeron,for,EFDD,62509
6430,Borrelli,for,EFDD,62509
6446,Castaldo,for,EFDD,62509
6494,Corrao,for,EFDD,62509
6472,D'Amato,for,EFDD,62509
6413,Evi,for,EFDD,62509
6470,Ferrara,for,EFDD,62509
6497,Moi,for,EFDD,62509
5875,Paksas,for,EFDD,62509
6482,Pedicini,for,EFDD,62509
6447,Tamburrano,for,EFDD,62509
6412,Valli,for,EFDD,62509
6414,Zanni,for,EFDD,62509
6695,Zullo,for,EFDD,62509
6179,Bizzotto,for,ENF,62509
5010,Borghezio,for,ENF,62509
6507,Buonanno,for,ENF,62509
6132,Fontana,for,ENF,62509
6629,Kappel,for,ENF,62509
6627,Mayer,for,ENF,62509
5522,Salvini,for,ENF,62509
6610,Vilimsky,for,ENF,62509
6048,Balczó,for,NI,62509
6386,Chauprade,for,NI,62509
6106,Dodds Diane,for,NI,62509
6203,Kovács,for,NI,62509
5849,Morvai,for,NI,62509
6471,Sonneborn,for,NI,62509
6469,Voigt,for,NI,62509
1133,Martin David,for,S&D,62509
5813,Rodust,for,S&D,62509
4655,Hudghton,for,Verts/ALE,62509
5571,Smith,for,Verts/ALE,62509
6612,Šoltes,for,Verts/ALE,62509
5682,Ali,against,ALDE,62509
6407,Arthuis,against,ALDE,62509
6400,Auštrevičius,against,ALDE,62509
6110,Bearder,against,ALDE,62509
6646,Becerra Basterrechea,against,ALDE,62509
6089,Bilbao Barandica,against,ALDE,62509
6708,Calvet Chambon,against,ALDE,62509
5328,Cavada,against,ALDE,62509
6339,Charanzová,against,ALDE,62509
6226,De Backer,against,ALDE,62509
1060,Deprez,against,ALDE,62509
6439,Diaconu,against,ALDE,62509
6340,Dlabajová,against,ALDE,62509
6679,Faria,against,ALDE,62509
6601,Federley,against,ALDE,62509
6098,Gerbrandy,against,ALDE,62509
6724,Giménez Barbat,against,ALDE,62509
6169,Goulard,against,ALDE,62509
5330,Griesbeck,against,ALDE,62509
6379,Grigule,against,ALDE,62509
6397,Guoga,against,ALDE,62509
5246,Harkin,against,ALDE,62509
6622,Huitema,against,ALDE,62509
5681,Hyusmenova,against,ALDE,62509
6388,Jakovčić,against,ALDE,62509
6338,Ježek,against,ALDE,62509
5433,Jäätteenmäki,against,ALDE,62509
6328,Kallas,against,ALDE,62509
6504,Kyuchyuk,against,ALDE,62509
5362,Lambsdorff,against,ALDE,62509
6402,Mazuronis,against,ALDE,62509
6041,Meissner,against,ALDE,62509
5857,Michel,against,ALDE,62509
6690,Mihaylova,against,ALDE,62509
6631,Mlinar,against,ALDE,62509
6500,Müller,against,ALDE,62509
6614,Nart,against,ALDE,62509
5997,Nicolai,against,ALDE,62509
6705,Paet,against,ALDE,62509
6644,Pagazaurtundúa Ruiz,against,ALDE,62509
6510,Petersen,against,ALDE,62509
6266,Radoš,against,ALDE,62509
4676,Ries,against,ALDE,62509
6056,Riquet,against,ALDE,62509
6154,Rochefort,against,ALDE,62509
6100,Schaake,against,ALDE,62509
6722,Selimovic,against,ALDE,62509
6337,Telička,against,ALDE,62509
6042,Theurer,against,ALDE,62509
6331,Toom,against,ALDE,62509
6281,Torvalds,against,ALDE,62509
6181,Tremosa i Balcells,against,ALDE,62509
6518,Tørnæs,against,ALDE,62509
6151,Vajgl,against,ALDE,62509
6710,Vautmans,against,ALDE,62509
6159,Verhofstadt,against,ALDE,62509
4550,Väyrynen,against,ALDE,62509
5770,Weber Renate,against,ALDE,62509
5864,Wikström,against,ALDE,62509
4758,de Sarnez,against,ALDE,62509
5385,in 't Veld,against,ALDE,62509
6097,van Baalen,against,ALDE,62509
6626,van Miltenburg,against,ALDE,62509
6621,van Nieuwenhuizen,against,ALDE,62509
1230,Nicholson,against,ECR,62509
6467,Pretzell,against,ECR,62509
6546,Sulík,against,ECR,62509
5052,Zahradil,against,ECR,62509
6113,(The Earl of) Dartmouth,against,EFDD,62509
6066,Agnew,against,EFDD,62509
6559,Aker,against,EFDD,62509
6577,Arnott,against,EFDD,62509
5567,Batten,against,EFDD,62509
6583,Bours,against,EFDD,62509
6590,Carver,against,EFDD,62509
6586,Coburn,against,EFDD,62509
4929,Farage,against,EFDD,62509
6558,Finch,against,EFDD,62509
6584,Gill Nathan,against,EFDD,62509
4920,Helmer,against,EFDD,62509
6575,Hookem,against,EFDD,62509
6524,Iwaszkiewicz,against,EFDD,62509
6556,James,against,EFDD,62509
6608,Lundgren,against,EFDD,62509
6448,Mach,against,EFDD,62509
5977,Nuttall,against,EFDD,62509
6557,O'Flynn,against,EFDD,62509
6563,Parker,against,EFDD,62509
6564,Reid,against,EFDD,62509
6568,Seymour,against,EFDD,62509
6607,Winberg,against,EFDD,62509
6585,Woolfe,against,EFDD,62509
6633,Maeijer,against,ENF,62509
6533,Marusik,against,ENF,62509
6634,Stuger,against,ENF,62509
6228,Zijlstra,against,ENF,62509
6630,de Graaff,against,ENF,62509
6541,Żółtek,against,ENF,62509
6654,Albiol Guzmán,against,GUE/NGL,62509
6280,Anderson Martina,against,GUE/NGL,62509
6604,Björk,against,GUE/NGL,62509
6595,Boylan,against,GUE/NGL,62509
6598,Carthy,against,GUE/NGL,62509
5237,Chountis,against,GUE/NGL,62509
6660,Chrysogonos,against,GUE/NGL,62509
6701,Couso Permuy,against,GUE/NGL,62509
6496,De Masi,against,GUE/NGL,62509
6501,Eck,against,GUE/NGL,62509
6024,Ernst,against,GUE/NGL,62509
5886,Ferreira João,against,GUE/NGL,62509
6597,Flanagan,against,GUE/NGL,62509
6693,Forenza,against,GUE/NGL,62509
6076,Hadjigeorgiou,against,GUE/NGL,62509
6628,Hazekamp,against,GUE/NGL,62509
6023,Händel,against,GUE/NGL,62509
6657,Juaristi Abaunz,against,GUE/NGL,62509
6313,Kari,against,GUE/NGL,62509
6713,Kouloglou,against,GUE/NGL,62509
6675,Kuneva,against,GUE/NGL,62509
6369,Kyllönen,against,GUE/NGL,62509
5909,Le Hyaric,against,GUE/NGL,62509
6692,Maltese,against,GUE/NGL,62509
5044,Maštálka,against,GUE/NGL,62509
6310,Michels,against,GUE/NGL,62509
6643,Mineur,against,GUE/NGL,62509
5916,Mélenchon,against,GUE/NGL,62509
6599,Ní Riada,against,GUE/NGL,62509
6250,Omarjee,against,GUE/NGL,62509
5596,Papadimoulis,against,GUE/NGL,62509
5046,Ransdorf,against,GUE/NGL,62509
6674,Sakorafa,against,GUE/NGL,62509
6655,Senra Rodríguez,against,GUE/NGL,62509
6444,Spinelli,against,GUE/NGL,62509
6321,Sylikiotis,against,GUE/NGL,62509
6030,Vergiat,against,GUE/NGL,62509
6678,Viegas,against,GUE/NGL,62509
5368,Zimmer,against,GUE/NGL,62509
6253,Zuber,against,GUE/NGL,62509
5922,de Jong,against,GUE/NGL,62509
6669,Epitideios,against,NI,62509
6668,Fountoulis,against,NI,62509
6517,Korwin-Mikke,against,NI,62509
6670,Synadinos,against,NI,62509
6602,Adaktusson,against,PPE,62509
1340,Alliot-Marie,against,PPE,62509
6594,Arimont,against,PPE,62509
4742,Ayuso,against,PPE,62509
6191,Bach,against,PPE,62509
6135,Balz,against,PPE,62509
6216,Becker,against,PPE,62509
5377,Belet,against,PPE,62509
5885,Bendtsen,against,PPE,62509
6343,Bocskor,against,PPE,62509
6613,Bogovič,against,PPE,62509
6535,Boni,against,PPE,62509
1278,Brok,against,PPE,62509
6617,Buda,against,PPE,62509
5388,Buzek,against,PPE,62509
5729,Buşoi,against,PPE,62509
1507,Böge,against,PPE,62509
6021,Cadec,against,PPE,62509
5252,Casa,against,PPE,62509
5341,Caspary,against,PPE,62509
5554,Cesa,against,PPE,62509
5236,Christoforou,against,PPE,62509
6492,Cicu,against,PPE,62509
6600,Clune,against,PPE,62509
3800,Coelho,against,PPE,62509
6273,Collin-Langen,against,PPE,62509
5948,Comi,against,PPE,62509
6587,Comodini Cachia,against,PPE,62509
5861,Corazza Bildt,against,PPE,62509
6548,Csáky,against,PPE,62509
5921,Danjean,against,PPE,62509
6194,Dantin,against,PPE,62509
6172,Dati,against,PPE,62509
6364,Delahaye,against,PPE,62509
6345,Deli,against,PPE,62509
5350,Deß,against,PPE,62509
5960,Dorfmann,against,PPE,62509
5348,Ehler,against,PPE,62509
6047,Engel,against,PPE,62509
6342,Erdős,against,PPE,62509
5983,Estaràs Ferragut,against,PPE,62509
3833,Ferber,against,PPE,62509
6068,Fernandes,against,PPE,62509
5903,Fisas Ayxelà,against,PPE,62509
5256,Fjellner,against,PPE,62509
1508,Florenz,against,PPE,62509
6020,Gabriel,against,PPE,62509
4659,Gahler,against,PPE,62509
6615,Gambús,against,PPE,62509
5803,Gardini,against,PPE,62509
6441,Gieseke,against,PPE,62509
6632,González Pons,against,PPE,62509
4032,Grossetête,against,PPE,62509
5109,Grzyb,against,PPE,62509
5342,Gräßle,against,PPE,62509
5138,Gyürk,against,PPE,62509
5280,Gál,against,PPE,62509
6202,Gáll-Pelcz,against,PPE,62509
6596,Hayes,against,PPE,62509
5018,Herranz García,against,PPE,62509
6534,Hetman,against,PPE,62509
5953,Hohlmeier,against,PPE,62509
4987,Hortefeux,against,PPE,62509
5254,Hökmark,against,PPE,62509
6346,Hölvényi,against,PPE,62509
5952,Hübner,against,PPE,62509
5516,Iturgaiz,against,PPE,62509
5945,Jahr,against,PPE,62509
5954,Jazłowiecka,against,PPE,62509
5978,Jiménez-Becerril Barrio,against,PPE,62509
6360,Joulaud,against,PPE,62509
6055,Juvin,against,PPE,62509
5944,Kalinowski,against,PPE,62509
6095,Kalniete,against,PPE,62509
4669,Karas,against,PPE,62509
6070,Kariņš,against,PPE,62509
6666,Kefalogiannis,against,PPE,62509
5542,Kelam,against,PPE,62509
5855,Kelly,against,PPE,62509
6196,Kovatchev,against,PPE,62509
6527,Kozłowska-Rajewicz,against,PPE,62509
5403,Kudrycka,against,PPE,62509
5940,Kuhn,against,PPE,62509
5840,Kukan,against,PPE,62509
6662,Kyrtsos,against,PPE,62509
6001,Kósa,against,PPE,62509
6053,Köstinger,against,PPE,62509
5988,La Via,against,PPE,62509
1350,Lamassoure,against,PPE,62509
6393,Landsbergis,against,PPE,62509
3856,Langen,against,PPE,62509
6363,Lavrilleux,against,PPE,62509
6592,Lenaers,against,PPE,62509
5105,Lewandowski,against,PPE,62509
3855,Liese,against,PPE,62509
6442,Lins,against,PPE,62509
5517,López-Istúriz White,against,PPE,62509
6303,Maletić,against,PPE,62509
6245,Malinov,against,PPE,62509
3845,Mann,against,PPE,62509
5646,Marinescu,against,PPE,62509
6465,Martusciello,against,PPE,62509
5985,Matera,against,PPE,62509
6096,Mato,against,PPE,62509
6721,Maullu,against,PPE,62509
6440,McAllister,against,PPE,62509
5245,McGuinness,against,PPE,62509
6121,Melo,against,PPE,62509
6297,Metsola,against,PPE,62509
5308,Mikolášik,against,PPE,62509
5518,Millán Mon,against,PPE,62509
6366,Monteiro de Aguiar,against,PPE,62509
6368,Morano,against,PPE,62509
5732,Morin-Chartier,against,PPE,62509
6436,Mureşan,against,PPE,62509
5547,Mussolini,against,PPE,62509
5774,Mănescu,against,PPE,62509
6544,Nagy,against,PPE,62509
4712,Niebler,against,PPE,62509
6332,Niedermayer,against,PPE,62509
6709,Novakov,against,PPE,62509
5407,Olbrycht,against,PPE,62509
6377,Pabriks,against,PPE,62509
5702,Patriciello,against,PPE,62509
6483,Paunova,against,PPE,62509
6383,Petir,against,PPE,62509
5346,Pieper,against,PPE,62509
5788,Pietikäinen,against,PPE,62509
6537,Pitera,against,PPE,62509
6268,Plenković,against,PPE,62509
6519,Plura,against,PPE,62509
6491,Pogliese,against,PPE,62509
6335,Polčák,against,PPE,62509
6092,Ponga,against,PPE,62509
6700,Pospíšil,against,PPE,62509
6010,Preda,against,PPE,62509
6224,Proust,against,PPE,62509
1487,Quisthoudt-Rowohl,against,PPE,62509
6488,Radev,against,PPE,62509
6072,Rangel,against,PPE,62509
1335,Reding,against,PPE,62509
5347,Reul,against,PPE,62509
6365,Ribeiro,against,PPE,62509
6684,Rolin,against,PPE,62509
5512,Rosati,against,PPE,62509
6362,Ruas,against,PPE,62509
4596,Rübig,against,PPE,62509
6698,Salini,against,PPE,62509
6370,Sander,against,PPE,62509
6259,Sarvamaa,against,PPE,62509
5416,Saryusz-Wolski,against,PPE,62509
5877,Saudargas,against,PPE,62509
4768,Saïfi,against,PPE,62509
6619,Schmidt,against,PPE,62509
6636,Schreijer-Pierik,against,PPE,62509
6443,Schulze,against,PPE,62509
5345,Schwab,against,PPE,62509
5265,Schöpflin,against,PPE,62509
5111,Siekierski,against,PPE,62509
4705,Sommer,against,PPE,62509
6663,Spyraki,against,PPE,62509
6302,Stier,against,PPE,62509
5778,Stolojan,against,PPE,62509
6672,Svoboda,against,PPE,62509
6528,Szejnfeld,against,PPE,62509
