mepid,mep,result,group,identifier
5330,Griesbeck,for,ALDE,83159
6540,Žitňanská,for,ECR,83159
6374,Bergeron,for,EFDD,83159
6113,(The Earl of) Dartmouth,for,EFDD,83159
5875,Paksas,for,EFDD,83159
6469,Voigt,for,NI,83159
6602,Adaktusson,for,PPE,83159
1340,Alliot-Marie,for,PPE,83159
5395,Andrikienė,for,PPE,83159
6594,Arimont,for,PPE,83159
6191,Bach,for,PPE,83159
6216,Becker,for,PPE,83159
5377,Belet,for,PPE,83159
5885,Bendtsen,for,PPE,83159
6613,Bogovič,for,PPE,83159
1278,Brok,for,PPE,83159
6617,Buda,for,PPE,83159
5729,Buşoi,for,PPE,83159
5388,Buzek,for,PPE,83159
5928,van de Camp,for,PPE,83159
5252,Casa,for,PPE,83159
5341,Caspary,for,PPE,83159
5508,del Castillo Vera,for,PPE,83159
5236,Christoforou,for,PPE,83159
6492,Cicu,for,PPE,83159
3800,Coelho,for,PPE,83159
6273,Collin-Langen,for,PPE,83159
5948,Comi,for,PPE,83159
5921,Danjean,for,PPE,83159
6194,Dantin,for,PPE,83159
6172,Dati,for,PPE,83159
6364,Delahaye,for,PPE,83159
6345,Deli,for,PPE,83159
5350,Deß,for,PPE,83159
5515,Díaz de Mera García Consuegra,for,PPE,83159
5960,Dorfmann,for,PPE,83159
5348,Ehler,for,PPE,83159
6047,Engel,for,PPE,83159
5983,Estaràs Ferragut,for,PPE,83159
6679,Faria,for,PPE,83159
3833,Ferber,for,PPE,83159
6068,Fernandes,for,PPE,83159
5903,Fisas Ayxelà,for,PPE,83159
1508,Florenz,for,PPE,83159
4659,Gahler,for,PPE,83159
6615,Gambús,for,PPE,83159
5803,Gardini,for,PPE,83159
6441,Gieseke,for,PPE,83159
6632,González Pons,for,PPE,83159
5511,de Grandes Pascual,for,PPE,83159
4032,Grossetête,for,PPE,83159
5109,Grzyb,for,PPE,83159
6534,Hetman,for,PPE,83159
5953,Hohlmeier,for,PPE,83159
5254,Hökmark,for,PPE,83159
4987,Hortefeux,for,PPE,83159
5516,Iturgaiz,for,PPE,83159
5945,Jahr,for,PPE,83159
5954,Jazłowiecka,for,PPE,83159
5978,Jiménez-Becerril Barrio,for,PPE,83159
6360,Joulaud,for,PPE,83159
6055,Juvin,for,PPE,83159
5944,Kalinowski,for,PPE,83159
4669,Karas,for,PPE,83159
6070,Kariņš,for,PPE,83159
6666,Kefalogiannis,for,PPE,83159
5542,Kelam,for,PPE,83159
3759,Koch,for,PPE,83159
6001,Kósa,for,PPE,83159
6196,Kovatchev,for,PPE,83159
6527,Kozłowska-Rajewicz,for,PPE,83159
5940,Kuhn,for,PPE,83159
5840,Kukan,for,PPE,83159
6662,Kyrtsos,for,PPE,83159
1350,Lamassoure,for,PPE,83159
5727,de Lange,for,PPE,83159
3856,Langen,for,PPE,83159
6363,Lavrilleux,for,PPE,83159
6592,Lenaers,for,PPE,83159
5105,Lewandowski,for,PPE,83159
6442,Lins,for,PPE,83159
5517,López-Istúriz White,for,PPE,83159
6440,McAllister,for,PPE,83159
6303,Maletić,for,PPE,83159
6245,Malinov,for,PPE,83159
3845,Mann,for,PPE,83159
5646,Marinescu,for,PPE,83159
6465,Martusciello,for,PPE,83159
6096,Mato,for,PPE,83159
6721,Maullu,for,PPE,83159
6121,Melo,for,PPE,83159
6297,Metsola,for,PPE,83159
5308,Mikolášik,for,PPE,83159
5518,Millán Mon,for,PPE,83159
6366,Monteiro de Aguiar,for,PPE,83159
6368,Morano,for,PPE,83159
5732,Morin-Chartier,for,PPE,83159
6436,Mureşan,for,PPE,83159
4712,Niebler,for,PPE,83159
5295,van Nistelrooij,for,PPE,83159
6709,Novakov,for,PPE,83159
5407,Olbrycht,for,PPE,83159
6377,Pabriks,for,PPE,83159
5033,Peterle,for,PPE,83159
6383,Petir,for,PPE,83159
5346,Pieper,for,PPE,83159
5788,Pietikäinen,for,PPE,83159
6519,Plura,for,PPE,83159
6335,Polčák,for,PPE,83159
6092,Ponga,for,PPE,83159
6700,Pospíšil,for,PPE,83159
6010,Preda,for,PPE,83159
6224,Proust,for,PPE,83159
1487,Quisthoudt-Rowohl,for,PPE,83159
6072,Rangel,for,PPE,83159
1335,Reding,for,PPE,83159
6365,Ribeiro,for,PPE,83159
5512,Rosati,for,PPE,83159
6362,Ruas,for,PPE,83159
4596,Rübig,for,PPE,83159
4768,Saïfi,for,PPE,83159
3991,Salafranca Sánchez-Neyra,for,PPE,83159
6698,Salini,for,PPE,83159
6370,Sander,for,PPE,83159
5877,Saudargas,for,PPE,83159
6619,Schmidt,for,PPE,83159
5265,Schöpflin,for,PPE,83159
6636,Schreijer-Pierik,for,PPE,83159
6443,Schulze,for,PPE,83159
5345,Schwab,for,PPE,83159
5111,Siekierski,for,PPE,83159
5781,Sógor,for,PPE,83159
6341,Šojdrová,for,PPE,83159
4705,Sommer,for,PPE,83159
6547,Štefanec,for,PPE,83159
6333,Štětina,for,PPE,83159
5778,Stolojan,for,PPE,83159
6301,Šuica,for,PPE,83159
6680,Šulin,for,PPE,83159
6672,Svoboda,for,PPE,83159
5143,Szájer,for,PPE,83159
6528,Szejnfeld,for,PPE,83159
5949,Thun und Hohenstein,for,PPE,83159
6733,Tolić,for,PPE,83159
6681,Tomc,for,PPE,83159
6717,Ţurcanu,for,PPE,83159
6007,Ungureanu,for,PPE,83159
5734,Urutchev,for,PPE,83159
5600,Vaidere,for,PPE,83159
6638,Valcárcel Siso,for,PPE,83159
5714,Vălean,for,PPE,83159
5930,Verheyen,for,PPE,83159
6356,Virkkunen,for,PPE,83159
5934,Voss,for,PPE,83159
5947,Wałęsa,for,PPE,83159
5351,Weber Manfred,for,PPE,83159
6542,Wenta,for,PPE,83159
4643,Wieland,for,PPE,83159
5937,Winkler Hermann,for,PPE,83159
5782,Winkler Iuliu,for,PPE,83159
5189,Záborská,for,PPE,83159
6665,Zagorakis,for,PPE,83159
6749,Zammit Dimech,for,PPE,83159
6344,Zdechovský,for,PPE,83159
6532,Zdrojewski,for,PPE,83159
5935,Zeller,for,PPE,83159
6734,Zovko,for,PPE,83159
6094,Zver,for,PPE,83159
5420,Zwiefka,for,PPE,83159
5682,Ali,against,ALDE,83159
6407,Arthuis,against,ALDE,83159
6400,Auštrevičius,against,ALDE,83159
6646,Becerra Basterrechea,against,ALDE,83159
6089,Bilbao Barandica,against,ALDE,83159
6708,Calvet Chambon,against,ALDE,83159
5328,Cavada,against,ALDE,83159
6339,Charanzová,against,ALDE,83159
1060,Deprez,against,ALDE,83159
6439,Diaconu,against,ALDE,83159
6340,Dlabajová,against,ALDE,83159
6601,Federley,against,ALDE,83159
6098,Gerbrandy,against,ALDE,83159
6724,Giménez Barbat,against,ALDE,83159
1793,Goerens,against,ALDE,83159
5246,Harkin,against,ALDE,83159
6622,Huitema,against,ALDE,83159
5681,Hyusmenova,against,ALDE,83159
5385,in 't Veld,against,ALDE,83159
5433,Jäätteenmäki,against,ALDE,83159
6388,Jakovčić,against,ALDE,83159
6338,Ježek,against,ALDE,83159
6504,Kyuchyuk,against,ALDE,83159
6740,Lalonde,against,ALDE,83159
5362,Lambsdorff,against,ALDE,83159
5889,Løkkegaard,against,ALDE,83159
6376,Marinho e Pinto,against,ALDE,83159
6402,Mazuronis,against,ALDE,83159
6041,Meissner,against,ALDE,83159
5857,Michel,against,ALDE,83159
6690,Mihaylova,against,ALDE,83159
6626,van Miltenburg,against,ALDE,83159
6631,Mlinar,against,ALDE,83159
6500,Müller,against,ALDE,83159
6614,Nart,against,ALDE,83159
5997,Nicolai,against,ALDE,83159
6705,Paet,against,ALDE,83159
6644,Pagazaurtundúa Ruiz,against,ALDE,83159
6510,Petersen,against,ALDE,83159
6266,Radoš,against,ALDE,83159
4676,Ries,against,ALDE,83159
6056,Riquet,against,ALDE,83159
6154,Rochefort,against,ALDE,83159
5890,Rohde,against,ALDE,83159
6100,Schaake,against,ALDE,83159
6722,Selimovic,against,ALDE,83159
5435,Takkula,against,ALDE,83159
6337,Telička,against,ALDE,83159
6042,Theurer,against,ALDE,83159
6281,Torvalds,against,ALDE,83159
6181,Tremosa i Balcells,against,ALDE,83159
5879,Uspaskich,against,ALDE,83159
6151,Vajgl,against,ALDE,83159
6710,Vautmans,against,ALDE,83159
4550,Väyrynen,against,ALDE,83159
5770,Weber Renate,against,ALDE,83159
6729,Wierinck,against,ALDE,83159
5864,Wikström,against,ALDE,83159
6574,Bashir,against,ECR,83159
6081,Campbell Bannerman,against,ECR,83159
5490,Czarnecki,against,ECR,83159
6719,Czesak,against,ECR,83159
5981,van Dalen,against,ECR,83159
6712,Dalton,against,ECR,83159
6291,Demesmaeker,against,ECR,83159
4960,Deva,against,ECR,83159
6516,Dohrmann,against,ECR,83159
6511,Dzhambazki,against,ECR,83159
6743,Flack,against,ECR,83159
5472,Fotyga,against,ECR,83159
6539,Gosiewska,against,ECR,83159
6358,Halla-aho,against,ECR,83159
6460,Henkel,against,ECR,83159
6725,Hoc,against,ECR,83159
6531,Jurek,against,ECR,83159
5630,Kamall,against,ECR,83159
6514,Karlsson,against,ECR,83159
6525,Karski,against,ECR,83159
6726,Kłosowski,against,ECR,83159
6461,Kölmel,against,ECR,83159
6530,Krasnodębski,against,ECR,83159
5453,Krupa,against,ECR,83159
5507,Kuźmiuk,against,ECR,83159
6704,Loones,against,ECR,83159
5996,Macovei,against,ECR,83159
6667,Marias,against,ECR,83159
6742,Matthews,against,ECR,83159
5851,Messerschmidt,against,ECR,83159
6752,Mobarik,against,ECR,83159
1230,Nicholson,against,ECR,83159
