mepid,mep,result,group,identifier
5682,Ali,for,ALDE,88444
6400,Auštrevičius,for,ALDE,88444
6097,van Baalen,for,ALDE,88444
6110,Bearder,for,ALDE,88444
6646,Becerra Basterrechea,for,ALDE,88444
6089,Bilbao Barandica,for,ALDE,88444
6708,Calvet Chambon,for,ALDE,88444
6339,Charanzová,for,ALDE,88444
4761,Cornillet,for,ALDE,88444
1060,Deprez,for,ALDE,88444
6439,Diaconu,for,ALDE,88444
6340,Dlabajová,for,ALDE,88444
6724,Giménez Barbat,for,ALDE,88444
6379,Grigule-Pēterse,for,ALDE,88444
6622,Huitema,for,ALDE,88444
5681,Hyusmenova,for,ALDE,88444
5385,in 't Veld,for,ALDE,88444
5433,Jäätteenmäki,for,ALDE,88444
6388,Jakovčić,for,ALDE,88444
6338,Ježek,for,ALDE,88444
6328,Kallas,for,ALDE,88444
6766,Katainen,for,ALDE,88444
5364,Klinz,for,ALDE,88444
6504,Kyuchyuk,for,ALDE,88444
5889,Løkkegaard,for,ALDE,88444
6376,Marinho e Pinto,for,ALDE,88444
6402,Mazuronis,for,ALDE,88444
6041,Meissner,for,ALDE,88444
5857,Michel,for,ALDE,88444
6690,Mihaylova,for,ALDE,88444
6626,van Miltenburg,for,ALDE,88444
6631,Mlinar,for,ALDE,88444
6500,Müller,for,ALDE,88444
6760,Nagtegaal,for,ALDE,88444
6614,Nart,for,ALDE,88444
6644,Pagazaurtundúa Ruiz,for,ALDE,88444
6510,Petersen,for,ALDE,88444
6266,Radoš,for,ALDE,88444
4676,Ries,for,ALDE,88444
6056,Riquet,for,ALDE,88444
6154,Rochefort,for,ALDE,88444
5890,Rohde,for,ALDE,88444
6722,Selimovic,for,ALDE,88444
6337,Telička,for,ALDE,88444
6281,Torvalds,for,ALDE,88444
6181,Tremosa i Balcells,for,ALDE,88444
5879,Uspaskich,for,ALDE,88444
6151,Vajgl,for,ALDE,88444
6710,Vautmans,for,ALDE,88444
4550,Väyrynen,for,ALDE,88444
6159,Verhofstadt,for,ALDE,88444
5770,Weber Renate,for,ALDE,88444
6729,Wierinck,for,ALDE,88444
5864,Wikström,for,ALDE,88444
6712,Dalton,for,ECR,88444
6291,Demesmaeker,for,ECR,88444
6358,Halla-aho,for,ECR,88444
5563,Karim,for,ECR,88444
6704,Loones,for,ECR,88444
6234,McIntyre,for,ECR,88444
5996,Macovei,for,ECR,88444
6667,Marias,for,ECR,88444
6742,Matthews,for,ECR,88444
6736,Procter,for,ECR,88444
6718,Ruohonen-Lerner,for,ECR,88444
6428,Sernagiotto,for,ECR,88444
6682,Stevens,for,ECR,88444
6546,Sulík,for,ECR,88444
6088,Swinburne,for,ECR,88444
5207,Theocharous,for,ECR,88444
5892,Tošenovský,for,ECR,88444
6711,Van Bossuyt,for,ECR,88444
5052,Zahradil,for,ECR,88444
5598,Zīle,for,ECR,88444
6468,Adinolfi,for,EFDD,88444
6411,Beghin,for,EFDD,88444
6374,Bergeron,for,EFDD,88444
6494,Corrao,for,EFDD,88444
6472,D'Amato,for,EFDD,88444
6384,D'Ornano,for,EFDD,88444
6413,Evi,for,EFDD,88444
6497,Moi,for,EFDD,88444
6403,Montel,for,EFDD,88444
6482,Pedicini,for,EFDD,88444
6447,Tamburrano,for,EFDD,88444
6695,Zullo,for,EFDD,88444
6426,Rebega,for,ENF,88444
6280,Anderson Martina,for,GUE/NGL,88444
6723,Benito Ziluaga,for,GUE/NGL,88444
6604,Björk,for,GUE/NGL,88444
6595,Boylan,for,GUE/NGL,88444
6598,Carthy,for,GUE/NGL,88444
5237,Chountis,for,GUE/NGL,88444
6660,Chrysogonos,for,GUE/NGL,88444
6701,Couso Permuy,for,GUE/NGL,88444
6501,Eck,for,GUE/NGL,88444
6024,Ernst,for,GUE/NGL,88444
5886,Ferreira,for,GUE/NGL,88444
6693,Forenza,for,GUE/NGL,88444
6702,González Peñas,for,GUE/NGL,88444
6076,Hadjigeorgiou,for,GUE/NGL,88444
5922,de Jong,for,GUE/NGL,88444
6313,Kari,for,GUE/NGL,88444
5039,Konečná,for,GUE/NGL,88444
6713,Kouloglou,for,GUE/NGL,88444
6675,Kuneva,for,GUE/NGL,88444
6369,Kyllönen,for,GUE/NGL,88444
6653,López Bermejo,for,GUE/NGL,88444
6026,Lösing,for,GUE/NGL,88444
6692,Maltese,for,GUE/NGL,88444
5044,Maštálka,for,GUE/NGL,88444
5992,Matias,for,GUE/NGL,88444
6310,Michels,for,GUE/NGL,88444
6643,Mineur,for,GUE/NGL,88444
6251,Miranda,for,GUE/NGL,88444
5596,Papadimoulis,for,GUE/NGL,88444
6727,Pimenta Lopes,for,GUE/NGL,88444
6674,Sakorafa,for,GUE/NGL,88444
6641,Sánchez Caldentey,for,GUE/NGL,88444
6758,Schirdewan,for,GUE/NGL,88444
5837,Scholz,for,GUE/NGL,88444
6655,Senra Rodríguez,for,GUE/NGL,88444
6444,Spinelli,for,GUE/NGL,88444
6321,Sylikiotis,for,GUE/NGL,88444
6716,Torres Martínez,for,GUE/NGL,88444
6715,Urbán Crespo,for,GUE/NGL,88444
6656,Vallina,for,GUE/NGL,88444
6030,Vergiat,for,GUE/NGL,88444
6678,Viegas,for,GUE/NGL,88444
5368,Zimmer,for,GUE/NGL,88444
6669,Epitideios,for,NI,88444
6668,Fountoulis,for,NI,88444
6514,Karlsson,for,NI,88444
6676,Papadakis Konstantinos,for,NI,88444
6471,Sonneborn,for,NI,88444
6670,Synadinos,for,NI,88444
6673,Zarianopoulos,for,NI,88444
5395,Andrikienė,for,PPE,88444
6594,Arimont,for,PPE,88444
5262,Ashworth,for,PPE,88444
6191,Bach,for,PPE,88444
6135,Balz,for,PPE,88444
6613,Bogovič,for,PPE,88444
6535,Boni,for,PPE,88444
1278,Brok,for,PPE,88444
5388,Buzek,for,PPE,88444
6021,Cadec,for,PPE,88444
5928,van de Camp,for,PPE,88444
5508,del Castillo Vera,for,PPE,88444
5236,Christoforou,for,PPE,88444
6492,Cicu,for,PPE,88444
6406,Cirio,for,PPE,88444
6600,Clune,for,PPE,88444
3800,Coelho,for,PPE,88444
5861,Corazza Bildt,for,PPE,88444
5921,Danjean,for,PPE,88444
6172,Dati,for,PPE,88444
6762,Didier,for,PPE,88444
6047,Engel,for,PPE,88444
6068,Fernandes,for,PPE,88444
4659,Gahler,for,PPE,88444
6615,Gambús,for,PPE,88444
6111,Girling,for,PPE,88444
6632,González Pons,for,PPE,88444
5342,Gräßle,for,PPE,88444
4032,Grossetête,for,PPE,88444
6397,Guoga,for,PPE,88444
6596,Hayes,for,PPE,88444
5952,Hübner,for,PPE,88444
5271,Járóka,for,PPE,88444
6055,Juvin,for,PPE,88444
6095,Kalniete,for,PPE,88444
6070,Kariņš,for,PPE,88444
5855,Kelly,for,PPE,88444
6196,Kovatchev,for,PPE,88444
6527,Kozłowska-Rajewicz,for,PPE,88444
1350,Lamassoure,for,PPE,88444
5727,de Lange,for,PPE,88444
3856,Langen,for,PPE,88444
6363,Lavrilleux,for,PPE,88444
6592,Lenaers,for,PPE,88444
5105,Lewandowski,for,PPE,88444
3855,Liese,for,PPE,88444
5646,Marinescu,for,PPE,88444
6366,Monteiro de Aguiar,for,PPE,88444
6368,Morano,for,PPE,88444
5732,Morin-Chartier,for,PPE,88444
6436,Mureşan,for,PPE,88444
6332,Niedermayer,for,PPE,88444
5295,van Nistelrooij,for,PPE,88444
6709,Novakov,for,PPE,88444
6377,Pabriks,for,PPE,88444
5788,Pietikäinen,for,PPE,88444
6519,Plura,for,PPE,88444
6335,Polčák,for,PPE,88444
6700,Pospíšil,for,PPE,88444
6010,Preda,for,PPE,88444
6072,Rangel,for,PPE,88444
1335,Reding,for,PPE,88444
6365,Ribeiro,for,PPE,88444
6684,Rolin,for,PPE,88444
5512,Rosati,for,PPE,88444
6362,Ruas,for,PPE,88444
4768,Saïfi,for,PPE,88444
6370,Sander,for,PPE,88444
6259,Sarvamaa,for,PPE,88444
6636,Schreijer-Pierik,for,PPE,88444
5345,Schwab,for,PPE,88444
5111,Siekierski,for,PPE,88444
5781,Sógor,for,PPE,88444
6333,Štětina,for,PPE,88444
6301,Šuica,for,PPE,88444
6680,Šulin,for,PPE,88444
6528,Szejnfeld,for,PPE,88444
5949,Thun und Hohenstein,for,PPE,88444
6681,Tomc,for,PPE,88444
6706,Vandenkendelaere,for,PPE,88444
6356,Virkkunen,for,PPE,88444
6664,Vozemberg-Vrionidi,for,PPE,88444
6542,Wenta,for,PPE,88444
5782,Winkler Iuliu,for,PPE,88444
6532,Zdrojewski,for,PPE,88444
6734,Zovko,for,PPE,88444
6094,Zver,for,PPE,88444
5420,Zwiefka,for,PPE,88444
6651,Aguilera García,for,S&D,88444
6567,Anderson Lucy,for,S&D,88444
6687,Androulakis,for,S&D,88444
6553,Arena,for,S&D,88444
5426,Assis,for,S&D,88444
6378,Balas,for,S&D,88444
5866,Balčytis,for,S&D,88444
6611,Bayet,for,S&D,88444
6505,Benifei,for,S&D,88444
5173,Beňová,for,S&D,88444
3972,Berès,for,S&D,88444
6456,Bettini,for,S&D,88444
6650,Blanco López,for,S&D,88444
5867,Blinkevičiūtė,for,S&D,88444
6449,Bonafè,for,S&D,88444
5768,Boştinaru,for,S&D,88444
6572,Brannen,for,S&D,88444
6421,Briano,for,S&D,88444
4690,Bullmann,for,S&D,88444
5284,Christensen,for,S&D,88444
4628,Corbett,for,S&D,88444
6051,Cozzolino,for,S&D,88444
6616,Cristea,for,S&D,88444
6570,Dance,for,S&D,88444
6458,Danti,for,S&D,88444
6062,De Castro,for,S&D,88444
6410,Delvaux,for,S&D,88444
6437,De Monte,for,S&D,88444
6763,Detjen,for,S&D,88444
6652,Fernández,for,S&D,88444
6012,Fleckenstein,for,S&D,88444
6620,Freund,for,S&D,88444
6424,Frunzulică,for,S&D,88444
6130,Gardiazabal Rubial,for,S&D,88444
3827,Gebhardt,for,S&D,88444
6005,Geier,for,S&D,88444
5495,Geringer de Oedenberg,for,S&D,88444
5497,Gierek,for,S&D,88444
4937,Gill Neena,for,S&D,88444
6502,Giuffrida,for,S&D,88444
5425,Gomes,for,S&D,88444
6688,Grammatikakis,for,S&D,88444
6419,Grapini,for,S&D,88444
6580,Griffin,for,S&D,88444
6063,Gualtieri,for,S&D,88444
6107,Guillaume,for,S&D,88444
6603,Guteland,for,S&D,88444
6212,Gutiérrez Prieto,for,S&D,88444
5261,Hedh,for,S&D,88444
4994,Honeyball,for,S&D,88444
6029,Ivan,for,S&D,88444
5870,Jaakonsaari,for,S&D,88444
6161,Jáuregui Atondo,for,S&D,88444
6624,Jongerius,for,S&D,88444
6146,Kadenbach,for,S&D,88444
6686,Kaili,for,S&D,88444
6009,Kammerevert,for,S&D,88444
6326,Keller Jan,for,S&D,88444
6744,Khan,for,S&D,88444
6571,Kirton-Darling,for,S&D,88444
6508,Kofod,for,S&D,88444
6739,Kohn,for,S&D,88444
6459,Köster,for,S&D,88444
6495,Kouroumbashev,for,S&D,88444
6367,Kumpula-Natri,for,S&D,88444
6435,Kyenge,for,S&D,88444
6689,Kyrkos,for,S&D,88444
3823,Lange,for,S&D,88444
4685,Leinen,for,S&D,88444
5094,Liberadzki,for,S&D,88444
6477,Lietz,for,S&D,88444
5984,López Aguilar,for,S&D,88444
5860,Ludvigsson,for,S&D,88444
4646,McAvan,for,S&D,88444
6380,Mamikins,for,S&D,88444
5314,Maňka,for,S&D,88444
6355,Manscour,for,S&D,88444
1133,Martin David,for,S&D,88444
6565,Martin Edouard,for,S&D,88444
6354,Maurel,for,S&D,88444
6322,Mavrides,for,S&D,88444
6737,Mayer Alex,for,S&D,88444
6476,Melior,for,S&D,88444
6351,Molnár,for,S&D,88444
6562,Moody,for,S&D,88444
4923,Moraes,for,S&D,88444
6422,Morgano,for,S&D,88444
6618,Nekov,for,S&D,88444
6016,Neuser,for,S&D,88444
6418,Nica,for,S&D,88444
6352,Niedermüller,for,S&D,88444
6473,Noichl,for,S&D,88444
6156,Padar,for,S&D,88444
6756,Palmer,for,S&D,88444
5483,Panzeri,for,S&D,88444
6323,Papadakis Demetris,for,S&D,88444
6103,Pargneaux,for,S&D,88444
6707,Pavel,for,S&D,88444
6625,Piri,for,S&D,88444
6493,Pirinski,for,S&D,88444
5894,Poc,for,S&D,88444
6753,Popa,for,S&D,88444
6609,Post,for,S&D,88444
6526,Preuß,for,S&D,88444
6136,Regner,for,S&D,88444
6316,Revault d'Allonnes Bonnefoy,for,S&D,88444
6677,Rodrigues Liliana,for,S&D,88444
6649,Rodríguez-Piñero Fernández,for,S&D,88444
5813,Rodust,for,S&D,88444
6357,Rozière,for,S&D,88444
6415,Sant,for,S&D,88444
5013,dos Santos,for,S&D,88444
5653,Sârbu,for,S&D,88444
5713,Schaldemose,for,S&D,88444
6438,Schlein,for,S&D,88444
5897,Sehnalová,for,S&D,88444
6375,Serrão Santos,for,S&D,88444
6381,Silva Pereira,for,S&D,88444
