mepid,mep,result,group,identifier
1060,Deprez,for,ALDE,81766
5246,Harkin,for,ALDE,81766
6376,Marinho e Pinto,for,ALDE,81766
5857,Michel,for,ALDE,81766
6644,Pagazaurtundúa Ruiz,for,ALDE,81766
5864,Wikström,for,ALDE,81766
6667,Marias,for,ECR,81766
6718,Ruohonen-Lerner,for,ECR,81766
6468,Adinolfi,for,EFDD,81766
6480,Aiuto,for,EFDD,81766
6411,Beghin,for,EFDD,81766
6430,Borrelli,for,EFDD,81766
6446,Castaldo,for,EFDD,81766
6494,Corrao,for,EFDD,81766
6472,D'Amato,for,EFDD,81766
6413,Evi,for,EFDD,81766
6470,Ferrara,for,EFDD,81766
6497,Moi,for,EFDD,81766
5875,Paksas,for,EFDD,81766
6482,Pedicini,for,EFDD,81766
6447,Tamburrano,for,EFDD,81766
6412,Valli,for,EFDD,81766
6607,Winberg,for,EFDD,81766
6695,Zullo,for,EFDD,81766
6179,Bizzotto,for,ENF,81766
5010,Borghezio,for,ENF,81766
6731,Ciocca,for,ENF,81766
6132,Fontana,for,ENF,81766
5522,Salvini,for,ENF,81766
6414,Zanni,for,ENF,81766
6280,Anderson Martina,for,GUE/NGL,81766
6723,Benito Ziluaga,for,GUE/NGL,81766
6604,Björk,for,GUE/NGL,81766
6595,Boylan,for,GUE/NGL,81766
6598,Carthy,for,GUE/NGL,81766
5237,Chountis,for,GUE/NGL,81766
6660,Chrysogonos,for,GUE/NGL,81766
6701,Couso Permuy,for,GUE/NGL,81766
6496,De Masi,for,GUE/NGL,81766
6501,Eck,for,GUE/NGL,81766
6024,Ernst,for,GUE/NGL,81766
5886,Ferreira,for,GUE/NGL,81766
6597,Flanagan,for,GUE/NGL,81766
6693,Forenza,for,GUE/NGL,81766
6702,González Peñas,for,GUE/NGL,81766
6076,Hadjigeorgiou,for,GUE/NGL,81766
6023,Händel,for,GUE/NGL,81766
6628,Hazekamp,for,GUE/NGL,81766
6657,Juaristi Abaunz,for,GUE/NGL,81766
6313,Kari,for,GUE/NGL,81766
5450,Kohlíček,for,GUE/NGL,81766
5039,Konečná,for,GUE/NGL,81766
6713,Kouloglou,for,GUE/NGL,81766
6675,Kuneva,for,GUE/NGL,81766
6369,Kyllönen,for,GUE/NGL,81766
5909,Le Hyaric,for,GUE/NGL,81766
6653,López Bermejo,for,GUE/NGL,81766
6026,Lösing,for,GUE/NGL,81766
6692,Maltese,for,GUE/NGL,81766
5044,Maštálka,for,GUE/NGL,81766
5992,Matias,for,GUE/NGL,81766
6310,Michels,for,GUE/NGL,81766
6643,Mineur,for,GUE/NGL,81766
6599,Ní Riada,for,GUE/NGL,81766
6250,Omarjee,for,GUE/NGL,81766
5596,Papadimoulis,for,GUE/NGL,81766
6727,Pimenta Lopes,for,GUE/NGL,81766
6674,Sakorafa,for,GUE/NGL,81766
6641,Sánchez Caldentey,for,GUE/NGL,81766
5837,Scholz,for,GUE/NGL,81766
6655,Senra Rodríguez,for,GUE/NGL,81766
6444,Spinelli,for,GUE/NGL,81766
6321,Sylikiotis,for,GUE/NGL,81766
6716,Torres Martínez,for,GUE/NGL,81766
6715,Urbán Crespo,for,GUE/NGL,81766
6030,Vergiat,for,GUE/NGL,81766
6678,Viegas,for,GUE/NGL,81766
5368,Zimmer,for,GUE/NGL,81766
6048,Balczó,for,NI,81766
6669,Epitideios,for,NI,81766
6668,Fountoulis,for,NI,81766
5849,Morvai,for,NI,81766
6676,Papadakis Konstantinos,for,NI,81766
6471,Sonneborn,for,NI,81766
6670,Synadinos,for,NI,81766
6469,Voigt,for,NI,81766
6673,Zarianopoulos,for,NI,81766
5788,Pietikäinen,for,PPE,81766
6684,Rolin,for,PPE,81766
6651,Aguilera García,for,S&D,81766
6567,Anderson Lucy,for,S&D,81766
6279,Andrieu,for,S&D,81766
6687,Androulakis,for,S&D,81766
6553,Arena,for,S&D,81766
5426,Assis,for,S&D,81766
5411,Ayala Sender,for,S&D,81766
6378,Balas,for,S&D,81766
5866,Balčytis,for,S&D,81766
6611,Bayet,for,S&D,81766
6505,Benifei,for,S&D,81766
3972,Berès,for,S&D,81766
6456,Bettini,for,S&D,81766
6650,Blanco López,for,S&D,81766
5867,Blinkevičiūtė,for,S&D,81766
6449,Bonafè,for,S&D,81766
6264,Borzan,for,S&D,81766
5768,Boştinaru,for,S&D,81766
6572,Brannen,for,S&D,81766
5465,Bresso,for,S&D,81766
6421,Briano,for,S&D,81766
4690,Bullmann,for,S&D,81766
6647,Cabezón Ruiz,for,S&D,81766
6489,Caputo,for,S&D,81766
5835,Childers,for,S&D,81766
6499,Chinnici,for,S&D,81766
5284,Christensen,for,S&D,81766
4628,Corbett,for,S&D,81766
6085,Costa,for,S&D,81766
6051,Cozzolino,for,S&D,81766
6616,Cristea,for,S&D,81766
6570,Dance,for,S&D,81766
5829,Dăncilă,for,S&D,81766
6458,Danti,for,S&D,81766
6062,De Castro,for,S&D,81766
6410,Delvaux,for,S&D,81766
6437,De Monte,for,S&D,81766
5816,Denanot,for,S&D,81766
6014,Ertug,for,S&D,81766
6080,Fajon,for,S&D,81766
6652,Fernández,for,S&D,81766
5173,Flašíková Beňová,for,S&D,81766
6012,Fleckenstein,for,S&D,81766
6620,Freund,for,S&D,81766
6424,Frunzulică,for,S&D,81766
5417,García Pérez,for,S&D,81766
6130,Gardiazabal Rubial,for,S&D,81766
6454,Gasbarra,for,S&D,81766
6005,Geier,for,S&D,81766
6485,Gentile,for,S&D,81766
5495,Geringer de Oedenberg,for,S&D,81766
5497,Gierek,for,S&D,81766
4937,Gill Neena,for,S&D,81766
6502,Giuffrida,for,S&D,81766
5425,Gomes,for,S&D,81766
6688,Grammatikakis,for,S&D,81766
6419,Grapini,for,S&D,81766
6720,Graswander-Hainz,for,S&D,81766
6580,Griffin,for,S&D,81766
6063,Gualtieri,for,S&D,81766
5941,Guerrero Salom,for,S&D,81766
6107,Guillaume,for,S&D,81766
6603,Guteland,for,S&D,81766
6212,Gutiérrez Prieto,for,S&D,81766
5261,Hedh,for,S&D,81766
6479,Hoffmann,for,S&D,81766
4994,Honeyball,for,S&D,81766
6029,Ivan,for,S&D,81766
5870,Jaakonsaari,for,S&D,81766
6161,Jáuregui Atondo,for,S&D,81766
6624,Jongerius,for,S&D,81766
6146,Kadenbach,for,S&D,81766
6686,Kaili,for,S&D,81766
6009,Kammerevert,for,S&D,81766
3756,Kaufmann,for,S&D,81766
6326,Keller Jan,for,S&D,81766
6744,Khan,for,S&D,81766
6508,Kofod,for,S&D,81766
6739,Kohn,for,S&D,81766
6459,Köster,for,S&D,81766
6495,Kouroumbashev,for,S&D,81766
3761,Krehl,for,S&D,81766
6367,Kumpula-Natri,for,S&D,81766
6435,Kyenge,for,S&D,81766
6689,Kyrkos,for,S&D,81766
3823,Lange,for,S&D,81766
6329,Lauristin,for,S&D,81766
4685,Leinen,for,S&D,81766
5094,Liberadzki,for,S&D,81766
6477,Lietz,for,S&D,81766
6648,López,for,S&D,81766
5984,López Aguilar,for,S&D,81766
5860,Ludvigsson,for,S&D,81766
6521,Łybacka,for,S&D,81766
4646,McAvan,for,S&D,81766
6380,Mamikins,for,S&D,81766
5314,Maňka,for,S&D,81766
6355,Manscour,for,S&D,81766
1133,Martin David,for,S&D,81766
6565,Martin Edouard,for,S&D,81766
6354,Maurel,for,S&D,81766
6322,Mavrides,for,S&D,81766
6737,Mayer Alex,for,S&D,81766
6476,Melior,for,S&D,81766
6423,Moisă,for,S&D,81766
6351,Molnár,for,S&D,81766
6562,Moody,for,S&D,81766
6422,Morgano,for,S&D,81766
6618,Nekov,for,S&D,81766
6016,Neuser,for,S&D,81766
6418,Nica,for,S&D,81766
6352,Niedermüller,for,S&D,81766
6242,Nilsson,for,S&D,81766
6473,Noichl,for,S&D,81766
5483,Panzeri,for,S&D,81766
6487,Paolucci,for,S&D,81766
6323,Papadakis Demetris,for,S&D,81766
6103,Pargneaux,for,S&D,81766
5648,Paşcu,for,S&D,81766
6707,Pavel,for,S&D,81766
5296,Peillon,for,S&D,81766
6484,Picierno,for,S&D,81766
6261,Picula,for,S&D,81766
6625,Piri,for,S&D,81766
6493,Pirinski,for,S&D,81766
4851,Pittella,for,S&D,81766
5894,Poc,for,S&D,81766
6330,Poche,for,S&D,81766
6609,Post,for,S&D,81766
6526,Preuß,for,S&D,81766
6136,Regner,for,S&D,81766
6316,Revault D'Allonnes Bonnefoy,for,S&D,81766
6677,Rodrigues Liliana,for,S&D,81766
6649,Rodríguez-Piñero Fernández,for,S&D,81766
5813,Rodust,for,S&D,81766
6357,Rozière,for,S&D,81766
5013,dos Santos,for,S&D,81766
5653,Sârbu,for,S&D,81766
6036,Sassoli,for,S&D,81766
5713,Schaldemose,for,S&D,81766
6438,Schlein,for,S&D,81766
6475,Schuster,for,S&D,81766
5897,Sehnalová,for,S&D,81766
6375,Serrão Santos,for,S&D,81766
6381,Silva Pereira,for,S&D,81766
6008,Simon Peter,for,S&D,81766
6093,Sippel,for,S&D,81766
5844,Smolková,for,S&D,81766
6490,Stanishev,for,S&D,81766
6003,Steinruck,for,S&D,81766
4949,Stihler,for,S&D,81766
6334,Szanyi,for,S&D,81766
6019,Tănăsescu,for,S&D,81766
6623,Tang,for,S&D,81766
6427,Țapardel,for,S&D,81766
5624,Tarabella,for,S&D,81766
6282,Thomas,for,S&D,81766
5459,Toia,for,S&D,81766
6336,Ujhelyi,for,S&D,81766
5859,Ulvskog,for,S&D,81766
4757,Valenciano,for,S&D,81766
4990,Van Brempt,for,S&D,81766
6086,Vaughan,for,S&D,81766
6425,Viotti,for,S&D,81766
6582,Ward,for,S&D,81766
6235,Weidenholzer,for,S&D,81766
6478,von Weizsäcker,for,S&D,81766
6463,Werner,for,S&D,81766
5698,Willmott,for,S&D,81766
6735,Wölken,for,S&D,81766
5845,Zala,for,S&D,81766
6434,Zanonato,for,S&D,81766
5957,Zemke,for,S&D,81766
6714,Zoffoli,for,S&D,81766
6373,Zorrinho,for,S&D,81766
6431,Affronte,for,Verts/ALE,81766
5910,Albrecht,for,Verts/ALE,81766
6606,Andersson,for,Verts/ALE,81766
5291,Auken,for,Verts/ALE,81766
5918,Bové,for,Verts/ALE,81766
6455,Buchner,for,Verts/ALE,81766
5913,Bütikofer,for,Verts/ALE,81766
5358,Cramer,for,Verts/ALE,81766
6040,Delli,for,Verts/ALE,81766
6324,Durand,for,Verts/ALE,81766
6703,Engström,for,Verts/ALE,81766
4954,Evans,for,Verts/ALE,81766
5904,Giegold,for,Verts/ALE,81766
5353,Harms,for,Verts/ALE,81766
5926,Häusling,for,Verts/ALE,81766
4535,Hautala,for,Verts/ALE,81766
6486,Heubuch,for,Verts/ALE,81766
4655,Hudghton,for,Verts/ALE,81766
5914,Jadot,for,Verts/ALE,81766
6350,Jávor,for,Verts/ALE,81766
6054,Joly,for,Verts/ALE,81766
5908,Keller Ska,for,Verts/ALE,81766
4935,Lambert,for,Verts/ALE,81766
5838,Lamberts,for,Verts/ALE,81766
5902,Lochbihler,for,Verts/ALE,81766
6149,Lunacek,for,Verts/ALE,81766
6732,Marcellesi,for,Verts/ALE,81766
6349,Meszerics,for,Verts/ALE,81766
6453,Reda,for,Verts/ALE,81766
6552,Reimon,for,Verts/ALE,81766
6529,Reintke,for,Verts/ALE,81766
5917,Rivasi,for,Verts/ALE,81766
6694,Ropė,for,Verts/ALE,81766
5987,Sargentini,for,Verts/ALE,81766
6560,Scott Cato,for,Verts/ALE,81766
6390,Škrlec,for,Verts/ALE,81766
5571,Smith,for,Verts/ALE,81766
6738,Solé,for,Verts/ALE,81766
6612,Šoltes,for,Verts/ALE,81766
4983,Staes,for,Verts/ALE,81766
6168,Tarand,for,Verts/ALE,81766
6204,Taylor,for,Verts/ALE,81766
6549,Terricabras,for,Verts/ALE,81766
5360,Trüpel,for,Verts/ALE,81766
4847,Turmes,for,Verts/ALE,81766
6591,Urtasun,for,Verts/ALE,81766
6605,Valero,for,Verts/ALE,81766
6551,Vana,for,Verts/ALE,81766
5602,Ždanoka,for,Verts/ALE,81766
5682,Ali,against,ALDE,81766
6407,Arthuis,against,ALDE,81766
6400,Auštrevičius,against,ALDE,81766
6097,van Baalen,against,ALDE,81766
6646,Becerra Basterrechea,against,ALDE,81766
6089,Bilbao Barandica,against,ALDE,81766
6708,Calvet Chambon,against,ALDE,81766
