mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-24_86.
6089,Bilbao Barandica,for,ALDE,2017-10-24_86.
6708,Calvet Chambon,for,ALDE,2017-10-24_86.
6724,Giménez Barbat,for,ALDE,2017-10-24_86.
1793,Goerens,for,ALDE,2017-10-24_86.
6379,Grigule-Pēterse,for,ALDE,2017-10-24_86.
5246,Harkin,for,ALDE,2017-10-24_86.
5681,Hyusmenova,for,ALDE,2017-10-24_86.
6388,Jakovčić,for,ALDE,2017-10-24_86.
6376,Marinho e Pinto,for,ALDE,2017-10-24_86.
6402,Mazuronis,for,ALDE,2017-10-24_86.
5857,Michel,for,ALDE,2017-10-24_86.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-24_86.
6266,Radoš,for,ALDE,2017-10-24_86.
6181,Tremosa i Balcells,for,ALDE,2017-10-24_86.
6151,Vajgl,for,ALDE,2017-10-24_86.
6159,Verhofstadt,for,ALDE,2017-10-24_86.
6667,Marias,for,ECR,2017-10-24_86.
5878,Tomaševski,for,ECR,2017-10-24_86.
6468,Adinolfi,for,EFDD,2017-10-24_86.
6445,Agea,for,EFDD,2017-10-24_86.
6480,Aiuto,for,EFDD,2017-10-24_86.
6411,Beghin,for,EFDD,2017-10-24_86.
6374,Bergeron,for,EFDD,2017-10-24_86.
6430,Borrelli,for,EFDD,2017-10-24_86.
6446,Castaldo,for,EFDD,2017-10-24_86.
6494,Corrao,for,EFDD,2017-10-24_86.
6472,D'Amato,for,EFDD,2017-10-24_86.
6413,Evi,for,EFDD,2017-10-24_86.
6470,Ferrara,for,EFDD,2017-10-24_86.
6497,Moi,for,EFDD,2017-10-24_86.
5875,Paksas,for,EFDD,2017-10-24_86.
6482,Pedicini,for,EFDD,2017-10-24_86.
6412,Valli,for,EFDD,2017-10-24_86.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-24_86.
6604,Björk,for,GUE/NGL,2017-10-24_86.
6598,Carthy,for,GUE/NGL,2017-10-24_86.
5237,Chountis,for,GUE/NGL,2017-10-24_86.
6660,Chrysogonos,for,GUE/NGL,2017-10-24_86.
6701,Couso Permuy,for,GUE/NGL,2017-10-24_86.
6501,Eck,for,GUE/NGL,2017-10-24_86.
6024,Ernst,for,GUE/NGL,2017-10-24_86.
5886,Ferreira,for,GUE/NGL,2017-10-24_86.
6597,Flanagan,for,GUE/NGL,2017-10-24_86.
6693,Forenza,for,GUE/NGL,2017-10-24_86.
6702,González Peñas,for,GUE/NGL,2017-10-24_86.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-24_86.
6313,Kari,for,GUE/NGL,2017-10-24_86.
5450,Kohlíček,for,GUE/NGL,2017-10-24_86.
6713,Kouloglou,for,GUE/NGL,2017-10-24_86.
6675,Kuneva,for,GUE/NGL,2017-10-24_86.
6369,Kyllönen,for,GUE/NGL,2017-10-24_86.
5909,Le Hyaric,for,GUE/NGL,2017-10-24_86.
6653,López Bermejo,for,GUE/NGL,2017-10-24_86.
6026,Lösing,for,GUE/NGL,2017-10-24_86.
5044,Maštálka,for,GUE/NGL,2017-10-24_86.
6310,Michels,for,GUE/NGL,2017-10-24_86.
6599,Ní Riada,for,GUE/NGL,2017-10-24_86.
6250,Omarjee,for,GUE/NGL,2017-10-24_86.
5596,Papadimoulis,for,GUE/NGL,2017-10-24_86.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-24_86.
6674,Sakorafa,for,GUE/NGL,2017-10-24_86.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-24_86.
5837,Scholz,for,GUE/NGL,2017-10-24_86.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-24_86.
6444,Spinelli,for,GUE/NGL,2017-10-24_86.
6321,Sylikiotis,for,GUE/NGL,2017-10-24_86.
6716,Torres Martínez,for,GUE/NGL,2017-10-24_86.
6715,Urbán Crespo,for,GUE/NGL,2017-10-24_86.
6656,Vallina,for,GUE/NGL,2017-10-24_86.
6030,Vergiat,for,GUE/NGL,2017-10-24_86.
6678,Viegas,for,GUE/NGL,2017-10-24_86.
6747,Vieu,for,GUE/NGL,2017-10-24_86.
5368,Zimmer,for,GUE/NGL,2017-10-24_86.
6471,Sonneborn,for,NI,2017-10-24_86.
6469,Voigt,for,NI,2017-10-24_86.
5236,Christoforou,for,PPE,2017-10-24_86.
6666,Kefalogiannis,for,PPE,2017-10-24_86.
6684,Rolin,for,PPE,2017-10-24_86.
6663,Spyraki,for,PPE,2017-10-24_86.
6664,Vozemberg-Vrionidi,for,PPE,2017-10-24_86.
6665,Zagorakis,for,PPE,2017-10-24_86.
6651,Aguilera García,for,S&D,2017-10-24_86.
6567,Anderson Lucy,for,S&D,2017-10-24_86.
6553,Arena,for,S&D,2017-10-24_86.
5426,Assis,for,S&D,2017-10-24_86.
5411,Ayala Sender,for,S&D,2017-10-24_86.
6378,Balas,for,S&D,2017-10-24_86.
5866,Balčytis,for,S&D,2017-10-24_86.
6611,Bayet,for,S&D,2017-10-24_86.
6505,Benifei,for,S&D,2017-10-24_86.
5173,Beňová,for,S&D,2017-10-24_86.
3972,Berès,for,S&D,2017-10-24_86.
6456,Bettini,for,S&D,2017-10-24_86.
6650,Blanco López,for,S&D,2017-10-24_86.
5867,Blinkevičiūtė,for,S&D,2017-10-24_86.
