mepid,mep,result,group,identifier
UNDEFINE,Grigule,for,ALDE,2017-07-05_38.
5246,Harkin,for,ALDE,2017-07-05_38.
6388,Jakovčić,for,ALDE,2017-07-05_38.
6151,Vajgl,for,ALDE,2017-07-05_38.
6667,Marias,for,ECR,2017-07-05_38.
5207,Theocharous,for,ECR,2017-07-05_38.
6468,Adinolfi,for,EFDD,2017-07-05_38.
6445,Agea,for,EFDD,2017-07-05_38.
6480,Aiuto,for,EFDD,2017-07-05_38.
6411,Beghin,for,EFDD,2017-07-05_38.
6374,Bergeron,for,EFDD,2017-07-05_38.
6430,Borrelli,for,EFDD,2017-07-05_38.
6446,Castaldo,for,EFDD,2017-07-05_38.
6494,Corrao,for,EFDD,2017-07-05_38.
6472,D'Amato,for,EFDD,2017-07-05_38.
6413,Evi,for,EFDD,2017-07-05_38.
6470,Ferrara,for,EFDD,2017-07-05_38.
6497,Moi,for,EFDD,2017-07-05_38.
5875,Paksas,for,EFDD,2017-07-05_38.
6482,Pedicini,for,EFDD,2017-07-05_38.
6447,Tamburrano,for,EFDD,2017-07-05_38.
6412,Valli,for,EFDD,2017-07-05_38.
6695,Zullo,for,EFDD,2017-07-05_38.
6382,Arnautu,for,ENF,2017-07-05_38.
6555,Atkinson,for,ENF,2017-07-05_38.
6394,Bay,for,ENF,2017-07-05_38.
6405,Bilde,for,ENF,2017-07-05_38.
6387,Boutonnet,for,ENF,2017-07-05_38.
6391,Briois,for,ENF,2017-07-05_38.
6384,D'Ornano,for,ENF,2017-07-05_38.
6401,Ferrand,for,ENF,2017-07-05_38.
6450,Goddyn,for,ENF,2017-07-05_38.
6372,Lebreton,for,ENF,2017-07-05_38.
6699,Loiseau,for,ENF,2017-07-05_38.
6385,Martin Dominique,for,ENF,2017-07-05_38.
6399,Mélin,for,ENF,2017-07-05_38.
6395,Monot,for,ENF,2017-07-05_38.
6403,Montel,for,ENF,2017-07-05_38.
6474,Philippot,for,ENF,2017-07-05_38.
6426,Rebega,for,ENF,2017-07-05_38.
6389,Schaffhauser,for,ENF,2017-07-05_38.
6392,Troszczynski,for,ENF,2017-07-05_38.
6604,Björk,for,GUE/NGL,2017-07-05_38.
6595,Boylan,for,GUE/NGL,2017-07-05_38.
6598,Carthy,for,GUE/NGL,2017-07-05_38.
6660,Chrysogonos,for,GUE/NGL,2017-07-05_38.
6701,Couso Permuy,for,GUE/NGL,2017-07-05_38.
6496,De Masi,for,GUE/NGL,2017-07-05_38.
6501,Eck,for,GUE/NGL,2017-07-05_38.
6024,Ernst,for,GUE/NGL,2017-07-05_38.
6693,Forenza,for,GUE/NGL,2017-07-05_38.
6023,Händel,for,GUE/NGL,2017-07-05_38.
6628,Hazekamp,for,GUE/NGL,2017-07-05_38.
6657,Juaristi Abaunz,for,GUE/NGL,2017-07-05_38.
6313,Kari,for,GUE/NGL,2017-07-05_38.
5450,Kohlíček,for,GUE/NGL,2017-07-05_38.
5039,Konečná,for,GUE/NGL,2017-07-05_38.
6713,Kouloglou,for,GUE/NGL,2017-07-05_38.
6675,Kuneva,for,GUE/NGL,2017-07-05_38.
6369,Kyllönen,for,GUE/NGL,2017-07-05_38.
6653,López Bermejo,for,GUE/NGL,2017-07-05_38.
6026,Lösing,for,GUE/NGL,2017-07-05_38.
6692,Maltese,for,GUE/NGL,2017-07-05_38.
5044,Maštálka,for,GUE/NGL,2017-07-05_38.
5992,Matias,for,GUE/NGL,2017-07-05_38.
6310,Michels,for,GUE/NGL,2017-07-05_38.
6643,Mineur,for,GUE/NGL,2017-07-05_38.
6599,Ní Riada,for,GUE/NGL,2017-07-05_38.
6250,Omarjee,for,GUE/NGL,2017-07-05_38.
5596,Papadimoulis,for,GUE/NGL,2017-07-05_38.
6674,Sakorafa,for,GUE/NGL,2017-07-05_38.
5837,Scholz,for,GUE/NGL,2017-07-05_38.
6655,Senra Rodríguez,for,GUE/NGL,2017-07-05_38.
6444,Spinelli,for,GUE/NGL,2017-07-05_38.
6656,Vallina,for,GUE/NGL,2017-07-05_38.
6030,Vergiat,for,GUE/NGL,2017-07-05_38.
5368,Zimmer,for,GUE/NGL,2017-07-05_38.
6048,Balczó,for,NI,2017-07-05_38.
1380,Gollnisch,for,NI,2017-07-05_38.
5849,Morvai,for,NI,2017-07-05_38.
6471,Sonneborn,for,NI,2017-07-05_38.
6469,Voigt,for,NI,2017-07-05_38.
6488,Radev,for,PPE,2017-07-05_38.
6651,Aguilera García,for,S&D,2017-07-05_38.
6567,Anderson Lucy,for,S&D,2017-07-05_38.
6279,Andrieu,for,S&D,2017-07-05_38.
6687,Androulakis,for,S&D,2017-07-05_38.
6553,Arena,for,S&D,2017-07-05_38.
5426,Assis,for,S&D,2017-07-05_38.
5411,Ayala Sender,for,S&D,2017-07-05_38.
6378,Balas,for,S&D,2017-07-05_38.
5866,Balčytis,for,S&D,2017-07-05_38.
6611,Bayet,for,S&D,2017-07-05_38.
6505,Benifei,for,S&D,2017-07-05_38.
3972,Berès,for,S&D,2017-07-05_38.
6456,Bettini,for,S&D,2017-07-05_38.
6650,Blanco López,for,S&D,2017-07-05_38.
5867,Blinkevičiūtė,for,S&D,2017-07-05_38.
6449,Bonafè,for,S&D,2017-07-05_38.
6264,Borzan,for,S&D,2017-07-05_38.
5768,Boştinaru,for,S&D,2017-07-05_38.
6572,Brannen,for,S&D,2017-07-05_38.
5465,Bresso,for,S&D,2017-07-05_38.
6421,Briano,for,S&D,2017-07-05_38.
4690,Bullmann,for,S&D,2017-07-05_38.
6647,Cabezón Ruiz,for,S&D,2017-07-05_38.
6489,Caputo,for,S&D,2017-07-05_38.
5835,Childers,for,S&D,2017-07-05_38.
6499,Chinnici,for,S&D,2017-07-05_38.
4628,Corbett,for,S&D,2017-07-05_38.
6085,Costa,for,S&D,2017-07-05_38.
6051,Cozzolino,for,S&D,2017-07-05_38.
6616,Cristea,for,S&D,2017-07-05_38.
6589,Dalli,for,S&D,2017-07-05_38.
6570,Dance,for,S&D,2017-07-05_38.
5829,Dăncilă,for,S&D,2017-07-05_38.
6458,Danti,for,S&D,2017-07-05_38.
6410,Delvaux,for,S&D,2017-07-05_38.
6437,De Monte,for,S&D,2017-07-05_38.
5816,Denanot,for,S&D,2017-07-05_38.
6420,Drăghici,for,S&D,2017-07-05_38.
6014,Ertug,for,S&D,2017-07-05_38.
6080,Fajon,for,S&D,2017-07-05_38.
6652,Fernández,for,S&D,2017-07-05_38.
UNDEFINE,Flašíková Beňová,for,S&D,2017-07-05_38.
6012,Fleckenstein,for,S&D,2017-07-05_38.
6620,Freund,for,S&D,2017-07-05_38.
6424,Frunzulică,for,S&D,2017-07-05_38.
5417,García Pérez,for,S&D,2017-07-05_38.
6130,Gardiazabal Rubial,for,S&D,2017-07-05_38.
6454,Gasbarra,for,S&D,2017-07-05_38.
3827,Gebhardt,for,S&D,2017-07-05_38.
6005,Geier,for,S&D,2017-07-05_38.
6485,Gentile,for,S&D,2017-07-05_38.
5495,Geringer de Oedenberg,for,S&D,2017-07-05_38.
5497,Gierek,for,S&D,2017-07-05_38.
4937,Gill Neena,for,S&D,2017-07-05_38.
6502,Giuffrida,for,S&D,2017-07-05_38.
5425,Gomes,for,S&D,2017-07-05_38.
6688,Grammatikakis,for,S&D,2017-07-05_38.
6419,Grapini,for,S&D,2017-07-05_38.
6720,Graswander-Hainz,for,S&D,2017-07-05_38.
6580,Griffin,for,S&D,2017-07-05_38.
6063,Gualtieri,for,S&D,2017-07-05_38.
5941,Guerrero Salom,for,S&D,2017-07-05_38.
6107,Guillaume,for,S&D,2017-07-05_38.
6603,Guteland,for,S&D,2017-07-05_38.
6212,Gutiérrez Prieto,for,S&D,2017-07-05_38.
5261,Hedh,for,S&D,2017-07-05_38.
6479,Hoffmann,for,S&D,2017-07-05_38.
4994,Honeyball,for,S&D,2017-07-05_38.
6745,Howarth,for,S&D,2017-07-05_38.
6029,Ivan,for,S&D,2017-07-05_38.
5870,Jaakonsaari,for,S&D,2017-07-05_38.
6161,Jáuregui Atondo,for,S&D,2017-07-05_38.
6624,Jongerius,for,S&D,2017-07-05_38.
6146,Kadenbach,for,S&D,2017-07-05_38.
6686,Kaili,for,S&D,2017-07-05_38.
6009,Kammerevert,for,S&D,2017-07-05_38.
3756,Kaufmann,for,S&D,2017-07-05_38.
6326,Keller Jan,for,S&D,2017-07-05_38.
6744,Khan,for,S&D,2017-07-05_38.
6739,Kohn,for,S&D,2017-07-05_38.
6459,Köster,for,S&D,2017-07-05_38.
6495,Kouroumbashev,for,S&D,2017-07-05_38.
3761,Krehl,for,S&D,2017-07-05_38.
6367,Kumpula-Natri,for,S&D,2017-07-05_38.
