mepid,mep,result,group,identifier
4880,Fitto,for,ECR,102836
5809,Leontini,for,ECR,102836
6457,Lucke,for,ECR,102836
6608,Lundgren,for,ECR,102836
5996,Macovei,for,ECR,102836
6667,Marias,for,ECR,102836
6428,Sernagiotto,for,ECR,102836
5207,Theocharous,for,ECR,102836
6607,Winberg,for,ECR,102836
6374,Bergeron,for,EFDD,102836
6386,Chauprade,for,EFDD,102836
6384,D'Ornano,for,EFDD,102836
6450,Goddyn,for,EFDD,102836
6395,Monot,for,EFDD,102836
5875,Paksas,for,EFDD,102836
6593,Annemans,for,ENF,102836
6382,Arnautu,for,ENF,102836
6555,Atkinson,for,ENF,102836
6394,Bay,for,ENF,102836
6405,Bilde,for,ENF,102836
6179,Bizzotto,for,ENF,102836
5010,Borghezio,for,ENF,102836
6387,Boutonnet,for,ENF,102836
6765,Colombier,for,ENF,102836
6741,Elissen,for,ENF,102836
6630,de Graaff,for,ENF,102836
6404,Jalkh,for,ENF,102836
6751,Jamet,for,ENF,102836
6771,Lancini,for,ENF,102836
6372,Lebreton,for,ENF,102836
6746,Lechevalier,for,ENF,102836
6699,Loiseau,for,ENF,102836
6385,Martin Dominique,for,ENF,102836
6399,Mélin,for,ENF,102836
6467,Pretzell,for,ENF,102836
6389,Schaffhauser,for,ENF,102836
6134,Scottà,for,ENF,102836
6634,Stuger,for,ENF,102836
6392,Troszczynski,for,ENF,102836
6414,Zanni,for,ENF,102836
6228,Zijlstra,for,ENF,102836
6654,Albiol Guzmán,for,GUE/NGL,102836
6723,Benito Ziluaga,for,GUE/NGL,102836
5237,Chountis,for,GUE/NGL,102836
6701,Couso Permuy,for,GUE/NGL,102836
6501,Eck,for,GUE/NGL,102836
6024,Ernst,for,GUE/NGL,102836
6597,Flanagan,for,GUE/NGL,102836
6693,Forenza,for,GUE/NGL,102836
6702,González Peñas,for,GUE/NGL,102836
6076,Hadjigeorgiou,for,GUE/NGL,102836
6628,Hazekamp,for,GUE/NGL,102836
5922,de Jong,for,GUE/NGL,102836
6313,Kari,for,GUE/NGL,102836
5450,Kohlíček,for,GUE/NGL,102836
5039,Konečná,for,GUE/NGL,102836
6713,Kouloglou,for,GUE/NGL,102836
6675,Kuneva,for,GUE/NGL,102836
6653,López Bermejo,for,GUE/NGL,102836
6026,Lösing,for,GUE/NGL,102836
5992,Matias,for,GUE/NGL,102836
6354,Maurel,for,GUE/NGL,102836
6310,Michels,for,GUE/NGL,102836
6643,Mineur,for,GUE/NGL,102836
6250,Omarjee,for,GUE/NGL,102836
5596,Papadimoulis,for,GUE/NGL,102836
6641,Sánchez Caldentey,for,GUE/NGL,102836
6758,Schirdewan,for,GUE/NGL,102836
5837,Scholz,for,GUE/NGL,102836
6655,Senra Rodríguez,for,GUE/NGL,102836
6444,Spinelli,for,GUE/NGL,102836
6321,Sylikiotis,for,GUE/NGL,102836
6715,Urbán Crespo,for,GUE/NGL,102836
6656,Vallina,for,GUE/NGL,102836
6030,Vergiat,for,GUE/NGL,102836
6747,Vieu,for,GUE/NGL,102836
5368,Zimmer,for,GUE/NGL,102836
6048,Balczó,for,NI,102836
6471,Sonneborn,for,NI,102836
6585,Woolfe,for,NI,102836
5885,Bendtsen,for,PPE,102836
5252,Casa,for,PPE,102836
5236,Christoforou,for,PPE,102836
6055,Juvin,for,PPE,102836
6297,Metsola,for,PPE,102836
6749,Zammit Dimech,for,PPE,102836
6322,Mavrides,for,S&D,102836
6323,Papadakis Demetris,for,S&D,102836
5682,Ali,against,ALDE,102836
6407,Arthuis,against,ALDE,102836
6097,van Baalen,against,ALDE,102836
6110,Bearder,against,ALDE,102836
6646,Becerra Basterrechea,against,ALDE,102836
6089,Bilbao Barandica,against,ALDE,102836
6708,Calvet Chambon,against,ALDE,102836
5328,Cavada,against,ALDE,102836
6339,Charanzová,against,ALDE,102836
4761,Cornillet,against,ALDE,102836
1060,Deprez,against,ALDE,102836
6439,Diaconu,against,ALDE,102836
6340,Dlabajová,against,ALDE,102836
6601,Federley,against,ALDE,102836
6098,Gerbrandy,against,ALDE,102836
6724,Giménez Barbat,against,ALDE,102836
1793,Goerens,against,ALDE,102836
5330,Griesbeck,against,ALDE,102836
5246,Harkin,against,ALDE,102836
6043,Hirsch,against,ALDE,102836
6622,Huitema,against,ALDE,102836
