mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-16_35.
6400,Auštrevičius,for,ALDE,2017-11-16_35.
6110,Bearder,for,ALDE,2017-11-16_35.
6089,Bilbao Barandica,for,ALDE,2017-11-16_35.
6339,Charanzová,for,ALDE,2017-11-16_35.
1060,Deprez,for,ALDE,2017-11-16_35.
6340,Dlabajová,for,ALDE,2017-11-16_35.
6724,Giménez Barbat,for,ALDE,2017-11-16_35.
1793,Goerens,for,ALDE,2017-11-16_35.
6379,Grigule-Pēterse,for,ALDE,2017-11-16_35.
5246,Harkin,for,ALDE,2017-11-16_35.
5681,Hyusmenova,for,ALDE,2017-11-16_35.
5385,in 't Veld,for,ALDE,2017-11-16_35.
6388,Jakovčić,for,ALDE,2017-11-16_35.
6338,Ježek,for,ALDE,2017-11-16_35.
6328,Kallas,for,ALDE,2017-11-16_35.
6504,Kyuchyuk,for,ALDE,2017-11-16_35.
5889,Løkkegaard,for,ALDE,2017-11-16_35.
6376,Marinho e Pinto,for,ALDE,2017-11-16_35.
6402,Mazuronis,for,ALDE,2017-11-16_35.
5857,Michel,for,ALDE,2017-11-16_35.
6690,Mihaylova,for,ALDE,2017-11-16_35.
6626,van Miltenburg,for,ALDE,2017-11-16_35.
6631,Mlinar,for,ALDE,2017-11-16_35.
6614,Nart,for,ALDE,2017-11-16_35.
5997,Nicolai,for,ALDE,2017-11-16_35.
6705,Paet,for,ALDE,2017-11-16_35.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-16_35.
6510,Petersen,for,ALDE,2017-11-16_35.
6266,Radoš,for,ALDE,2017-11-16_35.
4676,Ries,for,ALDE,2017-11-16_35.
5890,Rohde,for,ALDE,2017-11-16_35.
6100,Schaake,for,ALDE,2017-11-16_35.
6722,Selimovic,for,ALDE,2017-11-16_35.
5435,Takkula,for,ALDE,2017-11-16_35.
6337,Telička,for,ALDE,2017-11-16_35.
6331,Toom,for,ALDE,2017-11-16_35.
6281,Torvalds,for,ALDE,2017-11-16_35.
5879,Uspaskich,for,ALDE,2017-11-16_35.
6151,Vajgl,for,ALDE,2017-11-16_35.
6710,Vautmans,for,ALDE,2017-11-16_35.
5770,Weber Renate,for,ALDE,2017-11-16_35.
6729,Wierinck,for,ALDE,2017-11-16_35.
5864,Wikström,for,ALDE,2017-11-16_35.
6514,Karlsson,for,ECR,2017-11-16_35.
6468,Adinolfi,for,EFDD,2017-11-16_35.
6445,Agea,for,EFDD,2017-11-16_35.
6480,Aiuto,for,EFDD,2017-11-16_35.
6411,Beghin,for,EFDD,2017-11-16_35.
6374,Bergeron,for,EFDD,2017-11-16_35.
6430,Borrelli,for,EFDD,2017-11-16_35.
6446,Castaldo,for,EFDD,2017-11-16_35.
6494,Corrao,for,EFDD,2017-11-16_35.
6472,D'Amato,for,EFDD,2017-11-16_35.
6413,Evi,for,EFDD,2017-11-16_35.
6470,Ferrara,for,EFDD,2017-11-16_35.
