mepid,mep,result,group,identifier
5682,Ali,for,ALDE,86110
6407,Arthuis,for,ALDE,86110
6400,Auštrevičius,for,ALDE,86110
6097,van Baalen,for,ALDE,86110
6110,Bearder,for,ALDE,86110
6646,Becerra Basterrechea,for,ALDE,86110
6089,Bilbao Barandica,for,ALDE,86110
6708,Calvet Chambon,for,ALDE,86110
5328,Cavada,for,ALDE,86110
6339,Charanzová,for,ALDE,86110
4761,Cornillet,for,ALDE,86110
1060,Deprez,for,ALDE,86110
6439,Diaconu,for,ALDE,86110
6340,Dlabajová,for,ALDE,86110
6601,Federley,for,ALDE,86110
6098,Gerbrandy,for,ALDE,86110
6724,Giménez Barbat,for,ALDE,86110
1793,Goerens,for,ALDE,86110
5330,Griesbeck,for,ALDE,86110
6043,Hirsch,for,ALDE,86110
6622,Huitema,for,ALDE,86110
5681,Hyusmenova,for,ALDE,86110
5385,in 't Veld,for,ALDE,86110
5433,Jäätteenmäki,for,ALDE,86110
6388,Jakovčić,for,ALDE,86110
6338,Ježek,for,ALDE,86110
6328,Kallas,for,ALDE,86110
6504,Kyuchyuk,for,ALDE,86110
6740,Lalonde,for,ALDE,86110
6376,Marinho e Pinto,for,ALDE,86110
6402,Mazuronis,for,ALDE,86110
6041,Meissner,for,ALDE,86110
5857,Michel,for,ALDE,86110
6690,Mihaylova,for,ALDE,86110
6626,van Miltenburg,for,ALDE,86110
6631,Mlinar,for,ALDE,86110
6500,Müller,for,ALDE,86110
6760,Nagtegaal,for,ALDE,86110
6614,Nart,for,ALDE,86110
5997,Nicolai,for,ALDE,86110
6705,Paet,for,ALDE,86110
6644,Pagazaurtundúa Ruiz,for,ALDE,86110
6266,Radoš,for,ALDE,86110
4676,Ries,for,ALDE,86110
6056,Riquet,for,ALDE,86110
6154,Rochefort,for,ALDE,86110
5890,Rohde,for,ALDE,86110
6100,Schaake,for,ALDE,86110
6722,Selimovic,for,ALDE,86110
6337,Telička,for,ALDE,86110
6331,Toom,for,ALDE,86110
6181,Tremosa i Balcells,for,ALDE,86110
5879,Uspaskich,for,ALDE,86110
6710,Vautmans,for,ALDE,86110
6159,Verhofstadt,for,ALDE,86110
5770,Weber Renate,for,ALDE,86110
6729,Wierinck,for,ALDE,86110
5864,Wikström,for,ALDE,86110
6291,Demesmaeker,for,ECR,86110
6704,Loones,for,ECR,86110
6682,Stevens,for,ECR,86110
6711,Van Bossuyt,for,ECR,86110
6629,Kappel,for,ENF,86110
6627,Mayer Georg,for,ENF,86110
6123,Obermayr,for,ENF,86110
6610,Vilimsky,for,ENF,86110
6602,Adaktusson,for,PPE,86110
6755,Ademov,for,PPE,86110
1340,Alliot-Marie,for,PPE,86110
5395,Andrikienė,for,PPE,86110
6594,Arimont,for,PPE,86110
