mepid,mep,result,group,identifier
6514,Karlsson,for,ECR,2017-11-15_27.
6607,Winberg,for,EFDD,2017-11-15_27.
6654,Albiol Guzmán,for,GUE/NGL,2017-11-15_27.
6280,Anderson Martina,for,GUE/NGL,2017-11-15_27.
6723,Benito Ziluaga,for,GUE/NGL,2017-11-15_27.
6604,Björk,for,GUE/NGL,2017-11-15_27.
6595,Boylan,for,GUE/NGL,2017-11-15_27.
6598,Carthy,for,GUE/NGL,2017-11-15_27.
5237,Chountis,for,GUE/NGL,2017-11-15_27.
6701,Couso Permuy,for,GUE/NGL,2017-11-15_27.
6501,Eck,for,GUE/NGL,2017-11-15_27.
6024,Ernst,for,GUE/NGL,2017-11-15_27.
6597,Flanagan,for,GUE/NGL,2017-11-15_27.
6693,Forenza,for,GUE/NGL,2017-11-15_27.
6702,González Peñas,for,GUE/NGL,2017-11-15_27.
6076,Hadjigeorgiou,for,GUE/NGL,2017-11-15_27.
6628,Hazekamp,for,GUE/NGL,2017-11-15_27.
5922,de Jong,for,GUE/NGL,2017-11-15_27.
6657,Juaristi Abaunz,for,GUE/NGL,2017-11-15_27.
6313,Kari,for,GUE/NGL,2017-11-15_27.
5450,Kohlíček,for,GUE/NGL,2017-11-15_27.
5039,Konečná,for,GUE/NGL,2017-11-15_27.
6713,Kouloglou,for,GUE/NGL,2017-11-15_27.
6675,Kuneva,for,GUE/NGL,2017-11-15_27.
6369,Kyllönen,for,GUE/NGL,2017-11-15_27.
5909,Le Hyaric,for,GUE/NGL,2017-11-15_27.
6653,López Bermejo,for,GUE/NGL,2017-11-15_27.
6026,Lösing,for,GUE/NGL,2017-11-15_27.
6692,Maltese,for,GUE/NGL,2017-11-15_27.
5044,Maštálka,for,GUE/NGL,2017-11-15_27.
5992,Matias,for,GUE/NGL,2017-11-15_27.
6310,Michels,for,GUE/NGL,2017-11-15_27.
6643,Mineur,for,GUE/NGL,2017-11-15_27.
6599,Ní Riada,for,GUE/NGL,2017-11-15_27.
6250,Omarjee,for,GUE/NGL,2017-11-15_27.
6674,Sakorafa,for,GUE/NGL,2017-11-15_27.
6641,Sánchez Caldentey,for,GUE/NGL,2017-11-15_27.
5837,Scholz,for,GUE/NGL,2017-11-15_27.
6321,Sylikiotis,for,GUE/NGL,2017-11-15_27.
6715,Urbán Crespo,for,GUE/NGL,2017-11-15_27.
6656,Vallina,for,GUE/NGL,2017-11-15_27.
6030,Vergiat,for,GUE/NGL,2017-11-15_27.
5368,Zimmer,for,GUE/NGL,2017-11-15_27.
6676,Papadakis Konstantinos,for,NI,2017-11-15_27.
6469,Voigt,for,NI,2017-11-15_27.
6673,Zarianopoulos,for,NI,2017-11-15_27.
6406,Cirio,for,PPE,2017-11-15_27.
6651,Aguilera García,for,S&D,2017-11-15_27.
5411,Ayala Sender,for,S&D,2017-11-15_27.
6650,Blanco López,for,S&D,2017-11-15_27.
6647,Cabezón Ruiz,for,S&D,2017-11-15_27.
6083,Cofferati,for,S&D,2017-11-15_27.
6652,Fernández,for,S&D,2017-11-15_27.
5417,García Pérez,for,S&D,2017-11-15_27.
6130,Gardiazabal Rubial,for,S&D,2017-11-15_27.
5941,Guerrero Salom,for,S&D,2017-11-15_27.
6603,Guteland,for,S&D,2017-11-15_27.
6212,Gutiérrez Prieto,for,S&D,2017-11-15_27.
6161,Jáuregui Atondo,for,S&D,2017-11-15_27.
6648,López,for,S&D,2017-11-15_27.
