mepid,mep,result,group,identifier
5682,Ali,for,ALDE,89667
6407,Arthuis,for,ALDE,89667
6400,Auštrevičius,for,ALDE,89667
6097,van Baalen,for,ALDE,89667
6110,Bearder,for,ALDE,89667
6646,Becerra Basterrechea,for,ALDE,89667
6089,Bilbao Barandica,for,ALDE,89667
6708,Calvet Chambon,for,ALDE,89667
5328,Cavada,for,ALDE,89667
6339,Charanzová,for,ALDE,89667
4761,Cornillet,for,ALDE,89667
1060,Deprez,for,ALDE,89667
6439,Diaconu,for,ALDE,89667
6340,Dlabajová,for,ALDE,89667
6601,Federley,for,ALDE,89667
6098,Gerbrandy,for,ALDE,89667
6724,Giménez Barbat,for,ALDE,89667
1793,Goerens,for,ALDE,89667
5330,Griesbeck,for,ALDE,89667
6379,Grigule-Pēterse,for,ALDE,89667
5246,Harkin,for,ALDE,89667
6043,Hirsch,for,ALDE,89667
6622,Huitema,for,ALDE,89667
5681,Hyusmenova,for,ALDE,89667
5385,in 't Veld,for,ALDE,89667
5433,Jäätteenmäki,for,ALDE,89667
6388,Jakovčić,for,ALDE,89667
6338,Ježek,for,ALDE,89667
6328,Kallas,for,ALDE,89667
6766,Katainen,for,ALDE,89667
5364,Klinz,for,ALDE,89667
6504,Kyuchyuk,for,ALDE,89667
6740,Lalonde,for,ALDE,89667
5889,Løkkegaard,for,ALDE,89667
6376,Marinho e Pinto,for,ALDE,89667
6402,Mazuronis,for,ALDE,89667
6041,Meissner,for,ALDE,89667
5857,Michel,for,ALDE,89667
6690,Mihaylova,for,ALDE,89667
6626,van Miltenburg,for,ALDE,89667
6631,Mlinar,for,ALDE,89667
6500,Müller,for,ALDE,89667
6760,Nagtegaal,for,ALDE,89667
6614,Nart,for,ALDE,89667
5997,Nicolai,for,ALDE,89667
6705,Paet,for,ALDE,89667
6644,Pagazaurtundúa Ruiz,for,ALDE,89667
6510,Petersen,for,ALDE,89667
6266,Radoš,for,ALDE,89667
4676,Ries,for,ALDE,89667
6056,Riquet,for,ALDE,89667
6154,Rochefort,for,ALDE,89667
5890,Rohde,for,ALDE,89667
6100,Schaake,for,ALDE,89667
6722,Selimovic,for,ALDE,89667
6337,Telička,for,ALDE,89667
6331,Toom,for,ALDE,89667
6281,Torvalds,for,ALDE,89667
6181,Tremosa i Balcells,for,ALDE,89667
5879,Uspaskich,for,ALDE,89667
