mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-12_1.
6407,Arthuis,for,ALDE,2017-09-12_1.
6400,Auštrevičius,for,ALDE,2017-09-12_1.
6097,van Baalen,for,ALDE,2017-09-12_1.
6110,Bearder,for,ALDE,2017-09-12_1.
6646,Becerra Basterrechea,for,ALDE,2017-09-12_1.
6089,Bilbao Barandica,for,ALDE,2017-09-12_1.
5328,Cavada,for,ALDE,2017-09-12_1.
6339,Charanzová,for,ALDE,2017-09-12_1.
1060,Deprez,for,ALDE,2017-09-12_1.
6439,Diaconu,for,ALDE,2017-09-12_1.
6340,Dlabajová,for,ALDE,2017-09-12_1.
6601,Federley,for,ALDE,2017-09-12_1.
6098,Gerbrandy,for,ALDE,2017-09-12_1.
5330,Griesbeck,for,ALDE,2017-09-12_1.
6379,Grigule-Pēterse,for,ALDE,2017-09-12_1.
5246,Harkin,for,ALDE,2017-09-12_1.
6622,Huitema,for,ALDE,2017-09-12_1.
5681,Hyusmenova,for,ALDE,2017-09-12_1.
5385,in 't Veld,for,ALDE,2017-09-12_1.
5433,Jäätteenmäki,for,ALDE,2017-09-12_1.
6388,Jakovčić,for,ALDE,2017-09-12_1.
6338,Ježek,for,ALDE,2017-09-12_1.
6328,Kallas,for,ALDE,2017-09-12_1.
6504,Kyuchyuk,for,ALDE,2017-09-12_1.
6740,Lalonde,for,ALDE,2017-09-12_1.
5889,Løkkegaard,for,ALDE,2017-09-12_1.
6376,Marinho e Pinto,for,ALDE,2017-09-12_1.
6402,Mazuronis,for,ALDE,2017-09-12_1.
6041,Meissner,for,ALDE,2017-09-12_1.
5857,Michel,for,ALDE,2017-09-12_1.
6690,Mihaylova,for,ALDE,2017-09-12_1.
6626,van Miltenburg,for,ALDE,2017-09-12_1.
6631,Mlinar,for,ALDE,2017-09-12_1.
6500,Müller,for,ALDE,2017-09-12_1.
6614,Nart,for,ALDE,2017-09-12_1.
5997,Nicolai,for,ALDE,2017-09-12_1.
6705,Paet,for,ALDE,2017-09-12_1.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-12_1.
6510,Petersen,for,ALDE,2017-09-12_1.
6266,Radoš,for,ALDE,2017-09-12_1.
4676,Ries,for,ALDE,2017-09-12_1.
6056,Riquet,for,ALDE,2017-09-12_1.
6154,Rochefort,for,ALDE,2017-09-12_1.
6100,Schaake,for,ALDE,2017-09-12_1.
6722,Selimovic,for,ALDE,2017-09-12_1.
5435,Takkula,for,ALDE,2017-09-12_1.
6337,Telička,for,ALDE,2017-09-12_1.
6042,Theurer,for,ALDE,2017-09-12_1.
6281,Torvalds,for,ALDE,2017-09-12_1.
6181,Tremosa i Balcells,for,ALDE,2017-09-12_1.
5879,Uspaskich,for,ALDE,2017-09-12_1.
6151,Vajgl,for,ALDE,2017-09-12_1.
6710,Vautmans,for,ALDE,2017-09-12_1.
4550,Väyrynen,for,ALDE,2017-09-12_1.
6159,Verhofstadt,for,ALDE,2017-09-12_1.
5770,Weber Renate,for,ALDE,2017-09-12_1.
6729,Wierinck,for,ALDE,2017-09-12_1.
5864,Wikström,for,ALDE,2017-09-12_1.
5262,Ashworth,for,ECR,2017-09-12_1.
6509,Barekov,for,ECR,2017-09-12_1.
6574,Bashir,for,ECR,2017-09-12_1.
4911,Belder,for,ECR,2017-09-12_1.
6081,Campbell Bannerman,for,ECR,2017-09-12_1.
5490,Czarnecki,for,ECR,2017-09-12_1.
6719,Czesak,for,ECR,2017-09-12_1.
5981,van Dalen,for,ECR,2017-09-12_1.
6712,Dalton,for,ECR,2017-09-12_1.
6291,Demesmaeker,for,ECR,2017-09-12_1.
4960,Deva,for,ECR,2017-09-12_1.
6516,Dohrmann,for,ECR,2017-09-12_1.
6511,Dzhambazki,for,ECR,2017-09-12_1.
4880,Fitto,for,ECR,2017-09-12_1.
6743,Flack,for,ECR,2017-09-12_1.
4957,Foster,for,ECR,2017-09-12_1.
5472,Fotyga,for,ECR,2017-09-12_1.
6452,Gericke,for,ECR,2017-09-12_1.
6111,Girling,for,ECR,2017-09-12_1.
6539,Gosiewska,for,ECR,2017-09-12_1.
6358,Halla-aho,for,ECR,2017-09-12_1.
6460,Henkel,for,ECR,2017-09-12_1.
6725,Hoc,for,ECR,2017-09-12_1.
6531,Jurek,for,ECR,2017-09-12_1.
5630,Kamall,for,ECR,2017-09-12_1.
5563,Karim,for,ECR,2017-09-12_1.
6514,Karlsson,for,ECR,2017-09-12_1.
6525,Karski,for,ECR,2017-09-12_1.
6726,Kłosowski,for,ECR,2017-09-12_1.
6461,Kölmel,for,ECR,2017-09-12_1.
6530,Krasnodębski,for,ECR,2017-09-12_1.
5453,Krupa,for,ECR,2017-09-12_1.
5507,Kuźmiuk,for,ECR,2017-09-12_1.
5969,Legutko,for,ECR,2017-09-12_1.
6704,Loones,for,ECR,2017-09-12_1.
6457,Lucke,for,ECR,2017-09-12_1.
6234,McIntyre,for,ECR,2017-09-12_1.
5996,Macovei,for,ECR,2017-09-12_1.
6667,Marias,for,ECR,2017-09-12_1.
6742,Matthews,for,ECR,2017-09-12_1.
5851,Messerschmidt,for,ECR,2017-09-12_1.
6752,Mobarik,for,ECR,2017-09-12_1.
1230,Nicholson,for,ECR,2017-09-12_1.
6536,Ożóg,for,ECR,2017-09-12_1.
6512,Piecha,for,ECR,2017-09-12_1.
5460,Piotrowski,for,ECR,2017-09-12_1.
5974,Poręba,for,ECR,2017-09-12_1.
6718,Ruohonen-Lerner,for,ECR,2017-09-12_1.
6428,Sernagiotto,for,ECR,2017-09-12_1.
6545,Škripek,for,ECR,2017-09-12_1.
6464,Starbatty,for,ECR,2017-09-12_1.
6682,Stevens,for,ECR,2017-09-12_1.
6546,Sulík,for,ECR,2017-09-12_1.
6088,Swinburne,for,ECR,2017-09-12_1.
4925,Tannock,for,ECR,2017-09-12_1.
5207,Theocharous,for,ECR,2017-09-12_1.
5878,Tomaševski,for,ECR,2017-09-12_1.
6300,Tomašić,for,ECR,2017-09-12_1.
5892,Tošenovský,for,ECR,2017-09-12_1.
6466,Trebesius,for,ECR,2017-09-12_1.
5113,Ujazdowski,for,ECR,2017-09-12_1.
6711,Van Bossuyt,for,ECR,2017-09-12_1.
4917,Van Orden,for,ECR,2017-09-12_1.
6513,Vistisen,for,ECR,2017-09-12_1.
6515,Wiśniewska,for,ECR,2017-09-12_1.
5052,Zahradil,for,ECR,2017-09-12_1.
5598,Zīle,for,ECR,2017-09-12_1.
6540,Žitňanská,for,ECR,2017-09-12_1.
6522,Złotowski,for,ECR,2017-09-12_1.
6468,Adinolfi,for,EFDD,2017-09-12_1.
6480,Aiuto,for,EFDD,2017-09-12_1.
6411,Beghin,for,EFDD,2017-09-12_1.
6374,Bergeron,for,EFDD,2017-09-12_1.
6430,Borrelli,for,EFDD,2017-09-12_1.
6590,Carver,for,EFDD,2017-09-12_1.
6446,Castaldo,for,EFDD,2017-09-12_1.
6494,Corrao,for,EFDD,2017-09-12_1.
6413,Evi,for,EFDD,2017-09-12_1.
6470,Ferrara,for,EFDD,2017-09-12_1.
6524,Iwaszkiewicz,for,EFDD,2017-09-12_1.
6608,Lundgren,for,EFDD,2017-09-12_1.
6497,Moi,for,EFDD,2017-09-12_1.
5875,Paksas,for,EFDD,2017-09-12_1.
6482,Pedicini,for,EFDD,2017-09-12_1.
6447,Tamburrano,for,EFDD,2017-09-12_1.
6412,Valli,for,EFDD,2017-09-12_1.
6607,Winberg,for,EFDD,2017-09-12_1.
6695,Zullo,for,EFDD,2017-09-12_1.
6593,Annemans,for,ENF,2017-09-12_1.
6382,Arnautu,for,ENF,2017-09-12_1.
6394,Bay,for,ENF,2017-09-12_1.
6405,Bilde,for,ENF,2017-09-12_1.
6179,Bizzotto,for,ENF,2017-09-12_1.
5010,Borghezio,for,ENF,2017-09-12_1.
6387,Boutonnet,for,ENF,2017-09-12_1.
6391,Briois,for,ENF,2017-09-12_1.
6731,Ciocca,for,ENF,2017-09-12_1.
6384,D'Ornano,for,ENF,2017-09-12_1.
6401,Ferrand,for,ENF,2017-09-12_1.
6132,Fontana,for,ENF,2017-09-12_1.
6450,Goddyn,for,ENF,2017-09-12_1.
6404,Jalkh,for,ENF,2017-09-12_1.
6751,Jamet,for,ENF,2017-09-12_1.
6629,Kappel,for,ENF,2017-09-12_1.
6372,Lebreton,for,ENF,2017-09-12_1.
6746,Lechevalier,for,ENF,2017-09-12_1.
6699,Loiseau,for,ENF,2017-09-12_1.
6385,Martin Dominique,for,ENF,2017-09-12_1.
6533,Marusik,for,ENF,2017-09-12_1.
6627,Mayer Georg,for,ENF,2017-09-12_1.
6399,Mélin,for,ENF,2017-09-12_1.
6395,Monot,for,ENF,2017-09-12_1.
6403,Montel,for,ENF,2017-09-12_1.
