mepid,mep,result,group,identifier
6574,Bashir,for,ECR,103412
1230,Nicholson,for,ECR,103412
4917,Van Orden,for,ECR,103412
6445,Agea,for,EFDD,103412
6480,Aiuto,for,EFDD,103412
6411,Beghin,for,EFDD,103412
6446,Castaldo,for,EFDD,103412
6494,Corrao,for,EFDD,103412
6472,D'Amato,for,EFDD,103412
6384,D'Ornano,for,EFDD,103412
6413,Evi,for,EFDD,103412
6470,Ferrara,for,EFDD,103412
6482,Pedicini,for,EFDD,103412
6474,Philippot,for,EFDD,103412
6447,Tamburrano,for,EFDD,103412
6412,Valli,for,EFDD,103412
6695,Zullo,for,EFDD,103412
6593,Annemans,for,ENF,103412
6179,Bizzotto,for,ENF,103412
5010,Borghezio,for,ENF,103412
6771,Lancini,for,ENF,103412
6134,Scottà,for,ENF,103412
6414,Zanni,for,ENF,103412
6654,Albiol Guzmán,for,GUE/NGL,103412
6280,Anderson Martina,for,GUE/NGL,103412
6723,Benito Ziluaga,for,GUE/NGL,103412
6604,Björk,for,GUE/NGL,103412
6595,Boylan,for,GUE/NGL,103412
6598,Carthy,for,GUE/NGL,103412
6701,Couso Permuy,for,GUE/NGL,103412
6501,Eck,for,GUE/NGL,103412
6024,Ernst,for,GUE/NGL,103412
5886,Ferreira,for,GUE/NGL,103412
6597,Flanagan,for,GUE/NGL,103412
6693,Forenza,for,GUE/NGL,103412
6702,González Peñas,for,GUE/NGL,103412
6313,Kari,for,GUE/NGL,103412
5039,Konečná,for,GUE/NGL,103412
6653,López Bermejo,for,GUE/NGL,103412
6026,Lösing,for,GUE/NGL,103412
5992,Matias,for,GUE/NGL,103412
6354,Maurel,for,GUE/NGL,103412
6310,Michels,for,GUE/NGL,103412
6599,Ní Riada,for,GUE/NGL,103412
6250,Omarjee,for,GUE/NGL,103412
6727,Pimenta Lopes,for,GUE/NGL,103412
6641,Sánchez Caldentey,for,GUE/NGL,103412
6758,Schirdewan,for,GUE/NGL,103412
6655,Senra Rodríguez,for,GUE/NGL,103412
6444,Spinelli,for,GUE/NGL,103412
6715,Urbán Crespo,for,GUE/NGL,103412
6656,Vallina,for,GUE/NGL,103412
6030,Vergiat,for,GUE/NGL,103412
6678,Viegas,for,GUE/NGL,103412
6747,Vieu,for,GUE/NGL,103412
5368,Zimmer,for,GUE/NGL,103412
6048,Balczó,for,NI,103412
6430,Borrelli,for,NI,103412
6203,Kovács,for,NI,103412
6403,Montel,for,NI,103412
5849,Morvai,for,NI,103412
6471,Sonneborn,for,NI,103412
6679,Faria,for,PPE,103412
6651,Aguilera García,for,S&D,103412
5411,Ayala Sender,for,S&D,103412
6083,Cofferati,for,S&D,103412
5417,García Pérez,for,S&D,103412
6130,Gardiazabal Rubial,for,S&D,103412
5941,Guerrero Salom,for,S&D,103412
6161,Jáuregui Atondo,for,S&D,103412
6648,López,for,S&D,103412
5984,López Aguilar,for,S&D,103412
6649,Rodríguez-Piñero Fernández,for,S&D,103412
4954,Evans,for,Verts/ALE,103412
4935,Lambert,for,Verts/ALE,103412
6349,Meszerics,for,Verts/ALE,103412
6168,Tarand,for,Verts/ALE,103412
6591,Urtasun,for,Verts/ALE,103412
5682,Ali,against,ALDE,103412
6407,Arthuis,against,ALDE,103412
6097,van Baalen,against,ALDE,103412
6110,Bearder,against,ALDE,103412
6646,Becerra Basterrechea,against,ALDE,103412
6089,Bilbao Barandica,against,ALDE,103412
5328,Cavada,against,ALDE,103412
6339,Charanzová,against,ALDE,103412
4761,Cornillet,against,ALDE,103412
1060,Deprez,against,ALDE,103412
6439,Diaconu,against,ALDE,103412
6340,Dlabajová,against,ALDE,103412
6601,Federley,against,ALDE,103412
6098,Gerbrandy,against,ALDE,103412
6724,Giménez Barbat,against,ALDE,103412
1793,Goerens,against,ALDE,103412
5330,Griesbeck,against,ALDE,103412
6379,Grigule-Pēterse,against,ALDE,103412
6043,Hirsch,against,ALDE,103412
6622,Huitema,against,ALDE,103412
5681,Hyusmenova,against,ALDE,103412
5385,in 't Veld,against,ALDE,103412
5433,Jäätteenmäki,against,ALDE,103412
6388,Jakovčić,against,ALDE,103412
6338,Ježek,against,ALDE,103412
6766,Katainen,against,ALDE,103412
5364,Klinz,against,ALDE,103412
6504,Kyuchyuk,against,ALDE,103412
6740,Lalonde,against,ALDE,103412
6376,Marinho e Pinto,against,ALDE,103412
6402,Mazuronis,against,ALDE,103412
5857,Michel,against,ALDE,103412
6690,Mihaylova,against,ALDE,103412
6626,van Miltenburg,against,ALDE,103412
6631,Mlinar,against,ALDE,103412
6500,Müller,against,ALDE,103412
6760,Nagtegaal,against,ALDE,103412
6614,Nart,against,ALDE,103412
5997,Nicolai,against,ALDE,103412
6705,Paet,against,ALDE,103412
6510,Petersen,against,ALDE,103412
6728,Punset,against,ALDE,103412
6266,Radoš,against,ALDE,103412
4676,Ries,against,ALDE,103412
6056,Riquet,against,ALDE,103412
6154,Rochefort,against,ALDE,103412
6100,Schaake,against,ALDE,103412
6722,Selimovic,against,ALDE,103412
6337,Telička,against,ALDE,103412
6331,Toom,against,ALDE,103412
6281,Torvalds,against,ALDE,103412
6181,Tremosa i Balcells,against,ALDE,103412
6774,Vehkaperä,against,ALDE,103412
6159,Verhofstadt,against,ALDE,103412
5770,Weber Renate,against,ALDE,103412
6729,Wierinck,against,ALDE,103412
5864,Wikström,against,ALDE,103412
4911,Belder,against,ECR,103412
6081,Campbell Bannerman,against,ECR,103412
5981,van Dalen,against,ECR,103412
6712,Dalton,against,ECR,103412
6291,Demesmaeker,against,ECR,103412
6516,Dohrmann,against,ECR,103412
6511,Dzhambazki,against,ECR,103412
6112,Fox,against,ECR,103412
6452,Gericke,against,ECR,103412
6460,Henkel,against,ECR,103412
5630,Kamall,against,ECR,103412
6461,Kölmel,against,ECR,103412
5809,Leontini,against,ECR,103412
6457,Lucke,against,ECR,103412
6608,Lundgren,against,ECR,103412
6234,McIntyre,against,ECR,103412
5996,Macovei,against,ECR,103412
6742,Matthews,against,ECR,103412
5851,Messerschmidt,against,ECR,103412
6782,Packet,against,ECR,103412
6718,Ruohonen-Lerner,against,ECR,103412
6428,Sernagiotto,against,ECR,103412
6545,Škripek,against,ECR,103412
6464,Starbatty,against,ECR,103412
6682,Stevens,against,ECR,103412
6546,Sulík,against,ECR,103412
6088,Swinburne,against,ECR,103412
4925,Tannock,against,ECR,103412
6300,Tomašić,against,ECR,103412
5892,Tošenovský,against,ECR,103412
6466,Trebesius,against,ECR,103412
6513,Vistisen,against,ECR,103412
6607,Winberg,against,ECR,103412
5052,Zahradil,against,ECR,103412
5598,Zīle,against,ECR,103412
6540,Žitňanská,against,ECR,103412
6577,Arnott,against,EFDD,103412
6374,Bergeron,against,EFDD,103412
