mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-14_37.
6407,Arthuis,for,ALDE,2017-09-14_37.
6400,Auštrevičius,for,ALDE,2017-09-14_37.
6646,Becerra Basterrechea,for,ALDE,2017-09-14_37.
6089,Bilbao Barandica,for,ALDE,2017-09-14_37.
6708,Calvet Chambon,for,ALDE,2017-09-14_37.
5328,Cavada,for,ALDE,2017-09-14_37.
6339,Charanzová,for,ALDE,2017-09-14_37.
4761,Cornillet,for,ALDE,2017-09-14_37.
1060,Deprez,for,ALDE,2017-09-14_37.
6439,Diaconu,for,ALDE,2017-09-14_37.
6340,Dlabajová,for,ALDE,2017-09-14_37.
6601,Federley,for,ALDE,2017-09-14_37.
6098,Gerbrandy,for,ALDE,2017-09-14_37.
6724,Giménez Barbat,for,ALDE,2017-09-14_37.
1793,Goerens,for,ALDE,2017-09-14_37.
5330,Griesbeck,for,ALDE,2017-09-14_37.
6379,Grigule-Pēterse,for,ALDE,2017-09-14_37.
5246,Harkin,for,ALDE,2017-09-14_37.
6622,Huitema,for,ALDE,2017-09-14_37.
5681,Hyusmenova,for,ALDE,2017-09-14_37.
5385,in 't Veld,for,ALDE,2017-09-14_37.
5433,Jäätteenmäki,for,ALDE,2017-09-14_37.
6388,Jakovčić,for,ALDE,2017-09-14_37.
6338,Ježek,for,ALDE,2017-09-14_37.
6328,Kallas,for,ALDE,2017-09-14_37.
6504,Kyuchyuk,for,ALDE,2017-09-14_37.
6740,Lalonde,for,ALDE,2017-09-14_37.
5362,Lambsdorff,for,ALDE,2017-09-14_37.
5889,Løkkegaard,for,ALDE,2017-09-14_37.
6376,Marinho e Pinto,for,ALDE,2017-09-14_37.
6402,Mazuronis,for,ALDE,2017-09-14_37.
6041,Meissner,for,ALDE,2017-09-14_37.
5857,Michel,for,ALDE,2017-09-14_37.
6690,Mihaylova,for,ALDE,2017-09-14_37.
6626,van Miltenburg,for,ALDE,2017-09-14_37.
6631,Mlinar,for,ALDE,2017-09-14_37.
6500,Müller,for,ALDE,2017-09-14_37.
6614,Nart,for,ALDE,2017-09-14_37.
5997,Nicolai,for,ALDE,2017-09-14_37.
6705,Paet,for,ALDE,2017-09-14_37.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_37.
6510,Petersen,for,ALDE,2017-09-14_37.
6266,Radoš,for,ALDE,2017-09-14_37.
4676,Ries,for,ALDE,2017-09-14_37.
6056,Riquet,for,ALDE,2017-09-14_37.
6154,Rochefort,for,ALDE,2017-09-14_37.
5890,Rohde,for,ALDE,2017-09-14_37.
6100,Schaake,for,ALDE,2017-09-14_37.
6722,Selimovic,for,ALDE,2017-09-14_37.
5435,Takkula,for,ALDE,2017-09-14_37.
6337,Telička,for,ALDE,2017-09-14_37.
6042,Theurer,for,ALDE,2017-09-14_37.
6281,Torvalds,for,ALDE,2017-09-14_37.
6181,Tremosa i Balcells,for,ALDE,2017-09-14_37.
5879,Uspaskich,for,ALDE,2017-09-14_37.
6151,Vajgl,for,ALDE,2017-09-14_37.
6710,Vautmans,for,ALDE,2017-09-14_37.
4550,Väyrynen,for,ALDE,2017-09-14_37.
5770,Weber Renate,for,ALDE,2017-09-14_37.
6729,Wierinck,for,ALDE,2017-09-14_37.
5864,Wikström,for,ALDE,2017-09-14_37.
5262,Ashworth,for,ECR,2017-09-14_37.
6574,Bashir,for,ECR,2017-09-14_37.
6081,Campbell Bannerman,for,ECR,2017-09-14_37.
6719,Czesak,for,ECR,2017-09-14_37.
5981,van Dalen,for,ECR,2017-09-14_37.
6712,Dalton,for,ECR,2017-09-14_37.
6291,Demesmaeker,for,ECR,2017-09-14_37.
4960,Deva,for,ECR,2017-09-14_37.
6516,Dohrmann,for,ECR,2017-09-14_37.
6511,Dzhambazki,for,ECR,2017-09-14_37.
6743,Flack,for,ECR,2017-09-14_37.
5472,Fotyga,for,ECR,2017-09-14_37.
6452,Gericke,for,ECR,2017-09-14_37.
6111,Girling,for,ECR,2017-09-14_37.
6539,Gosiewska,for,ECR,2017-09-14_37.
6358,Halla-aho,for,ECR,2017-09-14_37.
6460,Henkel,for,ECR,2017-09-14_37.
6725,Hoc,for,ECR,2017-09-14_37.
6531,Jurek,for,ECR,2017-09-14_37.
5630,Kamall,for,ECR,2017-09-14_37.
6525,Karski,for,ECR,2017-09-14_37.
6726,Kłosowski,for,ECR,2017-09-14_37.
6461,Kölmel,for,ECR,2017-09-14_37.
6530,Krasnodębski,for,ECR,2017-09-14_37.
5453,Krupa,for,ECR,2017-09-14_37.
5507,Kuźmiuk,for,ECR,2017-09-14_37.
6704,Loones,for,ECR,2017-09-14_37.
6234,McIntyre,for,ECR,2017-09-14_37.
5996,Macovei,for,ECR,2017-09-14_37.
6742,Matthews,for,ECR,2017-09-14_37.
5851,Messerschmidt,for,ECR,2017-09-14_37.
6752,Mobarik,for,ECR,2017-09-14_37.
1230,Nicholson,for,ECR,2017-09-14_37.
6536,Ożóg,for,ECR,2017-09-14_37.
6512,Piecha,for,ECR,2017-09-14_37.
5460,Piotrowski,for,ECR,2017-09-14_37.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_37.
6428,Sernagiotto,for,ECR,2017-09-14_37.
6545,Škripek,for,ECR,2017-09-14_37.
6464,Starbatty,for,ECR,2017-09-14_37.
6682,Stevens,for,ECR,2017-09-14_37.
6546,Sulík,for,ECR,2017-09-14_37.
6088,Swinburne,for,ECR,2017-09-14_37.
4925,Tannock,for,ECR,2017-09-14_37.
5207,Theocharous,for,ECR,2017-09-14_37.
5878,Tomaševski,for,ECR,2017-09-14_37.
6300,Tomašić,for,ECR,2017-09-14_37.
6466,Trebesius,for,ECR,2017-09-14_37.
5113,Ujazdowski,for,ECR,2017-09-14_37.
4917,Van Orden,for,ECR,2017-09-14_37.
6513,Vistisen,for,ECR,2017-09-14_37.
6515,Wiśniewska,for,ECR,2017-09-14_37.
5052,Zahradil,for,ECR,2017-09-14_37.
5598,Zīle,for,ECR,2017-09-14_37.
6540,Žitňanská,for,ECR,2017-09-14_37.
6522,Złotowski,for,ECR,2017-09-14_37.
6374,Bergeron,for,EFDD,2017-09-14_37.
6629,Kappel,for,ENF,2017-09-14_37.
6627,Mayer Georg,for,ENF,2017-09-14_37.
6123,Obermayr,for,ENF,2017-09-14_37.
6610,Vilimsky,for,ENF,2017-09-14_37.
6604,Björk,for,GUE/NGL,2017-09-14_37.
5039,Konečná,for,GUE/NGL,2017-09-14_37.
6369,Kyllönen,for,GUE/NGL,2017-09-14_37.
5044,Maštálka,for,GUE/NGL,2017-09-14_37.
6386,Chauprade,for,NI,2017-09-14_37.
DUPLICATE,Dodds,for,NI,2017-09-14_37.
5416,Saryusz-Wolski,for,NI,2017-09-14_37.
6471,Sonneborn,for,NI,2017-09-14_37.
6469,Voigt,for,NI,2017-09-14_37.
6602,Adaktusson,for,PPE,2017-09-14_37.
1340,Alliot-Marie,for,PPE,2017-09-14_37.
5395,Andrikienė,for,PPE,2017-09-14_37.
6594,Arimont,for,PPE,2017-09-14_37.
6191,Bach,for,PPE,2017-09-14_37.
6216,Becker,for,PPE,2017-09-14_37.
5377,Belet,for,PPE,2017-09-14_37.
5885,Bendtsen,for,PPE,2017-09-14_37.
6613,Bogovič,for,PPE,2017-09-14_37.
6535,Boni,for,PPE,2017-09-14_37.
1278,Brok,for,PPE,2017-09-14_37.
6617,Buda,for,PPE,2017-09-14_37.
5729,Buşoi,for,PPE,2017-09-14_37.
5388,Buzek,for,PPE,2017-09-14_37.
5928,van de Camp,for,PPE,2017-09-14_37.
5252,Casa,for,PPE,2017-09-14_37.
5341,Caspary,for,PPE,2017-09-14_37.
5508,del Castillo Vera,for,PPE,2017-09-14_37.
5236,Christoforou,for,PPE,2017-09-14_37.
6492,Cicu,for,PPE,2017-09-14_37.
6600,Clune,for,PPE,2017-09-14_37.
3800,Coelho,for,PPE,2017-09-14_37.
6273,Collin-Langen,for,PPE,2017-09-14_37.
5948,Comi,for,PPE,2017-09-14_37.
5921,Danjean,for,PPE,2017-09-14_37.
6194,Dantin,for,PPE,2017-09-14_37.
6172,Dati,for,PPE,2017-09-14_37.
6364,Delahaye,for,PPE,2017-09-14_37.
6345,Deli,for,PPE,2017-09-14_37.
5350,Deß,for,PPE,2017-09-14_37.
5515,Díaz de Mera García Consuegra,for,PPE,2017-09-14_37.
5960,Dorfmann,for,PPE,2017-09-14_37.
5348,Ehler,for,PPE,2017-09-14_37.
6047,Engel,for,PPE,2017-09-14_37.
5983,Estaràs Ferragut,for,PPE,2017-09-14_37.
6679,Faria,for,PPE,2017-09-14_37.
3833,Ferber,for,PPE,2017-09-14_37.
6068,Fernandes,for,PPE,2017-09-14_37.
5903,Fisas Ayxelà,for,PPE,2017-09-14_37.
5256,Fjellner,for,PPE,2017-09-14_37.
1508,Florenz,for,PPE,2017-09-14_37.
4659,Gahler,for,PPE,2017-09-14_37.
6615,Gambús,for,PPE,2017-09-14_37.
5803,Gardini,for,PPE,2017-09-14_37.
6441,Gieseke,for,PPE,2017-09-14_37.
6632,González Pons,for,PPE,2017-09-14_37.
5511,de Grandes Pascual,for,PPE,2017-09-14_37.
5342,Gräßle,for,PPE,2017-09-14_37.
4032,Grossetête,for,PPE,2017-09-14_37.
5109,Grzyb,for,PPE,2017-09-14_37.
6596,Hayes,for,PPE,2017-09-14_37.
6534,Hetman,for,PPE,2017-09-14_37.
5953,Hohlmeier,for,PPE,2017-09-14_37.
5254,Hökmark,for,PPE,2017-09-14_37.
4987,Hortefeux,for,PPE,2017-09-14_37.
5952,Hübner,for,PPE,2017-09-14_37.
5516,Iturgaiz,for,PPE,2017-09-14_37.
