mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-13_3.
6407,Arthuis,for,ALDE,2017-09-13_3.
6400,Auštrevičius,for,ALDE,2017-09-13_3.
6097,van Baalen,for,ALDE,2017-09-13_3.
6646,Becerra Basterrechea,for,ALDE,2017-09-13_3.
6089,Bilbao Barandica,for,ALDE,2017-09-13_3.
6708,Calvet Chambon,for,ALDE,2017-09-13_3.
5328,Cavada,for,ALDE,2017-09-13_3.
6339,Charanzová,for,ALDE,2017-09-13_3.
4761,Cornillet,for,ALDE,2017-09-13_3.
1060,Deprez,for,ALDE,2017-09-13_3.
6439,Diaconu,for,ALDE,2017-09-13_3.
6340,Dlabajová,for,ALDE,2017-09-13_3.
6601,Federley,for,ALDE,2017-09-13_3.
6098,Gerbrandy,for,ALDE,2017-09-13_3.
6724,Giménez Barbat,for,ALDE,2017-09-13_3.
1793,Goerens,for,ALDE,2017-09-13_3.
5330,Griesbeck,for,ALDE,2017-09-13_3.
6379,Grigule-Pēterse,for,ALDE,2017-09-13_3.
5246,Harkin,for,ALDE,2017-09-13_3.
6622,Huitema,for,ALDE,2017-09-13_3.
5681,Hyusmenova,for,ALDE,2017-09-13_3.
5385,in 't Veld,for,ALDE,2017-09-13_3.
5433,Jäätteenmäki,for,ALDE,2017-09-13_3.
6388,Jakovčić,for,ALDE,2017-09-13_3.
6338,Ježek,for,ALDE,2017-09-13_3.
6328,Kallas,for,ALDE,2017-09-13_3.
6504,Kyuchyuk,for,ALDE,2017-09-13_3.
6740,Lalonde,for,ALDE,2017-09-13_3.
5889,Løkkegaard,for,ALDE,2017-09-13_3.
6376,Marinho e Pinto,for,ALDE,2017-09-13_3.
6402,Mazuronis,for,ALDE,2017-09-13_3.
6041,Meissner,for,ALDE,2017-09-13_3.
5857,Michel,for,ALDE,2017-09-13_3.
6690,Mihaylova,for,ALDE,2017-09-13_3.
6626,van Miltenburg,for,ALDE,2017-09-13_3.
6631,Mlinar,for,ALDE,2017-09-13_3.
6500,Müller,for,ALDE,2017-09-13_3.
5997,Nicolai,for,ALDE,2017-09-13_3.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-13_3.
6510,Petersen,for,ALDE,2017-09-13_3.
6266,Radoš,for,ALDE,2017-09-13_3.
4676,Ries,for,ALDE,2017-09-13_3.
6056,Riquet,for,ALDE,2017-09-13_3.
6154,Rochefort,for,ALDE,2017-09-13_3.
6100,Schaake,for,ALDE,2017-09-13_3.
6722,Selimovic,for,ALDE,2017-09-13_3.
5435,Takkula,for,ALDE,2017-09-13_3.
6337,Telička,for,ALDE,2017-09-13_3.
6281,Torvalds,for,ALDE,2017-09-13_3.
6181,Tremosa i Balcells,for,ALDE,2017-09-13_3.
5879,Uspaskich,for,ALDE,2017-09-13_3.
6151,Vajgl,for,ALDE,2017-09-13_3.
6710,Vautmans,for,ALDE,2017-09-13_3.
4550,Väyrynen,for,ALDE,2017-09-13_3.
6159,Verhofstadt,for,ALDE,2017-09-13_3.
5770,Weber Renate,for,ALDE,2017-09-13_3.
6729,Wierinck,for,ALDE,2017-09-13_3.
5864,Wikström,for,ALDE,2017-09-13_3.
5262,Ashworth,for,ECR,2017-09-13_3.
6509,Barekov,for,ECR,2017-09-13_3.
6574,Bashir,for,ECR,2017-09-13_3.
6081,Campbell Bannerman,for,ECR,2017-09-13_3.
5490,Czarnecki,for,ECR,2017-09-13_3.
6719,Czesak,for,ECR,2017-09-13_3.
5981,van Dalen,for,ECR,2017-09-13_3.
6712,Dalton,for,ECR,2017-09-13_3.
6291,Demesmaeker,for,ECR,2017-09-13_3.
6516,Dohrmann,for,ECR,2017-09-13_3.
6511,Dzhambazki,for,ECR,2017-09-13_3.
4880,Fitto,for,ECR,2017-09-13_3.
6743,Flack,for,ECR,2017-09-13_3.
4957,Foster,for,ECR,2017-09-13_3.
5472,Fotyga,for,ECR,2017-09-13_3.
6452,Gericke,for,ECR,2017-09-13_3.
6111,Girling,for,ECR,2017-09-13_3.
6539,Gosiewska,for,ECR,2017-09-13_3.
6358,Halla-aho,for,ECR,2017-09-13_3.
6460,Henkel,for,ECR,2017-09-13_3.
6725,Hoc,for,ECR,2017-09-13_3.
6531,Jurek,for,ECR,2017-09-13_3.
5563,Karim,for,ECR,2017-09-13_3.
6514,Karlsson,for,ECR,2017-09-13_3.
6525,Karski,for,ECR,2017-09-13_3.
6726,Kłosowski,for,ECR,2017-09-13_3.
6461,Kölmel,for,ECR,2017-09-13_3.
6530,Krasnodębski,for,ECR,2017-09-13_3.
5453,Krupa,for,ECR,2017-09-13_3.
5507,Kuźmiuk,for,ECR,2017-09-13_3.
5969,Legutko,for,ECR,2017-09-13_3.
6704,Loones,for,ECR,2017-09-13_3.
6457,Lucke,for,ECR,2017-09-13_3.
6087,McClarkin,for,ECR,2017-09-13_3.
6234,McIntyre,for,ECR,2017-09-13_3.
5996,Macovei,for,ECR,2017-09-13_3.
6742,Matthews,for,ECR,2017-09-13_3.
5851,Messerschmidt,for,ECR,2017-09-13_3.
6752,Mobarik,for,ECR,2017-09-13_3.
1230,Nicholson,for,ECR,2017-09-13_3.
6536,Ożóg,for,ECR,2017-09-13_3.
6512,Piecha,for,ECR,2017-09-13_3.
5460,Piotrowski,for,ECR,2017-09-13_3.
5974,Poręba,for,ECR,2017-09-13_3.
6718,Ruohonen-Lerner,for,ECR,2017-09-13_3.
6428,Sernagiotto,for,ECR,2017-09-13_3.
6545,Škripek,for,ECR,2017-09-13_3.
6464,Starbatty,for,ECR,2017-09-13_3.
6682,Stevens,for,ECR,2017-09-13_3.
6546,Sulík,for,ECR,2017-09-13_3.
6088,Swinburne,for,ECR,2017-09-13_3.
4925,Tannock,for,ECR,2017-09-13_3.
5207,Theocharous,for,ECR,2017-09-13_3.
5878,Tomaševski,for,ECR,2017-09-13_3.
6300,Tomašić,for,ECR,2017-09-13_3.
5892,Tošenovský,for,ECR,2017-09-13_3.
6466,Trebesius,for,ECR,2017-09-13_3.
5113,Ujazdowski,for,ECR,2017-09-13_3.
6711,Van Bossuyt,for,ECR,2017-09-13_3.
4917,Van Orden,for,ECR,2017-09-13_3.
6513,Vistisen,for,ECR,2017-09-13_3.
6515,Wiśniewska,for,ECR,2017-09-13_3.
5052,Zahradil,for,ECR,2017-09-13_3.
5598,Zīle,for,ECR,2017-09-13_3.
6540,Žitňanská,for,ECR,2017-09-13_3.
6522,Złotowski,for,ECR,2017-09-13_3.
6468,Adinolfi,for,EFDD,2017-09-13_3.
6480,Aiuto,for,EFDD,2017-09-13_3.
6411,Beghin,for,EFDD,2017-09-13_3.
6374,Bergeron,for,EFDD,2017-09-13_3.
6430,Borrelli,for,EFDD,2017-09-13_3.
6446,Castaldo,for,EFDD,2017-09-13_3.
6494,Corrao,for,EFDD,2017-09-13_3.
6413,Evi,for,EFDD,2017-09-13_3.
6497,Moi,for,EFDD,2017-09-13_3.
5875,Paksas,for,EFDD,2017-09-13_3.
6482,Pedicini,for,EFDD,2017-09-13_3.
6447,Tamburrano,for,EFDD,2017-09-13_3.
6695,Zullo,for,EFDD,2017-09-13_3.
DUPLICATE,Dodds,for,NI,2017-09-13_3.
5416,Saryusz-Wolski,for,NI,2017-09-13_3.
6602,Adaktusson,for,PPE,2017-09-13_3.
1340,Alliot-Marie,for,PPE,2017-09-13_3.
5395,Andrikienė,for,PPE,2017-09-13_3.
6594,Arimont,for,PPE,2017-09-13_3.
4742,Ayuso,for,PPE,2017-09-13_3.
6191,Bach,for,PPE,2017-09-13_3.
6216,Becker,for,PPE,2017-09-13_3.
5377,Belet,for,PPE,2017-09-13_3.
5885,Bendtsen,for,PPE,2017-09-13_3.
6343,Bocskor,for,PPE,2017-09-13_3.
1507,Böge,for,PPE,2017-09-13_3.
6613,Bogovič,for,PPE,2017-09-13_3.
6535,Boni,for,PPE,2017-09-13_3.
1278,Brok,for,PPE,2017-09-13_3.
6617,Buda,for,PPE,2017-09-13_3.
5729,Buşoi,for,PPE,2017-09-13_3.
5388,Buzek,for,PPE,2017-09-13_3.
5928,van de Camp,for,PPE,2017-09-13_3.
5252,Casa,for,PPE,2017-09-13_3.
5341,Caspary,for,PPE,2017-09-13_3.
5508,del Castillo Vera,for,PPE,2017-09-13_3.
5554,Cesa,for,PPE,2017-09-13_3.
5236,Christoforou,for,PPE,2017-09-13_3.
6492,Cicu,for,PPE,2017-09-13_3.
6406,Cirio,for,PPE,2017-09-13_3.
6600,Clune,for,PPE,2017-09-13_3.
3800,Coelho,for,PPE,2017-09-13_3.
6273,Collin-Langen,for,PPE,2017-09-13_3.
5948,Comi,for,PPE,2017-09-13_3.
5861,Corazza Bildt,for,PPE,2017-09-13_3.
6548,Csáky,for,PPE,2017-09-13_3.
5921,Danjean,for,PPE,2017-09-13_3.
6194,Dantin,for,PPE,2017-09-13_3.
6172,Dati,for,PPE,2017-09-13_3.
6364,Delahaye,for,PPE,2017-09-13_3.
6345,Deli,for,PPE,2017-09-13_3.
5350,Deß,for,PPE,2017-09-13_3.
5998,Deutsch,for,PPE,2017-09-13_3.
5515,Díaz de Mera García Consuegra,for,PPE,2017-09-13_3.
5960,Dorfmann,for,PPE,2017-09-13_3.
5348,Ehler,for,PPE,2017-09-13_3.
6047,Engel,for,PPE,2017-09-13_3.
5983,Estaràs Ferragut,for,PPE,2017-09-13_3.
6679,Faria,for,PPE,2017-09-13_3.
3833,Ferber,for,PPE,2017-09-13_3.
6068,Fernandes,for,PPE,2017-09-13_3.
5903,Fisas Ayxelà,for,PPE,2017-09-13_3.
5256,Fjellner,for,PPE,2017-09-13_3.
1508,Florenz,for,PPE,2017-09-13_3.
4659,Gahler,for,PPE,2017-09-13_3.
6615,Gambús,for,PPE,2017-09-13_3.
5803,Gardini,for,PPE,2017-09-13_3.
6441,Gieseke,for,PPE,2017-09-13_3.
6632,González Pons,for,PPE,2017-09-13_3.
5511,de Grandes Pascual,for,PPE,2017-09-13_3.
5342,Gräßle,for,PPE,2017-09-13_3.
4032,Grossetête,for,PPE,2017-09-13_3.
5109,Grzyb,for,PPE,2017-09-13_3.
6397,Guoga,for,PPE,2017-09-13_3.
6596,Hayes,for,PPE,2017-09-13_3.
5018,Herranz García,for,PPE,2017-09-13_3.
6534,Hetman,for,PPE,2017-09-13_3.
5953,Hohlmeier,for,PPE,2017-09-13_3.
5254,Hökmark,for,PPE,2017-09-13_3.
4987,Hortefeux,for,PPE,2017-09-13_3.
5952,Hübner,for,PPE,2017-09-13_3.
5516,Iturgaiz,for,PPE,2017-09-13_3.
5945,Jahr,for,PPE,2017-09-13_3.
5954,Jazłowiecka,for,PPE,2017-09-13_3.
5978,Jiménez-Becerril Barrio,for,PPE,2017-09-13_3.
6360,Joulaud,for,PPE,2017-09-13_3.
6055,Juvin,for,PPE,2017-09-13_3.
5944,Kalinowski,for,PPE,2017-09-13_3.
6095,Kalniete,for,PPE,2017-09-13_3.
4669,Karas,for,PPE,2017-09-13_3.
6070,Kariņš,for,PPE,2017-09-13_3.
6666,Kefalogiannis,for,PPE,2017-09-13_3.
5542,Kelam,for,PPE,2017-09-13_3.
5855,Kelly,for,PPE,2017-09-13_3.
3759,Koch,for,PPE,2017-09-13_3.
6001,Kósa,for,PPE,2017-09-13_3.
6053,Köstinger,for,PPE,2017-09-13_3.
6196,Kovatchev,for,PPE,2017-09-13_3.
6527,Kozłowska-Rajewicz,for,PPE,2017-09-13_3.
5403,Kudrycka,for,PPE,2017-09-13_3.
5940,Kuhn,for,PPE,2017-09-13_3.
5840,Kukan,for,PPE,2017-09-13_3.
6662,Kyrtsos,for,PPE,2017-09-13_3.
1350,Lamassoure,for,PPE,2017-09-13_3.
5727,de Lange,for,PPE,2017-09-13_3.
3856,Langen,for,PPE,2017-09-13_3.
5988,La Via,for,PPE,2017-09-13_3.
6363,Lavrilleux,for,PPE,2017-09-13_3.
6592,Lenaers,for,PPE,2017-09-13_3.
5105,Lewandowski,for,PPE,2017-09-13_3.
3855,Liese,for,PPE,2017-09-13_3.
6442,Lins,for,PPE,2017-09-13_3.
5938,Lope Fontagné,for,PPE,2017-09-13_3.
5517,López-Istúriz White,for,PPE,2017-09-13_3.
5964,Łukacijewska,for,PPE,2017-09-13_3.
6440,McAllister,for,PPE,2017-09-13_3.
5245,McGuinness,for,PPE,2017-09-13_3.
6303,Maletić,for,PPE,2017-09-13_3.
6245,Malinov,for,PPE,2017-09-13_3.
5774,Mănescu,for,PPE,2017-09-13_3.
3845,Mann,for,PPE,2017-09-13_3.
5646,Marinescu,for,PPE,2017-09-13_3.
5985,Matera,for,PPE,2017-09-13_3.
6096,Mato,for,PPE,2017-09-13_3.
6121,Melo,for,PPE,2017-09-13_3.
6297,Metsola,for,PPE,2017-09-13_3.
5308,Mikolášik,for,PPE,2017-09-13_3.
5518,Millán Mon,for,PPE,2017-09-13_3.
6366,Monteiro de Aguiar,for,PPE,2017-09-13_3.
6368,Morano,for,PPE,2017-09-13_3.
5732,Morin-Chartier,for,PPE,2017-09-13_3.
6436,Mureşan,for,PPE,2017-09-13_3.
5547,Mussolini,for,PPE,2017-09-13_3.
6544,Nagy,for,PPE,2017-09-13_3.
4712,Niebler,for,PPE,2017-09-13_3.
6332,Niedermayer,for,PPE,2017-09-13_3.
6709,Novakov,for,PPE,2017-09-13_3.
5407,Olbrycht,for,PPE,2017-09-13_3.
