mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-14_83.
6407,Arthuis,for,ALDE,2017-09-14_83.
6400,Auštrevičius,for,ALDE,2017-09-14_83.
6646,Becerra Basterrechea,for,ALDE,2017-09-14_83.
6089,Bilbao Barandica,for,ALDE,2017-09-14_83.
6708,Calvet Chambon,for,ALDE,2017-09-14_83.
5328,Cavada,for,ALDE,2017-09-14_83.
6339,Charanzová,for,ALDE,2017-09-14_83.
1060,Deprez,for,ALDE,2017-09-14_83.
6439,Diaconu,for,ALDE,2017-09-14_83.
6340,Dlabajová,for,ALDE,2017-09-14_83.
6098,Gerbrandy,for,ALDE,2017-09-14_83.
6724,Giménez Barbat,for,ALDE,2017-09-14_83.
5330,Griesbeck,for,ALDE,2017-09-14_83.
6379,Grigule-Pēterse,for,ALDE,2017-09-14_83.
5246,Harkin,for,ALDE,2017-09-14_83.
6622,Huitema,for,ALDE,2017-09-14_83.
5681,Hyusmenova,for,ALDE,2017-09-14_83.
5385,in 't Veld,for,ALDE,2017-09-14_83.
5433,Jäätteenmäki,for,ALDE,2017-09-14_83.
6388,Jakovčić,for,ALDE,2017-09-14_83.
6338,Ježek,for,ALDE,2017-09-14_83.
6504,Kyuchyuk,for,ALDE,2017-09-14_83.
5889,Løkkegaard,for,ALDE,2017-09-14_83.
6376,Marinho e Pinto,for,ALDE,2017-09-14_83.
6402,Mazuronis,for,ALDE,2017-09-14_83.
6041,Meissner,for,ALDE,2017-09-14_83.
5857,Michel,for,ALDE,2017-09-14_83.
6690,Mihaylova,for,ALDE,2017-09-14_83.
6626,van Miltenburg,for,ALDE,2017-09-14_83.
6631,Mlinar,for,ALDE,2017-09-14_83.
6500,Müller,for,ALDE,2017-09-14_83.
5997,Nicolai,for,ALDE,2017-09-14_83.
6705,Paet,for,ALDE,2017-09-14_83.
6266,Radoš,for,ALDE,2017-09-14_83.
4676,Ries,for,ALDE,2017-09-14_83.
6056,Riquet,for,ALDE,2017-09-14_83.
6154,Rochefort,for,ALDE,2017-09-14_83.
6100,Schaake,for,ALDE,2017-09-14_83.
6722,Selimovic,for,ALDE,2017-09-14_83.
5435,Takkula,for,ALDE,2017-09-14_83.
6337,Telička,for,ALDE,2017-09-14_83.
6042,Theurer,for,ALDE,2017-09-14_83.
6281,Torvalds,for,ALDE,2017-09-14_83.
6181,Tremosa i Balcells,for,ALDE,2017-09-14_83.
5879,Uspaskich,for,ALDE,2017-09-14_83.
6151,Vajgl,for,ALDE,2017-09-14_83.
6710,Vautmans,for,ALDE,2017-09-14_83.
4550,Väyrynen,for,ALDE,2017-09-14_83.
5770,Weber Renate,for,ALDE,2017-09-14_83.
6729,Wierinck,for,ALDE,2017-09-14_83.
6574,Bashir,for,ECR,2017-09-14_83.
6081,Campbell Bannerman,for,ECR,2017-09-14_83.
6719,Czesak,for,ECR,2017-09-14_83.
6712,Dalton,for,ECR,2017-09-14_83.
6291,Demesmaeker,for,ECR,2017-09-14_83.
4960,Deva,for,ECR,2017-09-14_83.
6511,Dzhambazki,for,ECR,2017-09-14_83.
6743,Flack,for,ECR,2017-09-14_83.
5472,Fotyga,for,ECR,2017-09-14_83.
6539,Gosiewska,for,ECR,2017-09-14_83.
6358,Halla-aho,for,ECR,2017-09-14_83.
6725,Hoc,for,ECR,2017-09-14_83.
5630,Kamall,for,ECR,2017-09-14_83.
6514,Karlsson,for,ECR,2017-09-14_83.
6525,Karski,for,ECR,2017-09-14_83.
6726,Kłosowski,for,ECR,2017-09-14_83.
6461,Kölmel,for,ECR,2017-09-14_83.
6530,Krasnodębski,for,ECR,2017-09-14_83.
5453,Krupa,for,ECR,2017-09-14_83.
5996,Macovei,for,ECR,2017-09-14_83.
6742,Matthews,for,ECR,2017-09-14_83.
6752,Mobarik,for,ECR,2017-09-14_83.
6512,Piecha,for,ECR,2017-09-14_83.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_83.
6545,Škripek,for,ECR,2017-09-14_83.
6682,Stevens,for,ECR,2017-09-14_83.
4925,Tannock,for,ECR,2017-09-14_83.
5878,Tomaševski,for,ECR,2017-09-14_83.
6300,Tomašić,for,ECR,2017-09-14_83.
6466,Trebesius,for,ECR,2017-09-14_83.
5113,Ujazdowski,for,ECR,2017-09-14_83.
6515,Wiśniewska,for,ECR,2017-09-14_83.
6522,Złotowski,for,ECR,2017-09-14_83.
6374,Bergeron,for,EFDD,2017-09-14_83.
5875,Paksas,for,EFDD,2017-09-14_83.
6629,Kappel,for,ENF,2017-09-14_83.
6627,Mayer Georg,for,ENF,2017-09-14_83.
6123,Obermayr,for,ENF,2017-09-14_83.
6610,Vilimsky,for,ENF,2017-09-14_83.
5039,Konečná,for,GUE/NGL,2017-09-14_83.
6369,Kyllönen,for,GUE/NGL,2017-09-14_83.
5044,Maštálka,for,GUE/NGL,2017-09-14_83.
6250,Omarjee,for,GUE/NGL,2017-09-14_83.
6386,Chauprade,for,NI,2017-09-14_83.
5416,Saryusz-Wolski,for,NI,2017-09-14_83.
6602,Adaktusson,for,PPE,2017-09-14_83.
5395,Andrikienė,for,PPE,2017-09-14_83.
6594,Arimont,for,PPE,2017-09-14_83.
6191,Bach,for,PPE,2017-09-14_83.
6216,Becker,for,PPE,2017-09-14_83.
5377,Belet,for,PPE,2017-09-14_83.
6613,Bogovič,for,PPE,2017-09-14_83.
6617,Buda,for,PPE,2017-09-14_83.
5729,Buşoi,for,PPE,2017-09-14_83.
5388,Buzek,for,PPE,2017-09-14_83.
5928,van de Camp,for,PPE,2017-09-14_83.
5252,Casa,for,PPE,2017-09-14_83.
5341,Caspary,for,PPE,2017-09-14_83.
5508,del Castillo Vera,for,PPE,2017-09-14_83.
6273,Collin-Langen,for,PPE,2017-09-14_83.
5948,Comi,for,PPE,2017-09-14_83.
6194,Dantin,for,PPE,2017-09-14_83.
6172,Dati,for,PPE,2017-09-14_83.
6364,Delahaye,for,PPE,2017-09-14_83.
5350,Deß,for,PPE,2017-09-14_83.
5960,Dorfmann,for,PPE,2017-09-14_83.
5348,Ehler,for,PPE,2017-09-14_83.
6679,Faria,for,PPE,2017-09-14_83.
3833,Ferber,for,PPE,2017-09-14_83.
1508,Florenz,for,PPE,2017-09-14_83.
6615,Gambús,for,PPE,2017-09-14_83.
5803,Gardini,for,PPE,2017-09-14_83.
