mepid,mep,result,group,identifier
6407,Arthuis,for,ALDE,65429
6646,Becerra Basterrechea,for,ALDE,65429
5328,Cavada,for,ALDE,65429
1060,Deprez,for,ALDE,65429
4758,de Sarnez,for,ALDE,65429
6601,Federley,for,ALDE,65429
6169,Goulard,for,ALDE,65429
5330,Griesbeck,for,ALDE,65429
5246,Harkin,for,ALDE,65429
5433,Jäätteenmäki,for,ALDE,65429
6376,Marinho e Pinto,for,ALDE,65429
5857,Michel,for,ALDE,65429
6644,Pagazaurtundúa Ruiz,for,ALDE,65429
4676,Ries,for,ALDE,65429
6056,Riquet,for,ALDE,65429
6154,Rochefort,for,ALDE,65429
5879,Uspaskich,for,ALDE,65429
6151,Vajgl,for,ALDE,65429
5770,Weber Renate,for,ALDE,65429
5864,Wikström,for,ALDE,65429
4911,Belder,for,ECR,65429
6081,Campbell Bannerman,for,ECR,65429
5981,van Dalen,for,ECR,65429
6291,Demesmaeker,for,ECR,65429
6704,Loones,for,ECR,65429
6667,Marias,for,ECR,65429
6718,Ruohonen-Lerner,for,ECR,65429
6682,Stevens,for,ECR,65429
6711,Van Bossuyt,for,ECR,65429
6468,Adinolfi,for,EFDD,65429
6431,Affronte,for,EFDD,65429
6445,Agea,for,EFDD,65429
6066,Agnew,for,EFDD,65429
6480,Aiuto,for,EFDD,65429
6559,Aker,for,EFDD,65429
6577,Arnott,for,EFDD,65429
6411,Beghin,for,EFDD,65429
6374,Bergeron,for,EFDD,65429
6430,Borrelli,for,EFDD,65429
6590,Carver,for,EFDD,65429
6446,Castaldo,for,EFDD,65429
6586,Coburn,for,EFDD,65429
6494,Corrao,for,EFDD,65429
6472,D'Amato,for,EFDD,65429
6569,Etheridge,for,EFDD,65429
6413,Evi,for,EFDD,65429
6470,Ferrara,for,EFDD,65429
6558,Finch,for,EFDD,65429
6584,Gill Nathan,for,EFDD,65429
6575,Hookem,for,EFDD,65429
6524,Iwaszkiewicz,for,EFDD,65429
6448,Mach,for,EFDD,65429
6497,Moi,for,EFDD,65429
6557,O'Flynn,for,EFDD,65429
5875,Paksas,for,EFDD,65429
6563,Parker,for,EFDD,65429
6482,Pedicini,for,EFDD,65429
6564,Reid,for,EFDD,65429
6568,Seymour,for,EFDD,65429
6447,Tamburrano,for,EFDD,65429
6412,Valli,for,EFDD,65429
6585,Woolfe,for,EFDD,65429
6414,Zanni,for,EFDD,65429
6695,Zullo,for,EFDD,65429
6593,Annemans,for,ENF,65429
