mepid,mep,result,group,identifier
6516,Dohrmann,for,ECR,88086
6511,Dzhambazki,for,ECR,88086
5851,Messerschmidt,for,ECR,88086
6545,Škripek,for,ECR,88086
5207,Theocharous,for,ECR,88086
6513,Vistisen,for,ECR,88086
6066,Agnew,for,EFDD,88086
6559,Aker,for,EFDD,88086
6577,Arnott,for,EFDD,88086
6374,Bergeron,for,EFDD,88086
6748,Bullock,for,EFDD,88086
6590,Carver,for,EFDD,88086
6586,Coburn,for,EFDD,88086
6573,Collins,for,EFDD,88086
6384,D'Ornano,for,EFDD,88086
6569,Etheridge,for,EFDD,88086
6558,Finch,for,EFDD,88086
6584,Gill Nathan,for,EFDD,88086
6608,Lundgren,for,EFDD,88086
6759,Meuthen,for,EFDD,88086
6403,Montel,for,EFDD,88086
6557,O'Flynn,for,EFDD,88086
5875,Paksas,for,EFDD,88086
6563,Parker,for,EFDD,88086
6754,Payne,for,EFDD,88086
6474,Philippot,for,EFDD,88086
6564,Reid,for,EFDD,88086
6568,Seymour,for,EFDD,88086
6607,Winberg,for,EFDD,88086
6394,Bay,for,ENF,88086
6179,Bizzotto,for,ENF,88086
5010,Borghezio,for,ENF,88086
6387,Boutonnet,for,ENF,88086
6391,Briois,for,ENF,88086
6731,Ciocca,for,ENF,88086
6741,Elissen,for,ENF,88086
6132,Fontana,for,ENF,88086
6450,Goddyn,for,ENF,88086
6630,de Graaff,for,ENF,88086
6404,Jalkh,for,ENF,88086
6629,Kappel,for,ENF,88086
6746,Lechevalier,for,ENF,88086
6699,Loiseau,for,ENF,88086
6627,Mayer Georg,for,ENF,88086
6399,Mélin,for,ENF,88086
6395,Monot,for,ENF,88086
6123,Obermayr,for,ENF,88086
6467,Pretzell,for,ENF,88086
6389,Schaffhauser,for,ENF,88086
6634,Stuger,for,ENF,88086
6392,Troszczynski,for,ENF,88086
6610,Vilimsky,for,ENF,88086
6414,Zanni,for,ENF,88086
6228,Zijlstra,for,ENF,88086
5886,Ferreira,for,GUE/NGL,88086
6628,Hazekamp,for,GUE/NGL,88086
6669,Epitideios,for,NI,88086
6668,Fountoulis,for,NI,88086
6556,James,for,NI,88086
6670,Synadinos,for,NI,88086
6469,Voigt,for,NI,88086
6585,Woolfe,for,NI,88086
