mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_128.
6407,Arthuis,for,ALDE,2017-12-13_128.
6400,Auštrevičius,for,ALDE,2017-12-13_128.
6110,Bearder,for,ALDE,2017-12-13_128.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_128.
6089,Bilbao Barandica,for,ALDE,2017-12-13_128.
6708,Calvet Chambon,for,ALDE,2017-12-13_128.
5328,Cavada,for,ALDE,2017-12-13_128.
6339,Charanzová,for,ALDE,2017-12-13_128.
4761,Cornillet,for,ALDE,2017-12-13_128.
1060,Deprez,for,ALDE,2017-12-13_128.
6439,Diaconu,for,ALDE,2017-12-13_128.
6340,Dlabajová,for,ALDE,2017-12-13_128.
6601,Federley,for,ALDE,2017-12-13_128.
6098,Gerbrandy,for,ALDE,2017-12-13_128.
6724,Giménez Barbat,for,ALDE,2017-12-13_128.
1793,Goerens,for,ALDE,2017-12-13_128.
5330,Griesbeck,for,ALDE,2017-12-13_128.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_128.
5246,Harkin,for,ALDE,2017-12-13_128.
6043,Hirsch,for,ALDE,2017-12-13_128.
6622,Huitema,for,ALDE,2017-12-13_128.
5681,Hyusmenova,for,ALDE,2017-12-13_128.
5385,in 't Veld,for,ALDE,2017-12-13_128.
5433,Jäätteenmäki,for,ALDE,2017-12-13_128.
6388,Jakovčić,for,ALDE,2017-12-13_128.
6338,Ježek,for,ALDE,2017-12-13_128.
6328,Kallas,for,ALDE,2017-12-13_128.
6504,Kyuchyuk,for,ALDE,2017-12-13_128.
5889,Løkkegaard,for,ALDE,2017-12-13_128.
6376,Marinho e Pinto,for,ALDE,2017-12-13_128.
6402,Mazuronis,for,ALDE,2017-12-13_128.
6041,Meissner,for,ALDE,2017-12-13_128.
5857,Michel,for,ALDE,2017-12-13_128.
6690,Mihaylova,for,ALDE,2017-12-13_128.
6626,van Miltenburg,for,ALDE,2017-12-13_128.
6631,Mlinar,for,ALDE,2017-12-13_128.
6500,Müller,for,ALDE,2017-12-13_128.
6760,Nagtegaal,for,ALDE,2017-12-13_128.
6705,Paet,for,ALDE,2017-12-13_128.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_128.
6266,Radoš,for,ALDE,2017-12-13_128.
4676,Ries,for,ALDE,2017-12-13_128.
6056,Riquet,for,ALDE,2017-12-13_128.
6154,Rochefort,for,ALDE,2017-12-13_128.
5890,Rohde,for,ALDE,2017-12-13_128.
6100,Schaake,for,ALDE,2017-12-13_128.
6722,Selimovic,for,ALDE,2017-12-13_128.
6337,Telička,for,ALDE,2017-12-13_128.
6331,Toom,for,ALDE,2017-12-13_128.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_128.
5879,Uspaskich,for,ALDE,2017-12-13_128.
6151,Vajgl,for,ALDE,2017-12-13_128.
6710,Vautmans,for,ALDE,2017-12-13_128.
6159,Verhofstadt,for,ALDE,2017-12-13_128.
5770,Weber Renate,for,ALDE,2017-12-13_128.
6729,Wierinck,for,ALDE,2017-12-13_128.
5864,Wikström,for,ALDE,2017-12-13_128.
6291,Demesmaeker,for,ECR,2017-12-13_128.
6704,Loones,for,ECR,2017-12-13_128.
6667,Marias,for,ECR,2017-12-13_128.
6682,Stevens,for,ECR,2017-12-13_128.
6546,Sulík,for,ECR,2017-12-13_128.
5892,Tošenovský,for,ECR,2017-12-13_128.
6711,Van Bossuyt,for,ECR,2017-12-13_128.
5052,Zahradil,for,ECR,2017-12-13_128.
6468,Adinolfi,for,EFDD,2017-12-13_128.
6480,Aiuto,for,EFDD,2017-12-13_128.
6411,Beghin,for,EFDD,2017-12-13_128.
6374,Bergeron,for,EFDD,2017-12-13_128.
6430,Borrelli,for,EFDD,2017-12-13_128.
6446,Castaldo,for,EFDD,2017-12-13_128.
6494,Corrao,for,EFDD,2017-12-13_128.
6472,D'Amato,for,EFDD,2017-12-13_128.
6384,D'Ornano,for,EFDD,2017-12-13_128.
6413,Evi,for,EFDD,2017-12-13_128.
6497,Moi,for,EFDD,2017-12-13_128.
6403,Montel,for,EFDD,2017-12-13_128.
5875,Paksas,for,EFDD,2017-12-13_128.
6482,Pedicini,for,EFDD,2017-12-13_128.
6474,Philippot,for,EFDD,2017-12-13_128.
6447,Tamburrano,for,EFDD,2017-12-13_128.
6412,Valli,for,EFDD,2017-12-13_128.
6695,Zullo,for,EFDD,2017-12-13_128.
6179,Bizzotto,for,ENF,2017-12-13_128.
5010,Borghezio,for,ENF,2017-12-13_128.
6731,Ciocca,for,ENF,2017-12-13_128.
6132,Fontana,for,ENF,2017-12-13_128.
6123,Obermayr,for,ENF,2017-12-13_128.
5522,Salvini,for,ENF,2017-12-13_128.
6610,Vilimsky,for,ENF,2017-12-13_128.
6414,Zanni,for,ENF,2017-12-13_128.
6654,Albiol Guzmán,for,GUE/NGL,2017-12-13_128.
6280,Anderson Martina,for,GUE/NGL,2017-12-13_128.
6723,Benito Ziluaga,for,GUE/NGL,2017-12-13_128.
6604,Björk,for,GUE/NGL,2017-12-13_128.
6595,Boylan,for,GUE/NGL,2017-12-13_128.
6598,Carthy,for,GUE/NGL,2017-12-13_128.
5237,Chountis,for,GUE/NGL,2017-12-13_128.
6660,Chrysogonos,for,GUE/NGL,2017-12-13_128.
6701,Couso Permuy,for,GUE/NGL,2017-12-13_128.
6501,Eck,for,GUE/NGL,2017-12-13_128.
6024,Ernst,for,GUE/NGL,2017-12-13_128.
5886,Ferreira,for,GUE/NGL,2017-12-13_128.
6597,Flanagan,for,GUE/NGL,2017-12-13_128.
6693,Forenza,for,GUE/NGL,2017-12-13_128.
6702,González Peñas,for,GUE/NGL,2017-12-13_128.
6076,Hadjigeorgiou,for,GUE/NGL,2017-12-13_128.
6628,Hazekamp,for,GUE/NGL,2017-12-13_128.
5922,de Jong,for,GUE/NGL,2017-12-13_128.
6657,Juaristi Abaunz,for,GUE/NGL,2017-12-13_128.
6313,Kari,for,GUE/NGL,2017-12-13_128.
5450,Kohlíček,for,GUE/NGL,2017-12-13_128.
5039,Konečná,for,GUE/NGL,2017-12-13_128.
6713,Kouloglou,for,GUE/NGL,2017-12-13_128.
6675,Kuneva,for,GUE/NGL,2017-12-13_128.
6653,López Bermejo,for,GUE/NGL,2017-12-13_128.
6026,Lösing,for,GUE/NGL,2017-12-13_128.
6692,Maltese,for,GUE/NGL,2017-12-13_128.
5044,Maštálka,for,GUE/NGL,2017-12-13_128.
5992,Matias,for,GUE/NGL,2017-12-13_128.
6310,Michels,for,GUE/NGL,2017-12-13_128.
6643,Mineur,for,GUE/NGL,2017-12-13_128.
6599,Ní Riada,for,GUE/NGL,2017-12-13_128.
6250,Omarjee,for,GUE/NGL,2017-12-13_128.
5596,Papadimoulis,for,GUE/NGL,2017-12-13_128.
6727,Pimenta Lopes,for,GUE/NGL,2017-12-13_128.
6674,Sakorafa,for,GUE/NGL,2017-12-13_128.
6641,Sánchez Caldentey,for,GUE/NGL,2017-12-13_128.
6758,Schirdewan,for,GUE/NGL,2017-12-13_128.
6655,Senra Rodríguez,for,GUE/NGL,2017-12-13_128.
6444,Spinelli,for,GUE/NGL,2017-12-13_128.
6321,Sylikiotis,for,GUE/NGL,2017-12-13_128.
6716,Torres Martínez,for,GUE/NGL,2017-12-13_128.
6715,Urbán Crespo,for,GUE/NGL,2017-12-13_128.
6656,Vallina,for,GUE/NGL,2017-12-13_128.
6030,Vergiat,for,GUE/NGL,2017-12-13_128.
6678,Viegas,for,GUE/NGL,2017-12-13_128.
6747,Vieu,for,GUE/NGL,2017-12-13_128.
5368,Zimmer,for,GUE/NGL,2017-12-13_128.
6048,Balczó,for,NI,2017-12-13_128.
6203,Kovács,for,NI,2017-12-13_128.
6471,Sonneborn,for,NI,2017-12-13_128.
6469,Voigt,for,NI,2017-12-13_128.
5377,Belet,for,PPE,2017-12-13_128.
6679,Faria,for,PPE,2017-12-13_128.
5988,La Via,for,PPE,2017-12-13_128.
5964,Łukacijewska,for,PPE,2017-12-13_128.
5788,Pietikäinen,for,PPE,2017-12-13_128.
6706,Vandenkendelaere,for,PPE,2017-12-13_128.
6651,Aguilera García,for,S&D,2017-12-13_128.
6567,Anderson Lucy,for,S&D,2017-12-13_128.
6279,Andrieu,for,S&D,2017-12-13_128.
6687,Androulakis,for,S&D,2017-12-13_128.
6553,Arena,for,S&D,2017-12-13_128.
5426,Assis,for,S&D,2017-12-13_128.
5411,Ayala Sender,for,S&D,2017-12-13_128.
6378,Balas,for,S&D,2017-12-13_128.
5866,Balčytis,for,S&D,2017-12-13_128.
6611,Bayet,for,S&D,2017-12-13_128.
6505,Benifei,for,S&D,2017-12-13_128.
5173,Beňová,for,S&D,2017-12-13_128.
3972,Berès,for,S&D,2017-12-13_128.
6456,Bettini,for,S&D,2017-12-13_128.
6650,Blanco López,for,S&D,2017-12-13_128.
5867,Blinkevičiūtė,for,S&D,2017-12-13_128.
6449,Bonafè,for,S&D,2017-12-13_128.
6264,Borzan,for,S&D,2017-12-13_128.
5768,Boştinaru,for,S&D,2017-12-13_128.
6572,Brannen,for,S&D,2017-12-13_128.
5465,Bresso,for,S&D,2017-12-13_128.
6421,Briano,for,S&D,2017-12-13_128.
4690,Bullmann,for,S&D,2017-12-13_128.
6647,Cabezón Ruiz,for,S&D,2017-12-13_128.
6489,Caputo,for,S&D,2017-12-13_128.
6499,Chinnici,for,S&D,2017-12-13_128.
6083,Cofferati,for,S&D,2017-12-13_128.
4628,Corbett,for,S&D,2017-12-13_128.
6085,Costa,for,S&D,2017-12-13_128.
6051,Cozzolino,for,S&D,2017-12-13_128.
6589,Dalli,for,S&D,2017-12-13_128.
6570,Dance,for,S&D,2017-12-13_128.
5829,Dăncilă,for,S&D,2017-12-13_128.
6458,Danti,for,S&D,2017-12-13_128.
6062,De Castro,for,S&D,2017-12-13_128.
6410,Delvaux,for,S&D,2017-12-13_128.
6437,De Monte,for,S&D,2017-12-13_128.
5816,Denanot,for,S&D,2017-12-13_128.
6080,Fajon,for,S&D,2017-12-13_128.
6652,Fernández,for,S&D,2017-12-13_128.
6620,Freund,for,S&D,2017-12-13_128.
6424,Frunzulică,for,S&D,2017-12-13_128.
5417,García Pérez,for,S&D,2017-12-13_128.
6454,Gasbarra,for,S&D,2017-12-13_128.
3827,Gebhardt,for,S&D,2017-12-13_128.
6005,Geier,for,S&D,2017-12-13_128.
4937,Gill Neena,for,S&D,2017-12-13_128.
6502,Giuffrida,for,S&D,2017-12-13_128.
5425,Gomes,for,S&D,2017-12-13_128.
6688,Grammatikakis,for,S&D,2017-12-13_128.
6419,Grapini,for,S&D,2017-12-13_128.
6720,Graswander-Hainz,for,S&D,2017-12-13_128.
6580,Griffin,for,S&D,2017-12-13_128.
6063,Gualtieri,for,S&D,2017-12-13_128.
6107,Guillaume,for,S&D,2017-12-13_128.
6212,Gutiérrez Prieto,for,S&D,2017-12-13_128.
5261,Hedh,for,S&D,2017-12-13_128.
6479,Hoffmann,for,S&D,2017-12-13_128.
4994,Honeyball,for,S&D,2017-12-13_128.
6745,Howarth,for,S&D,2017-12-13_128.
5870,Jaakonsaari,for,S&D,2017-12-13_128.
6161,Jáuregui Atondo,for,S&D,2017-12-13_128.
6624,Jongerius,for,S&D,2017-12-13_128.
6146,Kadenbach,for,S&D,2017-12-13_128.
6686,Kaili,for,S&D,2017-12-13_128.
6326,Keller Jan,for,S&D,2017-12-13_128.
DUPLICATE,Khan,for,S&D,2017-12-13_128.
6571,Kirton-Darling,for,S&D,2017-12-13_128.
6508,Kofod,for,S&D,2017-12-13_128.
6739,Kohn,for,S&D,2017-12-13_128.
6459,Köster,for,S&D,2017-12-13_128.
6495,Kouroumbashev,for,S&D,2017-12-13_128.
3761,Krehl,for,S&D,2017-12-13_128.
6367,Kumpula-Natri,for,S&D,2017-12-13_128.
6435,Kyenge,for,S&D,2017-12-13_128.
6689,Kyrkos,for,S&D,2017-12-13_128.
4685,Leinen,for,S&D,2017-12-13_128.
5094,Liberadzki,for,S&D,2017-12-13_128.
6477,Lietz,for,S&D,2017-12-13_128.
5860,Ludvigsson,for,S&D,2017-12-13_128.
