mepid,mep,result,group,identifier
4911,Belder,for,ECR,2017-12-14_5.
5981,van Dalen,for,ECR,2017-12-14_5.
6516,Dohrmann,for,ECR,2017-12-14_5.
5996,Macovei,for,ECR,2017-12-14_5.
5851,Messerschmidt,for,ECR,2017-12-14_5.
6513,Vistisen,for,ECR,2017-12-14_5.
5052,Zahradil,for,ECR,2017-12-14_5.
5598,Zīle,for,ECR,2017-12-14_5.
6374,Bergeron,for,EFDD,2017-12-14_5.
6384,D'Ornano,for,EFDD,2017-12-14_5.
6608,Lundgren,for,EFDD,2017-12-14_5.
6403,Montel,for,EFDD,2017-12-14_5.
6474,Philippot,for,EFDD,2017-12-14_5.
6629,Kappel,for,ENF,2017-12-14_5.
6533,Marusik,for,ENF,2017-12-14_5.
6627,Mayer Georg,for,ENF,2017-12-14_5.
6123,Obermayr,for,ENF,2017-12-14_5.
6610,Vilimsky,for,ENF,2017-12-14_5.
6541,Żółtek,for,ENF,2017-12-14_5.
6048,Balczó,for,NI,2017-12-14_5.
6517,Korwin-Mikke,for,NI,2017-12-14_5.
6203,Kovács,for,NI,2017-12-14_5.
6469,Voigt,for,NI,2017-12-14_5.
6602,Adaktusson,for,PPE,2017-12-14_5.
6755,Ademov,for,PPE,2017-12-14_5.
1340,Alliot-Marie,for,PPE,2017-12-14_5.
5395,Andrikienė,for,PPE,2017-12-14_5.
6594,Arimont,for,PPE,2017-12-14_5.
4742,Ayuso,for,PPE,2017-12-14_5.
6191,Bach,for,PPE,2017-12-14_5.
6135,Balz,for,PPE,2017-12-14_5.
6216,Becker,for,PPE,2017-12-14_5.
5377,Belet,for,PPE,2017-12-14_5.
1507,Böge,for,PPE,2017-12-14_5.
6613,Bogovič,for,PPE,2017-12-14_5.
6535,Boni,for,PPE,2017-12-14_5.
1278,Brok,for,PPE,2017-12-14_5.
6617,Buda,for,PPE,2017-12-14_5.
5729,Buşoi,for,PPE,2017-12-14_5.
5388,Buzek,for,PPE,2017-12-14_5.
6021,Cadec,for,PPE,2017-12-14_5.
5928,van de Camp,for,PPE,2017-12-14_5.
5252,Casa,for,PPE,2017-12-14_5.
5341,Caspary,for,PPE,2017-12-14_5.
5508,del Castillo Vera,for,PPE,2017-12-14_5.
5236,Christoforou,for,PPE,2017-12-14_5.
6492,Cicu,for,PPE,2017-12-14_5.
6406,Cirio,for,PPE,2017-12-14_5.
6600,Clune,for,PPE,2017-12-14_5.
6273,Collin-Langen,for,PPE,2017-12-14_5.
5948,Comi,for,PPE,2017-12-14_5.
5861,Corazza Bildt,for,PPE,2017-12-14_5.
6548,Csáky,for,PPE,2017-12-14_5.
5921,Danjean,for,PPE,2017-12-14_5.
6194,Dantin,for,PPE,2017-12-14_5.
6172,Dati,for,PPE,2017-12-14_5.
6364,Delahaye,for,PPE,2017-12-14_5.
6345,Deli,for,PPE,2017-12-14_5.
5350,Deß,for,PPE,2017-12-14_5.
6762,Didier,for,PPE,2017-12-14_5.
5960,Dorfmann,for,PPE,2017-12-14_5.
5348,Ehler,for,PPE,2017-12-14_5.
6047,Engel,for,PPE,2017-12-14_5.
6342,Erdős,for,PPE,2017-12-14_5.
5983,Estaràs Ferragut,for,PPE,2017-12-14_5.
3833,Ferber,for,PPE,2017-12-14_5.
6068,Fernandes,for,PPE,2017-12-14_5.
5256,Fjellner,for,PPE,2017-12-14_5.
1508,Florenz,for,PPE,2017-12-14_5.
4659,Gahler,for,PPE,2017-12-14_5.
6615,Gambús,for,PPE,2017-12-14_5.
5803,Gardini,for,PPE,2017-12-14_5.
6441,Gieseke,for,PPE,2017-12-14_5.
6632,González Pons,for,PPE,2017-12-14_5.
5511,de Grandes Pascual,for,PPE,2017-12-14_5.
5342,Gräßle,for,PPE,2017-12-14_5.
4032,Grossetête,for,PPE,2017-12-14_5.
5109,Grzyb,for,PPE,2017-12-14_5.
5138,Gyürk,for,PPE,2017-12-14_5.
6596,Hayes,for,PPE,2017-12-14_5.
5018,Herranz García,for,PPE,2017-12-14_5.
6534,Hetman,for,PPE,2017-12-14_5.
5953,Hohlmeier,for,PPE,2017-12-14_5.
5254,Hökmark,for,PPE,2017-12-14_5.
4987,Hortefeux,for,PPE,2017-12-14_5.
5952,Hübner,for,PPE,2017-12-14_5.
5516,Iturgaiz,for,PPE,2017-12-14_5.
5945,Jahr,for,PPE,2017-12-14_5.
5954,Jazłowiecka,for,PPE,2017-12-14_5.
5978,Jiménez-Becerril Barrio,for,PPE,2017-12-14_5.
6360,Joulaud,for,PPE,2017-12-14_5.
6055,Juvin,for,PPE,2017-12-14_5.
5944,Kalinowski,for,PPE,2017-12-14_5.
6095,Kalniete,for,PPE,2017-12-14_5.
4669,Karas,for,PPE,2017-12-14_5.
6070,Kariņš,for,PPE,2017-12-14_5.
6666,Kefalogiannis,for,PPE,2017-12-14_5.
5542,Kelam,for,PPE,2017-12-14_5.
5855,Kelly,for,PPE,2017-12-14_5.
3759,Koch,for,PPE,2017-12-14_5.
6001,Kósa,for,PPE,2017-12-14_5.
6196,Kovatchev,for,PPE,2017-12-14_5.
6527,Kozłowska-Rajewicz,for,PPE,2017-12-14_5.
5940,Kuhn,for,PPE,2017-12-14_5.
5840,Kukan,for,PPE,2017-12-14_5.
1350,Lamassoure,for,PPE,2017-12-14_5.
5727,de Lange,for,PPE,2017-12-14_5.
3856,Langen,for,PPE,2017-12-14_5.
5988,La Via,for,PPE,2017-12-14_5.
6363,Lavrilleux,for,PPE,2017-12-14_5.
6592,Lenaers,for,PPE,2017-12-14_5.
5105,Lewandowski,for,PPE,2017-12-14_5.
3855,Liese,for,PPE,2017-12-14_5.
6442,Lins,for,PPE,2017-12-14_5.
5938,Lope Fontagné,for,PPE,2017-12-14_5.
5964,Łukacijewska,for,PPE,2017-12-14_5.
6440,McAllister,for,PPE,2017-12-14_5.
5245,McGuinness,for,PPE,2017-12-14_5.
6303,Maletić,for,PPE,2017-12-14_5.
6245,Malinov,for,PPE,2017-12-14_5.
6761,Mandl,for,PPE,2017-12-14_5.
3845,Mann,for,PPE,2017-12-14_5.
5646,Marinescu,for,PPE,2017-12-14_5.
6096,Mato,for,PPE,2017-12-14_5.
6721,Maullu,for,PPE,2017-12-14_5.
6121,Melo,for,PPE,2017-12-14_5.
6297,Metsola,for,PPE,2017-12-14_5.
5518,Millán Mon,for,PPE,2017-12-14_5.
6366,Monteiro de Aguiar,for,PPE,2017-12-14_5.
6368,Morano,for,PPE,2017-12-14_5.
5732,Morin-Chartier,for,PPE,2017-12-14_5.
6544,Nagy,for,PPE,2017-12-14_5.
4712,Niebler,for,PPE,2017-12-14_5.
6332,Niedermayer,for,PPE,2017-12-14_5.
5295,van Nistelrooij,for,PPE,2017-12-14_5.
6709,Novakov,for,PPE,2017-12-14_5.
5407,Olbrycht,for,PPE,2017-12-14_5.
6377,Pabriks,for,PPE,2017-12-14_5.
5033,Peterle,for,PPE,2017-12-14_5.
6383,Petir,for,PPE,2017-12-14_5.
5346,Pieper,for,PPE,2017-12-14_5.
6537,Pitera,for,PPE,2017-12-14_5.
6519,Plura,for,PPE,2017-12-14_5.
6491,Pogliese,for,PPE,2017-12-14_5.
6335,Polčák,for,PPE,2017-12-14_5.
6092,Ponga,for,PPE,2017-12-14_5.
6010,Preda,for,PPE,2017-12-14_5.
6224,Proust,for,PPE,2017-12-14_5.
1487,Quisthoudt-Rowohl,for,PPE,2017-12-14_5.
6488,Radev,for,PPE,2017-12-14_5.
6750,Radtke,for,PPE,2017-12-14_5.
6072,Rangel,for,PPE,2017-12-14_5.
1335,Reding,for,PPE,2017-12-14_5.
6365,Ribeiro,for,PPE,2017-12-14_5.
6684,Rolin,for,PPE,2017-12-14_5.
5512,Rosati,for,PPE,2017-12-14_5.
6362,Ruas,for,PPE,2017-12-14_5.
4596,Rübig,for,PPE,2017-12-14_5.
4768,Saïfi,for,PPE,2017-12-14_5.
