mepid,mep,result,group,identifier
6646,Becerra Basterrechea,for,ALDE,72521
6089,Bilbao Barandica,for,ALDE,72521
6679,Faria,for,ALDE,72521
5246,Harkin,for,ALDE,72521
6388,Jakovčić,for,ALDE,72521
6376,Marinho e Pinto,for,ALDE,72521
5997,Nicolai,for,ALDE,72521
6719,Czesak,for,ECR,72521
5472,Fotyga,for,ECR,72521
6539,Gosiewska,for,ECR,72521
6725,Hoc,for,ECR,72521
6531,Jurek,for,ECR,72521
6726,Kłosowski,for,ECR,72521
6530,Krasnodębski,for,ECR,72521
5507,Kuźmiuk,for,ECR,72521
5996,Macovei,for,ECR,72521
6536,Ożóg,for,ECR,72521
5460,Piotrowski,for,ECR,72521
5974,Poręba,for,ECR,72521
6718,Ruohonen-Lerner,for,ECR,72521
5113,Ujazdowski,for,ECR,72521
6515,Wiśniewska,for,ECR,72521
6522,Złotowski,for,ECR,72521
6468,Adinolfi,for,EFDD,72521
6374,Bergeron,for,EFDD,72521
6430,Borrelli,for,EFDD,72521
6446,Castaldo,for,EFDD,72521
6494,Corrao,for,EFDD,72521
6472,D'Amato,for,EFDD,72521
6413,Evi,for,EFDD,72521
6470,Ferrara,for,EFDD,72521
6497,Moi,for,EFDD,72521
6482,Pedicini,for,EFDD,72521
6447,Tamburrano,for,EFDD,72521
6412,Valli,for,EFDD,72521
6414,Zanni,for,EFDD,72521
6695,Zullo,for,EFDD,72521
6179,Bizzotto,for,ENF,72521
6731,Ciocca,for,ENF,72521
6132,Fontana,for,ENF,72521
6403,Montel,for,ENF,72521
6474,Philippot,for,ENF,72521
5522,Salvini,for,ENF,72521
6654,Albiol Guzmán,for,GUE/NGL,72521
6280,Anderson Martina,for,GUE/NGL,72521
6723,Benito Ziluaga,for,GUE/NGL,72521
6595,Boylan,for,GUE/NGL,72521
6598,Carthy,for,GUE/NGL,72521
6701,Couso Permuy,for,GUE/NGL,72521
6496,De Masi,for,GUE/NGL,72521
6501,Eck,for,GUE/NGL,72521
6597,Flanagan,for,GUE/NGL,72521
6693,Forenza,for,GUE/NGL,72521
6702,González Peñas,for,GUE/NGL,72521
6023,Händel,for,GUE/NGL,72521
6628,Hazekamp,for,GUE/NGL,72521
5922,de Jong,for,GUE/NGL,72521
6313,Kari,for,GUE/NGL,72521
5450,Kohlíček,for,GUE/NGL,72521
5039,Konečná,for,GUE/NGL,72521
6369,Kyllönen,for,GUE/NGL,72521
5909,Le Hyaric,for,GUE/NGL,72521
6653,López Bermejo,for,GUE/NGL,72521
6692,Maltese,for,GUE/NGL,72521
5044,Maštálka,for,GUE/NGL,72521
5992,Matias,for,GUE/NGL,72521
5916,Mélenchon,for,GUE/NGL,72521
6310,Michels,for,GUE/NGL,72521
6643,Mineur,for,GUE/NGL,72521
6599,Ní Riada,for,GUE/NGL,72521
6250,Omarjee,for,GUE/NGL,72521
6727,Pimenta Lopes,for,GUE/NGL,72521
6641,Sánchez Caldentey,for,GUE/NGL,72521
5837,Scholz,for,GUE/NGL,72521
6655,Senra Rodríguez,for,GUE/NGL,72521
6444,Spinelli,for,GUE/NGL,72521
6716,Torres Martínez,for,GUE/NGL,72521
6715,Urbán Crespo,for,GUE/NGL,72521
6656,Vallina,for,GUE/NGL,72521
