mepid,mep,result,group,identifier
6724,Giménez Barbat,for,ALDE,2017-06-15_16.
6376,Marinho e Pinto,for,ALDE,2017-06-15_16.
6331,Toom,for,ALDE,2017-06-15_16.
6181,Tremosa i Balcells,for,ALDE,2017-06-15_16.
6151,Vajgl,for,ALDE,2017-06-15_16.
6291,Demesmaeker,for,ECR,2017-06-15_16.
6682,Stevens,for,ECR,2017-06-15_16.
6711,Van Bossuyt,for,ECR,2017-06-15_16.
6468,Adinolfi,for,EFDD,2017-06-15_16.
6445,Agea,for,EFDD,2017-06-15_16.
6480,Aiuto,for,EFDD,2017-06-15_16.
6411,Beghin,for,EFDD,2017-06-15_16.
6374,Bergeron,for,EFDD,2017-06-15_16.
6430,Borrelli,for,EFDD,2017-06-15_16.
6446,Castaldo,for,EFDD,2017-06-15_16.
6494,Corrao,for,EFDD,2017-06-15_16.
6472,D'Amato,for,EFDD,2017-06-15_16.
6413,Evi,for,EFDD,2017-06-15_16.
6470,Ferrara,for,EFDD,2017-06-15_16.
6608,Lundgren,for,EFDD,2017-06-15_16.
6497,Moi,for,EFDD,2017-06-15_16.
5875,Paksas,for,EFDD,2017-06-15_16.
6482,Pedicini,for,EFDD,2017-06-15_16.
6462,von Storch,for,EFDD,2017-06-15_16.
6447,Tamburrano,for,EFDD,2017-06-15_16.
6412,Valli,for,EFDD,2017-06-15_16.
6607,Winberg,for,EFDD,2017-06-15_16.
6695,Zullo,for,EFDD,2017-06-15_16.
6593,Annemans,for,ENF,2017-06-15_16.
6627,Mayer Georg,for,ENF,2017-06-15_16.
6610,Vilimsky,for,ENF,2017-06-15_16.
6414,Zanni,for,ENF,2017-06-15_16.
6654,Albiol Guzmán,for,GUE/NGL,2017-06-15_16.
6280,Anderson Martina,for,GUE/NGL,2017-06-15_16.
6723,Benito Ziluaga,for,GUE/NGL,2017-06-15_16.
6604,Björk,for,GUE/NGL,2017-06-15_16.
6595,Boylan,for,GUE/NGL,2017-06-15_16.
5237,Chountis,for,GUE/NGL,2017-06-15_16.
6660,Chrysogonos,for,GUE/NGL,2017-06-15_16.
6701,Couso Permuy,for,GUE/NGL,2017-06-15_16.
6501,Eck,for,GUE/NGL,2017-06-15_16.
6024,Ernst,for,GUE/NGL,2017-06-15_16.
5886,Ferreira,for,GUE/NGL,2017-06-15_16.
6597,Flanagan,for,GUE/NGL,2017-06-15_16.
6693,Forenza,for,GUE/NGL,2017-06-15_16.
6702,González Peñas,for,GUE/NGL,2017-06-15_16.
6076,Hadjigeorgiou,for,GUE/NGL,2017-06-15_16.
6628,Hazekamp,for,GUE/NGL,2017-06-15_16.
5922,de Jong,for,GUE/NGL,2017-06-15_16.
6657,Juaristi Abaunz,for,GUE/NGL,2017-06-15_16.
6313,Kari,for,GUE/NGL,2017-06-15_16.
5039,Konečná,for,GUE/NGL,2017-06-15_16.
6713,Kouloglou,for,GUE/NGL,2017-06-15_16.
5909,Le Hyaric,for,GUE/NGL,2017-06-15_16.
6653,López Bermejo,for,GUE/NGL,2017-06-15_16.
6026,Lösing,for,GUE/NGL,2017-06-15_16.
6692,Maltese,for,GUE/NGL,2017-06-15_16.
6310,Michels,for,GUE/NGL,2017-06-15_16.
6643,Mineur,for,GUE/NGL,2017-06-15_16.
6599,Ní Riada,for,GUE/NGL,2017-06-15_16.
6250,Omarjee,for,GUE/NGL,2017-06-15_16.
5596,Papadimoulis,for,GUE/NGL,2017-06-15_16.
6727,Pimenta Lopes,for,GUE/NGL,2017-06-15_16.
6674,Sakorafa,for,GUE/NGL,2017-06-15_16.
5837,Scholz,for,GUE/NGL,2017-06-15_16.
6655,Senra Rodríguez,for,GUE/NGL,2017-06-15_16.
6444,Spinelli,for,GUE/NGL,2017-06-15_16.
6321,Sylikiotis,for,GUE/NGL,2017-06-15_16.
6716,Torres Martínez,for,GUE/NGL,2017-06-15_16.
6715,Urbán Crespo,for,GUE/NGL,2017-06-15_16.
6656,Vallina,for,GUE/NGL,2017-06-15_16.
6030,Vergiat,for,GUE/NGL,2017-06-15_16.
6678,Viegas,for,GUE/NGL,2017-06-15_16.
5368,Zimmer,for,GUE/NGL,2017-06-15_16.
6048,Balczó,for,NI,2017-06-15_16.
