mepid,mep,result,group,identifier
5682,Ali,for,ALDE,57953
6407,Arthuis,for,ALDE,57953
6400,Auštrevičius,for,ALDE,57953
6097,van Baalen,for,ALDE,57953
6110,Bearder,for,ALDE,57953
6646,Becerra Basterrechea,for,ALDE,57953
6089,Bilbao Barandica,for,ALDE,57953
6708,Calvet Chambon,for,ALDE,57953
5328,Cavada,for,ALDE,57953
6339,Charanzová,for,ALDE,57953
6226,De Backer,for,ALDE,57953
1060,Deprez,for,ALDE,57953
4758,de Sarnez,for,ALDE,57953
6340,Dlabajová,for,ALDE,57953
6679,Faria,for,ALDE,57953
6601,Federley,for,ALDE,57953
6098,Gerbrandy,for,ALDE,57953
6658,Girauta Vidal,for,ALDE,57953
1793,Goerens,for,ALDE,57953
6169,Goulard,for,ALDE,57953
5330,Griesbeck,for,ALDE,57953
6379,Grigule,for,ALDE,57953
6622,Huitema,for,ALDE,57953
5681,Hyusmenova,for,ALDE,57953
5385,in 't Veld,for,ALDE,57953
5433,Jäätteenmäki,for,ALDE,57953
6388,Jakovčić,for,ALDE,57953
6338,Ježek,for,ALDE,57953
6504,Kyuchyuk,for,ALDE,57953
5362,Lambsdorff,for,ALDE,57953
6376,Marinho e Pinto,for,ALDE,57953
6645,Maura Barandiarán,for,ALDE,57953
6402,Mazuronis,for,ALDE,57953
6041,Meissner,for,ALDE,57953
5857,Michel,for,ALDE,57953
6690,Mihaylova,for,ALDE,57953
6626,van Miltenburg,for,ALDE,57953
6631,Mlinar,for,ALDE,57953
6500,Müller,for,ALDE,57953
6614,Nart,for,ALDE,57953
5997,Nicolai,for,ALDE,57953
6621,van Nieuwenhuizen,for,ALDE,57953
6705,Paet,for,ALDE,57953
6644,Pagazaurtundúa Ruiz,for,ALDE,57953
6510,Petersen,for,ALDE,57953
6266,Radoš,for,ALDE,57953
4676,Ries,for,ALDE,57953
6056,Riquet,for,ALDE,57953
6154,Rochefort,for,ALDE,57953
6100,Schaake,for,ALDE,57953
6722,Selimovic,for,ALDE,57953
5435,Takkula,for,ALDE,57953
6337,Telička,for,ALDE,57953
6042,Theurer,for,ALDE,57953
6331,Toom,for,ALDE,57953
6518,Tørnæs,for,ALDE,57953
6281,Torvalds,for,ALDE,57953
6181,Tremosa i Balcells,for,ALDE,57953
5879,Uspaskich,for,ALDE,57953
6151,Vajgl,for,ALDE,57953
6710,Vautmans,for,ALDE,57953
4550,Väyrynen,for,ALDE,57953
6159,Verhofstadt,for,ALDE,57953
5770,Weber Renate,for,ALDE,57953
5864,Wikström,for,ALDE,57953
5262,Ashworth,for,ECR,57953
6509,Barekov,for,ECR,57953
4911,Belder,for,ECR,57953
5490,Czarnecki,for,ECR,57953
6719,Czesak,for,ECR,57953
5981,van Dalen,for,ECR,57953
6712,Dalton,for,ECR,57953
6291,Demesmaeker,for,ECR,57953
4960,Deva,for,ECR,57953
6516,Dohrmann,for,ECR,57953
6579,Duncan,for,ECR,57953
6511,Dzhambazki,for,ECR,57953
4880,Fitto,for,ECR,57953
6104,Ford,for,ECR,57953
5472,Fotyga,for,ECR,57953
6112,Fox,for,ECR,57953
6452,Gericke,for,ECR,57953
6111,Girling,for,ECR,57953
6539,Gosiewska,for,ECR,57953
5963,Gróbarczyk,for,ECR,57953
6358,Halla-aho,for,ECR,57953
6460,Henkel,for,ECR,57953
6531,Jurek,for,ECR,57953
5563,Karim,for,ECR,57953
6514,Karlsson,for,ECR,57953
6525,Karski,for,ECR,57953
4946,Kirkhope,for,ECR,57953
6461,Kölmel,for,ECR,57953
6530,Krasnodębski,for,ECR,57953
5507,Kuźmiuk,for,ECR,57953
5969,Legutko,for,ECR,57953
6561,Lewer,for,ECR,57953
6457,Lucke,for,ECR,57953
6087,McClarkin,for,ECR,57953
6234,McIntyre,for,ECR,57953
6667,Marias,for,ECR,57953
5851,Messerschmidt,for,ECR,57953
1230,Nicholson,for,ECR,57953
6536,Ożóg,for,ECR,57953
6512,Piecha,for,ECR,57953
5460,Piotrowski,for,ECR,57953
5974,Poręba,for,ECR,57953
6467,Pretzell,for,ECR,57953
6428,Sernagiotto,for,ECR,57953
6545,Škripek,for,ECR,57953
6464,Starbatty,for,ECR,57953
6682,Stevens,for,ECR,57953
6088,Swinburne,for,ECR,57953
4925,Tannock,for,ECR,57953
5878,Tomaševski,for,ECR,57953
6300,Tomašić,for,ECR,57953
5892,Tošenovský,for,ECR,57953
6466,Trebesius,for,ECR,57953
5113,Ujazdowski,for,ECR,57953
6711,Van Bossuyt,for,ECR,57953
6513,Vistisen,for,ECR,57953
6515,Wiśniewska,for,ECR,57953
5108,Wojciechowski,for,ECR,57953
5052,Zahradil,for,ECR,57953
5598,Zīle,for,ECR,57953
6540,Žitňanská,for,ECR,57953
6522,Złotowski,for,ECR,57953
6374,Bergeron,for,EFDD,57953
5875,Paksas,for,EFDD,57953
6179,Bizzotto,for,ENF,57953
5010,Borghezio,for,ENF,57953
6507,Buonanno,for,ENF,57953
6132,Fontana,for,ENF,57953
6426,Rebega,for,ENF,57953
5522,Salvini,for,ENF,57953
6654,Albiol Guzmán,for,GUE/NGL,57953
6280,Anderson Martina,for,GUE/NGL,57953
6604,Björk,for,GUE/NGL,57953
6595,Boylan,for,GUE/NGL,57953
6598,Carthy,for,GUE/NGL,57953
5237,Chountis,for,GUE/NGL,57953
6660,Chrysogonos,for,GUE/NGL,57953
6701,Couso Permuy,for,GUE/NGL,57953
6501,Eck,for,GUE/NGL,57953
6024,Ernst,for,GUE/NGL,57953
5886,Ferreira João,for,GUE/NGL,57953
6597,Flanagan,for,GUE/NGL,57953
6693,Forenza,for,GUE/NGL,57953
6702,González Peñas,for,GUE/NGL,57953
6076,Hadjigeorgiou,for,GUE/NGL,57953
6023,Händel,for,GUE/NGL,57953
6628,Hazekamp,for,GUE/NGL,57953
6637,Iglesias,for,GUE/NGL,57953
5922,de Jong,for,GUE/NGL,57953
6657,Juaristi Abaunz,for,GUE/NGL,57953
6313,Kari,for,GUE/NGL,57953
5039,Konečná,for,GUE/NGL,57953
6713,Kouloglou,for,GUE/NGL,57953
6675,Kuneva,for,GUE/NGL,57953
6369,Kyllönen,for,GUE/NGL,57953
5909,Le Hyaric,for,GUE/NGL,57953
6026,Lösing,for,GUE/NGL,57953
6692,Maltese,for,GUE/NGL,57953
5044,Maštálka,for,GUE/NGL,57953
5992,Matias,for,GUE/NGL,57953
5916,Mélenchon,for,GUE/NGL,57953
6310,Michels,for,GUE/NGL,57953
6643,Mineur,for,GUE/NGL,57953
6599,Ní Riada,for,GUE/NGL,57953
6250,Omarjee,for,GUE/NGL,57953
5596,Papadimoulis,for,GUE/NGL,57953
5046,Ransdorf,for,GUE/NGL,57953
6641,Sánchez Caldentey,for,GUE/NGL,57953
5837,Scholz,for,GUE/NGL,57953
6655,Senra Rodríguez,for,GUE/NGL,57953
6444,Spinelli,for,GUE/NGL,57953
6321,Sylikiotis,for,GUE/NGL,57953
6716,Torres Martínez,for,GUE/NGL,57953
6715,Urbán Crespo,for,GUE/NGL,57953
6656,Vallina,for,GUE/NGL,57953
6030,Vergiat,for,GUE/NGL,57953
6678,Viegas,for,GUE/NGL,57953
5368,Zimmer,for,GUE/NGL,57953
6253,Zuber,for,GUE/NGL,57953
6048,Balczó,for,NI,57953
6106,Dodds Diane,for,NI,57953
6669,Epitideios,for,NI,57953
6668,Fountoulis,for,NI,57953
6203,Kovács,for,NI,57953
5849,Morvai,for,NI,57953
6471,Sonneborn,for,NI,57953
6670,Synadinos,for,NI,57953
6602,Adaktusson,for,PPE,57953
1340,Alliot-Marie,for,PPE,57953
4742,Ayuso,for,PPE,57953
6191,Bach,for,PPE,57953
6135,Balz,for,PPE,57953
6216,Becker,for,PPE,57953
5377,Belet,for,PPE,57953
5885,Bendtsen,for,PPE,57953
6343,Bocskor,for,PPE,57953
1507,Böge,for,PPE,57953
6613,Bogovič,for,PPE,57953
6535,Boni,for,PPE,57953
1278,Brok,for,PPE,57953
6617,Buda,for,PPE,57953
5729,Buşoi,for,PPE,57953
5388,Buzek,for,PPE,57953
6021,Cadec,for,PPE,57953
5928,van de Camp,for,PPE,57953
5252,Casa,for,PPE,57953
5341,Caspary,for,PPE,57953
5508,del Castillo Vera,for,PPE,57953
5554,Cesa,for,PPE,57953
5236,Christoforou,for,PPE,57953
6492,Cicu,for,PPE,57953
6406,Cirio,for,PPE,57953
6600,Clune,for,PPE,57953
3800,Coelho,for,PPE,57953
6273,Collin-Langen,for,PPE,57953
5948,Comi,for,PPE,57953
6587,Comodini Cachia,for,PPE,57953
5861,Corazza Bildt,for,PPE,57953
6548,Csáky,for,PPE,57953
5921,Danjean,for,PPE,57953
6194,Dantin,for,PPE,57953
6172,Dati,for,PPE,57953
6364,Delahaye,for,PPE,57953
6345,Deli,for,PPE,57953
5350,Deß,for,PPE,57953
5998,Deutsch,for,PPE,57953
5515,Díaz de Mera García Consuegra,for,PPE,57953
5960,Dorfmann,for,PPE,57953
5348,Ehler,for,PPE,57953
6342,Erdős,for,PPE,57953
5983,Estaràs Ferragut,for,PPE,57953
3833,Ferber,for,PPE,57953
6068,Fernandes,for,PPE,57953
5903,Fisas Ayxelà,for,PPE,57953
5256,Fjellner,for,PPE,57953
1508,Florenz,for,PPE,57953
6020,Gabriel,for,PPE,57953
4659,Gahler,for,PPE,57953
5280,Gál,for,PPE,57953
6202,Gáll-Pelcz,for,PPE,57953
6615,Gambús,for,PPE,57953
5803,Gardini,for,PPE,57953
6441,Gieseke,for,PPE,57953
6632,González Pons,for,PPE,57953
5511,de Grandes Pascual,for,PPE,57953
5342,Gräßle,for,PPE,57953
4032,Grossetête,for,PPE,57953
5109,Grzyb,for,PPE,57953
5138,Gyürk,for,PPE,57953
6596,Hayes,for,PPE,57953
5018,Herranz García,for,PPE,57953
6534,Hetman,for,PPE,57953
5953,Hohlmeier,for,PPE,57953
5254,Hökmark,for,PPE,57953
6346,Hölvényi,for,PPE,57953
4987,Hortefeux,for,PPE,57953
5952,Hübner,for,PPE,57953
5516,Iturgaiz,for,PPE,57953
5945,Jahr,for,PPE,57953
5954,Jazłowiecka,for,PPE,57953
6360,Joulaud,for,PPE,57953
6055,Juvin,for,PPE,57953
5944,Kalinowski,for,PPE,57953
6095,Kalniete,for,PPE,57953
4669,Karas,for,PPE,57953
6070,Kariņš,for,PPE,57953
