mepid,mep,result,group,identifier
5682,Ali,for,ALDE,99643
6097,van Baalen,for,ALDE,99643
6646,Becerra Basterrechea,for,ALDE,99643
6089,Bilbao Barandica,for,ALDE,99643
6708,Calvet Chambon,for,ALDE,99643
5328,Cavada,for,ALDE,99643
6339,Charanzová,for,ALDE,99643
4761,Cornillet,for,ALDE,99643
1060,Deprez,for,ALDE,99643
6340,Dlabajová,for,ALDE,99643
6601,Federley,for,ALDE,99643
6098,Gerbrandy,for,ALDE,99643
1793,Goerens,for,ALDE,99643
6779,Gräzin,for,ALDE,99643
5330,Griesbeck,for,ALDE,99643
6379,Grigule-Pēterse,for,ALDE,99643
6043,Hirsch,for,ALDE,99643
6622,Huitema,for,ALDE,99643
5681,Hyusmenova,for,ALDE,99643
5385,in 't Veld,for,ALDE,99643
5433,Jäätteenmäki,for,ALDE,99643
6388,Jakovčić,for,ALDE,99643
6338,Ježek,for,ALDE,99643
5364,Klinz,for,ALDE,99643
6504,Kyuchyuk,for,ALDE,99643
6740,Lalonde,for,ALDE,99643
5889,Løkkegaard,for,ALDE,99643
6376,Marinho e Pinto,for,ALDE,99643
6041,Meissner,for,ALDE,99643
5857,Michel,for,ALDE,99643
6690,Mihaylova,for,ALDE,99643
6626,van Miltenburg,for,ALDE,99643
6631,Mlinar,for,ALDE,99643
6760,Nagtegaal,for,ALDE,99643
6614,Nart,for,ALDE,99643
5997,Nicolai,for,ALDE,99643
6705,Paet,for,ALDE,99643
6644,Pagazaurtundúa Ruiz,for,ALDE,99643
6510,Petersen,for,ALDE,99643
6728,Punset,for,ALDE,99643
6266,Radoš,for,ALDE,99643
4676,Ries,for,ALDE,99643
6056,Riquet,for,ALDE,99643
6154,Rochefort,for,ALDE,99643
6100,Schaake,for,ALDE,99643
6722,Selimovic,for,ALDE,99643
6337,Telička,for,ALDE,99643
6331,Toom,for,ALDE,99643
6281,Torvalds,for,ALDE,99643
6181,Tremosa i Balcells,for,ALDE,99643
5879,Uspaskich,for,ALDE,99643
6151,Vajgl,for,ALDE,99643
6710,Vautmans,for,ALDE,99643
6774,Vehkaperä,for,ALDE,99643
6159,Verhofstadt,for,ALDE,99643
6729,Wierinck,for,ALDE,99643
5864,Wikström,for,ALDE,99643
5490,Czarnecki,for,ECR,99643
6719,Czesak,for,ECR,99643
5981,van Dalen,for,ECR,99643
6291,Demesmaeker,for,ECR,99643
6516,Dohrmann,for,ECR,99643
6112,Fox,for,ECR,99643
6452,Gericke,for,ECR,99643
6539,Gosiewska,for,ECR,99643
6460,Henkel,for,ECR,99643
6725,Hoc,for,ECR,99643
6531,Jurek,for,ECR,99643
6726,Kłosowski,for,ECR,99643
6461,Kölmel,for,ECR,99643
6530,Krasnodębski,for,ECR,99643
5453,Krupa,for,ECR,99643
5507,Kuźmiuk,for,ECR,99643
5809,Leontini,for,ECR,99643
6457,Lucke,for,ECR,99643
6608,Lundgren,for,ECR,99643
5996,Macovei,for,ECR,99643
6667,Marias,for,ECR,99643
5851,Messerschmidt,for,ECR,99643
6536,Ożóg,for,ECR,99643
6782,Packet,for,ECR,99643
6512,Piecha,for,ECR,99643
5460,Piotrowski,for,ECR,99643
5974,Poręba,for,ECR,99643
6718,Ruohonen-Lerner,for,ECR,99643
6428,Sernagiotto,for,ECR,99643
6545,Škripek,for,ECR,99643
6464,Starbatty,for,ECR,99643
6682,Stevens,for,ECR,99643
6546,Sulík,for,ECR,99643
5878,Tomaševski,for,ECR,99643
6300,Tomašić,for,ECR,99643
5892,Tošenovský,for,ECR,99643
6466,Trebesius,for,ECR,99643
6711,Van Bossuyt,for,ECR,99643
6513,Vistisen,for,ECR,99643
6607,Winberg,for,ECR,99643
6515,Wiśniewska,for,ECR,99643
5052,Zahradil,for,ECR,99643
5598,Zīle,for,ECR,99643
6540,Žitňanská,for,ECR,99643
6522,Złotowski,for,ECR,99643
6468,Adinolfi,for,EFDD,99643
6445,Agea,for,EFDD,99643
6411,Beghin,for,EFDD,99643
6374,Bergeron,for,EFDD,99643
6446,Castaldo,for,EFDD,99643
6386,Chauprade,for,EFDD,99643
6494,Corrao,for,EFDD,99643
6472,D'Amato,for,EFDD,99643
6384,D'Ornano,for,EFDD,99643
6413,Evi,for,EFDD,99643
6470,Ferrara,for,EFDD,99643
6450,Goddyn,for,EFDD,99643
6395,Monot,for,EFDD,99643
5875,Paksas,for,EFDD,99643
6482,Pedicini,for,EFDD,99643
6474,Philippot,for,EFDD,99643
6412,Valli,for,EFDD,99643
