mepid,mep,result,group,identifier
6646,Becerra Basterrechea,for,ALDE,2017-11-15_28.
6089,Bilbao Barandica,for,ALDE,2017-11-15_28.
6388,Jakovčić,for,ALDE,2017-11-15_28.
6376,Marinho e Pinto,for,ALDE,2017-11-15_28.
6509,Barekov,for,ECR,2017-11-15_28.
6712,Dalton,for,ECR,2017-11-15_28.
4960,Deva,for,ECR,2017-11-15_28.
6511,Dzhambazki,for,ECR,2017-11-15_28.
6743,Flack,for,ECR,2017-11-15_28.
4957,Foster,for,ECR,2017-11-15_28.
4959,Hannan,for,ECR,2017-11-15_28.
6460,Henkel,for,ECR,2017-11-15_28.
6667,Marias,for,ECR,2017-11-15_28.
6736,Procter,for,ECR,2017-11-15_28.
6718,Ruohonen-Lerner,for,ECR,2017-11-15_28.
6088,Swinburne,for,ECR,2017-11-15_28.
5207,Theocharous,for,ECR,2017-11-15_28.
6466,Trebesius,for,ECR,2017-11-15_28.
6374,Bergeron,for,EFDD,2017-11-15_28.
6414,Zanni,for,ENF,2017-11-15_28.
6654,Albiol Guzmán,for,GUE/NGL,2017-11-15_28.
6280,Anderson Martina,for,GUE/NGL,2017-11-15_28.
6723,Benito Ziluaga,for,GUE/NGL,2017-11-15_28.
6604,Björk,for,GUE/NGL,2017-11-15_28.
6595,Boylan,for,GUE/NGL,2017-11-15_28.
6598,Carthy,for,GUE/NGL,2017-11-15_28.
5237,Chountis,for,GUE/NGL,2017-11-15_28.
6701,Couso Permuy,for,GUE/NGL,2017-11-15_28.
6501,Eck,for,GUE/NGL,2017-11-15_28.
6024,Ernst,for,GUE/NGL,2017-11-15_28.
5886,Ferreira,for,GUE/NGL,2017-11-15_28.
6597,Flanagan,for,GUE/NGL,2017-11-15_28.
6693,Forenza,for,GUE/NGL,2017-11-15_28.
6702,González Peñas,for,GUE/NGL,2017-11-15_28.
6076,Hadjigeorgiou,for,GUE/NGL,2017-11-15_28.
6628,Hazekamp,for,GUE/NGL,2017-11-15_28.
6657,Juaristi Abaunz,for,GUE/NGL,2017-11-15_28.
6313,Kari,for,GUE/NGL,2017-11-15_28.
5450,Kohlíček,for,GUE/NGL,2017-11-15_28.
5039,Konečná,for,GUE/NGL,2017-11-15_28.
6713,Kouloglou,for,GUE/NGL,2017-11-15_28.
6675,Kuneva,for,GUE/NGL,2017-11-15_28.
6369,Kyllönen,for,GUE/NGL,2017-11-15_28.
5909,Le Hyaric,for,GUE/NGL,2017-11-15_28.
6653,López Bermejo,for,GUE/NGL,2017-11-15_28.
6026,Lösing,for,GUE/NGL,2017-11-15_28.
6692,Maltese,for,GUE/NGL,2017-11-15_28.
5044,Maštálka,for,GUE/NGL,2017-11-15_28.
5992,Matias,for,GUE/NGL,2017-11-15_28.
6310,Michels,for,GUE/NGL,2017-11-15_28.
6599,Ní Riada,for,GUE/NGL,2017-11-15_28.
6250,Omarjee,for,GUE/NGL,2017-11-15_28.
