mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-04_5.
6407,Arthuis,for,ALDE,2017-10-04_5.
6400,Auštrevičius,for,ALDE,2017-10-04_5.
6097,van Baalen,for,ALDE,2017-10-04_5.
6110,Bearder,for,ALDE,2017-10-04_5.
6646,Becerra Basterrechea,for,ALDE,2017-10-04_5.
6089,Bilbao Barandica,for,ALDE,2017-10-04_5.
6708,Calvet Chambon,for,ALDE,2017-10-04_5.
5328,Cavada,for,ALDE,2017-10-04_5.
6339,Charanzová,for,ALDE,2017-10-04_5.
4761,Cornillet,for,ALDE,2017-10-04_5.
1060,Deprez,for,ALDE,2017-10-04_5.
6439,Diaconu,for,ALDE,2017-10-04_5.
6340,Dlabajová,for,ALDE,2017-10-04_5.
6601,Federley,for,ALDE,2017-10-04_5.
6098,Gerbrandy,for,ALDE,2017-10-04_5.
6724,Giménez Barbat,for,ALDE,2017-10-04_5.
1793,Goerens,for,ALDE,2017-10-04_5.
6379,Grigule-Pēterse,for,ALDE,2017-10-04_5.
5246,Harkin,for,ALDE,2017-10-04_5.
6622,Huitema,for,ALDE,2017-10-04_5.
5681,Hyusmenova,for,ALDE,2017-10-04_5.
5385,in 't Veld,for,ALDE,2017-10-04_5.
5433,Jäätteenmäki,for,ALDE,2017-10-04_5.
6388,Jakovčić,for,ALDE,2017-10-04_5.
6338,Ježek,for,ALDE,2017-10-04_5.
6328,Kallas,for,ALDE,2017-10-04_5.
6504,Kyuchyuk,for,ALDE,2017-10-04_5.
5362,Lambsdorff,for,ALDE,2017-10-04_5.
5889,Løkkegaard,for,ALDE,2017-10-04_5.
6376,Marinho e Pinto,for,ALDE,2017-10-04_5.
6402,Mazuronis,for,ALDE,2017-10-04_5.
6041,Meissner,for,ALDE,2017-10-04_5.
5857,Michel,for,ALDE,2017-10-04_5.
6690,Mihaylova,for,ALDE,2017-10-04_5.
6626,van Miltenburg,for,ALDE,2017-10-04_5.
