mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-24_1.
6407,Arthuis,for,ALDE,2017-10-24_1.
6400,Auštrevičius,for,ALDE,2017-10-24_1.
6097,van Baalen,for,ALDE,2017-10-24_1.
6110,Bearder,for,ALDE,2017-10-24_1.
6708,Calvet Chambon,for,ALDE,2017-10-24_1.
5328,Cavada,for,ALDE,2017-10-24_1.
6339,Charanzová,for,ALDE,2017-10-24_1.
4761,Cornillet,for,ALDE,2017-10-24_1.
1060,Deprez,for,ALDE,2017-10-24_1.
6439,Diaconu,for,ALDE,2017-10-24_1.
6340,Dlabajová,for,ALDE,2017-10-24_1.
6601,Federley,for,ALDE,2017-10-24_1.
6098,Gerbrandy,for,ALDE,2017-10-24_1.
1793,Goerens,for,ALDE,2017-10-24_1.
5330,Griesbeck,for,ALDE,2017-10-24_1.
6379,Grigule-Pēterse,for,ALDE,2017-10-24_1.
5246,Harkin,for,ALDE,2017-10-24_1.
6622,Huitema,for,ALDE,2017-10-24_1.
5681,Hyusmenova,for,ALDE,2017-10-24_1.
5385,in 't Veld,for,ALDE,2017-10-24_1.
5433,Jäätteenmäki,for,ALDE,2017-10-24_1.
6388,Jakovčić,for,ALDE,2017-10-24_1.
6338,Ježek,for,ALDE,2017-10-24_1.
6328,Kallas,for,ALDE,2017-10-24_1.
6504,Kyuchyuk,for,ALDE,2017-10-24_1.
6740,Lalonde,for,ALDE,2017-10-24_1.
5889,Løkkegaard,for,ALDE,2017-10-24_1.
6376,Marinho e Pinto,for,ALDE,2017-10-24_1.
6402,Mazuronis,for,ALDE,2017-10-24_1.
6041,Meissner,for,ALDE,2017-10-24_1.
5857,Michel,for,ALDE,2017-10-24_1.
6690,Mihaylova,for,ALDE,2017-10-24_1.
6626,van Miltenburg,for,ALDE,2017-10-24_1.
6631,Mlinar,for,ALDE,2017-10-24_1.
6500,Müller,for,ALDE,2017-10-24_1.
5997,Nicolai,for,ALDE,2017-10-24_1.
6705,Paet,for,ALDE,2017-10-24_1.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-24_1.
6510,Petersen,for,ALDE,2017-10-24_1.
6266,Radoš,for,ALDE,2017-10-24_1.
4676,Ries,for,ALDE,2017-10-24_1.
6056,Riquet,for,ALDE,2017-10-24_1.
6154,Rochefort,for,ALDE,2017-10-24_1.
6722,Selimovic,for,ALDE,2017-10-24_1.
5435,Takkula,for,ALDE,2017-10-24_1.
6337,Telička,for,ALDE,2017-10-24_1.
6281,Torvalds,for,ALDE,2017-10-24_1.
6710,Vautmans,for,ALDE,2017-10-24_1.
4550,Väyrynen,for,ALDE,2017-10-24_1.
6159,Verhofstadt,for,ALDE,2017-10-24_1.
5770,Weber Renate,for,ALDE,2017-10-24_1.
6729,Wierinck,for,ALDE,2017-10-24_1.
5864,Wikström,for,ALDE,2017-10-24_1.
5262,Ashworth,for,ECR,2017-10-24_1.
6509,Barekov,for,ECR,2017-10-24_1.
6574,Bashir,for,ECR,2017-10-24_1.
4911,Belder,for,ECR,2017-10-24_1.
6081,Campbell Bannerman,for,ECR,2017-10-24_1.
5490,Czarnecki,for,ECR,2017-10-24_1.
6719,Czesak,for,ECR,2017-10-24_1.
5981,van Dalen,for,ECR,2017-10-24_1.
6712,Dalton,for,ECR,2017-10-24_1.
6291,Demesmaeker,for,ECR,2017-10-24_1.
4960,Deva,for,ECR,2017-10-24_1.
6516,Dohrmann,for,ECR,2017-10-24_1.
6511,Dzhambazki,for,ECR,2017-10-24_1.
4880,Fitto,for,ECR,2017-10-24_1.
6743,Flack,for,ECR,2017-10-24_1.
4957,Foster,for,ECR,2017-10-24_1.
5472,Fotyga,for,ECR,2017-10-24_1.
6112,Fox,for,ECR,2017-10-24_1.
6452,Gericke,for,ECR,2017-10-24_1.
6111,Girling,for,ECR,2017-10-24_1.
6539,Gosiewska,for,ECR,2017-10-24_1.
6358,Halla-aho,for,ECR,2017-10-24_1.
6460,Henkel,for,ECR,2017-10-24_1.
6725,Hoc,for,ECR,2017-10-24_1.
6531,Jurek,for,ECR,2017-10-24_1.
5630,Kamall,for,ECR,2017-10-24_1.
6525,Karski,for,ECR,2017-10-24_1.
6726,Kłosowski,for,ECR,2017-10-24_1.
6461,Kölmel,for,ECR,2017-10-24_1.
6530,Krasnodębski,for,ECR,2017-10-24_1.
5453,Krupa,for,ECR,2017-10-24_1.
5507,Kuźmiuk,for,ECR,2017-10-24_1.
5969,Legutko,for,ECR,2017-10-24_1.
6704,Loones,for,ECR,2017-10-24_1.
6457,Lucke,for,ECR,2017-10-24_1.
6087,McClarkin,for,ECR,2017-10-24_1.
6234,McIntyre,for,ECR,2017-10-24_1.
5996,Macovei,for,ECR,2017-10-24_1.
6742,Matthews,for,ECR,2017-10-24_1.
5851,Messerschmidt,for,ECR,2017-10-24_1.
6752,Mobarik,for,ECR,2017-10-24_1.
1230,Nicholson,for,ECR,2017-10-24_1.
6536,Ożóg,for,ECR,2017-10-24_1.
6512,Piecha,for,ECR,2017-10-24_1.
5460,Piotrowski,for,ECR,2017-10-24_1.
5974,Poręba,for,ECR,2017-10-24_1.
6736,Procter,for,ECR,2017-10-24_1.
6718,Ruohonen-Lerner,for,ECR,2017-10-24_1.
6428,Sernagiotto,for,ECR,2017-10-24_1.
6545,Škripek,for,ECR,2017-10-24_1.
6464,Starbatty,for,ECR,2017-10-24_1.
6682,Stevens,for,ECR,2017-10-24_1.
6546,Sulík,for,ECR,2017-10-24_1.
6088,Swinburne,for,ECR,2017-10-24_1.
4925,Tannock,for,ECR,2017-10-24_1.
5878,Tomaševski,for,ECR,2017-10-24_1.
6300,Tomašić,for,ECR,2017-10-24_1.
6466,Trebesius,for,ECR,2017-10-24_1.
5113,Ujazdowski,for,ECR,2017-10-24_1.
6711,Van Bossuyt,for,ECR,2017-10-24_1.
4917,Van Orden,for,ECR,2017-10-24_1.
6513,Vistisen,for,ECR,2017-10-24_1.
6515,Wiśniewska,for,ECR,2017-10-24_1.
5598,Zīle,for,ECR,2017-10-24_1.
6540,Žitňanská,for,ECR,2017-10-24_1.
6522,Złotowski,for,ECR,2017-10-24_1.
6374,Bergeron,for,EFDD,2017-10-24_1.
6524,Iwaszkiewicz,for,EFDD,2017-10-24_1.
6608,Lundgren,for,EFDD,2017-10-24_1.
6497,Moi,for,EFDD,2017-10-24_1.
5875,Paksas,for,EFDD,2017-10-24_1.
6482,Pedicini,for,EFDD,2017-10-24_1.
6607,Winberg,for,EFDD,2017-10-24_1.
6593,Annemans,for,ENF,2017-10-24_1.
6179,Bizzotto,for,ENF,2017-10-24_1.
5010,Borghezio,for,ENF,2017-10-24_1.
6132,Fontana,for,ENF,2017-10-24_1.
6629,Kappel,for,ENF,2017-10-24_1.
6533,Marusik,for,ENF,2017-10-24_1.
6627,Mayer Georg,for,ENF,2017-10-24_1.
6123,Obermayr,for,ENF,2017-10-24_1.
6426,Rebega,for,ENF,2017-10-24_1.
6610,Vilimsky,for,ENF,2017-10-24_1.
6414,Zanni,for,ENF,2017-10-24_1.
5450,Kohlíček,for,GUE/NGL,2017-10-24_1.
5039,Konečná,for,GUE/NGL,2017-10-24_1.
5044,Maštálka,for,GUE/NGL,2017-10-24_1.
6048,Balczó,for,NI,2017-10-24_1.
6386,Chauprade,for,NI,2017-10-24_1.
6106,Dodds,for,NI,2017-10-24_1.
1380,Gollnisch,for,NI,2017-10-24_1.
6556,James,for,NI,2017-10-24_1.
6517,Korwin-Mikke,for,NI,2017-10-24_1.
5416,Saryusz-Wolski,for,NI,2017-10-24_1.
6471,Sonneborn,for,NI,2017-10-24_1.
6469,Voigt,for,NI,2017-10-24_1.
6602,Adaktusson,for,PPE,2017-10-24_1.
6755,Ademov,for,PPE,2017-10-24_1.
1340,Alliot-Marie,for,PPE,2017-10-24_1.
6594,Arimont,for,PPE,2017-10-24_1.
4742,Ayuso,for,PPE,2017-10-24_1.
6191,Bach,for,PPE,2017-10-24_1.
6135,Balz,for,PPE,2017-10-24_1.
