mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-24_77.
6407,Arthuis,for,ALDE,2017-10-24_77.
6400,Auštrevičius,for,ALDE,2017-10-24_77.
6097,van Baalen,for,ALDE,2017-10-24_77.
6110,Bearder,for,ALDE,2017-10-24_77.
6089,Bilbao Barandica,for,ALDE,2017-10-24_77.
6708,Calvet Chambon,for,ALDE,2017-10-24_77.
5328,Cavada,for,ALDE,2017-10-24_77.
6339,Charanzová,for,ALDE,2017-10-24_77.
1060,Deprez,for,ALDE,2017-10-24_77.
6439,Diaconu,for,ALDE,2017-10-24_77.
6340,Dlabajová,for,ALDE,2017-10-24_77.
6098,Gerbrandy,for,ALDE,2017-10-24_77.
6724,Giménez Barbat,for,ALDE,2017-10-24_77.
1793,Goerens,for,ALDE,2017-10-24_77.
5330,Griesbeck,for,ALDE,2017-10-24_77.
6379,Grigule-Pēterse,for,ALDE,2017-10-24_77.
5246,Harkin,for,ALDE,2017-10-24_77.
6622,Huitema,for,ALDE,2017-10-24_77.
5681,Hyusmenova,for,ALDE,2017-10-24_77.
5385,in 't Veld,for,ALDE,2017-10-24_77.
5433,Jäätteenmäki,for,ALDE,2017-10-24_77.
6388,Jakovčić,for,ALDE,2017-10-24_77.
6338,Ježek,for,ALDE,2017-10-24_77.
6328,Kallas,for,ALDE,2017-10-24_77.
6504,Kyuchyuk,for,ALDE,2017-10-24_77.
6740,Lalonde,for,ALDE,2017-10-24_77.
5889,Løkkegaard,for,ALDE,2017-10-24_77.
6376,Marinho e Pinto,for,ALDE,2017-10-24_77.
6402,Mazuronis,for,ALDE,2017-10-24_77.
6041,Meissner,for,ALDE,2017-10-24_77.
5857,Michel,for,ALDE,2017-10-24_77.
6690,Mihaylova,for,ALDE,2017-10-24_77.
6626,van Miltenburg,for,ALDE,2017-10-24_77.
6631,Mlinar,for,ALDE,2017-10-24_77.
6500,Müller,for,ALDE,2017-10-24_77.
5997,Nicolai,for,ALDE,2017-10-24_77.
6705,Paet,for,ALDE,2017-10-24_77.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-24_77.
6510,Petersen,for,ALDE,2017-10-24_77.
6266,Radoš,for,ALDE,2017-10-24_77.
4676,Ries,for,ALDE,2017-10-24_77.
6056,Riquet,for,ALDE,2017-10-24_77.
6154,Rochefort,for,ALDE,2017-10-24_77.
5435,Takkula,for,ALDE,2017-10-24_77.
6337,Telička,for,ALDE,2017-10-24_77.
6281,Torvalds,for,ALDE,2017-10-24_77.
6181,Tremosa i Balcells,for,ALDE,2017-10-24_77.
6151,Vajgl,for,ALDE,2017-10-24_77.
6710,Vautmans,for,ALDE,2017-10-24_77.
4550,Väyrynen,for,ALDE,2017-10-24_77.
6159,Verhofstadt,for,ALDE,2017-10-24_77.
5770,Weber Renate,for,ALDE,2017-10-24_77.
6729,Wierinck,for,ALDE,2017-10-24_77.
5864,Wikström,for,ALDE,2017-10-24_77.
5262,Ashworth,for,ECR,2017-10-24_77.
6574,Bashir,for,ECR,2017-10-24_77.
4911,Belder,for,ECR,2017-10-24_77.
6081,Campbell Bannerman,for,ECR,2017-10-24_77.
5490,Czarnecki,for,ECR,2017-10-24_77.
6719,Czesak,for,ECR,2017-10-24_77.
5981,van Dalen,for,ECR,2017-10-24_77.
6712,Dalton,for,ECR,2017-10-24_77.
6291,Demesmaeker,for,ECR,2017-10-24_77.
4960,Deva,for,ECR,2017-10-24_77.
6516,Dohrmann,for,ECR,2017-10-24_77.
6511,Dzhambazki,for,ECR,2017-10-24_77.
4880,Fitto,for,ECR,2017-10-24_77.
6743,Flack,for,ECR,2017-10-24_77.
4957,Foster,for,ECR,2017-10-24_77.
5472,Fotyga,for,ECR,2017-10-24_77.
6112,Fox,for,ECR,2017-10-24_77.
6452,Gericke,for,ECR,2017-10-24_77.
6539,Gosiewska,for,ECR,2017-10-24_77.
6358,Halla-aho,for,ECR,2017-10-24_77.
6725,Hoc,for,ECR,2017-10-24_77.
6531,Jurek,for,ECR,2017-10-24_77.
6525,Karski,for,ECR,2017-10-24_77.
6726,Kłosowski,for,ECR,2017-10-24_77.
6530,Krasnodębski,for,ECR,2017-10-24_77.
5453,Krupa,for,ECR,2017-10-24_77.
5507,Kuźmiuk,for,ECR,2017-10-24_77.
5969,Legutko,for,ECR,2017-10-24_77.
6704,Loones,for,ECR,2017-10-24_77.
6087,McClarkin,for,ECR,2017-10-24_77.
6234,McIntyre,for,ECR,2017-10-24_77.
5996,Macovei,for,ECR,2017-10-24_77.
6742,Matthews,for,ECR,2017-10-24_77.
5851,Messerschmidt,for,ECR,2017-10-24_77.
6752,Mobarik,for,ECR,2017-10-24_77.
1230,Nicholson,for,ECR,2017-10-24_77.
6536,Ożóg,for,ECR,2017-10-24_77.
6512,Piecha,for,ECR,2017-10-24_77.
5460,Piotrowski,for,ECR,2017-10-24_77.
5974,Poręba,for,ECR,2017-10-24_77.
6736,Procter,for,ECR,2017-10-24_77.
6718,Ruohonen-Lerner,for,ECR,2017-10-24_77.
6428,Sernagiotto,for,ECR,2017-10-24_77.
6545,Škripek,for,ECR,2017-10-24_77.
6682,Stevens,for,ECR,2017-10-24_77.
6546,Sulík,for,ECR,2017-10-24_77.
6088,Swinburne,for,ECR,2017-10-24_77.
4925,Tannock,for,ECR,2017-10-24_77.
5878,Tomaševski,for,ECR,2017-10-24_77.
6300,Tomašić,for,ECR,2017-10-24_77.
5113,Ujazdowski,for,ECR,2017-10-24_77.
6711,Van Bossuyt,for,ECR,2017-10-24_77.
4917,Van Orden,for,ECR,2017-10-24_77.
6513,Vistisen,for,ECR,2017-10-24_77.
6515,Wiśniewska,for,ECR,2017-10-24_77.
6540,Žitňanská,for,ECR,2017-10-24_77.
6522,Złotowski,for,ECR,2017-10-24_77.
6468,Adinolfi,for,EFDD,2017-10-24_77.
6445,Agea,for,EFDD,2017-10-24_77.
6480,Aiuto,for,EFDD,2017-10-24_77.
6411,Beghin,for,EFDD,2017-10-24_77.
6374,Bergeron,for,EFDD,2017-10-24_77.
6430,Borrelli,for,EFDD,2017-10-24_77.
6446,Castaldo,for,EFDD,2017-10-24_77.
6494,Corrao,for,EFDD,2017-10-24_77.
6472,D'Amato,for,EFDD,2017-10-24_77.
6384,D'Ornano,for,EFDD,2017-10-24_77.
6413,Evi,for,EFDD,2017-10-24_77.
6470,Ferrara,for,EFDD,2017-10-24_77.
6497,Moi,for,EFDD,2017-10-24_77.
6403,Montel,for,EFDD,2017-10-24_77.
5875,Paksas,for,EFDD,2017-10-24_77.
6482,Pedicini,for,EFDD,2017-10-24_77.
6412,Valli,for,EFDD,2017-10-24_77.
6382,Arnautu,for,ENF,2017-10-24_77.
6394,Bay,for,ENF,2017-10-24_77.
6405,Bilde,for,ENF,2017-10-24_77.
6179,Bizzotto,for,ENF,2017-10-24_77.
5010,Borghezio,for,ENF,2017-10-24_77.
6391,Briois,for,ENF,2017-10-24_77.
6132,Fontana,for,ENF,2017-10-24_77.
6450,Goddyn,for,ENF,2017-10-24_77.
6404,Jalkh,for,ENF,2017-10-24_77.
6751,Jamet,for,ENF,2017-10-24_77.
6372,Lebreton,for,ENF,2017-10-24_77.
6746,Lechevalier,for,ENF,2017-10-24_77.
6699,Loiseau,for,ENF,2017-10-24_77.
6385,Martin Dominique,for,ENF,2017-10-24_77.
6399,Mélin,for,ENF,2017-10-24_77.
6395,Monot,for,ENF,2017-10-24_77.
6426,Rebega,for,ENF,2017-10-24_77.
6389,Schaffhauser,for,ENF,2017-10-24_77.
6392,Troszczynski,for,ENF,2017-10-24_77.
6414,Zanni,for,ENF,2017-10-24_77.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-24_77.
6604,Björk,for,GUE/NGL,2017-10-24_77.
6598,Carthy,for,GUE/NGL,2017-10-24_77.
5237,Chountis,for,GUE/NGL,2017-10-24_77.
6660,Chrysogonos,for,GUE/NGL,2017-10-24_77.
6701,Couso Permuy,for,GUE/NGL,2017-10-24_77.
6501,Eck,for,GUE/NGL,2017-10-24_77.
6024,Ernst,for,GUE/NGL,2017-10-24_77.
5886,Ferreira,for,GUE/NGL,2017-10-24_77.
6597,Flanagan,for,GUE/NGL,2017-10-24_77.
6693,Forenza,for,GUE/NGL,2017-10-24_77.
6702,González Peñas,for,GUE/NGL,2017-10-24_77.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-24_77.
6628,Hazekamp,for,GUE/NGL,2017-10-24_77.
5922,de Jong,for,GUE/NGL,2017-10-24_77.
6313,Kari,for,GUE/NGL,2017-10-24_77.
5450,Kohlíček,for,GUE/NGL,2017-10-24_77.
5039,Konečná,for,GUE/NGL,2017-10-24_77.
6713,Kouloglou,for,GUE/NGL,2017-10-24_77.
6675,Kuneva,for,GUE/NGL,2017-10-24_77.
6369,Kyllönen,for,GUE/NGL,2017-10-24_77.
5909,Le Hyaric,for,GUE/NGL,2017-10-24_77.
6653,López Bermejo,for,GUE/NGL,2017-10-24_77.
6026,Lösing,for,GUE/NGL,2017-10-24_77.
5044,Maštálka,for,GUE/NGL,2017-10-24_77.
6310,Michels,for,GUE/NGL,2017-10-24_77.
6643,Mineur,for,GUE/NGL,2017-10-24_77.
6599,Ní Riada,for,GUE/NGL,2017-10-24_77.
6250,Omarjee,for,GUE/NGL,2017-10-24_77.
5596,Papadimoulis,for,GUE/NGL,2017-10-24_77.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-24_77.
6674,Sakorafa,for,GUE/NGL,2017-10-24_77.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-24_77.
5837,Scholz,for,GUE/NGL,2017-10-24_77.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-24_77.
6444,Spinelli,for,GUE/NGL,2017-10-24_77.
6321,Sylikiotis,for,GUE/NGL,2017-10-24_77.
6716,Torres Martínez,for,GUE/NGL,2017-10-24_77.
6715,Urbán Crespo,for,GUE/NGL,2017-10-24_77.
6656,Vallina,for,GUE/NGL,2017-10-24_77.
6030,Vergiat,for,GUE/NGL,2017-10-24_77.
6678,Viegas,for,GUE/NGL,2017-10-24_77.
6747,Vieu,for,GUE/NGL,2017-10-24_77.
5368,Zimmer,for,GUE/NGL,2017-10-24_77.
6048,Balczó,for,NI,2017-10-24_77.
6386,Chauprade,for,NI,2017-10-24_77.
6106,Dodds,for,NI,2017-10-24_77.
1380,Gollnisch,for,NI,2017-10-24_77.
6556,James,for,NI,2017-10-24_77.
5416,Saryusz-Wolski,for,NI,2017-10-24_77.
6469,Voigt,for,NI,2017-10-24_77.
6585,Woolfe,for,NI,2017-10-24_77.
6602,Adaktusson,for,PPE,2017-10-24_77.
6755,Ademov,for,PPE,2017-10-24_77.
1340,Alliot-Marie,for,PPE,2017-10-24_77.
6594,Arimont,for,PPE,2017-10-24_77.
4742,Ayuso,for,PPE,2017-10-24_77.
6191,Bach,for,PPE,2017-10-24_77.
6135,Balz,for,PPE,2017-10-24_77.
