mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-04_24.
6407,Arthuis,for,ALDE,2017-10-04_24.
6400,Auštrevičius,for,ALDE,2017-10-04_24.
6646,Becerra Basterrechea,for,ALDE,2017-10-04_24.
6089,Bilbao Barandica,for,ALDE,2017-10-04_24.
5328,Cavada,for,ALDE,2017-10-04_24.
4761,Cornillet,for,ALDE,2017-10-04_24.
1060,Deprez,for,ALDE,2017-10-04_24.
6601,Federley,for,ALDE,2017-10-04_24.
6098,Gerbrandy,for,ALDE,2017-10-04_24.
1793,Goerens,for,ALDE,2017-10-04_24.
5330,Griesbeck,for,ALDE,2017-10-04_24.
5246,Harkin,for,ALDE,2017-10-04_24.
5681,Hyusmenova,for,ALDE,2017-10-04_24.
6388,Jakovčić,for,ALDE,2017-10-04_24.
6740,Lalonde,for,ALDE,2017-10-04_24.
5362,Lambsdorff,for,ALDE,2017-10-04_24.
6376,Marinho e Pinto,for,ALDE,2017-10-04_24.
5857,Michel,for,ALDE,2017-10-04_24.
6690,Mihaylova,for,ALDE,2017-10-04_24.
6626,van Miltenburg,for,ALDE,2017-10-04_24.
5997,Nicolai,for,ALDE,2017-10-04_24.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-04_24.
6728,Punset,for,ALDE,2017-10-04_24.
6266,Radoš,for,ALDE,2017-10-04_24.
4676,Ries,for,ALDE,2017-10-04_24.
6056,Riquet,for,ALDE,2017-10-04_24.
6154,Rochefort,for,ALDE,2017-10-04_24.
5435,Takkula,for,ALDE,2017-10-04_24.
6331,Toom,for,ALDE,2017-10-04_24.
6281,Torvalds,for,ALDE,2017-10-04_24.
6181,Tremosa i Balcells,for,ALDE,2017-10-04_24.
5879,Uspaskich,for,ALDE,2017-10-04_24.
6151,Vajgl,for,ALDE,2017-10-04_24.
6159,Verhofstadt,for,ALDE,2017-10-04_24.
5864,Wikström,for,ALDE,2017-10-04_24.
6516,Dohrmann,for,ECR,2017-10-04_24.
6452,Gericke,for,ECR,2017-10-04_24.
6514,Karlsson,for,ECR,2017-10-04_24.
5996,Macovei,for,ECR,2017-10-04_24.
6718,Ruohonen-Lerner,for,ECR,2017-10-04_24.
6468,Adinolfi,for,EFDD,2017-10-04_24.
6445,Agea,for,EFDD,2017-10-04_24.
6480,Aiuto,for,EFDD,2017-10-04_24.
6411,Beghin,for,EFDD,2017-10-04_24.
6374,Bergeron,for,EFDD,2017-10-04_24.
6430,Borrelli,for,EFDD,2017-10-04_24.
6446,Castaldo,for,EFDD,2017-10-04_24.
6494,Corrao,for,EFDD,2017-10-04_24.
6472,D'Amato,for,EFDD,2017-10-04_24.
6384,D'Ornano,for,EFDD,2017-10-04_24.
6413,Evi,for,EFDD,2017-10-04_24.
6470,Ferrara,for,EFDD,2017-10-04_24.
6497,Moi,for,EFDD,2017-10-04_24.
6403,Montel,for,EFDD,2017-10-04_24.
5875,Paksas,for,EFDD,2017-10-04_24.
6482,Pedicini,for,EFDD,2017-10-04_24.
6474,Philippot,for,EFDD,2017-10-04_24.
6447,Tamburrano,for,EFDD,2017-10-04_24.
6412,Valli,for,EFDD,2017-10-04_24.
6695,Zullo,for,EFDD,2017-10-04_24.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-04_24.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-04_24.
6604,Björk,for,GUE/NGL,2017-10-04_24.
6701,Couso Permuy,for,GUE/NGL,2017-10-04_24.
6501,Eck,for,GUE/NGL,2017-10-04_24.
6024,Ernst,for,GUE/NGL,2017-10-04_24.
6693,Forenza,for,GUE/NGL,2017-10-04_24.
6702,González Peñas,for,GUE/NGL,2017-10-04_24.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-04_24.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-04_24.
6313,Kari,for,GUE/NGL,2017-10-04_24.
5450,Kohlíček,for,GUE/NGL,2017-10-04_24.
6713,Kouloglou,for,GUE/NGL,2017-10-04_24.
6675,Kuneva,for,GUE/NGL,2017-10-04_24.
6369,Kyllönen,for,GUE/NGL,2017-10-04_24.
5909,Le Hyaric,for,GUE/NGL,2017-10-04_24.
6653,López Bermejo,for,GUE/NGL,2017-10-04_24.
6026,Lösing,for,GUE/NGL,2017-10-04_24.
6692,Maltese,for,GUE/NGL,2017-10-04_24.
5044,Maštálka,for,GUE/NGL,2017-10-04_24.
5992,Matias,for,GUE/NGL,2017-10-04_24.
6310,Michels,for,GUE/NGL,2017-10-04_24.
6250,Omarjee,for,GUE/NGL,2017-10-04_24.
5596,Papadimoulis,for,GUE/NGL,2017-10-04_24.
6674,Sakorafa,for,GUE/NGL,2017-10-04_24.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-04_24.
5837,Scholz,for,GUE/NGL,2017-10-04_24.
6444,Spinelli,for,GUE/NGL,2017-10-04_24.
6716,Torres Martínez,for,GUE/NGL,2017-10-04_24.
6715,Urbán Crespo,for,GUE/NGL,2017-10-04_24.
6656,Vallina,for,GUE/NGL,2017-10-04_24.
6030,Vergiat,for,GUE/NGL,2017-10-04_24.
6755,Ademov,for,PPE,2017-10-04_24.
1340,Alliot-Marie,for,PPE,2017-10-04_24.
5395,Andrikienė,for,PPE,2017-10-04_24.
6594,Arimont,for,PPE,2017-10-04_24.
4742,Ayuso,for,PPE,2017-10-04_24.
6191,Bach,for,PPE,2017-10-04_24.
6135,Balz,for,PPE,2017-10-04_24.
6216,Becker,for,PPE,2017-10-04_24.
5377,Belet,for,PPE,2017-10-04_24.
1507,Böge,for,PPE,2017-10-04_24.
6613,Bogovič,for,PPE,2017-10-04_24.
6535,Boni,for,PPE,2017-10-04_24.
1278,Brok,for,PPE,2017-10-04_24.
6617,Buda,for,PPE,2017-10-04_24.
5729,Buşoi,for,PPE,2017-10-04_24.
5388,Buzek,for,PPE,2017-10-04_24.
6021,Cadec,for,PPE,2017-10-04_24.
5341,Caspary,for,PPE,2017-10-04_24.
5508,del Castillo Vera,for,PPE,2017-10-04_24.
5554,Cesa,for,PPE,2017-10-04_24.
6492,Cicu,for,PPE,2017-10-04_24.
6406,Cirio,for,PPE,2017-10-04_24.
3800,Coelho,for,PPE,2017-10-04_24.
6273,Collin-Langen,for,PPE,2017-10-04_24.
5921,Danjean,for,PPE,2017-10-04_24.
6194,Dantin,for,PPE,2017-10-04_24.
6172,Dati,for,PPE,2017-10-04_24.
6364,Delahaye,for,PPE,2017-10-04_24.
5350,Deß,for,PPE,2017-10-04_24.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-04_24.
5960,Dorfmann,for,PPE,2017-10-04_24.
6047,Engel,for,PPE,2017-10-04_24.
5983,Estaràs Ferragut,for,PPE,2017-10-04_24.
6679,Faria,for,PPE,2017-10-04_24.
6068,Fernandes,for,PPE,2017-10-04_24.
5903,Fisas Ayxelà,for,PPE,2017-10-04_24.
1508,Florenz,for,PPE,2017-10-04_24.
4659,Gahler,for,PPE,2017-10-04_24.
6615,Gambús,for,PPE,2017-10-04_24.
5803,Gardini,for,PPE,2017-10-04_24.
6441,Gieseke,for,PPE,2017-10-04_24.
6632,González Pons,for,PPE,2017-10-04_24.
5511,de Grandes Pascual,for,PPE,2017-10-04_24.
5342,Gräßle,for,PPE,2017-10-04_24.
4032,Grossetête,for,PPE,2017-10-04_24.
5018,Herranz García,for,PPE,2017-10-04_24.
6534,Hetman,for,PPE,2017-10-04_24.
4987,Hortefeux,for,PPE,2017-10-04_24.
5952,Hübner,for,PPE,2017-10-04_24.
5516,Iturgaiz,for,PPE,2017-10-04_24.
5945,Jahr,for,PPE,2017-10-04_24.
5954,Jazłowiecka,for,PPE,2017-10-04_24.
5978,Jiménez-Becerril Barrio,for,PPE,2017-10-04_24.
6360,Joulaud,for,PPE,2017-10-04_24.
6055,Juvin,for,PPE,2017-10-04_24.
5944,Kalinowski,for,PPE,2017-10-04_24.
6095,Kalniete,for,PPE,2017-10-04_24.
4669,Karas,for,PPE,2017-10-04_24.
6070,Kariņš,for,PPE,2017-10-04_24.
6666,Kefalogiannis,for,PPE,2017-10-04_24.
5542,Kelam,for,PPE,2017-10-04_24.
3759,Koch,for,PPE,2017-10-04_24.
6196,Kovatchev,for,PPE,2017-10-04_24.
6527,Kozłowska-Rajewicz,for,PPE,2017-10-04_24.
5403,Kudrycka,for,PPE,2017-10-04_24.
5940,Kuhn,for,PPE,2017-10-04_24.
5840,Kukan,for,PPE,2017-10-04_24.
6662,Kyrtsos,for,PPE,2017-10-04_24.
1350,Lamassoure,for,PPE,2017-10-04_24.
3856,Langen,for,PPE,2017-10-04_24.
6363,Lavrilleux,for,PPE,2017-10-04_24.
5105,Lewandowski,for,PPE,2017-10-04_24.
3855,Liese,for,PPE,2017-10-04_24.
6442,Lins,for,PPE,2017-10-04_24.
