mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-14_11.
6407,Arthuis,for,ALDE,2017-09-14_11.
6400,Auštrevičius,for,ALDE,2017-09-14_11.
6646,Becerra Basterrechea,for,ALDE,2017-09-14_11.
6089,Bilbao Barandica,for,ALDE,2017-09-14_11.
6708,Calvet Chambon,for,ALDE,2017-09-14_11.
5328,Cavada,for,ALDE,2017-09-14_11.
6339,Charanzová,for,ALDE,2017-09-14_11.
4761,Cornillet,for,ALDE,2017-09-14_11.
1060,Deprez,for,ALDE,2017-09-14_11.
6439,Diaconu,for,ALDE,2017-09-14_11.
6340,Dlabajová,for,ALDE,2017-09-14_11.
6098,Gerbrandy,for,ALDE,2017-09-14_11.
6724,Giménez Barbat,for,ALDE,2017-09-14_11.
1793,Goerens,for,ALDE,2017-09-14_11.
5330,Griesbeck,for,ALDE,2017-09-14_11.
6379,Grigule-Pēterse,for,ALDE,2017-09-14_11.
5246,Harkin,for,ALDE,2017-09-14_11.
6622,Huitema,for,ALDE,2017-09-14_11.
5681,Hyusmenova,for,ALDE,2017-09-14_11.
5385,in 't Veld,for,ALDE,2017-09-14_11.
5433,Jäätteenmäki,for,ALDE,2017-09-14_11.
6388,Jakovčić,for,ALDE,2017-09-14_11.
6338,Ježek,for,ALDE,2017-09-14_11.
6328,Kallas,for,ALDE,2017-09-14_11.
6504,Kyuchyuk,for,ALDE,2017-09-14_11.
6740,Lalonde,for,ALDE,2017-09-14_11.
5362,Lambsdorff,for,ALDE,2017-09-14_11.
5889,Løkkegaard,for,ALDE,2017-09-14_11.
6376,Marinho e Pinto,for,ALDE,2017-09-14_11.
6041,Meissner,for,ALDE,2017-09-14_11.
5857,Michel,for,ALDE,2017-09-14_11.
6690,Mihaylova,for,ALDE,2017-09-14_11.
6626,van Miltenburg,for,ALDE,2017-09-14_11.
6631,Mlinar,for,ALDE,2017-09-14_11.
6614,Nart,for,ALDE,2017-09-14_11.
5997,Nicolai,for,ALDE,2017-09-14_11.
6705,Paet,for,ALDE,2017-09-14_11.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_11.
6510,Petersen,for,ALDE,2017-09-14_11.
6266,Radoš,for,ALDE,2017-09-14_11.
4676,Ries,for,ALDE,2017-09-14_11.
6056,Riquet,for,ALDE,2017-09-14_11.
6154,Rochefort,for,ALDE,2017-09-14_11.
6100,Schaake,for,ALDE,2017-09-14_11.
5435,Takkula,for,ALDE,2017-09-14_11.
6337,Telička,for,ALDE,2017-09-14_11.
6042,Theurer,for,ALDE,2017-09-14_11.
6281,Torvalds,for,ALDE,2017-09-14_11.
6181,Tremosa i Balcells,for,ALDE,2017-09-14_11.
5879,Uspaskich,for,ALDE,2017-09-14_11.
6151,Vajgl,for,ALDE,2017-09-14_11.
6710,Vautmans,for,ALDE,2017-09-14_11.
4550,Väyrynen,for,ALDE,2017-09-14_11.
6729,Wierinck,for,ALDE,2017-09-14_11.
5262,Ashworth,for,ECR,2017-09-14_11.
6574,Bashir,for,ECR,2017-09-14_11.
6081,Campbell Bannerman,for,ECR,2017-09-14_11.
5490,Czarnecki,for,ECR,2017-09-14_11.
6719,Czesak,for,ECR,2017-09-14_11.
5981,van Dalen,for,ECR,2017-09-14_11.
6712,Dalton,for,ECR,2017-09-14_11.
6291,Demesmaeker,for,ECR,2017-09-14_11.
4960,Deva,for,ECR,2017-09-14_11.
6516,Dohrmann,for,ECR,2017-09-14_11.
6511,Dzhambazki,for,ECR,2017-09-14_11.
6743,Flack,for,ECR,2017-09-14_11.
6452,Gericke,for,ECR,2017-09-14_11.
6539,Gosiewska,for,ECR,2017-09-14_11.
6358,Halla-aho,for,ECR,2017-09-14_11.
6460,Henkel,for,ECR,2017-09-14_11.
6725,Hoc,for,ECR,2017-09-14_11.
6531,Jurek,for,ECR,2017-09-14_11.
5630,Kamall,for,ECR,2017-09-14_11.
6514,Karlsson,for,ECR,2017-09-14_11.
6726,Kłosowski,for,ECR,2017-09-14_11.
6461,Kölmel,for,ECR,2017-09-14_11.
6530,Krasnodębski,for,ECR,2017-09-14_11.
5453,Krupa,for,ECR,2017-09-14_11.
5507,Kuźmiuk,for,ECR,2017-09-14_11.
6704,Loones,for,ECR,2017-09-14_11.
6234,McIntyre,for,ECR,2017-09-14_11.
5996,Macovei,for,ECR,2017-09-14_11.
6667,Marias,for,ECR,2017-09-14_11.
6742,Matthews,for,ECR,2017-09-14_11.
5851,Messerschmidt,for,ECR,2017-09-14_11.
6752,Mobarik,for,ECR,2017-09-14_11.
6536,Ożóg,for,ECR,2017-09-14_11.
6512,Piecha,for,ECR,2017-09-14_11.
5460,Piotrowski,for,ECR,2017-09-14_11.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_11.
6428,Sernagiotto,for,ECR,2017-09-14_11.
6545,Škripek,for,ECR,2017-09-14_11.
6464,Starbatty,for,ECR,2017-09-14_11.
6682,Stevens,for,ECR,2017-09-14_11.
6546,Sulík,for,ECR,2017-09-14_11.
6088,Swinburne,for,ECR,2017-09-14_11.
4925,Tannock,for,ECR,2017-09-14_11.
5207,Theocharous,for,ECR,2017-09-14_11.
5878,Tomaševski,for,ECR,2017-09-14_11.
6300,Tomašić,for,ECR,2017-09-14_11.
6466,Trebesius,for,ECR,2017-09-14_11.
5113,Ujazdowski,for,ECR,2017-09-14_11.
4917,Van Orden,for,ECR,2017-09-14_11.
6513,Vistisen,for,ECR,2017-09-14_11.
6515,Wiśniewska,for,ECR,2017-09-14_11.
5052,Zahradil,for,ECR,2017-09-14_11.
6540,Žitňanská,for,ECR,2017-09-14_11.
6522,Złotowski,for,ECR,2017-09-14_11.
6468,Adinolfi,for,EFDD,2017-09-14_11.
6411,Beghin,for,EFDD,2017-09-14_11.
6430,Borrelli,for,EFDD,2017-09-14_11.
6446,Castaldo,for,EFDD,2017-09-14_11.
6494,Corrao,for,EFDD,2017-09-14_11.
6413,Evi,for,EFDD,2017-09-14_11.
6470,Ferrara,for,EFDD,2017-09-14_11.
6497,Moi,for,EFDD,2017-09-14_11.
5875,Paksas,for,EFDD,2017-09-14_11.
6482,Pedicini,for,EFDD,2017-09-14_11.
6447,Tamburrano,for,EFDD,2017-09-14_11.
6412,Valli,for,EFDD,2017-09-14_11.
6695,Zullo,for,EFDD,2017-09-14_11.
6593,Annemans,for,ENF,2017-09-14_11.
6382,Arnautu,for,ENF,2017-09-14_11.
6394,Bay,for,ENF,2017-09-14_11.
6405,Bilde,for,ENF,2017-09-14_11.
6179,Bizzotto,for,ENF,2017-09-14_11.
5010,Borghezio,for,ENF,2017-09-14_11.
6387,Boutonnet,for,ENF,2017-09-14_11.
6391,Briois,for,ENF,2017-09-14_11.
6731,Ciocca,for,ENF,2017-09-14_11.
6384,D'Ornano,for,ENF,2017-09-14_11.
6401,Ferrand,for,ENF,2017-09-14_11.
6132,Fontana,for,ENF,2017-09-14_11.
6450,Goddyn,for,ENF,2017-09-14_11.
6404,Jalkh,for,ENF,2017-09-14_11.
6751,Jamet,for,ENF,2017-09-14_11.
6629,Kappel,for,ENF,2017-09-14_11.
6746,Lechevalier,for,ENF,2017-09-14_11.
6699,Loiseau,for,ENF,2017-09-14_11.
6385,Martin Dominique,for,ENF,2017-09-14_11.
6627,Mayer Georg,for,ENF,2017-09-14_11.
6399,Mélin,for,ENF,2017-09-14_11.
6395,Monot,for,ENF,2017-09-14_11.
6403,Montel,for,ENF,2017-09-14_11.
6123,Obermayr,for,ENF,2017-09-14_11.
6474,Philippot,for,ENF,2017-09-14_11.
5522,Salvini,for,ENF,2017-09-14_11.
6389,Schaffhauser,for,ENF,2017-09-14_11.
6392,Troszczynski,for,ENF,2017-09-14_11.
6610,Vilimsky,for,ENF,2017-09-14_11.
6414,Zanni,for,ENF,2017-09-14_11.
6654,Albiol Guzmán,for,GUE/NGL,2017-09-14_11.
6280,Anderson Martina,for,GUE/NGL,2017-09-14_11.
6723,Benito Ziluaga,for,GUE/NGL,2017-09-14_11.
6604,Björk,for,GUE/NGL,2017-09-14_11.
6598,Carthy,for,GUE/NGL,2017-09-14_11.
5237,Chountis,for,GUE/NGL,2017-09-14_11.
6660,Chrysogonos,for,GUE/NGL,2017-09-14_11.
6701,Couso Permuy,for,GUE/NGL,2017-09-14_11.
6024,Ernst,for,GUE/NGL,2017-09-14_11.
6597,Flanagan,for,GUE/NGL,2017-09-14_11.
6693,Forenza,for,GUE/NGL,2017-09-14_11.
6702,González Peñas,for,GUE/NGL,2017-09-14_11.
6628,Hazekamp,for,GUE/NGL,2017-09-14_11.
6657,Juaristi Abaunz,for,GUE/NGL,2017-09-14_11.
6313,Kari,for,GUE/NGL,2017-09-14_11.
5039,Konečná,for,GUE/NGL,2017-09-14_11.
6713,Kouloglou,for,GUE/NGL,2017-09-14_11.
6675,Kuneva,for,GUE/NGL,2017-09-14_11.
6369,Kyllönen,for,GUE/NGL,2017-09-14_11.
6653,López Bermejo,for,GUE/NGL,2017-09-14_11.
6026,Lösing,for,GUE/NGL,2017-09-14_11.
6692,Maltese,for,GUE/NGL,2017-09-14_11.
5044,Maštálka,for,GUE/NGL,2017-09-14_11.
5992,Matias,for,GUE/NGL,2017-09-14_11.
6599,Ní Riada,for,GUE/NGL,2017-09-14_11.
6250,Omarjee,for,GUE/NGL,2017-09-14_11.
5596,Papadimoulis,for,GUE/NGL,2017-09-14_11.
6674,Sakorafa,for,GUE/NGL,2017-09-14_11.
6641,Sánchez Caldentey,for,GUE/NGL,2017-09-14_11.
5837,Scholz,for,GUE/NGL,2017-09-14_11.
6655,Senra Rodríguez,for,GUE/NGL,2017-09-14_11.
6444,Spinelli,for,GUE/NGL,2017-09-14_11.
6321,Sylikiotis,for,GUE/NGL,2017-09-14_11.
6716,Torres Martínez,for,GUE/NGL,2017-09-14_11.
6715,Urbán Crespo,for,GUE/NGL,2017-09-14_11.
6656,Vallina,for,GUE/NGL,2017-09-14_11.
6030,Vergiat,for,GUE/NGL,2017-09-14_11.
6747,Vieu,for,GUE/NGL,2017-09-14_11.
6048,Balczó,for,NI,2017-09-14_11.
6386,Chauprade,for,NI,2017-09-14_11.
DUPLICATE,Dodds,for,NI,2017-09-14_11.
1380,Gollnisch,for,NI,2017-09-14_11.
5849,Morvai,for,NI,2017-09-14_11.
5416,Saryusz-Wolski,for,NI,2017-09-14_11.
6471,Sonneborn,for,NI,2017-09-14_11.
6602,Adaktusson,for,PPE,2017-09-14_11.
1340,Alliot-Marie,for,PPE,2017-09-14_11.
5395,Andrikienė,for,PPE,2017-09-14_11.
6594,Arimont,for,PPE,2017-09-14_11.
6191,Bach,for,PPE,2017-09-14_11.
6216,Becker,for,PPE,2017-09-14_11.
5377,Belet,for,PPE,2017-09-14_11.
5885,Bendtsen,for,PPE,2017-09-14_11.
6613,Bogovič,for,PPE,2017-09-14_11.
6535,Boni,for,PPE,2017-09-14_11.
1278,Brok,for,PPE,2017-09-14_11.
6617,Buda,for,PPE,2017-09-14_11.
5729,Buşoi,for,PPE,2017-09-14_11.
5388,Buzek,for,PPE,2017-09-14_11.
5928,van de Camp,for,PPE,2017-09-14_11.
5252,Casa,for,PPE,2017-09-14_11.
5341,Caspary,for,PPE,2017-09-14_11.
5508,del Castillo Vera,for,PPE,2017-09-14_11.
5236,Christoforou,for,PPE,2017-09-14_11.
6492,Cicu,for,PPE,2017-09-14_11.
6600,Clune,for,PPE,2017-09-14_11.
3800,Coelho,for,PPE,2017-09-14_11.
6273,Collin-Langen,for,PPE,2017-09-14_11.
5948,Comi,for,PPE,2017-09-14_11.
5921,Danjean,for,PPE,2017-09-14_11.
6194,Dantin,for,PPE,2017-09-14_11.
6172,Dati,for,PPE,2017-09-14_11.
6364,Delahaye,for,PPE,2017-09-14_11.
6345,Deli,for,PPE,2017-09-14_11.
5350,Deß,for,PPE,2017-09-14_11.
5515,Díaz de Mera García Consuegra,for,PPE,2017-09-14_11.
5960,Dorfmann,for,PPE,2017-09-14_11.
5348,Ehler,for,PPE,2017-09-14_11.
6047,Engel,for,PPE,2017-09-14_11.
5983,Estaràs Ferragut,for,PPE,2017-09-14_11.
6679,Faria,for,PPE,2017-09-14_11.
3833,Ferber,for,PPE,2017-09-14_11.
6068,Fernandes,for,PPE,2017-09-14_11.
5903,Fisas Ayxelà,for,PPE,2017-09-14_11.
5256,Fjellner,for,PPE,2017-09-14_11.
1508,Florenz,for,PPE,2017-09-14_11.
4659,Gahler,for,PPE,2017-09-14_11.
6615,Gambús,for,PPE,2017-09-14_11.
5803,Gardini,for,PPE,2017-09-14_11.
6441,Gieseke,for,PPE,2017-09-14_11.
6632,González Pons,for,PPE,2017-09-14_11.
5511,de Grandes Pascual,for,PPE,2017-09-14_11.
5342,Gräßle,for,PPE,2017-09-14_11.
4032,Grossetête,for,PPE,2017-09-14_11.
5109,Grzyb,for,PPE,2017-09-14_11.
6596,Hayes,for,PPE,2017-09-14_11.
6534,Hetman,for,PPE,2017-09-14_11.
5953,Hohlmeier,for,PPE,2017-09-14_11.
5254,Hökmark,for,PPE,2017-09-14_11.
4987,Hortefeux,for,PPE,2017-09-14_11.
5952,Hübner,for,PPE,2017-09-14_11.
5516,Iturgaiz,for,PPE,2017-09-14_11.
5945,Jahr,for,PPE,2017-09-14_11.
5954,Jazłowiecka,for,PPE,2017-09-14_11.
5978,Jiménez-Becerril Barrio,for,PPE,2017-09-14_11.
6360,Joulaud,for,PPE,2017-09-14_11.
6055,Juvin,for,PPE,2017-09-14_11.
5944,Kalinowski,for,PPE,2017-09-14_11.
6095,Kalniete,for,PPE,2017-09-14_11.
4669,Karas,for,PPE,2017-09-14_11.
6070,Kariņš,for,PPE,2017-09-14_11.
6666,Kefalogiannis,for,PPE,2017-09-14_11.
5542,Kelam,for,PPE,2017-09-14_11.
3759,Koch,for,PPE,2017-09-14_11.
6001,Kósa,for,PPE,2017-09-14_11.
6196,Kovatchev,for,PPE,2017-09-14_11.
6527,Kozłowska-Rajewicz,for,PPE,2017-09-14_11.
5403,Kudrycka,for,PPE,2017-09-14_11.
5940,Kuhn,for,PPE,2017-09-14_11.
5840,Kukan,for,PPE,2017-09-14_11.
6662,Kyrtsos,for,PPE,2017-09-14_11.
1350,Lamassoure,for,PPE,2017-09-14_11.
5727,de Lange,for,PPE,2017-09-14_11.
3856,Langen,for,PPE,2017-09-14_11.
6363,Lavrilleux,for,PPE,2017-09-14_11.
6592,Lenaers,for,PPE,2017-09-14_11.
5105,Lewandowski,for,PPE,2017-09-14_11.
3855,Liese,for,PPE,2017-09-14_11.
6442,Lins,for,PPE,2017-09-14_11.
5517,López-Istúriz White,for,PPE,2017-09-14_11.
5964,Łukacijewska,for,PPE,2017-09-14_11.
6440,McAllister,for,PPE,2017-09-14_11.
6303,Maletić,for,PPE,2017-09-14_11.
6245,Malinov,for,PPE,2017-09-14_11.
3845,Mann,for,PPE,2017-09-14_11.
5646,Marinescu,for,PPE,2017-09-14_11.
6465,Martusciello,for,PPE,2017-09-14_11.
6096,Mato,for,PPE,2017-09-14_11.
6721,Maullu,for,PPE,2017-09-14_11.
6483,Maydell,for,PPE,2017-09-14_11.
6121,Melo,for,PPE,2017-09-14_11.
6297,Metsola,for,PPE,2017-09-14_11.
5308,Mikolášik,for,PPE,2017-09-14_11.
5518,Millán Mon,for,PPE,2017-09-14_11.
6366,Monteiro de Aguiar,for,PPE,2017-09-14_11.
6368,Morano,for,PPE,2017-09-14_11.
5732,Morin-Chartier,for,PPE,2017-09-14_11.
6436,Mureşan,for,PPE,2017-09-14_11.
4712,Niebler,for,PPE,2017-09-14_11.
6332,Niedermayer,for,PPE,2017-09-14_11.
5295,van Nistelrooij,for,PPE,2017-09-14_11.
6709,Novakov,for,PPE,2017-09-14_11.
5407,Olbrycht,for,PPE,2017-09-14_11.
6377,Pabriks,for,PPE,2017-09-14_11.
5033,Peterle,for,PPE,2017-09-14_11.
6383,Petir,for,PPE,2017-09-14_11.
5346,Pieper,for,PPE,2017-09-14_11.
5788,Pietikäinen,for,PPE,2017-09-14_11.
6537,Pitera,for,PPE,2017-09-14_11.
6519,Plura,for,PPE,2017-09-14_11.
6335,Polčák,for,PPE,2017-09-14_11.
6092,Ponga,for,PPE,2017-09-14_11.
6700,Pospíšil,for,PPE,2017-09-14_11.
6010,Preda,for,PPE,2017-09-14_11.
6224,Proust,for,PPE,2017-09-14_11.
1487,Quisthoudt-Rowohl,for,PPE,2017-09-14_11.
6488,Radev,for,PPE,2017-09-14_11.
6072,Rangel,for,PPE,2017-09-14_11.
1335,Reding,for,PPE,2017-09-14_11.
6365,Ribeiro,for,PPE,2017-09-14_11.
6684,Rolin,for,PPE,2017-09-14_11.
5512,Rosati,for,PPE,2017-09-14_11.
6362,Ruas,for,PPE,2017-09-14_11.
4596,Rübig,for,PPE,2017-09-14_11.
4768,Saïfi,for,PPE,2017-09-14_11.
3991,Salafranca Sánchez-Neyra,for,PPE,2017-09-14_11.
6698,Salini,for,PPE,2017-09-14_11.
