mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-06-01_11.
6407,Arthuis,for,ALDE,2017-06-01_11.
6400,Auštrevičius,for,ALDE,2017-06-01_11.
6110,Bearder,for,ALDE,2017-06-01_11.
6646,Becerra Basterrechea,for,ALDE,2017-06-01_11.
6089,Bilbao Barandica,for,ALDE,2017-06-01_11.
6708,Calvet Chambon,for,ALDE,2017-06-01_11.
4761,Cornillet,for,ALDE,2017-06-01_11.
1060,Deprez,for,ALDE,2017-06-01_11.
6439,Diaconu,for,ALDE,2017-06-01_11.
6601,Federley,for,ALDE,2017-06-01_11.
6098,Gerbrandy,for,ALDE,2017-06-01_11.
6724,Giménez Barbat,for,ALDE,2017-06-01_11.
1793,Goerens,for,ALDE,2017-06-01_11.
5330,Griesbeck,for,ALDE,2017-06-01_11.
5246,Harkin,for,ALDE,2017-06-01_11.
5681,Hyusmenova,for,ALDE,2017-06-01_11.
5385,in 't Veld,for,ALDE,2017-06-01_11.
5433,Jäätteenmäki,for,ALDE,2017-06-01_11.
6388,Jakovčić,for,ALDE,2017-06-01_11.
6328,Kallas,for,ALDE,2017-06-01_11.
6504,Kyuchyuk,for,ALDE,2017-06-01_11.
6740,Lalonde,for,ALDE,2017-06-01_11.
6376,Marinho e Pinto,for,ALDE,2017-06-01_11.
5857,Michel,for,ALDE,2017-06-01_11.
6690,Mihaylova,for,ALDE,2017-06-01_11.
6626,van Miltenburg,for,ALDE,2017-06-01_11.
6631,Mlinar,for,ALDE,2017-06-01_11.
6614,Nart,for,ALDE,2017-06-01_11.
5997,Nicolai,for,ALDE,2017-06-01_11.
6705,Paet,for,ALDE,2017-06-01_11.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-06-01_11.
6510,Petersen,for,ALDE,2017-06-01_11.
6266,Radoš,for,ALDE,2017-06-01_11.
4676,Ries,for,ALDE,2017-06-01_11.
6056,Riquet,for,ALDE,2017-06-01_11.
6154,Rochefort,for,ALDE,2017-06-01_11.
5890,Rohde,for,ALDE,2017-06-01_11.
6100,Schaake,for,ALDE,2017-06-01_11.
6722,Selimovic,for,ALDE,2017-06-01_11.
6042,Theurer,for,ALDE,2017-06-01_11.
6281,Torvalds,for,ALDE,2017-06-01_11.
6181,Tremosa i Balcells,for,ALDE,2017-06-01_11.
5879,Uspaskich,for,ALDE,2017-06-01_11.
6151,Vajgl,for,ALDE,2017-06-01_11.
6710,Vautmans,for,ALDE,2017-06-01_11.
4550,Väyrynen,for,ALDE,2017-06-01_11.
6159,Verhofstadt,for,ALDE,2017-06-01_11.
6729,Wierinck,for,ALDE,2017-06-01_11.
5864,Wikström,for,ALDE,2017-06-01_11.
6514,Karlsson,for,ECR,2017-06-01_11.
6667,Marias,for,ECR,2017-06-01_11.
6468,Adinolfi,for,EFDD,2017-06-01_11.
6445,Agea,for,EFDD,2017-06-01_11.
6480,Aiuto,for,EFDD,2017-06-01_11.
6411,Beghin,for,EFDD,2017-06-01_11.
6374,Bergeron,for,EFDD,2017-06-01_11.
6446,Castaldo,for,EFDD,2017-06-01_11.
6494,Corrao,for,EFDD,2017-06-01_11.
6472,D'Amato,for,EFDD,2017-06-01_11.
6413,Evi,for,EFDD,2017-06-01_11.
6470,Ferrara,for,EFDD,2017-06-01_11.
6497,Moi,for,EFDD,2017-06-01_11.
5875,Paksas,for,EFDD,2017-06-01_11.
6482,Pedicini,for,EFDD,2017-06-01_11.
6447,Tamburrano,for,EFDD,2017-06-01_11.
6412,Valli,for,EFDD,2017-06-01_11.
6695,Zullo,for,EFDD,2017-06-01_11.
6654,Albiol Guzmán,for,GUE/NGL,2017-06-01_11.
6280,Anderson Martina,for,GUE/NGL,2017-06-01_11.
6723,Benito Ziluaga,for,GUE/NGL,2017-06-01_11.
6604,Björk,for,GUE/NGL,2017-06-01_11.
6595,Boylan,for,GUE/NGL,2017-06-01_11.
6598,Carthy,for,GUE/NGL,2017-06-01_11.
5237,Chountis,for,GUE/NGL,2017-06-01_11.
6660,Chrysogonos,for,GUE/NGL,2017-06-01_11.
6701,Couso Permuy,for,GUE/NGL,2017-06-01_11.
6496,De Masi,for,GUE/NGL,2017-06-01_11.
6501,Eck,for,GUE/NGL,2017-06-01_11.
6024,Ernst,for,GUE/NGL,2017-06-01_11.
5886,Ferreira,for,GUE/NGL,2017-06-01_11.
6597,Flanagan,for,GUE/NGL,2017-06-01_11.
6693,Forenza,for,GUE/NGL,2017-06-01_11.
6702,González Peñas,for,GUE/NGL,2017-06-01_11.
6076,Hadjigeorgiou,for,GUE/NGL,2017-06-01_11.
6628,Hazekamp,for,GUE/NGL,2017-06-01_11.
6657,Juaristi Abaunz,for,GUE/NGL,2017-06-01_11.
6313,Kari,for,GUE/NGL,2017-06-01_11.
5450,Kohlíček,for,GUE/NGL,2017-06-01_11.
5039,Konečná,for,GUE/NGL,2017-06-01_11.
6713,Kouloglou,for,GUE/NGL,2017-06-01_11.
6369,Kyllönen,for,GUE/NGL,2017-06-01_11.
5909,Le Hyaric,for,GUE/NGL,2017-06-01_11.
6653,López Bermejo,for,GUE/NGL,2017-06-01_11.
6026,Lösing,for,GUE/NGL,2017-06-01_11.
6692,Maltese,for,GUE/NGL,2017-06-01_11.
5992,Matias,for,GUE/NGL,2017-06-01_11.
6310,Michels,for,GUE/NGL,2017-06-01_11.
6643,Mineur,for,GUE/NGL,2017-06-01_11.
6599,Ní Riada,for,GUE/NGL,2017-06-01_11.
6250,Omarjee,for,GUE/NGL,2017-06-01_11.
5596,Papadimoulis,for,GUE/NGL,2017-06-01_11.
6727,Pimenta Lopes,for,GUE/NGL,2017-06-01_11.
6674,Sakorafa,for,GUE/NGL,2017-06-01_11.
6641,Sánchez Caldentey,for,GUE/NGL,2017-06-01_11.
5837,Scholz,for,GUE/NGL,2017-06-01_11.
6655,Senra Rodríguez,for,GUE/NGL,2017-06-01_11.
6444,Spinelli,for,GUE/NGL,2017-06-01_11.
6321,Sylikiotis,for,GUE/NGL,2017-06-01_11.
6716,Torres Martínez,for,GUE/NGL,2017-06-01_11.
6715,Urbán Crespo,for,GUE/NGL,2017-06-01_11.
6656,Vallina,for,GUE/NGL,2017-06-01_11.
6678,Viegas,for,GUE/NGL,2017-06-01_11.
5368,Zimmer,for,GUE/NGL,2017-06-01_11.
6191,Bach,for,PPE,2017-06-01_11.
6465,Martusciello,for,PPE,2017-06-01_11.
6553,Arena,for,S&D,2017-06-01_11.
6378,Balas,for,S&D,2017-06-01_11.
6611,Bayet,for,S&D,2017-06-01_11.
6264,Borzan,for,S&D,2017-06-01_11.
5835,Childers,for,S&D,2017-06-01_11.
6410,Delvaux,for,S&D,2017-06-01_11.
5425,Gomes,for,S&D,2017-06-01_11.
6603,Guteland,for,S&D,2017-06-01_11.
5261,Hedh,for,S&D,2017-06-01_11.
6624,Jongerius,for,S&D,2017-06-01_11.
6459,Köster,for,S&D,2017-06-01_11.
5860,Ludvigsson,for,S&D,2017-06-01_11.
6565,Martin Edouard,for,S&D,2017-06-01_11.
6354,Maurel,for,S&D,2017-06-01_11.
6351,Molnár,for,S&D,2017-06-01_11.
6242,Nilsson,for,S&D,2017-06-01_11.
6473,Noichl,for,S&D,2017-06-01_11.
5483,Panzeri,for,S&D,2017-06-01_11.
6625,Piri,for,S&D,2017-06-01_11.
6609,Post,for,S&D,2017-06-01_11.
6357,Rozière,for,S&D,2017-06-01_11.
6438,Schlein,for,S&D,2017-06-01_11.
6375,Serrão Santos,for,S&D,2017-06-01_11.
6334,Szanyi,for,S&D,2017-06-01_11.
6623,Tang,for,S&D,2017-06-01_11.
5624,Tarabella,for,S&D,2017-06-01_11.
6282,Thomas,for,S&D,2017-06-01_11.
4990,Van Brempt,for,S&D,2017-06-01_11.
6373,Zorrinho,for,S&D,2017-06-01_11.
6431,Affronte,for,Verts/ALE,2017-06-01_11.
5910,Albrecht,for,Verts/ALE,2017-06-01_11.
6606,Andersson,for,Verts/ALE,2017-06-01_11.
5918,Bové,for,Verts/ALE,2017-06-01_11.
6455,Buchner,for,Verts/ALE,2017-06-01_11.
5913,Bütikofer,for,Verts/ALE,2017-06-01_11.
5358,Cramer,for,Verts/ALE,2017-06-01_11.
6040,Delli,for,Verts/ALE,2017-06-01_11.
6324,Durand,for,Verts/ALE,2017-06-01_11.
5899,Eickhout,for,Verts/ALE,2017-06-01_11.
6703,Engström,for,Verts/ALE,2017-06-01_11.
5904,Giegold,for,Verts/ALE,2017-06-01_11.
5353,Harms,for,Verts/ALE,2017-06-01_11.
5926,Häusling,for,Verts/ALE,2017-06-01_11.
4535,Hautala,for,Verts/ALE,2017-06-01_11.
6486,Heubuch,for,Verts/ALE,2017-06-01_11.
4655,Hudghton,for,Verts/ALE,2017-06-01_11.
6350,Jávor,for,Verts/ALE,2017-06-01_11.
5908,Keller Ska,for,Verts/ALE,2017-06-01_11.
4935,Lambert,for,Verts/ALE,2017-06-01_11.
5838,Lamberts,for,Verts/ALE,2017-06-01_11.
6149,Lunacek,for,Verts/ALE,2017-06-01_11.
6732,Marcellesi,for,Verts/ALE,2017-06-01_11.
6453,Reda,for,Verts/ALE,2017-06-01_11.
6552,Reimon,for,Verts/ALE,2017-06-01_11.
6529,Reintke,for,Verts/ALE,2017-06-01_11.
5917,Rivasi,for,Verts/ALE,2017-06-01_11.
6694,Ropė,for,Verts/ALE,2017-06-01_11.
6390,Škrlec,for,Verts/ALE,2017-06-01_11.
5571,Smith,for,Verts/ALE,2017-06-01_11.
6738,Solé,for,Verts/ALE,2017-06-01_11.
6612,Šoltes,for,Verts/ALE,2017-06-01_11.
4983,Staes,for,Verts/ALE,2017-06-01_11.
6168,Tarand,for,Verts/ALE,2017-06-01_11.
6204,Taylor,for,Verts/ALE,2017-06-01_11.
5360,Trüpel,for,Verts/ALE,2017-06-01_11.
6591,Urtasun,for,Verts/ALE,2017-06-01_11.
6605,Valero,for,Verts/ALE,2017-06-01_11.
6551,Vana,for,Verts/ALE,2017-06-01_11.
6097,van Baalen,against,ALDE,2017-06-01_11.
5328,Cavada,against,ALDE,2017-06-01_11.
