mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-12_1.
6407,Arthuis,for,ALDE,2017-12-12_1.
6400,Auštrevičius,for,ALDE,2017-12-12_1.
6097,van Baalen,for,ALDE,2017-12-12_1.
6110,Bearder,for,ALDE,2017-12-12_1.
6646,Becerra Basterrechea,for,ALDE,2017-12-12_1.
6089,Bilbao Barandica,for,ALDE,2017-12-12_1.
6708,Calvet Chambon,for,ALDE,2017-12-12_1.
5328,Cavada,for,ALDE,2017-12-12_1.
6339,Charanzová,for,ALDE,2017-12-12_1.
4761,Cornillet,for,ALDE,2017-12-12_1.
1060,Deprez,for,ALDE,2017-12-12_1.
6439,Diaconu,for,ALDE,2017-12-12_1.
6340,Dlabajová,for,ALDE,2017-12-12_1.
6601,Federley,for,ALDE,2017-12-12_1.
6098,Gerbrandy,for,ALDE,2017-12-12_1.
6724,Giménez Barbat,for,ALDE,2017-12-12_1.
1793,Goerens,for,ALDE,2017-12-12_1.
5330,Griesbeck,for,ALDE,2017-12-12_1.
6379,Grigule-Pēterse,for,ALDE,2017-12-12_1.
5246,Harkin,for,ALDE,2017-12-12_1.
6043,Hirsch,for,ALDE,2017-12-12_1.
6622,Huitema,for,ALDE,2017-12-12_1.
5681,Hyusmenova,for,ALDE,2017-12-12_1.
5385,in 't Veld,for,ALDE,2017-12-12_1.
5433,Jäätteenmäki,for,ALDE,2017-12-12_1.
6388,Jakovčić,for,ALDE,2017-12-12_1.
6338,Ježek,for,ALDE,2017-12-12_1.
6328,Kallas,for,ALDE,2017-12-12_1.
5364,Klinz,for,ALDE,2017-12-12_1.
6504,Kyuchyuk,for,ALDE,2017-12-12_1.
6740,Lalonde,for,ALDE,2017-12-12_1.
5889,Løkkegaard,for,ALDE,2017-12-12_1.
6376,Marinho e Pinto,for,ALDE,2017-12-12_1.
6402,Mazuronis,for,ALDE,2017-12-12_1.
6041,Meissner,for,ALDE,2017-12-12_1.
5857,Michel,for,ALDE,2017-12-12_1.
6690,Mihaylova,for,ALDE,2017-12-12_1.
6626,van Miltenburg,for,ALDE,2017-12-12_1.
6631,Mlinar,for,ALDE,2017-12-12_1.
6500,Müller,for,ALDE,2017-12-12_1.
6760,Nagtegaal,for,ALDE,2017-12-12_1.
5997,Nicolai,for,ALDE,2017-12-12_1.
6705,Paet,for,ALDE,2017-12-12_1.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-12_1.
6266,Radoš,for,ALDE,2017-12-12_1.
6056,Riquet,for,ALDE,2017-12-12_1.
6154,Rochefort,for,ALDE,2017-12-12_1.
5890,Rohde,for,ALDE,2017-12-12_1.
6100,Schaake,for,ALDE,2017-12-12_1.
6722,Selimovic,for,ALDE,2017-12-12_1.
6337,Telička,for,ALDE,2017-12-12_1.
6331,Toom,for,ALDE,2017-12-12_1.
6181,Tremosa i Balcells,for,ALDE,2017-12-12_1.
6151,Vajgl,for,ALDE,2017-12-12_1.
6710,Vautmans,for,ALDE,2017-12-12_1.
6159,Verhofstadt,for,ALDE,2017-12-12_1.
5770,Weber Renate,for,ALDE,2017-12-12_1.
6729,Wierinck,for,ALDE,2017-12-12_1.
5864,Wikström,for,ALDE,2017-12-12_1.
5262,Ashworth,for,ECR,2017-12-12_1.
6509,Barekov,for,ECR,2017-12-12_1.
6574,Bashir,for,ECR,2017-12-12_1.
4911,Belder,for,ECR,2017-12-12_1.
6719,Czesak,for,ECR,2017-12-12_1.
5981,van Dalen,for,ECR,2017-12-12_1.
6712,Dalton,for,ECR,2017-12-12_1.
6291,Demesmaeker,for,ECR,2017-12-12_1.
4960,Deva,for,ECR,2017-12-12_1.
6511,Dzhambazki,for,ECR,2017-12-12_1.
6743,Flack,for,ECR,2017-12-12_1.
4957,Foster,for,ECR,2017-12-12_1.
5472,Fotyga,for,ECR,2017-12-12_1.
6112,Fox,for,ECR,2017-12-12_1.
6111,Girling,for,ECR,2017-12-12_1.
6539,Gosiewska,for,ECR,2017-12-12_1.
6358,Halla-aho,for,ECR,2017-12-12_1.
4959,Hannan,for,ECR,2017-12-12_1.
6460,Henkel,for,ECR,2017-12-12_1.
6725,Hoc,for,ECR,2017-12-12_1.
6531,Jurek,for,ECR,2017-12-12_1.
5630,Kamall,for,ECR,2017-12-12_1.
5563,Karim,for,ECR,2017-12-12_1.
6525,Karski,for,ECR,2017-12-12_1.
6726,Kłosowski,for,ECR,2017-12-12_1.
6461,Kölmel,for,ECR,2017-12-12_1.
5507,Kuźmiuk,for,ECR,2017-12-12_1.
