mepid,mep,result,group,identifier
6667,Marias,for,ECR,102793
6374,Bergeron,for,EFDD,102793
6384,D'Ornano,for,EFDD,102793
6450,Goddyn,for,EFDD,102793
6395,Monot,for,EFDD,102793
6382,Arnautu,for,ENF,102793
6394,Bay,for,ENF,102793
6405,Bilde,for,ENF,102793
6387,Boutonnet,for,ENF,102793
6765,Colombier,for,ENF,102793
6751,Jamet,for,ENF,102793
6372,Lebreton,for,ENF,102793
6746,Lechevalier,for,ENF,102793
6699,Loiseau,for,ENF,102793
6385,Martin Dominique,for,ENF,102793
6399,Mélin,for,ENF,102793
6389,Schaffhauser,for,ENF,102793
6392,Troszczynski,for,ENF,102793
6654,Albiol Guzmán,for,GUE/NGL,102793
6280,Anderson Martina,for,GUE/NGL,102793
6723,Benito Ziluaga,for,GUE/NGL,102793
6604,Björk,for,GUE/NGL,102793
6595,Boylan,for,GUE/NGL,102793
6598,Carthy,for,GUE/NGL,102793
5237,Chountis,for,GUE/NGL,102793
6701,Couso Permuy,for,GUE/NGL,102793
6501,Eck,for,GUE/NGL,102793
6024,Ernst,for,GUE/NGL,102793
5886,Ferreira,for,GUE/NGL,102793
6597,Flanagan,for,GUE/NGL,102793
6693,Forenza,for,GUE/NGL,102793
6702,González Peñas,for,GUE/NGL,102793
6076,Hadjigeorgiou,for,GUE/NGL,102793
6628,Hazekamp,for,GUE/NGL,102793
5922,de Jong,for,GUE/NGL,102793
6313,Kari,for,GUE/NGL,102793
5450,Kohlíček,for,GUE/NGL,102793
5039,Konečná,for,GUE/NGL,102793
6713,Kouloglou,for,GUE/NGL,102793
6675,Kuneva,for,GUE/NGL,102793
6653,López Bermejo,for,GUE/NGL,102793
6026,Lösing,for,GUE/NGL,102793
5992,Matias,for,GUE/NGL,102793
6354,Maurel,for,GUE/NGL,102793
6310,Michels,for,GUE/NGL,102793
6643,Mineur,for,GUE/NGL,102793
6599,Ní Riada,for,GUE/NGL,102793
6250,Omarjee,for,GUE/NGL,102793
5596,Papadimoulis,for,GUE/NGL,102793
6727,Pimenta Lopes,for,GUE/NGL,102793
6641,Sánchez Caldentey,for,GUE/NGL,102793
6758,Schirdewan,for,GUE/NGL,102793
5837,Scholz,for,GUE/NGL,102793
6655,Senra Rodríguez,for,GUE/NGL,102793
6444,Spinelli,for,GUE/NGL,102793
6321,Sylikiotis,for,GUE/NGL,102793
6715,Urbán Crespo,for,GUE/NGL,102793
6656,Vallina,for,GUE/NGL,102793
6030,Vergiat,for,GUE/NGL,102793
6678,Viegas,for,GUE/NGL,102793
6747,Vieu,for,GUE/NGL,102793
5368,Zimmer,for,GUE/NGL,102793
6048,Balczó,for,NI,102793
6669,Epitideios,for,NI,102793
6668,Fountoulis,for,NI,102793
6403,Montel,for,NI,102793
5849,Morvai,for,NI,102793
6679,Faria,for,PPE,102793
6663,Spyraki,for,PPE,102793
5835,Childers,for,S&D,102793
6083,Cofferati,for,S&D,102793
6051,Cozzolino,for,S&D,102793
6380,Mamikins,for,S&D,102793
6322,Mavrides,for,S&D,102793
6487,Paolucci,for,S&D,102793
6323,Papadakis Demetris,for,S&D,102793
5624,Tarabella,for,S&D,102793
6776,Metz,for,Verts/ALE,102793
6251,Miranda,for,Verts/ALE,102793
6560,Scott Cato,for,Verts/ALE,102793
4983,Staes,for,Verts/ALE,102793
6591,Urtasun,for,Verts/ALE,102793
5682,Ali,against,ALDE,102793
6407,Arthuis,against,ALDE,102793
6097,van Baalen,against,ALDE,102793
6110,Bearder,against,ALDE,102793
6646,Becerra Basterrechea,against,ALDE,102793
6089,Bilbao Barandica,against,ALDE,102793
6708,Calvet Chambon,against,ALDE,102793
5328,Cavada,against,ALDE,102793
6339,Charanzová,against,ALDE,102793
4761,Cornillet,against,ALDE,102793
1060,Deprez,against,ALDE,102793
6439,Diaconu,against,ALDE,102793
6340,Dlabajová,against,ALDE,102793
6601,Federley,against,ALDE,102793
6098,Gerbrandy,against,ALDE,102793
6724,Giménez Barbat,against,ALDE,102793
1793,Goerens,against,ALDE,102793
5330,Griesbeck,against,ALDE,102793
5246,Harkin,against,ALDE,102793
6043,Hirsch,against,ALDE,102793
6622,Huitema,against,ALDE,102793
5681,Hyusmenova,against,ALDE,102793
5385,in 't Veld,against,ALDE,102793
5433,Jäätteenmäki,against,ALDE,102793
6388,Jakovčić,against,ALDE,102793
6338,Ježek,against,ALDE,102793
6766,Katainen,against,ALDE,102793
5364,Klinz,against,ALDE,102793
6504,Kyuchyuk,against,ALDE,102793
6376,Marinho e Pinto,against,ALDE,102793
6402,Mazuronis,against,ALDE,102793
6041,Meissner,against,ALDE,102793
5857,Michel,against,ALDE,102793
6690,Mihaylova,against,ALDE,102793
6626,van Miltenburg,against,ALDE,102793
6631,Mlinar,against,ALDE,102793
6500,Müller,against,ALDE,102793
6760,Nagtegaal,against,ALDE,102793
6614,Nart,against,ALDE,102793
5997,Nicolai,against,ALDE,102793
6705,Paet,against,ALDE,102793
6510,Petersen,against,ALDE,102793
6728,Punset,against,ALDE,102793
6266,Radoš,against,ALDE,102793
4676,Ries,against,ALDE,102793
6056,Riquet,against,ALDE,102793
6154,Rochefort,against,ALDE,102793
5890,Rohde,against,ALDE,102793
6100,Schaake,against,ALDE,102793
6722,Selimovic,against,ALDE,102793
6337,Telička,against,ALDE,102793
6331,Toom,against,ALDE,102793
6281,Torvalds,against,ALDE,102793
6181,Tremosa i Balcells,against,ALDE,102793
6151,Vajgl,against,ALDE,102793
6774,Vehkaperä,against,ALDE,102793
6159,Verhofstadt,against,ALDE,102793
5770,Weber Renate,against,ALDE,102793
6729,Wierinck,against,ALDE,102793
5864,Wikström,against,ALDE,102793
6574,Bashir,against,ECR,102793
4911,Belder,against,ECR,102793
6081,Campbell Bannerman,against,ECR,102793
6719,Czesak,against,ECR,102793
5981,van Dalen,against,ECR,102793
6712,Dalton,against,ECR,102793
6291,Demesmaeker,against,ECR,102793
6511,Dzhambazki,against,ECR,102793
4880,Fitto,against,ECR,102793
6743,Flack,against,ECR,102793
4957,Foster,against,ECR,102793
5472,Fotyga,against,ECR,102793
6112,Fox,against,ECR,102793
6452,Gericke,against,ECR,102793
6539,Gosiewska,against,ECR,102793
6725,Hoc,against,ECR,102793
6531,Jurek,against,ECR,102793
5630,Kamall,against,ECR,102793
6525,Karski,against,ECR,102793
6726,Kłosowski,against,ECR,102793
6530,Krasnodębski,against,ECR,102793
5453,Krupa,against,ECR,102793
5507,Kuźmiuk,against,ECR,102793
5809,Leontini,against,ECR,102793
6457,Lucke,against,ECR,102793
6234,McIntyre,against,ECR,102793
5996,Macovei,against,ECR,102793
6742,Matthews,against,ECR,102793
6721,Maullu,against,ECR,102793
6752,Mobarik,against,ECR,102793
1230,Nicholson,against,ECR,102793
6536,Ożóg,against,ECR,102793
6782,Packet,against,ECR,102793
6512,Piecha,against,ECR,102793
5460,Piotrowski,against,ECR,102793
5974,Poręba,against,ECR,102793
6718,Ruohonen-Lerner,against,ECR,102793
6428,Sernagiotto,against,ECR,102793
6545,Škripek,against,ECR,102793
6682,Stevens,against,ECR,102793
6546,Sulík,against,ECR,102793
6088,Swinburne,against,ECR,102793
4925,Tannock,against,ECR,102793
5207,Theocharous,against,ECR,102793
5892,Tošenovský,against,ECR,102793
4917,Van Orden,against,ECR,102793
6515,Wiśniewska,against,ECR,102793
5052,Zahradil,against,ECR,102793
5598,Zīle,against,ECR,102793
6540,Žitňanská,against,ECR,102793
6522,Złotowski,against,ECR,102793
6577,Arnott,against,EFDD,102793
6748,Bullock,against,EFDD,102793
6590,Carver,against,EFDD,102793
6386,Chauprade,against,EFDD,102793
6586,Coburn,against,EFDD,102793
