mepid,mep,result,group,identifier
5682,Ali,for,ALDE,89179
6407,Arthuis,for,ALDE,89179
6400,Auštrevičius,for,ALDE,89179
6110,Bearder,for,ALDE,89179
6646,Becerra Basterrechea,for,ALDE,89179
6089,Bilbao Barandica,for,ALDE,89179
6708,Calvet Chambon,for,ALDE,89179
5328,Cavada,for,ALDE,89179
6339,Charanzová,for,ALDE,89179
4761,Cornillet,for,ALDE,89179
1060,Deprez,for,ALDE,89179
6439,Diaconu,for,ALDE,89179
6340,Dlabajová,for,ALDE,89179
6098,Gerbrandy,for,ALDE,89179
1793,Goerens,for,ALDE,89179
5330,Griesbeck,for,ALDE,89179
6379,Grigule-Pēterse,for,ALDE,89179
5246,Harkin,for,ALDE,89179
6043,Hirsch,for,ALDE,89179
5681,Hyusmenova,for,ALDE,89179
5385,in 't Veld,for,ALDE,89179
6388,Jakovčić,for,ALDE,89179
6338,Ježek,for,ALDE,89179
6328,Kallas,for,ALDE,89179
5364,Klinz,for,ALDE,89179
6504,Kyuchyuk,for,ALDE,89179
6740,Lalonde,for,ALDE,89179
5889,Løkkegaard,for,ALDE,89179
6402,Mazuronis,for,ALDE,89179
6041,Meissner,for,ALDE,89179
5857,Michel,for,ALDE,89179
6690,Mihaylova,for,ALDE,89179
6626,van Miltenburg,for,ALDE,89179
6500,Müller,for,ALDE,89179
5997,Nicolai,for,ALDE,89179
6705,Paet,for,ALDE,89179
6644,Pagazaurtundúa Ruiz,for,ALDE,89179
6510,Petersen,for,ALDE,89179
6266,Radoš,for,ALDE,89179
6056,Riquet,for,ALDE,89179
6154,Rochefort,for,ALDE,89179
5890,Rohde,for,ALDE,89179
6100,Schaake,for,ALDE,89179
6722,Selimovic,for,ALDE,89179
6337,Telička,for,ALDE,89179
6331,Toom,for,ALDE,89179
6281,Torvalds,for,ALDE,89179
6181,Tremosa i Balcells,for,ALDE,89179
5879,Uspaskich,for,ALDE,89179
6151,Vajgl,for,ALDE,89179
6710,Vautmans,for,ALDE,89179
6159,Verhofstadt,for,ALDE,89179
5770,Weber Renate,for,ALDE,89179
6729,Wierinck,for,ALDE,89179
5864,Wikström,for,ALDE,89179
6457,Lucke,for,ECR,89179
5996,Macovei,for,ECR,89179
5113,Ujazdowski,for,ECR,89179
6468,Adinolfi,for,EFDD,89179
6445,Agea,for,EFDD,89179
6066,Agnew,for,EFDD,89179
6480,Aiuto,for,EFDD,89179
6559,Aker,for,EFDD,89179
5567,Batten,for,EFDD,89179
6411,Beghin,for,EFDD,89179
6583,Bours,for,EFDD,89179
6748,Bullock,for,EFDD,89179
6590,Carver,for,EFDD,89179
6446,Castaldo,for,EFDD,89179
6586,Coburn,for,EFDD,89179
6573,Collins,for,EFDD,89179
6472,D'Amato,for,EFDD,89179
6113,(The Earl of) Dartmouth,for,EFDD,89179
6569,Etheridge,for,EFDD,89179
6413,Evi,for,EFDD,89179
4929,Farage,for,EFDD,89179
6470,Ferrara,for,EFDD,89179
6558,Finch,for,EFDD,89179
6584,Gill Nathan,for,EFDD,89179
6575,Hookem,for,EFDD,89179
6524,Iwaszkiewicz,for,EFDD,89179
6759,Meuthen,for,EFDD,89179
6497,Moi,for,EFDD,89179
5977,Nuttall,for,EFDD,89179
6557,O'Flynn,for,EFDD,89179
5875,Paksas,for,EFDD,89179
6563,Parker,for,EFDD,89179
6482,Pedicini,for,EFDD,89179
6564,Reid,for,EFDD,89179
6568,Seymour,for,EFDD,89179
6447,Tamburrano,for,EFDD,89179
6412,Valli,for,EFDD,89179
6695,Zullo,for,EFDD,89179
6382,Arnautu,for,ENF,89179
6394,Bay,for,ENF,89179
6405,Bilde,for,ENF,89179
6387,Boutonnet,for,ENF,89179
6391,Briois,for,ENF,89179
6765,Colombier,for,ENF,89179
6450,Goddyn,for,ENF,89179
6404,Jalkh,for,ENF,89179
6751,Jamet,for,ENF,89179
6372,Lebreton,for,ENF,89179
6746,Lechevalier,for,ENF,89179
6699,Loiseau,for,ENF,89179
6385,Martin Dominique,for,ENF,89179
6399,Mélin,for,ENF,89179
6395,Monot,for,ENF,89179
6389,Schaffhauser,for,ENF,89179
6392,Troszczynski,for,ENF,89179
6541,Żółtek,for,ENF,89179
6604,Björk,for,GUE/NGL,89179
5237,Chountis,for,GUE/NGL,89179
6660,Chrysogonos,for,GUE/NGL,89179
6701,Couso Permuy,for,GUE/NGL,89179
6501,Eck,for,GUE/NGL,89179
6024,Ernst,for,GUE/NGL,89179
5886,Ferreira,for,GUE/NGL,89179
6693,Forenza,for,GUE/NGL,89179
6076,Hadjigeorgiou,for,GUE/NGL,89179
6628,Hazekamp,for,GUE/NGL,89179
6713,Kouloglou,for,GUE/NGL,89179
6675,Kuneva,for,GUE/NGL,89179
6369,Kyllönen,for,GUE/NGL,89179
5909,Le Hyaric,for,GUE/NGL,89179
6653,López Bermejo,for,GUE/NGL,89179
6026,Lösing,for,GUE/NGL,89179
6692,Maltese,for,GUE/NGL,89179
5992,Matias,for,GUE/NGL,89179
6310,Michels,for,GUE/NGL,89179
6250,Omarjee,for,GUE/NGL,89179
5596,Papadimoulis,for,GUE/NGL,89179
6727,Pimenta Lopes,for,GUE/NGL,89179
6674,Sakorafa,for,GUE/NGL,89179
6641,Sánchez Caldentey,for,GUE/NGL,89179
6758,Schirdewan,for,GUE/NGL,89179
5837,Scholz,for,GUE/NGL,89179
6655,Senra Rodríguez,for,GUE/NGL,89179
