mepid,mep,result,group,identifier
6376,Marinho e Pinto,for,ALDE,71254
6468,Adinolfi,for,EFDD,71254
6431,Affronte,for,EFDD,71254
6445,Agea,for,EFDD,71254
6480,Aiuto,for,EFDD,71254
6411,Beghin,for,EFDD,71254
6430,Borrelli,for,EFDD,71254
6446,Castaldo,for,EFDD,71254
6494,Corrao,for,EFDD,71254
6472,D'Amato,for,EFDD,71254
6569,Etheridge,for,EFDD,71254
6413,Evi,for,EFDD,71254
6470,Ferrara,for,EFDD,71254
6497,Moi,for,EFDD,71254
5875,Paksas,for,EFDD,71254
6482,Pedicini,for,EFDD,71254
6447,Tamburrano,for,EFDD,71254
6412,Valli,for,EFDD,71254
6414,Zanni,for,EFDD,71254
6695,Zullo,for,EFDD,71254
6629,Kappel,for,ENF,71254
6627,Mayer,for,ENF,71254
6123,Obermayr,for,ENF,71254
6389,Schaffhauser,for,ENF,71254
6610,Vilimsky,for,ENF,71254
6654,Albiol Guzmán,for,GUE/NGL,71254
6280,Anderson Martina,for,GUE/NGL,71254
6723,Benito Ziluaga,for,GUE/NGL,71254
6604,Björk,for,GUE/NGL,71254
6595,Boylan,for,GUE/NGL,71254
6598,Carthy,for,GUE/NGL,71254
5237,Chountis,for,GUE/NGL,71254
6660,Chrysogonos,for,GUE/NGL,71254
6701,Couso Permuy,for,GUE/NGL,71254
6496,De Masi,for,GUE/NGL,71254
6501,Eck,for,GUE/NGL,71254
6024,Ernst,for,GUE/NGL,71254
5886,Ferreira,for,GUE/NGL,71254
6597,Flanagan,for,GUE/NGL,71254
6693,Forenza,for,GUE/NGL,71254
6702,González Peñas,for,GUE/NGL,71254
6076,Hadjigeorgiou,for,GUE/NGL,71254
6023,Händel,for,GUE/NGL,71254
6628,Hazekamp,for,GUE/NGL,71254
5922,de Jong,for,GUE/NGL,71254
6657,Juaristi Abaunz,for,GUE/NGL,71254
6313,Kari,for,GUE/NGL,71254
5450,Kohlíček,for,GUE/NGL,71254
5039,Konečná,for,GUE/NGL,71254
6713,Kouloglou,for,GUE/NGL,71254
6675,Kuneva,for,GUE/NGL,71254
6369,Kyllönen,for,GUE/NGL,71254
5909,Le Hyaric,for,GUE/NGL,71254
6653,López Bermejo,for,GUE/NGL,71254
6026,Lösing,for,GUE/NGL,71254
6692,Maltese,for,GUE/NGL,71254
5044,Maštálka,for,GUE/NGL,71254
5992,Matias,for,GUE/NGL,71254
5916,Mélenchon,for,GUE/NGL,71254
6310,Michels,for,GUE/NGL,71254
6643,Mineur,for,GUE/NGL,71254
6599,Ní Riada,for,GUE/NGL,71254
6250,Omarjee,for,GUE/NGL,71254
5596,Papadimoulis,for,GUE/NGL,71254
6727,Pimenta Lopes,for,GUE/NGL,71254
6641,Sánchez Caldentey,for,GUE/NGL,71254
5837,Scholz,for,GUE/NGL,71254
6655,Senra Rodríguez,for,GUE/NGL,71254
6444,Spinelli,for,GUE/NGL,71254
6321,Sylikiotis,for,GUE/NGL,71254
6716,Torres Martínez,for,GUE/NGL,71254
6715,Urbán Crespo,for,GUE/NGL,71254
6656,Vallina,for,GUE/NGL,71254
6030,Vergiat,for,GUE/NGL,71254
6678,Viegas,for,GUE/NGL,71254
5368,Zimmer,for,GUE/NGL,71254
6048,Balczó,for,NI,71254
6669,Epitideios,for,NI,71254
6668,Fountoulis,for,NI,71254
6203,Kovács,for,NI,71254
5849,Morvai,for,NI,71254
6670,Synadinos,for,NI,71254
6469,Voigt,for,NI,71254
5516,Iturgaiz,for,PPE,71254
5547,Mussolini,for,PPE,71254
6684,Rolin,for,PPE,71254
6085,Costa,for,S&D,71254
5894,Poc,for,S&D,71254
5910,Albrecht,for,Verts/ALE,71254
5291,Auken,for,Verts/ALE,71254
5918,Bové,for,Verts/ALE,71254
6455,Buchner,for,Verts/ALE,71254
5913,Bütikofer,for,Verts/ALE,71254
5358,Cramer,for,Verts/ALE,71254
6040,Delli,for,Verts/ALE,71254
6324,Durand,for,Verts/ALE,71254
5899,Eickhout,for,Verts/ALE,71254
4954,Evans,for,Verts/ALE,71254
5904,Giegold,for,Verts/ALE,71254
5353,Harms,for,Verts/ALE,71254
5926,Häusling,for,Verts/ALE,71254
4535,Hautala,for,Verts/ALE,71254
6486,Heubuch,for,Verts/ALE,71254
4655,Hudghton,for,Verts/ALE,71254
5914,Jadot,for,Verts/ALE,71254
6350,Jávor,for,Verts/ALE,71254
6054,Joly,for,Verts/ALE,71254
5908,Keller Ska,for,Verts/ALE,71254
4935,Lambert,for,Verts/ALE,71254
5838,Lamberts,for,Verts/ALE,71254
5902,Lochbihler,for,Verts/ALE,71254
6149,Lunacek,for,Verts/ALE,71254
6550,Maragall,for,Verts/ALE,71254
6349,Meszerics,for,Verts/ALE,71254
6453,Reda,for,Verts/ALE,71254
6552,Reimon,for,Verts/ALE,71254
6529,Reintke,for,Verts/ALE,71254
5917,Rivasi,for,Verts/ALE,71254
6694,Ropė,for,Verts/ALE,71254
5987,Sargentini,for,Verts/ALE,71254
6659,Sebastià,for,Verts/ALE,71254
6390,Škrlec,for,Verts/ALE,71254
5571,Smith,for,Verts/ALE,71254
6612,Šoltes,for,Verts/ALE,71254
4983,Staes,for,Verts/ALE,71254
6168,Tarand,for,Verts/ALE,71254
6204,Taylor,for,Verts/ALE,71254
6549,Terricabras,for,Verts/ALE,71254
5360,Trüpel,for,Verts/ALE,71254
4847,Turmes,for,Verts/ALE,71254
6591,Urtasun,for,Verts/ALE,71254
6551,Vana,for,Verts/ALE,71254
5602,Ždanoka,for,Verts/ALE,71254
5682,Ali,against,ALDE,71254
6407,Arthuis,against,ALDE,71254
6400,Auštrevičius,against,ALDE,71254
6097,van Baalen,against,ALDE,71254
6110,Bearder,against,ALDE,71254
6646,Becerra Basterrechea,against,ALDE,71254
6089,Bilbao Barandica,against,ALDE,71254
6708,Calvet Chambon,against,ALDE,71254
5328,Cavada,against,ALDE,71254
6339,Charanzová,against,ALDE,71254
1060,Deprez,against,ALDE,71254
4758,de Sarnez,against,ALDE,71254
6439,Diaconu,against,ALDE,71254
6340,Dlabajová,against,ALDE,71254
6679,Faria,against,ALDE,71254
6601,Federley,against,ALDE,71254
6098,Gerbrandy,against,ALDE,71254
6724,Giménez Barbat,against,ALDE,71254
1793,Goerens,against,ALDE,71254
6169,Goulard,against,ALDE,71254
