mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-14_35.
6407,Arthuis,for,ALDE,2017-09-14_35.
6400,Auštrevičius,for,ALDE,2017-09-14_35.
6646,Becerra Basterrechea,for,ALDE,2017-09-14_35.
6089,Bilbao Barandica,for,ALDE,2017-09-14_35.
6708,Calvet Chambon,for,ALDE,2017-09-14_35.
5328,Cavada,for,ALDE,2017-09-14_35.
6339,Charanzová,for,ALDE,2017-09-14_35.
4761,Cornillet,for,ALDE,2017-09-14_35.
1060,Deprez,for,ALDE,2017-09-14_35.
6439,Diaconu,for,ALDE,2017-09-14_35.
6340,Dlabajová,for,ALDE,2017-09-14_35.
6601,Federley,for,ALDE,2017-09-14_35.
6098,Gerbrandy,for,ALDE,2017-09-14_35.
6724,Giménez Barbat,for,ALDE,2017-09-14_35.
1793,Goerens,for,ALDE,2017-09-14_35.
5330,Griesbeck,for,ALDE,2017-09-14_35.
6379,Grigule-Pēterse,for,ALDE,2017-09-14_35.
5246,Harkin,for,ALDE,2017-09-14_35.
6622,Huitema,for,ALDE,2017-09-14_35.
5681,Hyusmenova,for,ALDE,2017-09-14_35.
5385,in 't Veld,for,ALDE,2017-09-14_35.
5433,Jäätteenmäki,for,ALDE,2017-09-14_35.
6388,Jakovčić,for,ALDE,2017-09-14_35.
6338,Ježek,for,ALDE,2017-09-14_35.
6328,Kallas,for,ALDE,2017-09-14_35.
6504,Kyuchyuk,for,ALDE,2017-09-14_35.
6740,Lalonde,for,ALDE,2017-09-14_35.
5362,Lambsdorff,for,ALDE,2017-09-14_35.
5889,Løkkegaard,for,ALDE,2017-09-14_35.
6376,Marinho e Pinto,for,ALDE,2017-09-14_35.
6402,Mazuronis,for,ALDE,2017-09-14_35.
6041,Meissner,for,ALDE,2017-09-14_35.
5857,Michel,for,ALDE,2017-09-14_35.
6690,Mihaylova,for,ALDE,2017-09-14_35.
6626,van Miltenburg,for,ALDE,2017-09-14_35.
6631,Mlinar,for,ALDE,2017-09-14_35.
6500,Müller,for,ALDE,2017-09-14_35.
6614,Nart,for,ALDE,2017-09-14_35.
5997,Nicolai,for,ALDE,2017-09-14_35.
6705,Paet,for,ALDE,2017-09-14_35.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_35.
6510,Petersen,for,ALDE,2017-09-14_35.
6266,Radoš,for,ALDE,2017-09-14_35.
4676,Ries,for,ALDE,2017-09-14_35.
6056,Riquet,for,ALDE,2017-09-14_35.
6154,Rochefort,for,ALDE,2017-09-14_35.
5890,Rohde,for,ALDE,2017-09-14_35.
6100,Schaake,for,ALDE,2017-09-14_35.
6722,Selimovic,for,ALDE,2017-09-14_35.
5435,Takkula,for,ALDE,2017-09-14_35.
6337,Telička,for,ALDE,2017-09-14_35.
6042,Theurer,for,ALDE,2017-09-14_35.
6281,Torvalds,for,ALDE,2017-09-14_35.
6181,Tremosa i Balcells,for,ALDE,2017-09-14_35.
5879,Uspaskich,for,ALDE,2017-09-14_35.
6151,Vajgl,for,ALDE,2017-09-14_35.
6710,Vautmans,for,ALDE,2017-09-14_35.
4550,Väyrynen,for,ALDE,2017-09-14_35.
5770,Weber Renate,for,ALDE,2017-09-14_35.
6729,Wierinck,for,ALDE,2017-09-14_35.
5864,Wikström,for,ALDE,2017-09-14_35.
5262,Ashworth,for,ECR,2017-09-14_35.
6574,Bashir,for,ECR,2017-09-14_35.
6081,Campbell Bannerman,for,ECR,2017-09-14_35.
5490,Czarnecki,for,ECR,2017-09-14_35.
6719,Czesak,for,ECR,2017-09-14_35.
5981,van Dalen,for,ECR,2017-09-14_35.
6712,Dalton,for,ECR,2017-09-14_35.
6291,Demesmaeker,for,ECR,2017-09-14_35.
4960,Deva,for,ECR,2017-09-14_35.
6516,Dohrmann,for,ECR,2017-09-14_35.
6511,Dzhambazki,for,ECR,2017-09-14_35.
6743,Flack,for,ECR,2017-09-14_35.
5472,Fotyga,for,ECR,2017-09-14_35.
6452,Gericke,for,ECR,2017-09-14_35.
6111,Girling,for,ECR,2017-09-14_35.
6539,Gosiewska,for,ECR,2017-09-14_35.
6358,Halla-aho,for,ECR,2017-09-14_35.
6460,Henkel,for,ECR,2017-09-14_35.
6725,Hoc,for,ECR,2017-09-14_35.
6531,Jurek,for,ECR,2017-09-14_35.
5630,Kamall,for,ECR,2017-09-14_35.
6514,Karlsson,for,ECR,2017-09-14_35.
6525,Karski,for,ECR,2017-09-14_35.
6726,Kłosowski,for,ECR,2017-09-14_35.
6461,Kölmel,for,ECR,2017-09-14_35.
6530,Krasnodębski,for,ECR,2017-09-14_35.
5453,Krupa,for,ECR,2017-09-14_35.
5507,Kuźmiuk,for,ECR,2017-09-14_35.
6704,Loones,for,ECR,2017-09-14_35.
6234,McIntyre,for,ECR,2017-09-14_35.
5996,Macovei,for,ECR,2017-09-14_35.
6742,Matthews,for,ECR,2017-09-14_35.
5851,Messerschmidt,for,ECR,2017-09-14_35.
6752,Mobarik,for,ECR,2017-09-14_35.
1230,Nicholson,for,ECR,2017-09-14_35.
6536,Ożóg,for,ECR,2017-09-14_35.
6512,Piecha,for,ECR,2017-09-14_35.
5460,Piotrowski,for,ECR,2017-09-14_35.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_35.
6428,Sernagiotto,for,ECR,2017-09-14_35.
6545,Škripek,for,ECR,2017-09-14_35.
6464,Starbatty,for,ECR,2017-09-14_35.
6682,Stevens,for,ECR,2017-09-14_35.
6088,Swinburne,for,ECR,2017-09-14_35.
4925,Tannock,for,ECR,2017-09-14_35.
5207,Theocharous,for,ECR,2017-09-14_35.
5878,Tomaševski,for,ECR,2017-09-14_35.
6300,Tomašić,for,ECR,2017-09-14_35.
6466,Trebesius,for,ECR,2017-09-14_35.
5113,Ujazdowski,for,ECR,2017-09-14_35.
4917,Van Orden,for,ECR,2017-09-14_35.
6513,Vistisen,for,ECR,2017-09-14_35.
6515,Wiśniewska,for,ECR,2017-09-14_35.
5052,Zahradil,for,ECR,2017-09-14_35.
5598,Zīle,for,ECR,2017-09-14_35.
6540,Žitňanská,for,ECR,2017-09-14_35.
6522,Złotowski,for,ECR,2017-09-14_35.
6468,Adinolfi,for,EFDD,2017-09-14_35.
6480,Aiuto,for,EFDD,2017-09-14_35.
6411,Beghin,for,EFDD,2017-09-14_35.
6374,Bergeron,for,EFDD,2017-09-14_35.
6430,Borrelli,for,EFDD,2017-09-14_35.
6446,Castaldo,for,EFDD,2017-09-14_35.
6494,Corrao,for,EFDD,2017-09-14_35.
6413,Evi,for,EFDD,2017-09-14_35.
6470,Ferrara,for,EFDD,2017-09-14_35.
6497,Moi,for,EFDD,2017-09-14_35.
5875,Paksas,for,EFDD,2017-09-14_35.
6482,Pedicini,for,EFDD,2017-09-14_35.
6447,Tamburrano,for,EFDD,2017-09-14_35.
6412,Valli,for,EFDD,2017-09-14_35.
6695,Zullo,for,EFDD,2017-09-14_35.
6280,Anderson Martina,for,GUE/NGL,2017-09-14_35.
6598,Carthy,for,GUE/NGL,2017-09-14_35.
6599,Ní Riada,for,GUE/NGL,2017-09-14_35.
6386,Chauprade,for,NI,2017-09-14_35.
DUPLICATE,Dodds,for,NI,2017-09-14_35.
5416,Saryusz-Wolski,for,NI,2017-09-14_35.
6471,Sonneborn,for,NI,2017-09-14_35.
6469,Voigt,for,NI,2017-09-14_35.
6602,Adaktusson,for,PPE,2017-09-14_35.
1340,Alliot-Marie,for,PPE,2017-09-14_35.
5395,Andrikienė,for,PPE,2017-09-14_35.
6594,Arimont,for,PPE,2017-09-14_35.
6191,Bach,for,PPE,2017-09-14_35.
6216,Becker,for,PPE,2017-09-14_35.
5377,Belet,for,PPE,2017-09-14_35.
5885,Bendtsen,for,PPE,2017-09-14_35.
6613,Bogovič,for,PPE,2017-09-14_35.
6535,Boni,for,PPE,2017-09-14_35.
1278,Brok,for,PPE,2017-09-14_35.
6617,Buda,for,PPE,2017-09-14_35.
5729,Buşoi,for,PPE,2017-09-14_35.
5388,Buzek,for,PPE,2017-09-14_35.
5928,van de Camp,for,PPE,2017-09-14_35.
5252,Casa,for,PPE,2017-09-14_35.
5341,Caspary,for,PPE,2017-09-14_35.
5508,del Castillo Vera,for,PPE,2017-09-14_35.
5236,Christoforou,for,PPE,2017-09-14_35.
6492,Cicu,for,PPE,2017-09-14_35.
6600,Clune,for,PPE,2017-09-14_35.
3800,Coelho,for,PPE,2017-09-14_35.
6273,Collin-Langen,for,PPE,2017-09-14_35.
5948,Comi,for,PPE,2017-09-14_35.
5921,Danjean,for,PPE,2017-09-14_35.
6194,Dantin,for,PPE,2017-09-14_35.
6172,Dati,for,PPE,2017-09-14_35.
6364,Delahaye,for,PPE,2017-09-14_35.
6345,Deli,for,PPE,2017-09-14_35.
5350,Deß,for,PPE,2017-09-14_35.
5515,Díaz de Mera García Consuegra,for,PPE,2017-09-14_35.
5960,Dorfmann,for,PPE,2017-09-14_35.
5348,Ehler,for,PPE,2017-09-14_35.
6047,Engel,for,PPE,2017-09-14_35.
5983,Estaràs Ferragut,for,PPE,2017-09-14_35.
6679,Faria,for,PPE,2017-09-14_35.
3833,Ferber,for,PPE,2017-09-14_35.
6068,Fernandes,for,PPE,2017-09-14_35.
5903,Fisas Ayxelà,for,PPE,2017-09-14_35.
5256,Fjellner,for,PPE,2017-09-14_35.
1508,Florenz,for,PPE,2017-09-14_35.
4659,Gahler,for,PPE,2017-09-14_35.
6615,Gambús,for,PPE,2017-09-14_35.
5803,Gardini,for,PPE,2017-09-14_35.
6441,Gieseke,for,PPE,2017-09-14_35.
6632,González Pons,for,PPE,2017-09-14_35.
5511,de Grandes Pascual,for,PPE,2017-09-14_35.
5342,Gräßle,for,PPE,2017-09-14_35.
