mepid,mep,result,group,identifier
6407,Arthuis,for,ALDE,107368
6646,Becerra Basterrechea,for,ALDE,107368
6089,Bilbao Barandica,for,ALDE,107368
6708,Calvet Chambon,for,ALDE,107368
5328,Cavada,for,ALDE,107368
6339,Charanzová,for,ALDE,107368
4761,Cornillet,for,ALDE,107368
1060,Deprez,for,ALDE,107368
6340,Dlabajová,for,ALDE,107368
6601,Federley,for,ALDE,107368
6098,Gerbrandy,for,ALDE,107368
6724,Giménez Barbat,for,ALDE,107368
1793,Goerens,for,ALDE,107368
5330,Griesbeck,for,ALDE,107368
6043,Hirsch,for,ALDE,107368
6622,Huitema,for,ALDE,107368
5385,in 't Veld,for,ALDE,107368
5433,Jäätteenmäki,for,ALDE,107368
6388,Jakovčić,for,ALDE,107368
6338,Ježek,for,ALDE,107368
6766,Katainen,for,ALDE,107368
6740,Lalonde,for,ALDE,107368
5889,Løkkegaard,for,ALDE,107368
6376,Marinho e Pinto,for,ALDE,107368
6041,Meissner,for,ALDE,107368
5857,Michel,for,ALDE,107368
6626,van Miltenburg,for,ALDE,107368
6500,Müller,for,ALDE,107368
6760,Nagtegaal,for,ALDE,107368
6614,Nart,for,ALDE,107368
6644,Pagazaurtundúa Ruiz,for,ALDE,107368
6510,Petersen,for,ALDE,107368
6728,Punset,for,ALDE,107368
6266,Radoš,for,ALDE,107368
4676,Ries,for,ALDE,107368
6056,Riquet,for,ALDE,107368
6154,Rochefort,for,ALDE,107368
5890,Rohde,for,ALDE,107368
6100,Schaake,for,ALDE,107368
6722,Selimovic,for,ALDE,107368
6337,Telička,for,ALDE,107368
6281,Torvalds,for,ALDE,107368
6181,Tremosa i Balcells,for,ALDE,107368
6151,Vajgl,for,ALDE,107368
6710,Vautmans,for,ALDE,107368
6774,Vehkaperä,for,ALDE,107368
6159,Verhofstadt,for,ALDE,107368
6729,Wierinck,for,ALDE,107368
5864,Wikström,for,ALDE,107368
6081,Campbell Bannerman,for,ECR,107368
5981,van Dalen,for,ECR,107368
6516,Dohrmann,for,ECR,107368
4880,Fitto,for,ECR,107368
6452,Gericke,for,ECR,107368
6608,Lundgren,for,ECR,107368
5851,Messerschmidt,for,ECR,107368
5974,Poręba,for,ECR,107368
6718,Ruohonen-Lerner,for,ECR,107368
6428,Sernagiotto,for,ECR,107368
6545,Škripek,for,ECR,107368
6464,Starbatty,for,ECR,107368
6546,Sulík,for,ECR,107368
5892,Tošenovský,for,ECR,107368
6513,Vistisen,for,ECR,107368
6607,Winberg,for,ECR,107368
5052,Zahradil,for,ECR,107368
6480,Aiuto,for,EFDD,107368
6411,Beghin,for,EFDD,107368
6374,Bergeron,for,EFDD,107368
6494,Corrao,for,EFDD,107368
6472,D'Amato,for,EFDD,107368
6413,Evi,for,EFDD,107368
6470,Ferrara,for,EFDD,107368
6524,Iwaszkiewicz,for,EFDD,107368
6759,Meuthen,for,EFDD,107368
6482,Pedicini,for,EFDD,107368
6412,Valli,for,EFDD,107368
6695,Zullo,for,EFDD,107368
6382,Arnautu,for,ENF,107368
6394,Bay,for,ENF,107368
6405,Bilde,for,ENF,107368
6179,Bizzotto,for,ENF,107368
5010,Borghezio,for,ENF,107368
6391,Briois,for,ENF,107368
6731,Ciocca,for,ENF,107368
6765,Colombier,for,ENF,107368
6404,Jalkh,for,ENF,107368
6751,Jamet,for,ENF,107368
6629,Kappel,for,ENF,107368
6771,Lancini,for,ENF,107368
6372,Lebreton,for,ENF,107368
6746,Lechevalier,for,ENF,107368
6699,Loiseau,for,ENF,107368
6385,Martin Dominique,for,ENF,107368
6627,Mayer Georg,for,ENF,107368
6399,Mélin,for,ENF,107368
6123,Obermayr,for,ENF,107368
6389,Schaffhauser,for,ENF,107368
6610,Vilimsky,for,ENF,107368
6414,Zanni,for,ENF,107368
6723,Benito Ziluaga,for,GUE/NGL,107368
6604,Björk,for,GUE/NGL,107368
6660,Chrysogonos,for,GUE/NGL,107368
6024,Ernst,for,GUE/NGL,107368
6702,González Peñas,for,GUE/NGL,107368
6076,Hadjigeorgiou,for,GUE/NGL,107368
6023,Händel,for,GUE/NGL,107368
6628,Hazekamp,for,GUE/NGL,107368
5922,de Jong,for,GUE/NGL,107368
6313,Kari,for,GUE/NGL,107368
5039,Konečná,for,GUE/NGL,107368
6713,Kouloglou,for,GUE/NGL,107368
6675,Kuneva,for,GUE/NGL,107368
6369,Kyllönen,for,GUE/NGL,107368
6026,Lösing,for,GUE/NGL,107368
5044,Maštálka,for,GUE/NGL,107368
6310,Michels,for,GUE/NGL,107368
6643,Mineur,for,GUE/NGL,107368
5596,Papadimoulis,for,GUE/NGL,107368
6641,Sánchez Caldentey,for,GUE/NGL,107368
5837,Scholz,for,GUE/NGL,107368
6444,Spinelli,for,GUE/NGL,107368
6321,Sylikiotis,for,GUE/NGL,107368
6715,Urbán Crespo,for,GUE/NGL,107368
5368,Zimmer,for,GUE/NGL,107368
6430,Borrelli,for,NI,107368
6471,Sonneborn,for,NI,107368
1340,Alliot-Marie,for,PPE,107368
6594,Arimont,for,PPE,107368
4742,Ayuso,for,PPE,107368
6191,Bach,for,PPE,107368
6216,Becker,for,PPE,107368
5377,Belet,for,PPE,107368
1507,Böge,for,PPE,107368
1278,Brok,for,PPE,107368
5928,van de Camp,for,PPE,107368
5508,del Castillo Vera,for,PPE,107368
5554,Cesa,for,PPE,107368
6406,Cirio,for,PPE,107368
6273,Collin-Langen,for,PPE,107368
5948,Comi,for,PPE,107368
5861,Corazza Bildt,for,PPE,107368
5921,Danjean,for,PPE,107368
6194,Dantin,for,PPE,107368
6172,Dati,for,PPE,107368
6364,Delahaye,for,PPE,107368
5350,Deß,for,PPE,107368
5515,Díaz de Mera García Consuegra,for,PPE,107368
6762,Didier,for,PPE,107368
5960,Dorfmann,for,PPE,107368
5348,Ehler,for,PPE,107368
6047,Engel,for,PPE,107368
5983,Estaràs Ferragut,for,PPE,107368
3833,Ferber,for,PPE,107368
5903,Fisas Ayxelà,for,PPE,107368
4659,Gahler,for,PPE,107368
6615,Gambús,for,PPE,107368
5803,Gardini,for,PPE,107368
6780,Gehrold,for,PPE,107368
6441,Gieseke,for,PPE,107368
6632,González Pons,for,PPE,107368
5342,Gräßle,for,PPE,107368
4032,Grossetête,for,PPE,107368
5109,Grzyb,for,PPE,107368
6777,Hansen,for,PPE,107368
5953,Hohlmeier,for,PPE,107368
5516,Iturgaiz,for,PPE,107368
5945,Jahr,for,PPE,107368
6360,Joulaud,for,PPE,107368
6055,Juvin,for,PPE,107368
4669,Karas,for,PPE,107368
3759,Koch,for,PPE,107368
1350,Lamassoure,for,PPE,107368
5727,de Lange,for,PPE,107368
3856,Langen,for,PPE,107368
5988,La Via,for,PPE,107368
6363,Lavrilleux,for,PPE,107368
6592,Lenaers,for,PPE,107368
3855,Liese,for,PPE,107368
6442,Lins,for,PPE,107368
5938,Lope Fontagné,for,PPE,107368
5517,López-Istúriz White,for,PPE,107368
6440,McAllister,for,PPE,107368
3845,Mann,for,PPE,107368
5985,Matera,for,PPE,107368
6096,Mato,for,PPE,107368
6121,Melo,for,PPE,107368
5518,Millán Mon,for,PPE,107368
6368,Morano,for,PPE,107368
5732,Morin-Chartier,for,PPE,107368
6361,Muselier,for,PPE,107368
4712,Niebler,for,PPE,107368
6332,Niedermayer,for,PPE,107368
