mepid,mep,result,group,identifier
5682,Ali,for,ALDE,59845
6407,Arthuis,for,ALDE,59845
6400,Auštrevičius,for,ALDE,59845
6110,Bearder,for,ALDE,59845
6646,Becerra Basterrechea,for,ALDE,59845
6708,Calvet Chambon,for,ALDE,59845
5328,Cavada,for,ALDE,59845
6339,Charanzová,for,ALDE,59845
6226,De Backer,for,ALDE,59845
1060,Deprez,for,ALDE,59845
4758,de Sarnez,for,ALDE,59845
6340,Dlabajová,for,ALDE,59845
6679,Faria,for,ALDE,59845
6601,Federley,for,ALDE,59845
6098,Gerbrandy,for,ALDE,59845
6658,Girauta Vidal,for,ALDE,59845
1793,Goerens,for,ALDE,59845
6169,Goulard,for,ALDE,59845
5330,Griesbeck,for,ALDE,59845
6379,Grigule,for,ALDE,59845
6397,Guoga,for,ALDE,59845
5246,Harkin,for,ALDE,59845
6622,Huitema,for,ALDE,59845
5681,Hyusmenova,for,ALDE,59845
5385,in 't Veld,for,ALDE,59845
5433,Jäätteenmäki,for,ALDE,59845
6388,Jakovčić,for,ALDE,59845
6338,Ježek,for,ALDE,59845
6328,Kallas,for,ALDE,59845
6504,Kyuchyuk,for,ALDE,59845
5362,Lambsdorff,for,ALDE,59845
6376,Marinho e Pinto,for,ALDE,59845
6645,Maura Barandiarán,for,ALDE,59845
6402,Mazuronis,for,ALDE,59845
6041,Meissner,for,ALDE,59845
5857,Michel,for,ALDE,59845
6626,van Miltenburg,for,ALDE,59845
6631,Mlinar,for,ALDE,59845
6500,Müller,for,ALDE,59845
6614,Nart,for,ALDE,59845
5997,Nicolai,for,ALDE,59845
6621,van Nieuwenhuizen,for,ALDE,59845
6705,Paet,for,ALDE,59845
6644,Pagazaurtundúa Ruiz,for,ALDE,59845
6510,Petersen,for,ALDE,59845
6266,Radoš,for,ALDE,59845
4676,Ries,for,ALDE,59845
6056,Riquet,for,ALDE,59845
6154,Rochefort,for,ALDE,59845
5890,Rohde,for,ALDE,59845
6100,Schaake,for,ALDE,59845
6722,Selimovic,for,ALDE,59845
5435,Takkula,for,ALDE,59845
6337,Telička,for,ALDE,59845
6042,Theurer,for,ALDE,59845
6331,Toom,for,ALDE,59845
6518,Tørnæs,for,ALDE,59845
6281,Torvalds,for,ALDE,59845
6151,Vajgl,for,ALDE,59845
6710,Vautmans,for,ALDE,59845
4550,Väyrynen,for,ALDE,59845
6159,Verhofstadt,for,ALDE,59845
5770,Weber Renate,for,ALDE,59845
5864,Wikström,for,ALDE,59845
5262,Ashworth,for,ECR,59845
6574,Bashir,for,ECR,59845
