mepid,mep,result,group,identifier
5682,Ali,for,ALDE,82856
6708,Calvet Chambon,for,ALDE,82856
5328,Cavada,for,ALDE,82856
1060,Deprez,for,ALDE,82856
6601,Federley,for,ALDE,82856
6098,Gerbrandy,for,ALDE,82856
6724,Giménez Barbat,for,ALDE,82856
1793,Goerens,for,ALDE,82856
5330,Griesbeck,for,ALDE,82856
6379,Grigule-Pēterse,for,ALDE,82856
5246,Harkin,for,ALDE,82856
5681,Hyusmenova,for,ALDE,82856
5385,in 't Veld,for,ALDE,82856
5433,Jäätteenmäki,for,ALDE,82856
6388,Jakovčić,for,ALDE,82856
6338,Ježek,for,ALDE,82856
6328,Kallas,for,ALDE,82856
6504,Kyuchyuk,for,ALDE,82856
6740,Lalonde,for,ALDE,82856
5362,Lambsdorff,for,ALDE,82856
6376,Marinho e Pinto,for,ALDE,82856
6402,Mazuronis,for,ALDE,82856
5857,Michel,for,ALDE,82856
6690,Mihaylova,for,ALDE,82856
6626,van Miltenburg,for,ALDE,82856
6614,Nart,for,ALDE,82856
6644,Pagazaurtundúa Ruiz,for,ALDE,82856
6510,Petersen,for,ALDE,82856
4676,Ries,for,ALDE,82856
6154,Rochefort,for,ALDE,82856
5890,Rohde,for,ALDE,82856
6100,Schaake,for,ALDE,82856
6722,Selimovic,for,ALDE,82856
6281,Torvalds,for,ALDE,82856
5879,Uspaskich,for,ALDE,82856
6151,Vajgl,for,ALDE,82856
6710,Vautmans,for,ALDE,82856
6159,Verhofstadt,for,ALDE,82856
6729,Wierinck,for,ALDE,82856
5864,Wikström,for,ALDE,82856
5262,Ashworth,for,ECR,82856
5981,van Dalen,for,ECR,82856
6291,Demesmaeker,for,ECR,82856
6452,Gericke,for,ECR,82856
6111,Girling,for,ECR,82856
5563,Karim,for,ECR,82856
6514,Karlsson,for,ECR,82856
6704,Loones,for,ECR,82856
6234,McIntyre,for,ECR,82856
5996,Macovei,for,ECR,82856
6667,Marias,for,ECR,82856
1230,Nicholson,for,ECR,82856
6718,Ruohonen-Lerner,for,ECR,82856
6428,Sernagiotto,for,ECR,82856
6545,Škripek,for,ECR,82856
6682,Stevens,for,ECR,82856
6088,Swinburne,for,ECR,82856
4925,Tannock,for,ECR,82856
5207,Theocharous,for,ECR,82856
5878,Tomaševski,for,ECR,82856
6711,Van Bossuyt,for,ECR,82856
6468,Adinolfi,for,EFDD,82856
6480,Aiuto,for,EFDD,82856
6411,Beghin,for,EFDD,82856
6374,Bergeron,for,EFDD,82856
6430,Borrelli,for,EFDD,82856
6446,Castaldo,for,EFDD,82856
6494,Corrao,for,EFDD,82856
6413,Evi,for,EFDD,82856
6470,Ferrara,for,EFDD,82856
6497,Moi,for,EFDD,82856
6482,Pedicini,for,EFDD,82856
6447,Tamburrano,for,EFDD,82856
6412,Valli,for,EFDD,82856
6695,Zullo,for,EFDD,82856
6593,Annemans,for,ENF,82856
6382,Arnautu,for,ENF,82856
6394,Bay,for,ENF,82856
6405,Bilde,for,ENF,82856
6179,Bizzotto,for,ENF,82856
5010,Borghezio,for,ENF,82856
6387,Boutonnet,for,ENF,82856
6391,Briois,for,ENF,82856
6731,Ciocca,for,ENF,82856
