mepid,mep,result,group,identifier
6097,van Baalen,for,ALDE,78767
6379,Grigule,for,ALDE,78767
6622,Huitema,for,ALDE,78767
5433,Jäätteenmäki,for,ALDE,78767
5997,Nicolai,for,ALDE,78767
6621,van Nieuwenhuizen,for,ALDE,78767
6510,Petersen,for,ALDE,78767
4676,Ries,for,ALDE,78767
5890,Rohde,for,ALDE,78767
5435,Takkula,for,ALDE,78767
4550,Väyrynen,for,ALDE,78767
5262,Ashworth,for,ECR,78767
6509,Barekov,for,ECR,78767
6574,Bashir,for,ECR,78767
4911,Belder,for,ECR,78767
6081,Campbell Bannerman,for,ECR,78767
5981,van Dalen,for,ECR,78767
6712,Dalton,for,ECR,78767
6291,Demesmaeker,for,ECR,78767
4960,Deva,for,ECR,78767
6516,Dohrmann,for,ECR,78767
6579,Duncan,for,ECR,78767
6511,Dzhambazki,for,ECR,78767
4880,Fitto,for,ECR,78767
6104,Ford,for,ECR,78767
4957,Foster,for,ECR,78767
6112,Fox,for,ECR,78767
6111,Girling,for,ECR,78767
6358,Halla-aho,for,ECR,78767
6460,Henkel,for,ECR,78767
6514,Karlsson,for,ECR,78767
6461,Kölmel,for,ECR,78767
6561,Lewer,for,ECR,78767
6704,Loones,for,ECR,78767
6457,Lucke,for,ECR,78767
6087,McClarkin,for,ECR,78767
6234,McIntyre,for,ECR,78767
1230,Nicholson,for,ECR,78767
6736,Procter,for,ECR,78767
6718,Ruohonen-Lerner,for,ECR,78767
6428,Sernagiotto,for,ECR,78767
6464,Starbatty,for,ECR,78767
6682,Stevens,for,ECR,78767
6546,Sulík,for,ECR,78767
4925,Tannock,for,ECR,78767
5878,Tomaševski,for,ECR,78767
6300,Tomašić,for,ECR,78767
5892,Tošenovský,for,ECR,78767
6466,Trebesius,for,ECR,78767
6711,Van Bossuyt,for,ECR,78767
4917,Van Orden,for,ECR,78767
6513,Vistisen,for,ECR,78767
5052,Zahradil,for,ECR,78767
5598,Zīle,for,ECR,78767
6540,Žitňanská,for,ECR,78767
6066,Agnew,for,EFDD,78767
6559,Aker,for,EFDD,78767
6577,Arnott,for,EFDD,78767
5567,Batten,for,EFDD,78767
6374,Bergeron,for,EFDD,78767
6583,Bours,for,EFDD,78767
6590,Carver,for,EFDD,78767
6586,Coburn,for,EFDD,78767
6573,Collins,for,EFDD,78767
6569,Etheridge,for,EFDD,78767
6558,Finch,for,EFDD,78767
6584,Gill Nathan,for,EFDD,78767
4920,Helmer,for,EFDD,78767
6575,Hookem,for,EFDD,78767
6524,Iwaszkiewicz,for,EFDD,78767
6448,Mach,for,EFDD,78767
5977,Nuttall,for,EFDD,78767
6557,O'Flynn,for,EFDD,78767
6563,Parker,for,EFDD,78767
6564,Reid,for,EFDD,78767
6568,Seymour,for,EFDD,78767
6462,von Storch,for,EFDD,78767
6451,Aliot,for,ENF,78767
6382,Arnautu,for,ENF,78767
6555,Atkinson,for,ENF,78767
6405,Bilde,for,ENF,78767
6387,Boutonnet,for,ENF,78767
6391,Briois,for,ENF,78767
6384,D'Ornano,for,ENF,78767
6401,Ferrand,for,ENF,78767
6450,Goddyn,for,ENF,78767
6630,de Graaff,for,ENF,78767
6629,Kappel,for,ENF,78767
6372,Lebreton,for,ENF,78767
6699,Loiseau,for,ENF,78767
6385,Martin Dominique,for,ENF,78767
6533,Marusik,for,ENF,78767
6627,Mayer Georg,for,ENF,78767
6399,Mélin,for,ENF,78767
6395,Monot,for,ENF,78767
6123,Obermayr,for,ENF,78767
6389,Schaffhauser,for,ENF,78767
6634,Stuger,for,ENF,78767
6392,Troszczynski,for,ENF,78767
6610,Vilimsky,for,ENF,78767
6228,Zijlstra,for,ENF,78767
6313,Kari,for,GUE/NGL,78767
6386,Chauprade,for,NI,78767
6106,Dodds Diane,for,NI,78767
6556,James,for,NI,78767
6517,Korwin-Mikke,for,NI,78767
6471,Sonneborn,for,NI,78767
6469,Voigt,for,NI,78767
6459,Köster,for,S&D,78767
5296,Peillon,for,S&D,78767
6606,Andersson,for,Verts/ALE,78767
6730,Dalunde,for,Verts/ALE,78767
6703,Engström,for,Verts/ALE,78767
6605,Valero,for,Verts/ALE,78767
6407,Arthuis,against,ALDE,78767
6400,Auštrevičius,against,ALDE,78767
6110,Bearder,against,ALDE,78767
6646,Becerra Basterrechea,against,ALDE,78767
6708,Calvet Chambon,against,ALDE,78767
5328,Cavada,against,ALDE,78767
6339,Charanzová,against,ALDE,78767
1060,Deprez,against,ALDE,78767
4758,de Sarnez,against,ALDE,78767
6439,Diaconu,against,ALDE,78767
6340,Dlabajová,against,ALDE,78767
6098,Gerbrandy,against,ALDE,78767
6724,Giménez Barbat,against,ALDE,78767
1793,Goerens,against,ALDE,78767
6169,Goulard,against,ALDE,78767
5330,Griesbeck,against,ALDE,78767
5246,Harkin,against,ALDE,78767
5385,in 't Veld,against,ALDE,78767
6388,Jakovčić,against,ALDE,78767
6338,Ježek,against,ALDE,78767
6328,Kallas,against,ALDE,78767
5362,Lambsdorff,against,ALDE,78767
5889,Løkkegaard,against,ALDE,78767
6376,Marinho e Pinto,against,ALDE,78767
6402,Mazuronis,against,ALDE,78767
6041,Meissner,against,ALDE,78767
5857,Michel,against,ALDE,78767
6626,van Miltenburg,against,ALDE,78767
6631,Mlinar,against,ALDE,78767
6500,Müller,against,ALDE,78767
6614,Nart,against,ALDE,78767
6705,Paet,against,ALDE,78767
6644,Pagazaurtundúa Ruiz,against,ALDE,78767
6266,Radoš,against,ALDE,78767
6056,Riquet,against,ALDE,78767
6154,Rochefort,against,ALDE,78767
6100,Schaake,against,ALDE,78767
6722,Selimovic,against,ALDE,78767
6337,Telička,against,ALDE,78767
6331,Toom,against,ALDE,78767
6281,Torvalds,against,ALDE,78767
6181,Tremosa i Balcells,against,ALDE,78767
5879,Uspaskich,against,ALDE,78767
6151,Vajgl,against,ALDE,78767
6710,Vautmans,against,ALDE,78767
6159,Verhofstadt,against,ALDE,78767
5770,Weber Renate,against,ALDE,78767
6729,Wierinck,against,ALDE,78767
5490,Czarnecki,against,ECR,78767
6719,Czesak,against,ECR,78767
5472,Fotyga,against,ECR,78767
6452,Gericke,against,ECR,78767
6539,Gosiewska,against,ECR,78767
6725,Hoc,against,ECR,78767
6531,Jurek,against,ECR,78767
6525,Karski,against,ECR,78767
6726,Kłosowski,against,ECR,78767
6530,Krasnodębski,against,ECR,78767
5453,Krupa,against,ECR,78767
5507,Kuźmiuk,against,ECR,78767
5969,Legutko,against,ECR,78767
5996,Macovei,against,ECR,78767
6536,Ożóg,against,ECR,78767
6512,Piecha,against,ECR,78767
5460,Piotrowski,against,ECR,78767
6545,Škripek,against,ECR,78767
5207,Theocharous,against,ECR,78767
5113,Ujazdowski,against,ECR,78767
6515,Wiśniewska,against,ECR,78767
6522,Złotowski,against,ECR,78767
6468,Adinolfi,against,EFDD,78767
6445,Agea,against,EFDD,78767
6480,Aiuto,against,EFDD,78767
6411,Beghin,against,EFDD,78767
6430,Borrelli,against,EFDD,78767
6446,Castaldo,against,EFDD,78767
6494,Corrao,against,EFDD,78767
6472,D'Amato,against,EFDD,78767
6413,Evi,against,EFDD,78767
6470,Ferrara,against,EFDD,78767
6497,Moi,against,EFDD,78767
5875,Paksas,against,EFDD,78767
6482,Pedicini,against,EFDD,78767
6447,Tamburrano,against,EFDD,78767
6412,Valli,against,EFDD,78767
6695,Zullo,against,EFDD,78767
