mepid,mep,result,group,identifier
5682,Ali,for,ALDE,69288
6400,Auštrevičius,for,ALDE,69288
6097,van Baalen,for,ALDE,69288
6646,Becerra Basterrechea,for,ALDE,69288
6708,Calvet Chambon,for,ALDE,69288
5328,Cavada,for,ALDE,69288
6339,Charanzová,for,ALDE,69288
4758,de Sarnez,for,ALDE,69288
6439,Diaconu,for,ALDE,69288
6340,Dlabajová,for,ALDE,69288
6601,Federley,for,ALDE,69288
6098,Gerbrandy,for,ALDE,69288
6724,Giménez Barbat,for,ALDE,69288
1793,Goerens,for,ALDE,69288
6169,Goulard,for,ALDE,69288
5330,Griesbeck,for,ALDE,69288
6397,Guoga,for,ALDE,69288
6622,Huitema,for,ALDE,69288
5681,Hyusmenova,for,ALDE,69288
5385,in 't Veld,for,ALDE,69288
5433,Jäätteenmäki,for,ALDE,69288
6338,Ježek,for,ALDE,69288
6328,Kallas,for,ALDE,69288
6504,Kyuchyuk,for,ALDE,69288
5362,Lambsdorff,for,ALDE,69288
5889,Løkkegaard,for,ALDE,69288
6402,Mazuronis,for,ALDE,69288
6041,Meissner,for,ALDE,69288
5857,Michel,for,ALDE,69288
6690,Mihaylova,for,ALDE,69288
6626,van Miltenburg,for,ALDE,69288
6631,Mlinar,for,ALDE,69288
6500,Müller,for,ALDE,69288
5997,Nicolai,for,ALDE,69288
6621,van Nieuwenhuizen,for,ALDE,69288
6705,Paet,for,ALDE,69288
6644,Pagazaurtundúa Ruiz,for,ALDE,69288
6510,Petersen,for,ALDE,69288
6266,Radoš,for,ALDE,69288
6056,Riquet,for,ALDE,69288
6154,Rochefort,for,ALDE,69288
5890,Rohde,for,ALDE,69288
6100,Schaake,for,ALDE,69288
6722,Selimovic,for,ALDE,69288
5435,Takkula,for,ALDE,69288
6337,Telička,for,ALDE,69288
6042,Theurer,for,ALDE,69288
6331,Toom,for,ALDE,69288
6281,Torvalds,for,ALDE,69288
6181,Tremosa i Balcells,for,ALDE,69288
6151,Vajgl,for,ALDE,69288
6710,Vautmans,for,ALDE,69288
4550,Väyrynen,for,ALDE,69288
