mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-25_25.
6407,Arthuis,for,ALDE,2017-10-25_25.
6400,Auštrevičius,for,ALDE,2017-10-25_25.
6097,van Baalen,for,ALDE,2017-10-25_25.
6110,Bearder,for,ALDE,2017-10-25_25.
6646,Becerra Basterrechea,for,ALDE,2017-10-25_25.
6089,Bilbao Barandica,for,ALDE,2017-10-25_25.
6708,Calvet Chambon,for,ALDE,2017-10-25_25.
5328,Cavada,for,ALDE,2017-10-25_25.
6339,Charanzová,for,ALDE,2017-10-25_25.
4761,Cornillet,for,ALDE,2017-10-25_25.
1060,Deprez,for,ALDE,2017-10-25_25.
6439,Diaconu,for,ALDE,2017-10-25_25.
6340,Dlabajová,for,ALDE,2017-10-25_25.
6601,Federley,for,ALDE,2017-10-25_25.
6098,Gerbrandy,for,ALDE,2017-10-25_25.
6724,Giménez Barbat,for,ALDE,2017-10-25_25.
1793,Goerens,for,ALDE,2017-10-25_25.
5330,Griesbeck,for,ALDE,2017-10-25_25.
5246,Harkin,for,ALDE,2017-10-25_25.
6622,Huitema,for,ALDE,2017-10-25_25.
5681,Hyusmenova,for,ALDE,2017-10-25_25.
5385,in 't Veld,for,ALDE,2017-10-25_25.
6388,Jakovčić,for,ALDE,2017-10-25_25.
6338,Ježek,for,ALDE,2017-10-25_25.
6328,Kallas,for,ALDE,2017-10-25_25.
6504,Kyuchyuk,for,ALDE,2017-10-25_25.
6740,Lalonde,for,ALDE,2017-10-25_25.
5889,Løkkegaard,for,ALDE,2017-10-25_25.
6376,Marinho e Pinto,for,ALDE,2017-10-25_25.
6402,Mazuronis,for,ALDE,2017-10-25_25.
6041,Meissner,for,ALDE,2017-10-25_25.
5857,Michel,for,ALDE,2017-10-25_25.
6690,Mihaylova,for,ALDE,2017-10-25_25.
6626,van Miltenburg,for,ALDE,2017-10-25_25.
6631,Mlinar,for,ALDE,2017-10-25_25.
6500,Müller,for,ALDE,2017-10-25_25.
5997,Nicolai,for,ALDE,2017-10-25_25.
6705,Paet,for,ALDE,2017-10-25_25.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-25_25.
6510,Petersen,for,ALDE,2017-10-25_25.
6266,Radoš,for,ALDE,2017-10-25_25.
4676,Ries,for,ALDE,2017-10-25_25.
6056,Riquet,for,ALDE,2017-10-25_25.
6154,Rochefort,for,ALDE,2017-10-25_25.
6722,Selimovic,for,ALDE,2017-10-25_25.
5435,Takkula,for,ALDE,2017-10-25_25.
6337,Telička,for,ALDE,2017-10-25_25.
6331,Toom,for,ALDE,2017-10-25_25.
6181,Tremosa i Balcells,for,ALDE,2017-10-25_25.
6151,Vajgl,for,ALDE,2017-10-25_25.
6710,Vautmans,for,ALDE,2017-10-25_25.
4550,Väyrynen,for,ALDE,2017-10-25_25.
6159,Verhofstadt,for,ALDE,2017-10-25_25.
5770,Weber Renate,for,ALDE,2017-10-25_25.
6729,Wierinck,for,ALDE,2017-10-25_25.
5864,Wikström,for,ALDE,2017-10-25_25.
4911,Belder,for,ECR,2017-10-25_25.
5981,van Dalen,for,ECR,2017-10-25_25.
6291,Demesmaeker,for,ECR,2017-10-25_25.
6514,Karlsson,for,ECR,2017-10-25_25.
6704,Loones,for,ECR,2017-10-25_25.
5996,Macovei,for,ECR,2017-10-25_25.
6718,Ruohonen-Lerner,for,ECR,2017-10-25_25.
6682,Stevens,for,ECR,2017-10-25_25.
6711,Van Bossuyt,for,ECR,2017-10-25_25.
5875,Paksas,for,EFDD,2017-10-25_25.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-25_25.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-25_25.
6604,Björk,for,GUE/NGL,2017-10-25_25.
6595,Boylan,for,GUE/NGL,2017-10-25_25.
6598,Carthy,for,GUE/NGL,2017-10-25_25.
5237,Chountis,for,GUE/NGL,2017-10-25_25.
6660,Chrysogonos,for,GUE/NGL,2017-10-25_25.
6701,Couso Permuy,for,GUE/NGL,2017-10-25_25.
6501,Eck,for,GUE/NGL,2017-10-25_25.
6024,Ernst,for,GUE/NGL,2017-10-25_25.
5886,Ferreira,for,GUE/NGL,2017-10-25_25.
6597,Flanagan,for,GUE/NGL,2017-10-25_25.
6693,Forenza,for,GUE/NGL,2017-10-25_25.
6702,González Peñas,for,GUE/NGL,2017-10-25_25.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-25_25.
6628,Hazekamp,for,GUE/NGL,2017-10-25_25.
5922,de Jong,for,GUE/NGL,2017-10-25_25.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-25_25.
6313,Kari,for,GUE/NGL,2017-10-25_25.
5450,Kohlíček,for,GUE/NGL,2017-10-25_25.
5039,Konečná,for,GUE/NGL,2017-10-25_25.
6713,Kouloglou,for,GUE/NGL,2017-10-25_25.
6675,Kuneva,for,GUE/NGL,2017-10-25_25.
6369,Kyllönen,for,GUE/NGL,2017-10-25_25.
5909,Le Hyaric,for,GUE/NGL,2017-10-25_25.
6653,López Bermejo,for,GUE/NGL,2017-10-25_25.
6026,Lösing,for,GUE/NGL,2017-10-25_25.
5044,Maštálka,for,GUE/NGL,2017-10-25_25.
6310,Michels,for,GUE/NGL,2017-10-25_25.
6643,Mineur,for,GUE/NGL,2017-10-25_25.
6599,Ní Riada,for,GUE/NGL,2017-10-25_25.
5596,Papadimoulis,for,GUE/NGL,2017-10-25_25.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-25_25.
6674,Sakorafa,for,GUE/NGL,2017-10-25_25.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-25_25.
5837,Scholz,for,GUE/NGL,2017-10-25_25.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-25_25.
6444,Spinelli,for,GUE/NGL,2017-10-25_25.
6321,Sylikiotis,for,GUE/NGL,2017-10-25_25.
6716,Torres Martínez,for,GUE/NGL,2017-10-25_25.
6715,Urbán Crespo,for,GUE/NGL,2017-10-25_25.
6656,Vallina,for,GUE/NGL,2017-10-25_25.
6030,Vergiat,for,GUE/NGL,2017-10-25_25.
6678,Viegas,for,GUE/NGL,2017-10-25_25.
6747,Vieu,for,GUE/NGL,2017-10-25_25.
5368,Zimmer,for,GUE/NGL,2017-10-25_25.
6602,Adaktusson,for,PPE,2017-10-25_25.
6755,Ademov,for,PPE,2017-10-25_25.
1340,Alliot-Marie,for,PPE,2017-10-25_25.
5395,Andrikienė,for,PPE,2017-10-25_25.
6594,Arimont,for,PPE,2017-10-25_25.
4742,Ayuso,for,PPE,2017-10-25_25.
6191,Bach,for,PPE,2017-10-25_25.
6135,Balz,for,PPE,2017-10-25_25.
6216,Becker,for,PPE,2017-10-25_25.
5377,Belet,for,PPE,2017-10-25_25.
5885,Bendtsen,for,PPE,2017-10-25_25.
6343,Bocskor,for,PPE,2017-10-25_25.
1507,Böge,for,PPE,2017-10-25_25.
6613,Bogovič,for,PPE,2017-10-25_25.
6535,Boni,for,PPE,2017-10-25_25.
1278,Brok,for,PPE,2017-10-25_25.
6617,Buda,for,PPE,2017-10-25_25.
5729,Buşoi,for,PPE,2017-10-25_25.
5388,Buzek,for,PPE,2017-10-25_25.
6021,Cadec,for,PPE,2017-10-25_25.
5928,van de Camp,for,PPE,2017-10-25_25.
5252,Casa,for,PPE,2017-10-25_25.
5341,Caspary,for,PPE,2017-10-25_25.
5508,del Castillo Vera,for,PPE,2017-10-25_25.
5236,Christoforou,for,PPE,2017-10-25_25.
6492,Cicu,for,PPE,2017-10-25_25.
6406,Cirio,for,PPE,2017-10-25_25.
6600,Clune,for,PPE,2017-10-25_25.
3800,Coelho,for,PPE,2017-10-25_25.
6273,Collin-Langen,for,PPE,2017-10-25_25.
5948,Comi,for,PPE,2017-10-25_25.
6548,Csáky,for,PPE,2017-10-25_25.
5921,Danjean,for,PPE,2017-10-25_25.
6194,Dantin,for,PPE,2017-10-25_25.
6172,Dati,for,PPE,2017-10-25_25.
6364,Delahaye,for,PPE,2017-10-25_25.
6345,Deli,for,PPE,2017-10-25_25.
5350,Deß,for,PPE,2017-10-25_25.
5998,Deutsch,for,PPE,2017-10-25_25.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-25_25.
5960,Dorfmann,for,PPE,2017-10-25_25.
5348,Ehler,for,PPE,2017-10-25_25.
6047,Engel,for,PPE,2017-10-25_25.
6342,Erdős,for,PPE,2017-10-25_25.
5983,Estaràs Ferragut,for,PPE,2017-10-25_25.
6679,Faria,for,PPE,2017-10-25_25.
3833,Ferber,for,PPE,2017-10-25_25.
6068,Fernandes,for,PPE,2017-10-25_25.
5903,Fisas Ayxelà,for,PPE,2017-10-25_25.
5256,Fjellner,for,PPE,2017-10-25_25.
1508,Florenz,for,PPE,2017-10-25_25.
4659,Gahler,for,PPE,2017-10-25_25.
5280,Gál,for,PPE,2017-10-25_25.
6615,Gambús,for,PPE,2017-10-25_25.
5803,Gardini,for,PPE,2017-10-25_25.
6441,Gieseke,for,PPE,2017-10-25_25.
6632,González Pons,for,PPE,2017-10-25_25.
5511,de Grandes Pascual,for,PPE,2017-10-25_25.
5342,Gräßle,for,PPE,2017-10-25_25.
4032,Grossetête,for,PPE,2017-10-25_25.
5109,Grzyb,for,PPE,2017-10-25_25.
5138,Gyürk,for,PPE,2017-10-25_25.
6596,Hayes,for,PPE,2017-10-25_25.
5018,Herranz García,for,PPE,2017-10-25_25.
6534,Hetman,for,PPE,2017-10-25_25.
5953,Hohlmeier,for,PPE,2017-10-25_25.
5254,Hökmark,for,PPE,2017-10-25_25.
6346,Hölvényi,for,PPE,2017-10-25_25.
4987,Hortefeux,for,PPE,2017-10-25_25.
5516,Iturgaiz,for,PPE,2017-10-25_25.
5945,Jahr,for,PPE,2017-10-25_25.
5271,Járóka,for,PPE,2017-10-25_25.
5954,Jazłowiecka,for,PPE,2017-10-25_25.
5978,Jiménez-Becerril Barrio,for,PPE,2017-10-25_25.
6360,Joulaud,for,PPE,2017-10-25_25.
5944,Kalinowski,for,PPE,2017-10-25_25.
6095,Kalniete,for,PPE,2017-10-25_25.
4669,Karas,for,PPE,2017-10-25_25.
6070,Kariņš,for,PPE,2017-10-25_25.
6666,Kefalogiannis,for,PPE,2017-10-25_25.
5542,Kelam,for,PPE,2017-10-25_25.
5855,Kelly,for,PPE,2017-10-25_25.
6001,Kósa,for,PPE,2017-10-25_25.
6196,Kovatchev,for,PPE,2017-10-25_25.
6527,Kozłowska-Rajewicz,for,PPE,2017-10-25_25.
5403,Kudrycka,for,PPE,2017-10-25_25.
5940,Kuhn,for,PPE,2017-10-25_25.
6662,Kyrtsos,for,PPE,2017-10-25_25.
1350,Lamassoure,for,PPE,2017-10-25_25.
5727,de Lange,for,PPE,2017-10-25_25.
3856,Langen,for,PPE,2017-10-25_25.
6363,Lavrilleux,for,PPE,2017-10-25_25.
6592,Lenaers,for,PPE,2017-10-25_25.
5105,Lewandowski,for,PPE,2017-10-25_25.
3855,Liese,for,PPE,2017-10-25_25.
6442,Lins,for,PPE,2017-10-25_25.
5938,Lope Fontagné,for,PPE,2017-10-25_25.
5517,López-Istúriz White,for,PPE,2017-10-25_25.
5964,Łukacijewska,for,PPE,2017-10-25_25.
6440,McAllister,for,PPE,2017-10-25_25.
5245,McGuinness,for,PPE,2017-10-25_25.
6303,Maletić,for,PPE,2017-10-25_25.
6245,Malinov,for,PPE,2017-10-25_25.
5774,Mănescu,for,PPE,2017-10-25_25.
3845,Mann,for,PPE,2017-10-25_25.
5646,Marinescu,for,PPE,2017-10-25_25.
6465,Martusciello,for,PPE,2017-10-25_25.
5985,Matera,for,PPE,2017-10-25_25.
6096,Mato,for,PPE,2017-10-25_25.
6721,Maullu,for,PPE,2017-10-25_25.
6121,Melo,for,PPE,2017-10-25_25.
6297,Metsola,for,PPE,2017-10-25_25.
5308,Mikolášik,for,PPE,2017-10-25_25.
5518,Millán Mon,for,PPE,2017-10-25_25.
6366,Monteiro de Aguiar,for,PPE,2017-10-25_25.
6368,Morano,for,PPE,2017-10-25_25.
5732,Morin-Chartier,for,PPE,2017-10-25_25.
6436,Mureşan,for,PPE,2017-10-25_25.
6361,Muselier,for,PPE,2017-10-25_25.
5547,Mussolini,for,PPE,2017-10-25_25.
6544,Nagy,for,PPE,2017-10-25_25.
4712,Niebler,for,PPE,2017-10-25_25.
6332,Niedermayer,for,PPE,2017-10-25_25.
5295,van Nistelrooij,for,PPE,2017-10-25_25.
6709,Novakov,for,PPE,2017-10-25_25.
5407,Olbrycht,for,PPE,2017-10-25_25.
6377,Pabriks,for,PPE,2017-10-25_25.
5702,Patriciello,for,PPE,2017-10-25_25.
5033,Peterle,for,PPE,2017-10-25_25.
6383,Petir,for,PPE,2017-10-25_25.
5346,Pieper,for,PPE,2017-10-25_25.
6537,Pitera,for,PPE,2017-10-25_25.
6519,Plura,for,PPE,2017-10-25_25.
6491,Pogliese,for,PPE,2017-10-25_25.
6010,Preda,for,PPE,2017-10-25_25.
6224,Proust,for,PPE,2017-10-25_25.
1487,Quisthoudt-Rowohl,for,PPE,2017-10-25_25.
6488,Radev,for,PPE,2017-10-25_25.
6750,Radtke,for,PPE,2017-10-25_25.
6072,Rangel,for,PPE,2017-10-25_25.
1335,Reding,for,PPE,2017-10-25_25.
6365,Ribeiro,for,PPE,2017-10-25_25.
6684,Rolin,for,PPE,2017-10-25_25.
5512,Rosati,for,PPE,2017-10-25_25.
6362,Ruas,for,PPE,2017-10-25_25.
4596,Rübig,for,PPE,2017-10-25_25.
4768,Saïfi,for,PPE,2017-10-25_25.
3991,Salafranca Sánchez-Neyra,for,PPE,2017-10-25_25.
6698,Salini,for,PPE,2017-10-25_25.
6370,Sander,for,PPE,2017-10-25_25.
6259,Sarvamaa,for,PPE,2017-10-25_25.
5877,Saudargas,for,PPE,2017-10-25_25.
6619,Schmidt,for,PPE,2017-10-25_25.
5265,Schöpflin,for,PPE,2017-10-25_25.
6636,Schreijer-Pierik,for,PPE,2017-10-25_25.
6443,Schulze,for,PPE,2017-10-25_25.
5345,Schwab,for,PPE,2017-10-25_25.
5111,Siekierski,for,PPE,2017-10-25_25.
5781,Sógor,for,PPE,2017-10-25_25.
6341,Šojdrová,for,PPE,2017-10-25_25.
4705,Sommer,for,PPE,2017-10-25_25.
6547,Štefanec,for,PPE,2017-10-25_25.
6333,Štětina,for,PPE,2017-10-25_25.
5778,Stolojan,for,PPE,2017-10-25_25.
6301,Šuica,for,PPE,2017-10-25_25.
6680,Šulin,for,PPE,2017-10-25_25.
6672,Svoboda,for,PPE,2017-10-25_25.
5143,Szájer,for,PPE,2017-10-25_25.
6528,Szejnfeld,for,PPE,2017-10-25_25.
5949,Thun und Hohenstein,for,PPE,2017-10-25_25.
5783,Tőkés,for,PPE,2017-10-25_25.
6733,Tolić,for,PPE,2017-10-25_25.
6681,Tomc,for,PPE,2017-10-25_25.
6717,Ţurcanu,for,PPE,2017-10-25_25.
6007,Ungureanu,for,PPE,2017-10-25_25.
5734,Urutchev,for,PPE,2017-10-25_25.
5600,Vaidere,for,PPE,2017-10-25_25.
6638,Valcárcel Siso,for,PPE,2017-10-25_25.
6706,Vandenkendelaere,for,PPE,2017-10-25_25.
5930,Verheyen,for,PPE,2017-10-25_25.
6356,Virkkunen,for,PPE,2017-10-25_25.
5934,Voss,for,PPE,2017-10-25_25.
6664,Vozemberg-Vrionidi,for,PPE,2017-10-25_25.
5947,Wałęsa,for,PPE,2017-10-25_25.
6542,Wenta,for,PPE,2017-10-25_25.
4643,Wieland,for,PPE,2017-10-25_25.
5937,Winkler Hermann,for,PPE,2017-10-25_25.
5782,Winkler Iuliu,for,PPE,2017-10-25_25.
5189,Záborská,for,PPE,2017-10-25_25.
6665,Zagorakis,for,PPE,2017-10-25_25.
6749,Zammit Dimech,for,PPE,2017-10-25_25.
6344,Zdechovský,for,PPE,2017-10-25_25.
6532,Zdrojewski,for,PPE,2017-10-25_25.
5935,Zeller,for,PPE,2017-10-25_25.
6734,Zovko,for,PPE,2017-10-25_25.
6094,Zver,for,PPE,2017-10-25_25.
5420,Zwiefka,for,PPE,2017-10-25_25.
6651,Aguilera García,for,S&D,2017-10-25_25.
6567,Anderson Lucy,for,S&D,2017-10-25_25.
6279,Andrieu,for,S&D,2017-10-25_25.
6553,Arena,for,S&D,2017-10-25_25.
5426,Assis,for,S&D,2017-10-25_25.
5411,Ayala Sender,for,S&D,2017-10-25_25.
6378,Balas,for,S&D,2017-10-25_25.
5866,Balčytis,for,S&D,2017-10-25_25.
6611,Bayet,for,S&D,2017-10-25_25.
6505,Benifei,for,S&D,2017-10-25_25.
5173,Beňová,for,S&D,2017-10-25_25.
3972,Berès,for,S&D,2017-10-25_25.
6456,Bettini,for,S&D,2017-10-25_25.
6650,Blanco López,for,S&D,2017-10-25_25.
5867,Blinkevičiūtė,for,S&D,2017-10-25_25.
6449,Bonafè,for,S&D,2017-10-25_25.
6264,Borzan,for,S&D,2017-10-25_25.
5768,Boştinaru,for,S&D,2017-10-25_25.
6572,Brannen,for,S&D,2017-10-25_25.
5465,Bresso,for,S&D,2017-10-25_25.
6421,Briano,for,S&D,2017-10-25_25.
4690,Bullmann,for,S&D,2017-10-25_25.
6647,Cabezón Ruiz,for,S&D,2017-10-25_25.
6489,Caputo,for,S&D,2017-10-25_25.
5835,Childers,for,S&D,2017-10-25_25.
6499,Chinnici,for,S&D,2017-10-25_25.
