mepid,mep,result,group,identifier
6667,Marias,for,ECR,2017-12-13_33.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_33.
6468,Adinolfi,for,EFDD,2017-12-13_33.
6445,Agea,for,EFDD,2017-12-13_33.
6480,Aiuto,for,EFDD,2017-12-13_33.
6411,Beghin,for,EFDD,2017-12-13_33.
6430,Borrelli,for,EFDD,2017-12-13_33.
6446,Castaldo,for,EFDD,2017-12-13_33.
6494,Corrao,for,EFDD,2017-12-13_33.
6472,D'Amato,for,EFDD,2017-12-13_33.
6384,D'Ornano,for,EFDD,2017-12-13_33.
6413,Evi,for,EFDD,2017-12-13_33.
6470,Ferrara,for,EFDD,2017-12-13_33.
6608,Lundgren,for,EFDD,2017-12-13_33.
6497,Moi,for,EFDD,2017-12-13_33.
6403,Montel,for,EFDD,2017-12-13_33.
5875,Paksas,for,EFDD,2017-12-13_33.
6482,Pedicini,for,EFDD,2017-12-13_33.
6474,Philippot,for,EFDD,2017-12-13_33.
6447,Tamburrano,for,EFDD,2017-12-13_33.
6412,Valli,for,EFDD,2017-12-13_33.
6695,Zullo,for,EFDD,2017-12-13_33.
6382,Arnautu,for,ENF,2017-12-13_33.
6394,Bay,for,ENF,2017-12-13_33.
6405,Bilde,for,ENF,2017-12-13_33.
6179,Bizzotto,for,ENF,2017-12-13_33.
5010,Borghezio,for,ENF,2017-12-13_33.
6391,Briois,for,ENF,2017-12-13_33.
6731,Ciocca,for,ENF,2017-12-13_33.
6741,Elissen,for,ENF,2017-12-13_33.
6401,Ferrand,for,ENF,2017-12-13_33.
6132,Fontana,for,ENF,2017-12-13_33.
6450,Goddyn,for,ENF,2017-12-13_33.
6630,de Graaff,for,ENF,2017-12-13_33.
6404,Jalkh,for,ENF,2017-12-13_33.
6751,Jamet,for,ENF,2017-12-13_33.
6372,Lebreton,for,ENF,2017-12-13_33.
6746,Lechevalier,for,ENF,2017-12-13_33.
6699,Loiseau,for,ENF,2017-12-13_33.
6385,Martin Dominique,for,ENF,2017-12-13_33.
6395,Monot,for,ENF,2017-12-13_33.
6426,Rebega,for,ENF,2017-12-13_33.
5522,Salvini,for,ENF,2017-12-13_33.
6389,Schaffhauser,for,ENF,2017-12-13_33.
6634,Stuger,for,ENF,2017-12-13_33.
6392,Troszczynski,for,ENF,2017-12-13_33.
6414,Zanni,for,ENF,2017-12-13_33.
6228,Zijlstra,for,ENF,2017-12-13_33.
6654,Albiol Guzmán,for,GUE/NGL,2017-12-13_33.
6280,Anderson Martina,for,GUE/NGL,2017-12-13_33.
